subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_120	 2	 3	 Mekupelet.bmp	 2.540395e+02	 24	 999000	 240	 999000	 999	 2.550573e+02	 683.33	 683.33	 58.00	 10	 0.64	 
BOA_120	 2	 3	 Mentos.bmp	 2.560417e+02	 22	 1.008571e+03	 2200	 6.833998e+02	 98	 2.570769e+02	 683.33	 633.33	 49.00	 12	 2.78	 
BOA_120	 2	 3	 BagaleShtuhim.bmp	 2.600295e+02	 11	 9.807060e+02	 110	 6.833950e+02	 98	 2.610645e+02	 700.00	 633.33	 8.00	 3	 7.00	 
BOA_120	 2	 3	 Halva2.bmp	 2.630328e+02	 12	 999000	 120	 999000	 999	 2.640506e+02	 700.00	 633.33	 3.00	 38	 7.98	 
BOA_120	 2	 3	 ClickBlackWhite3.bmp	 2.650350e+02	 22	 8.711579e+02	 220	 6.333789e+02	 98	 2.660696e+02	 700.00	 650.00	 46.00	 60	 2.89	 
BOA_120	 2	 3	 Kitkat.bmp	 2.680384e+02	 11	 1.003806e+03	 1100	 7.000506e+02	 98	 2.690731e+02	 650.00	 650.00	 16.00	 11	 5.04	 
BOA_120	 2	 3	 Tapuchips.bmp	 2.720429e+02	 22	 9.192963e+02	 220	 6.500492e+02	 98	 2.730774e+02	 650.00	 666.67	 54.00	 9	 1.73	 
BOA_120	 2	 3	 Popco.bmp	 2.760307e+02	 12	 999000	 120	 999000	 999	 2.770485e+02	 650.00	 666.67	 21.00	 15	 4.78	 
BOA_120	 2	 3	 Smarties.bmp	 2.780331e+02	 22	 9.690685e+02	 220	 6.667152e+02	 98	 2.790678e+02	 650.00	 683.33	 51.00	 6	 2.73	 
BOA_120	 2	 3	 ClickBalls5.bmp	 2.830386e+02	 11	 8.676015e+02	 110	 6.500448e+02	 98	 2.840731e+02	 666.67	 683.33	 14.00	 28	 5.93	 
BOA_120	 2	 3	 GumiSnakes3.bmp	 2.850408e+02	 24	 999000	 240	 999000	 999	 2.860585e+02	 666.67	 683.33	 53.00	 52	 2.64	 
BOA_120	 2	 3	 Mars.bmp	 2.870430e+02	 12	 999000	 120	 999000	 999	 2.880610e+02	 666.67	 683.33	 13.00	 14	 6.09	 
BOA_120	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 2.930331e+02	 24	 999000	 240	 999000	 999	 2.940509e+02	 666.67	 683.33	 52.00	 58	 2.73	 
BOA_120	 2	 3	 Shugi.bmp	 2.950353e+02	 12	 999000	 120	 999000	 999	 2.960531e+02	 666.67	 683.33	 7.00	 23	 7.04	 
BOA_120	 2	 3	 KinderBuenoWhite2.bmp	 2.970375e+02	 12	 999000	 120	 999000	 999	 2.980553e+02	 666.67	 683.33	 18.00	 47	 4.91	 
BOA_120	 2	 3	 BisliOnion.bmp	 2.990398e+02	 12	 999000	 120	 999000	 999	 3.000577e+02	 666.67	 683.33	 12.00	 25	 6.87	 
BOA_120	 2	 3	 Keifli.bmp	 3.030277e+02	 24	 999000	 240	 999000	 999	 3.040454e+02	 666.67	 683.33	 47.00	 41	 2.82	 
BOA_120	 2	 3	 ClickBisquit2.bmp	 3.070322e+02	 24	 999000	 240	 999000	 999	 3.080500e+02	 666.67	 683.33	 40.00	 57	 3.82	 
BOA_120	 2	 3	 Tortit.bmp	 3.100355e+02	 12	 999000	 120	 999000	 999	 3.110533e+02	 666.67	 683.33	 20.00	 19	 4.80	 
BOA_120	 2	 3	 Loacker.bmp	 3.140400e+02	 11	 9.461569e+02	 110	 6.667110e+02	 98	 3.150743e+02	 683.33	 683.33	 17.00	 4	 5.00	 
BOA_120	 2	 3	 ClickXLbrown4.bmp	 3.170264e+02	 24	 999000	 240	 999000	 999	 3.180444e+02	 683.33	 683.33	 45.00	 43	 2.89	 
BOA_120	 2	 3	 Bamba.bmp	 3.190289e+02	 12	 999000	 120	 999000	 999	 3.200467e+02	 683.33	 683.33	 6.00	 30	 7.09	 
BOA_120	 2	 3	 Egozi.bmp	 3.230334e+02	 22	 9.288236e+02	 220	 6.833875e+02	 98	 3.240686e+02	 683.33	 700.00	 43.00	 42	 3.78	 
BOA_120	 2	 3	 Snickers.bmp	 3.250356e+02	 12	 999000	 120	 999000	 999	 3.260535e+02	 683.33	 700.00	 4.00	 29	 7.87	 
BOA_120	 2	 3	 Twix.bmp	 3.270380e+02	 24	 999000	 240	 999000	 999	 3.280556e+02	 683.33	 700.00	 41.00	 24	 3.80	 
BOA_120	 2	 3	 GumiWine2.bmp	 3.310424e+02	 24	 999000	 240	 999000	 999	 3.320602e+02	 683.33	 700.00	 55.00	 50	 1.69	 
BOA_120	 2	 3	 Bounty.bmp	 3.330280e+02	 12	 999000	 120	 999000	 999	 3.340457e+02	 683.33	 700.00	 15.00	 5	 5.82	 
BOA_120	 2	 3	 Taami.bmp	 3.370324e+02	 12	 999000	 120	 999000	 999	 3.380501e+02	 683.33	 700.00	 22.00	 31	 4.00	 
BOA_120	 2	 3	 Dubonim.bmp	 3.410368e+02	 12	 999000	 120	 999000	 999	 3.420547e+02	 683.33	 700.00	 10.00	 33	 6.98	 
BOA_120	 2	 3	 CrunchShokoVanil.bmp	 3.440402e+02	 24	 999000	 240	 999000	 999	 3.450580e+02	 683.33	 700.00	 42.00	 32	 3.80	 
BOA_120	 2	 3	 HispusimShatiah.bmp	 3.500303e+02	 24	 999000	 240	 999000	 999	 3.510480e+02	 683.33	 700.00	 56.00	 45	 0.73	 
BOA_120	 2	 3	 BisliPizza3.bmp	 3.520325e+02	 12	 999000	 120	 999000	 999	 3.530503e+02	 683.33	 700.00	 19.00	 21	 4.89	 
BOA_120	 2	 3	 BambaNugat.bmp	 3.560371e+02	 11	 1.061132e+03	 1100	 6.833765e+02	 98	 3.570719e+02	 633.33	 700.00	 11.00	 48	 6.98	 
BOA_120	 2	 3	 ClickXLwhite4.bmp	 3.580393e+02	 24	 999000	 240	 999000	 999	 3.590571e+02	 633.33	 700.00	 44.00	 54	 3.73	 
BOA_120	 2	 3	 ChocolateParaCookies5.bmp	 3.600415e+02	 22	 1.000692e+03	 2200	 7.000541e+02	 98	 3.610765e+02	 633.33	 650.00	 48.00	 2	 2.78	 
BOA_120	 2	 3	 Cheetos.bmp	 3.620267e+02	 12	 999000	 120	 999000	 999	 3.630449e+02	 633.33	 650.00	 5.00	 8	 7.09	 
BOA_120	 2	 3	 KifkefMaklot2.bmp	 3.670326e+02	 24	 999000	 240	 999000	 999	 3.680504e+02	 633.33	 650.00	 50.00	 34	 2.78	 
BOA_120	 2	 3	 ChocolateParaMilk3.bmp	 3.690349e+02	 24	 999000	 240	 999000	 999	 3.700527e+02	 633.33	 650.00	 39.00	 49	 3.82	 
BOA_120	 2	 3	 Apropo.bmp	 3.710371e+02	 11	 9.410546e+02	 110	 6.333827e+02	 98	 3.720716e+02	 650.00	 650.00	 9.00	 35	 7.00	 
BOA_120	 2	 3	 HappyHippo.bmp	 3.740405e+02	 24	 999000	 240	 999000	 999	 3.750583e+02	 650.00	 650.00	 57.00	 51	 0.71	 
