subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_117	 1	 1	 DoritosNatural.bmp	 1.237289e+00	 24	 999000	 240	 999000	 999	 2.254514e+00	 750.00	 750.00	 51.00	 50	 0.04	 
BOA_117	 1	 1	 Bounty.bmp	 3.222455e+00	 22	 1.219297e+03	 2200	 7.500583e+02	 98	 4.258672e+00	 750.00	 700.00	 47.00	 11	 0.04	 
BOA_117	 1	 1	 Smarties.bmp	 7.226913e+00	 12	 999000	 120	 999000	 999	 8.244795e+00	 750.00	 700.00	 21.00	 53	 3.73	 
BOA_117	 1	 1	 ClickBisquit2.bmp	 1.021370e+01	 12	 999000	 120	 999000	 999	 1.123143e+01	 750.00	 700.00	 22.00	 30	 3.71	 
BOA_117	 1	 1	 Egozi.bmp	 1.221603e+01	 24	 999000	 240	 999000	 999	 1.323377e+01	 750.00	 700.00	 48.00	 36	 0.04	 
BOA_117	 1	 1	 KinderBuenoBrown3.bmp	 1.521922e+01	 11	 1.182573e+03	 1100	 7.501246e+02	 98	 1.625451e+01	 700.00	 700.00	 7.00	 33	 7.00	 
BOA_117	 1	 1	 Popco.bmp	 1.922372e+01	 24	 999000	 240	 999000	 999	 2.024159e+01	 700.00	 700.00	 49.00	 37	 0.04	 
BOA_117	 1	 1	 CrunchShokoVanil.bmp	 2.322823e+01	 12	 999000	 120	 999000	 999	 2.424600e+01	 700.00	 700.00	 11.00	 35	 5.98	 
BOA_117	 1	 1	 TapuchipsCrunch.bmp	 2.521386e+01	 12	 999000	 120	 999000	 999	 2.623150e+01	 700.00	 700.00	 19.00	 49	 4.78	 
BOA_117	 1	 1	 BambaNugat.bmp	 3.021944e+01	 22	 1.158321e+03	 2200	 7.000466e+02	 98	 3.125487e+01	 700.00	 650.00	 52.00	 51	 0.04	 
BOA_117	 1	 1	 HispusimShatiah.bmp	 3.222157e+01	 24	 999000	 240	 999000	 999	 3.323951e+01	 700.00	 650.00	 58.00	 39	 0.02	 
BOA_117	 1	 1	 BambaSweet.bmp	 3.422390e+01	 24	 999000	 240	 999000	 999	 3.524160e+01	 700.00	 650.00	 46.00	 6	 0.04	 
BOA_117	 1	 1	 KinderBuenoWhite2.bmp	 4.021398e+01	 12	 999000	 120	 999000	 999	 4.123173e+01	 700.00	 650.00	 16.00	 54	 4.82	 
BOA_117	 1	 1	 Tapuchips.bmp	 4.221612e+01	 12	 999000	 120	 999000	 999	 4.323397e+01	 700.00	 650.00	 14.00	 14	 5.89	 
BOA_117	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 4.421842e+01	 12	 999000	 120	 999000	 999	 4.523623e+01	 700.00	 650.00	 17.00	 8	 4.78	 
BOA_117	 1	 1	 GumiSnakes3.bmp	 4.622061e+01	 22	 1.061171e+03	 2200	 6.500612e+02	 98	 4.725674e+01	 700.00	 600.00	 50.00	 46	 0.04	 
BOA_117	 1	 1	 DoritosGrill.bmp	 5.022505e+01	 22	 1.064705e+03	 2200	 6.000460e+02	 98	 5.125999e+01	 700.00	 550.00	 44.00	 31	 0.07	 
BOA_117	 1	 1	 Apropo.bmp	 5.421263e+01	 12	 999000	 120	 999000	 999	 5.523066e+01	 700.00	 550.00	 9.00	 47	 6.96	 
BOA_117	 1	 1	 SkittlesFruits2.bmp	 5.721630e+01	 24	 999000	 240	 999000	 999	 5.823405e+01	 700.00	 550.00	 54.00	 59	 0.04	 
BOA_117	 1	 1	 Mekupelet.bmp	 6.122075e+01	 12	 999000	 120	 999000	 999	 6.223850e+01	 700.00	 550.00	 8.00	 42	 7.00	 
BOA_117	 1	 1	 BisliPizza3.bmp	 6.422419e+01	 12	 999000	 120	 999000	 999	 6.524194e+01	 700.00	 550.00	 20.00	 60	 3.87	 
BOA_117	 1	 1	 Shugi.bmp	 6.622652e+01	 24	 999000	 240	 999000	 999	 6.724417e+01	 700.00	 550.00	 42.00	 55	 0.09	 
