subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 13	 Egozi.bmp	 1.498933e+03	 22	 1.077024e+03	 2200	 9.167259e+02	 98	 1.499968e+03	 916.67	 866.67	 50.00	 56	 0.09	 
BOA_101	 1	 13	 Tortit.bmp	 1.501936e+03	 24	 999000	 240	 999000	 999	 1.502955e+03	 916.67	 866.67	 57.00	 40	 0.04	 
BOA_101	 1	 13	 ClickBisquit2.bmp	 1.503939e+03	 12	 999000	 120	 999000	 999	 1.504956e+03	 916.67	 866.67	 4.00	 29	 6.58	 
BOA_101	 1	 13	 KifkefMaklot2.bmp	 1.505924e+03	 11	 5.420392e+02	 11	 9.167317e+02	 98	 1.506958e+03	 916.67	 866.67	 13.00	 12	 5.78	 
BOA_101	 1	 13	 Tapuchips.bmp	 1.507926e+03	 12	 999000	 120	 999000	 999	 1.508944e+03	 916.67	 866.67	 21.00	 42	 4.96	 
BOA_101	 1	 13	 Twist.bmp	 1.510930e+03	 24	 999000	 240	 999000	 999	 1.511947e+03	 916.67	 866.67	 49.00	 50	 0.09	 
BOA_101	 1	 13	 Mars.bmp	 1.512932e+03	 24	 999000	 240	 999000	 999	 1.513950e+03	 916.67	 866.67	 55.00	 4	 0.04	 
BOA_101	 1	 13	 BisliGrill.bmp	 1.516936e+03	 12	 999000	 120	 999000	 999	 1.517954e+03	 916.67	 866.67	 17.00	 7	 5.29	 
BOA_101	 1	 13	 Hit.bmp	 1.518939e+03	 24	 999000	 240	 999000	 999	 1.519957e+03	 916.67	 866.67	 41.00	 1	 1.67	 
BOA_101	 1	 13	 KashitSour.bmp	 1.523928e+03	 11	 5.484581e+02	 11	 9.167122e+02	 98	 1.524963e+03	 916.67	 866.67	 10.00	 48	 5.91	 
BOA_101	 1	 13	 WerthersOriginal.bmp	 1.525930e+03	 24	 999000	 240	 999000	 999	 1.526948e+03	 916.67	 866.67	 56.00	 35	 0.04	 
BOA_101	 1	 13	 Twix.bmp	 1.529934e+03	 24	 999000	 240	 999000	 999	 1.530952e+03	 916.67	 866.67	 48.00	 43	 0.09	 
BOA_101	 1	 13	 BambaSweet.bmp	 1.531937e+03	 12	 999000	 120	 999000	 999	 1.532954e+03	 916.67	 866.67	 22.00	 25	 4.89	 
BOA_101	 1	 13	 Popco.bmp	 1.534940e+03	 24	 999000	 240	 999000	 999	 1.535958e+03	 916.67	 866.67	 51.00	 6	 0.07	 
BOA_101	 1	 13	 Keifli.bmp	 1.539929e+03	 11	 5.371033e+02	 11	 9.167175e+02	 98	 1.540965e+03	 916.67	 866.67	 12.00	 32	 5.87	 
BOA_101	 1	 13	 GumiWine2.bmp	 1.541931e+03	 24	 999000	 240	 999000	 999	 1.542949e+03	 916.67	 866.67	 40.00	 27	 2.22	 
BOA_101	 1	 13	 ClickBalls5.bmp	 1.543933e+03	 11	 5.167059e+02	 11	 9.167178e+02	 98	 1.544969e+03	 916.67	 866.67	 7.00	 58	 6.33	 
BOA_101	 1	 13	 Shugi.bmp	 1.547938e+03	 24	 999000	 240	 999000	 999	 1.548956e+03	 916.67	 866.67	 43.00	 55	 1.22	 
BOA_101	 1	 13	 HappyHippo.bmp	 1.551926e+03	 12	 999000	 120	 999000	 999	 1.552943e+03	 916.67	 866.67	 3.00	 46	 6.64	 
BOA_101	 1	 13	 ChocolateParaCookies5.bmp	 1.555930e+03	 12	 999000	 120	 999000	 999	 1.556948e+03	 916.67	 866.67	 11.00	 30	 5.87	 
BOA_101	 1	 13	 CrunchShokoVanil.bmp	 1.557932e+03	 24	 999000	 240	 999000	 999	 1.558950e+03	 916.67	 866.67	 42.00	 3	 1.60	 
BOA_101	 1	 13	 ChocolateParaMarir2.bmp	 1.559935e+03	 24	 999000	 240	 999000	 999	 1.560952e+03	 916.67	 866.67	 46.00	 39	 0.11	 
BOA_101	 1	 13	 Taami.bmp	 1.561937e+03	 22	 6.252195e+02	 22	 8.667159e+02	 98	 1.562972e+03	 916.67	 883.33	 52.00	 20	 0.07	 
BOA_101	 1	 13	 KinderBuenoWhite2.bmp	 1.563939e+03	 12	 999000	 120	 999000	 999	 1.564957e+03	 916.67	 883.33	 16.00	 2	 5.36	 
BOA_101	 1	 13	 BisliOnion.bmp	 1.569929e+03	 24	 999000	 240	 999000	 999	 1.570947e+03	 916.67	 883.33	 39.00	 23	 2.78	 
BOA_101	 1	 13	 ClickXLwhite4.bmp	 1.572933e+03	 12	 999000	 120	 999000	 999	 1.573950e+03	 916.67	 883.33	 14.00	 26	 5.42	 
BOA_101	 1	 13	 KinderBuenoBrown3.bmp	 1.574935e+03	 12	 999000	 120	 999000	 999	 1.575953e+03	 916.67	 883.33	 8.00	 13	 5.98	 
BOA_101	 1	 13	 SkittlesSour4.bmp	 1.576937e+03	 11	 5.929887e+02	 11	 9.167092e+02	 98	 1.577974e+03	 916.67	 883.33	 18.00	 54	 5.20	 
BOA_101	 1	 13	 BambaNugat.bmp	 1.579940e+03	 22	 5.736714e+02	 22	 8.833772e+02	 98	 1.580975e+03	 916.67	 900.00	 47.00	 8	 0.09	 
BOA_101	 1	 13	 Snickers.bmp	 1.581926e+03	 22	 6.200552e+02	 22	 9.000429e+02	 98	 1.582960e+03	 916.67	 916.67	 45.00	 15	 0.11	 
BOA_101	 1	 13	 Tictac.bmp	 1.583928e+03	 24	 999000	 240	 999000	 999	 1.584946e+03	 916.67	 916.67	 58.00	 51	 0.04	 
