subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 20	 Bounty.bmp	 2.425849e+03	 12	 999000	 120	 999000	 999	 2.426867e+03	 850.00	 716.67	 12.00	 25	 8.04	 
BOA_134	 2	 20	 Egozi.bmp	 2.428835e+03	 12	 999000	 120	 999000	 999	 2.429853e+03	 850.00	 716.67	 19.00	 44	 7.16	 
BOA_134	 2	 20	 ClickBalls5.bmp	 2.430837e+03	 11	 7.404598e+02	 11	 8.500674e+02	 98	 2.431873e+03	 866.67	 716.67	 11.00	 7	 8.07	 
BOA_134	 2	 20	 BambaSweet.bmp	 2.432840e+03	 22	 9.861770e+02	 220	 7.167361e+02	 98	 2.433876e+03	 866.67	 733.33	 48.00	 27	 2.20	 
BOA_134	 2	 20	 CrunchBisquitWhite2.bmp	 2.434842e+03	 12	 999000	 120	 999000	 999	 2.435860e+03	 866.67	 733.33	 20.00	 26	 7.07	 
BOA_134	 2	 20	 Keifli.bmp	 2.437829e+03	 24	 999000	 240	 999000	 999	 2.438847e+03	 866.67	 733.33	 52.00	 47	 1.13	 
BOA_134	 2	 20	 Taami.bmp	 2.439831e+03	 12	 999000	 120	 999000	 999	 2.440849e+03	 866.67	 733.33	 13.00	 22	 8.02	 
BOA_134	 2	 20	 Cheetos.bmp	 2.443835e+03	 22	 8.864974e+02	 220	 7.333823e+02	 98	 2.444871e+03	 866.67	 750.00	 51.00	 40	 1.18	 
BOA_134	 2	 20	 GumiWine2.bmp	 2.445838e+03	 24	 999000	 240	 999000	 999	 2.446856e+03	 866.67	 750.00	 50.00	 2	 1.18	 
BOA_134	 2	 20	 ClickXLbrown4.bmp	 2.450843e+03	 12	 999000	 120	 999000	 999	 2.451861e+03	 866.67	 750.00	 6.00	 35	 8.60	 
BOA_134	 2	 20	 Tortit.bmp	 2.452828e+03	 24	 999000	 240	 999000	 999	 2.453847e+03	 866.67	 750.00	 45.00	 45	 3.69	 
BOA_134	 2	 20	 SkittlesFruits2.bmp	 2.456833e+03	 24	 999000	 240	 999000	 999	 2.457852e+03	 866.67	 750.00	 55.00	 50	 0.36	 
BOA_134	 2	 20	 Popco.bmp	 2.458836e+03	 24	 999000	 240	 999000	 999	 2.459853e+03	 866.67	 750.00	 42.00	 48	 4.31	 
BOA_134	 2	 20	 Loacker.bmp	 2.461839e+03	 12	 999000	 120	 999000	 999	 2.462857e+03	 866.67	 750.00	 3.00	 3	 9.16	 
BOA_134	 2	 20	 ChocolateParaMarir2.bmp	 2.466828e+03	 22	 9.103029e+02	 220	 7.500490e+02	 98	 2.467863e+03	 866.67	 766.67	 43.00	 9	 4.24	 
BOA_134	 2	 20	 BabyDoll.bmp	 2.468830e+03	 24	 999000	 240	 999000	 999	 2.469848e+03	 866.67	 766.67	 56.00	 54	 0.33	 
BOA_134	 2	 20	 ClickBisquit2.bmp	 2.470832e+03	 12	 999000	 120	 999000	 999	 2.471850e+03	 866.67	 766.67	 4.00	 15	 8.67	 
BOA_134	 2	 20	 DoritosNatural.bmp	 2.474837e+03	 12	 999000	 120	 999000	 999	 2.475855e+03	 866.67	 766.67	 15.00	 39	 7.93	 
BOA_134	 2	 20	 HispusimShatiah.bmp	 2.478841e+03	 24	 999000	 240	 999000	 999	 2.479859e+03	 866.67	 766.67	 58.00	 57	 0.22	 
BOA_134	 2	 20	 KashitSour.bmp	 2.482829e+03	 22	 7.887902e+02	 220	 7.667162e+02	 98	 2.483865e+03	 866.67	 783.33	 54.00	 52	 0.38	 
BOA_134	 2	 20	 Smarties.bmp	 2.484831e+03	 24	 999000	 240	 999000	 999	 2.485850e+03	 866.67	 783.33	 53.00	 59	 0.84	 
