subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_123	 1	 18	 HappyHippo.bmp	 2.192498e+03	 11	 1.007984e+03	 1100	 5.833991e+02	 98	 2.193534e+03	 533.33	 516.67	 10.00	 33	 4.93	 
BOA_123	 1	 18	 Twist.bmp	 2.194501e+03	 24	 999000	 240	 999000	 999	 2.195518e+03	 533.33	 516.67	 49.00	 43	 1.53	 
BOA_123	 1	 18	 Kitkat.bmp	 2.198488e+03	 24	 999000	 240	 999000	 999	 2.199506e+03	 533.33	 516.67	 42.00	 37	 1.67	 
BOA_123	 1	 18	 CrunchShokoVanil.bmp	 2.201492e+03	 12	 999000	 120	 999000	 999	 2.202509e+03	 533.33	 516.67	 22.00	 31	 3.84	 
BOA_123	 1	 18	 ChocolateParaMilk3.bmp	 2.203494e+03	 24	 999000	 240	 999000	 999	 2.204512e+03	 533.33	 516.67	 39.00	 8	 1.67	 
BOA_123	 1	 18	 Popco.bmp	 2.206497e+03	 22	 8.488776e+02	 220	 5.167259e+02	 98	 2.207532e+03	 533.33	 533.33	 45.00	 1	 1.60	 
BOA_123	 1	 18	 Hit.bmp	 2.210502e+03	 24	 999000	 240	 999000	 999	 2.211520e+03	 533.33	 533.33	 54.00	 28	 0.67	 
BOA_123	 1	 18	 BabyDoll.bmp	 2.214490e+03	 22	 9.446308e+02	 220	 5.333746e+02	 98	 2.215525e+03	 533.33	 550.00	 50.00	 49	 1.53	 
BOA_123	 1	 18	 BambaSweet.bmp	 2.216492e+03	 24	 999000	 240	 999000	 999	 2.217510e+03	 533.33	 550.00	 55.00	 52	 0.64	 
BOA_123	 1	 18	 Keifli.bmp	 2.221497e+03	 24	 999000	 240	 999000	 999	 2.222515e+03	 533.33	 550.00	 57.00	 54	 0.62	 
BOA_123	 1	 18	 Mars.bmp	 2.223500e+03	 11	 1.062406e+03	 1100	 5.333870e+02	 98	 2.224534e+03	 483.33	 550.00	 18.00	 47	 4.82	 
BOA_123	 1	 18	 Cheetos.bmp	 2.225485e+03	 12	 999000	 120	 999000	 999	 2.226503e+03	 483.33	 550.00	 5.00	 51	 5.91	 
BOA_123	 1	 18	 ChocolateParaMarir2.bmp	 2.231492e+03	 24	 999000	 240	 999000	 999	 2.232510e+03	 483.33	 550.00	 56.00	 3	 0.62	 
BOA_123	 1	 18	 WerthersOriginal.bmp	 2.233494e+03	 22	 1.012005e+03	 2200	 5.500518e+02	 98	 2.234530e+03	 483.33	 500.00	 53.00	 27	 0.67	 
