subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_115	 1	 4	 CrunchShokoVanil.bmp	 3.822581e+02	 24	 999000	 240	 999000	 999	 3.832758e+02	 716.67	 650.00	 56.00	 43	 0.07	 
BOA_115	 1	 4	 Dubonim.bmp	 3.852448e+02	 12	 999000	 120	 999000	 999	 3.862627e+02	 716.67	 650.00	 21.00	 16	 3.78	 
BOA_115	 1	 4	 CrunchBisquitBrown3.bmp	 3.872471e+02	 12	 999000	 120	 999000	 999	 3.882648e+02	 716.67	 650.00	 8.00	 60	 5.33	 
BOA_115	 1	 4	 ClickXLbrown4.bmp	 3.892493e+02	 12	 999000	 120	 999000	 999	 3.902671e+02	 716.67	 650.00	 6.00	 34	 5.44	 
BOA_115	 1	 4	 Apropo.bmp	 3.912515e+02	 22	 8.862246e+02	 220	 6.500664e+02	 98	 3.922877e+02	 716.67	 666.67	 45.00	 27	 0.13	 
BOA_115	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 3.942549e+02	 11	 9.548489e+02	 110	 7.167262e+02	 98	 3.952934e+02	 733.33	 666.67	 10.00	 30	 4.87	 
BOA_115	 1	 4	 Keifli.bmp	 3.962405e+02	 24	 999000	 240	 999000	 999	 3.972583e+02	 733.33	 666.67	 51.00	 53	 0.09	 
BOA_115	 1	 4	 Twist.bmp	 4.002450e+02	 22	 8.927652e+02	 220	 6.667177e+02	 98	 4.012814e+02	 733.33	 683.33	 47.00	 10	 0.09	 
BOA_115	 1	 4	 KifkefMaklot2.bmp	 4.022472e+02	 24	 999000	 240	 999000	 999	 4.032650e+02	 733.33	 683.33	 39.00	 23	 0.53	 
BOA_115	 1	 4	 ClickXLwhite4.bmp	 4.072529e+02	 12	 999000	 120	 999000	 999	 4.082706e+02	 733.33	 683.33	 5.00	 37	 5.56	 
BOA_115	 1	 4	 BisliOnion.bmp	 4.092550e+02	 24	 999000	 240	 999000	 999	 4.102728e+02	 733.33	 683.33	 48.00	 22	 0.09	 
BOA_115	 1	 4	 KinderBuenoWhite2.bmp	 4.132428e+02	 12	 999000	 120	 999000	 999	 4.142607e+02	 733.33	 683.33	 4.00	 13	 5.89	 
BOA_115	 1	 4	 Popco.bmp	 4.152451e+02	 24	 999000	 240	 999000	 999	 4.162628e+02	 733.33	 683.33	 42.00	 56	 0.18	 
BOA_115	 1	 4	 ChocolateParaMarir2.bmp	 4.182485e+02	 22	 9.372168e+02	 220	 6.833801e+02	 98	 4.192848e+02	 733.33	 700.00	 44.00	 55	 0.16	 
BOA_115	 1	 4	 Smarties.bmp	 4.232541e+02	 24	 999000	 240	 999000	 999	 4.242719e+02	 733.33	 700.00	 58.00	 11	 0.04	 
BOA_115	 1	 4	 ClickBalls5.bmp	 4.252394e+02	 11	 9.383802e+02	 110	 7.333796e+02	 98	 4.262742e+02	 750.00	 700.00	 7.00	 51	 5.38	 
BOA_115	 1	 4	 Tortit.bmp	 4.272418e+02	 24	 999000	 240	 999000	 999	 4.282595e+02	 750.00	 700.00	 55.00	 42	 0.07	 
BOA_115	 1	 4	 Mars.bmp	 4.312463e+02	 12	 999000	 120	 999000	 999	 4.322642e+02	 750.00	 700.00	 14.00	 17	 4.80	 
BOA_115	 1	 4	 Cheetos.bmp	 4.352508e+02	 22	 9.189388e+02	 220	 7.000514e+02	 98	 4.362867e+02	 750.00	 716.67	 52.00	 2	 0.07	 
BOA_115	 1	 4	 DoritosNatural.bmp	 4.392553e+02	 24	 999000	 240	 999000	 999	 4.402732e+02	 750.00	 716.67	 46.00	 35	 0.13	 
BOA_115	 1	 4	 WerthersOriginal.bmp	 4.412409e+02	 22	 9.848339e+02	 220	 7.167159e+02	 98	 4.422757e+02	 750.00	 733.33	 50.00	 44	 0.09	 
BOA_115	 1	 4	 BambaNugat.bmp	 4.432431e+02	 12	 999000	 120	 999000	 999	 4.442608e+02	 750.00	 733.33	 19.00	 20	 4.20	 
BOA_115	 1	 4	 CrunchBisquitWhite2.bmp	 4.452455e+02	 12	 999000	 120	 999000	 999	 4.462633e+02	 750.00	 733.33	 9.00	 8	 4.87	 
BOA_115	 1	 4	 Hit.bmp	 4.472482e+02	 24	 999000	 240	 999000	 999	 4.482662e+02	 750.00	 733.33	 41.00	 25	 0.24	 
BOA_115	 1	 4	 Halva2.bmp	 4.532544e+02	 24	 999000	 240	 999000	 999	 4.542721e+02	 750.00	 733.33	 49.00	 38	 0.09	 
BOA_115	 1	 4	 DoritosGrill.bmp	 4.562410e+02	 24	 999000	 240	 999000	 999	 4.572587e+02	 750.00	 733.33	 54.00	 21	 0.07	 
BOA_115	 1	 4	 HappyHippo.bmp	 4.582432e+02	 11	 1.006557e+03	 1100	 7.500527e+02	 98	 4.592796e+02	 700.00	 733.33	 15.00	 19	 4.80	 
BOA_115	 1	 4	 Bounty.bmp	 4.602455e+02	 22	 1.020384e+03	 2200	 7.333818e+02	 98	 4.612813e+02	 700.00	 683.33	 53.00	 4	 0.07	 
BOA_115	 1	 4	 ChocolateParaMilk3.bmp	 4.632488e+02	 12	 999000	 120	 999000	 999	 4.642666e+02	 700.00	 683.33	 17.00	 14	 4.29	 
BOA_115	 1	 4	 KinderBuenoBrown3.bmp	 4.652511e+02	 12	 999000	 120	 999000	 999	 4.662690e+02	 700.00	 683.33	 3.00	 31	 6.49	 
BOA_115	 1	 4	 Shugi.bmp	 4.672533e+02	 24	 999000	 240	 999000	 999	 4.682711e+02	 700.00	 683.33	 57.00	 5	 0.04	 
BOA_115	 1	 4	 GumiSnakes3.bmp	 4.692556e+02	 24	 999000	 240	 999000	 999	 4.702735e+02	 700.00	 683.33	 40.00	 24	 0.42	 
BOA_115	 1	 4	 DoritosSourSpicy.bmp	 4.722422e+02	 24	 999000	 240	 999000	 999	 4.732599e+02	 700.00	 683.33	 43.00	 52	 0.16	 
BOA_115	 1	 4	 ClickBlackWhite3.bmp	 4.742446e+02	 12	 999000	 120	 999000	 999	 4.752623e+02	 700.00	 683.33	 11.00	 49	 4.87	 
BOA_115	 1	 4	 Twix.bmp	 4.762467e+02	 11	 1.003072e+03	 1100	 7.000520e+02	 98	 4.772831e+02	 650.00	 683.33	 13.00	 39	 4.82	 
BOA_115	 1	 4	 Snickers.bmp	 4.782490e+02	 12	 999000	 120	 999000	 999	 4.792669e+02	 650.00	 683.33	 16.00	 57	 4.33	 
BOA_115	 1	 4	 ClickBisquit2.bmp	 4.802513e+02	 11	 8.864832e+02	 110	 6.500519e+02	 98	 4.812877e+02	 666.67	 683.33	 12.00	 15	 4.84	 
BOA_115	 1	 4	 PesekZman.bmp	 4.862414e+02	 11	 8.963804e+02	 110	 6.667207e+02	 98	 4.872769e+02	 683.33	 683.33	 18.00	 3	 4.24	 
BOA_115	 1	 4	 ChocolateParaCookies5.bmp	 4.892447e+02	 12	 999000	 120	 999000	 999	 4.902624e+02	 683.33	 683.33	 22.00	 29	 3.78	 
BOA_115	 1	 4	 Bamba.bmp	 4.932491e+02	 12	 999000	 120	 999000	 999	 4.942670e+02	 683.33	 683.33	 20.00	 50	 3.80	 
