subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
100	 2	 6	 7291.jpg	 9.897559e+02	 24	 999000	 240	 999000	 999	 9.907979e+02	 650.00	 650.00	 58.00	 39	 0.11	 
100	 2	 6	 2303.jpg	 9.917456e+02	 12	 999000	 120	 999000	 999	 9.932817e+02	 650.00	 650.00	 27.00	 14	 0.56	 
100	 2	 6	 8280.jpg	 9.957517e+02	 22	 1.049149e+03	 2200	 6.505747e+02	 98	 9.968071e+02	 650.00	 600.00	 48.00	 51	 0.31	 
100	 2	 6	 7480.jpg	 9.987429e+02	 22	 1.001906e+03	 2200	 6.005358e+02	 98	 9.997982e+02	 650.00	 550.00	 54.00	 42	 0.22	 
100	 2	 6	 8496.jpg	 1.000746e+03	 12	 999000	 120	 999000	 999	 1.001788e+03	 650.00	 550.00	 13.00	 58	 0.73	 
100	 2	 6	 8210.jpg	 1.003750e+03	 12	 999000	 120	 999000	 999	 1.004792e+03	 650.00	 550.00	 18.00	 49	 0.67	 
100	 2	 6	 7499.jpg	 1.007743e+03	 12	 999000	 120	 999000	 999	 1.008785e+03	 650.00	 550.00	 24.00	 43	 0.61	 
100	 2	 6	 2345.jpg	 1.011749e+03	 24	 999000	 240	 999000	 999	 1.012791e+03	 650.00	 550.00	 33.00	 15	 0.46	 
100	 2	 6	 1660.jpg	 1.013752e+03	 24	 999000	 240	 999000	 999	 1.015288e+03	 650.00	 550.00	 59.00	 3	 0.05	 
100	 2	 6	 1720.jpg	 1.018747e+03	 24	 999000	 240	 999000	 999	 1.019789e+03	 650.00	 550.00	 37.00	 4	 0.41	 
100	 2	 6	 8510.jpg	 1.020750e+03	 11	 9.630261e+02	 110	 6.505680e+02	 98	 1.021805e+03	 666.67	 550.00	 11.00	 60	 0.74	 
100	 2	 6	 2030.jpg	 1.022753e+03	 12	 999000	 120	 999000	 999	 1.023795e+03	 666.67	 550.00	 12.00	 6	 0.73	 
100	 2	 6	 8001.jpg	 1.028748e+03	 22	 8.841521e+02	 220	 5.505389e+02	 98	 1.029804e+03	 666.67	 566.67	 38.00	 45	 0.40	 
100	 2	 6	 4603.jpg	 1.030751e+03	 11	 9.451361e+02	 110	 6.672086e+02	 98	 1.031807e+03	 683.33	 566.67	 23.00	 24	 0.63	 
100	 2	 6	 5260.jpg	 1.032741e+03	 12	 999000	 120	 999000	 999	 1.033783e+03	 683.33	 566.67	 4.00	 32	 0.80	 
100	 2	 6	 1721.jpg	 1.034744e+03	 24	 999000	 240	 999000	 999	 1.035786e+03	 683.33	 566.67	 52.00	 5	 0.25	 
100	 2	 6	 1540.jpg	 1.038750e+03	 24	 999000	 240	 999000	 999	 1.039792e+03	 683.33	 566.67	 53.00	 1	 0.24	 
100	 2	 6	 2158.jpg	 1.042743e+03	 11	 1.001516e+03	 1100	 6.838776e+02	 98	 1.043798e+03	 633.33	 566.67	 22.00	 11	 0.64	 
100	 2	 6	 2057.jpg	 1.045747e+03	 12	 999000	 120	 999000	 999	 1.046789e+03	 633.33	 566.67	 28.00	 7	 0.55	 
100	 2	 6	 7282.jpg	 1.049740e+03	 24	 999000	 240	 999000	 999	 1.050782e+03	 633.33	 566.67	 36.00	 38	 0.42	 
100	 2	 6	 8208.jpg	 1.052745e+03	 12	 999000	 120	 999000	 999	 1.053787e+03	 633.33	 566.67	 29.00	 48	 0.53	 
100	 2	 6	 7430.jpg	 1.054748e+03	 24	 999000	 240	 999000	 999	 1.055790e+03	 633.33	 566.67	 60.00	 40	 0.02	 
100	 2	 6	 8371.jpg	 1.058741e+03	 11	 9.714220e+02	 110	 6.338962e+02	 98	 1.059796e+03	 650.00	 566.67	 9.00	 54	 0.74	 
100	 2	 6	 5480.jpg	 1.060743e+03	 22	 9.367413e+02	 220	 5.672181e+02	 98	 1.061799e+03	 650.00	 583.33	 40.00	 33	 0.37	 
100	 2	 6	 2362.jpg	 1.062746e+03	 12	 999000	 120	 999000	 999	 1.063789e+03	 650.00	 583.33	 7.00	 19	 0.78	 
100	 2	 6	 8033.jpg	 1.066753e+03	 24	 999000	 240	 999000	 999	 1.067795e+03	 650.00	 583.33	 55.00	 47	 0.21	 
100	 2	 6	 2058.jpg	 1.068742e+03	 11	 999000	 1	 6.505492e+02	 999	 1.069798e+03	 600.00	 583.33	 19.00	 8	 0.66	 
100	 2	 6	 4641.jpg	 1.072748e+03	 12	 999000	 120	 999000	 999	 1.073790e+03	 600.00	 583.33	 5.00	 30	 0.80	 
100	 2	 6	 4619.jpg	 1.076741e+03	 11	 1.083018e+03	 1100	 6.005552e+02	 98	 1.077796e+03	 550.00	 583.33	 26.00	 27	 0.58	 
100	 2	 6	 4599.jpg	 1.079746e+03	 12	 999000	 120	 999000	 999	 1.080788e+03	 550.00	 583.33	 3.00	 22	 0.81	 
100	 2	 6	 4626.jpg	 1.085741e+03	 24	 999000	 240	 999000	 999	 1.086783e+03	 550.00	 583.33	 32.00	 28	 0.49	 
100	 2	 6	 8031.jpg	 1.087744e+03	 24	 999000	 240	 999000	 999	 1.088786e+03	 550.00	 583.33	 34.00	 46	 0.46	 
100	 2	 6	 4606.jpg	 1.091750e+03	 12	 999000	 120	 999000	 999	 1.092792e+03	 550.00	 583.33	 2.00	 25	 0.81	 
100	 2	 6	 2352.1.jpg	 1.093740e+03	 24	 999000	 240	 999000	 999	 1.094782e+03	 550.00	 583.33	 42.00	 18	 0.36	 
