subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_125	 1	 7	 7499.jpg	 1.333707e+03	 12	 999000	 120	 999000	 999	 1.334749e+03	 883.33	 750.00	 30.00	 43	 0.50	 
p_125	 1	 7	 7260.jpg	 1.338687e+03	 12	 999000	 120	 999000	 999	 1.339729e+03	 883.33	 750.00	 22.00	 37	 0.57	 
p_125	 1	 7	 8371.jpg	 1.340690e+03	 22	 5.395302e+02	 22	 7.505791e+02	 98	 1.341746e+03	 883.33	 766.67	 50.00	 54	 0.27	 
p_125	 1	 7	 2057.jpg	 1.342694e+03	 11	 7.925063e+02	 11	 8.839384e+02	 98	 1.343749e+03	 900.00	 766.67	 10.00	 7	 0.74	 
p_125	 1	 7	 2165.jpg	 1.348689e+03	 12	 999000	 120	 999000	 999	 1.349731e+03	 900.00	 766.67	 9.00	 12	 0.78	 
p_125	 1	 7	 2030.jpg	 1.350692e+03	 24	 999000	 240	 999000	 999	 1.351734e+03	 900.00	 766.67	 54.00	 6	 0.21	 
p_125	 1	 7	 7291.jpg	 1.353697e+03	 12	 999000	 120	 999000	 999	 1.354739e+03	 900.00	 766.67	 26.00	 39	 0.53	 
p_125	 1	 7	 7660.jpg	 1.355687e+03	 24	 999000	 240	 999000	 999	 1.356729e+03	 900.00	 766.67	 49.00	 44	 0.30	 
p_125	 1	 7	 5199.jpg	 1.359693e+03	 24	 999000	 240	 999000	 999	 1.360735e+03	 900.00	 766.67	 46.00	 31	 0.35	 
p_125	 1	 7	 2058.jpg	 1.361696e+03	 12	 999000	 120	 999000	 999	 1.362738e+03	 900.00	 766.67	 2.00	 8	 0.87	 
p_125	 1	 7	 2346.jpg	 1.366690e+03	 24	 999000	 240	 999000	 999	 1.367732e+03	 900.00	 766.67	 60.00	 16	 0.06	 
p_125	 1	 7	 5480.jpg	 1.373687e+03	 22	 8.705448e+02	 220	 7.672023e+02	 98	 1.374743e+03	 900.00	 783.33	 39.00	 33	 0.41	 
p_125	 1	 7	 4626.jpg	 1.375690e+03	 12	 999000	 120	 999000	 999	 1.376732e+03	 900.00	 783.33	 1.00	 28	 0.89	 
p_125	 1	 7	 2362.jpg	 1.378695e+03	 24	 999000	 240	 999000	 999	 1.379737e+03	 900.00	 783.33	 56.00	 19	 0.21	 
p_125	 1	 7	 4619.jpg	 1.381699e+03	 24	 999000	 240	 999000	 999	 1.382741e+03	 900.00	 783.33	 33.00	 27	 0.46	 
p_125	 1	 7	 7430.jpg	 1.385692e+03	 12	 999000	 120	 999000	 999	 1.386734e+03	 900.00	 783.33	 29.00	 40	 0.50	 
p_125	 1	 7	 2352.1.jpg	 1.389698e+03	 11	 6.513272e+02	 11	 9.005359e+02	 98	 1.390753e+03	 916.67	 783.33	 24.00	 18	 0.54	 
p_125	 1	 7	 2550.jpg	 1.393691e+03	 12	 999000	 120	 999000	 999	 1.394733e+03	 916.67	 783.33	 6.00	 21	 0.83	 
p_125	 1	 7	 5829.jpg	 1.396695e+03	 11	 1.062163e+03	 1100	 9.172314e+02	 98	 1.397751e+03	 866.67	 783.33	 12.00	 35	 0.73	 
p_125	 1	 7	 1721.jpg	 1.402691e+03	 12	 999000	 120	 999000	 999	 1.403733e+03	 866.67	 783.33	 8.00	 5	 0.78	 
p_125	 1	 7	 7250.jpg	 1.404694e+03	 24	 999000	 240	 999000	 999	 1.405736e+03	 866.67	 783.33	 51.00	 36	 0.24	 
p_125	 1	 7	 2373.jpg	 1.407699e+03	 12	 999000	 120	 999000	 999	 1.408741e+03	 866.67	 783.33	 23.00	 20	 0.56	 
p_125	 1	 7	 8420.jpg	 1.409688e+03	 12	 999000	 120	 999000	 999	 1.410730e+03	 866.67	 783.33	 27.00	 56	 0.52	 
p_125	 1	 7	 8208.jpg	 1.411691e+03	 24	 999000	 240	 999000	 999	 1.412733e+03	 866.67	 783.33	 57.00	 48	 0.19	 
p_125	 1	 7	 8280.jpg	 1.413694e+03	 11	 6.389438e+02	 11	 8.672202e+02	 98	 1.414750e+03	 883.33	 783.33	 7.00	 51	 0.83	 
p_125	 1	 7	 8350.jpg	 1.416699e+03	 22	 8.503381e+02	 220	 7.838723e+02	 98	 1.417754e+03	 883.33	 800.00	 44.00	 53	 0.35	 
p_125	 1	 7	 8340.jpg	 1.420692e+03	 24	 999000	 240	 999000	 999	 1.421734e+03	 883.33	 800.00	 58.00	 52	 0.19	 
p_125	 1	 7	 5626.jpg	 1.422695e+03	 11	 6.624131e+02	 11	 8.838987e+02	 98	 1.423750e+03	 900.00	 800.00	 18.00	 34	 0.60	 
p_125	 1	 7	 4606.jpg	 1.424698e+03	 24	 999000	 240	 999000	 999	 1.425740e+03	 900.00	 800.00	 34.00	 25	 0.45	 
p_125	 1	 7	 1590.jpg	 1.426687e+03	 22	 7.496432e+02	 22	 8.005656e+02	 98	 1.427743e+03	 900.00	 816.67	 37.00	 2	 0.43	 
p_125	 1	 7	 7282.jpg	 1.428690e+03	 22	 8.907457e+02	 220	 8.172172e+02	 98	 1.429746e+03	 900.00	 833.33	 52.00	 38	 0.24	 
p_125	 1	 7	 8380.jpg	 1.430693e+03	 22	 7.916627e+02	 22	 8.338891e+02	 98	 1.431749e+03	 900.00	 850.00	 42.00	 55	 0.39	 
p_125	 1	 7	 8510.jpg	 1.434700e+03	 22	 7.535399e+02	 22	 8.505772e+02	 98	 1.435755e+03	 900.00	 866.67	 47.00	 60	 0.33	 
p_125	 1	 7	 2209.jpg	 1.438692e+03	 12	 999000	 120	 999000	 999	 1.439734e+03	 900.00	 866.67	 11.00	 13	 0.74	 
p_125	 1	 7	 8033.jpg	 1.440695e+03	 22	 999000	 2	 8.672117e+02	 999	 1.441751e+03	 900.00	 816.67	 36.00	 47	 0.43	 
p_125	 1	 7	 4603.jpg	 1.442698e+03	 12	 -4.294097e+02	 12	 999000	 98	 1.443740e+03	 900.00	 816.67	 3.00	 24	 0.87	 
