subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_119	 1	 9	 8371.jpg	 1.534663e+03	 12	 999000	 120	 999000	 999	 1.535705e+03	 683.33	 683.33	 29.00	 54	 0.52	 
p_119	 1	 9	 8208.jpg	 1.536652e+03	 24	 999000	 240	 999000	 999	 1.537694e+03	 683.33	 683.33	 35.00	 48	 0.46	 
p_119	 1	 9	 1540.jpg	 1.540645e+03	 24	 999000	 240	 999000	 999	 1.541687e+03	 683.33	 683.33	 41.00	 1	 0.40	 
p_119	 1	 9	 5626.jpg	 1.543650e+03	 12	 999000	 120	 999000	 999	 1.544692e+03	 683.33	 683.33	 16.00	 34	 0.70	 
p_119	 1	 9	 4641.jpg	 1.545653e+03	 12	 999000	 120	 999000	 999	 1.546695e+03	 683.33	 683.33	 26.00	 30	 0.54	 
p_119	 1	 9	 4603.jpg	 1.548644e+03	 24	 999000	 240	 999000	 999	 1.549686e+03	 683.33	 683.33	 46.00	 24	 0.35	 
p_119	 1	 9	 7499.jpg	 1.552650e+03	 12	 999000	 120	 999000	 999	 1.553692e+03	 683.33	 683.33	 8.00	 43	 0.79	 
p_119	 1	 9	 2345.jpg	 1.556656e+03	 11	 1.121237e+03	 1100	 6.839272e+02	 98	 1.557711e+03	 633.33	 683.33	 13.00	 15	 0.71	 
p_119	 1	 9	 4619.jpg	 1.558646e+03	 12	 999000	 120	 999000	 999	 1.559688e+03	 633.33	 683.33	 28.00	 27	 0.54	 
p_119	 1	 9	 8033.jpg	 1.563653e+03	 22	 1.003916e+03	 2200	 6.839017e+02	 98	 1.564709e+03	 633.33	 633.33	 47.00	 47	 0.32	 
p_119	 1	 9	 4601.jpg	 1.565656e+03	 24	 999000	 240	 999000	 999	 1.566698e+03	 633.33	 633.33	 40.00	 23	 0.40	 
p_119	 1	 9	 8510.jpg	 1.567646e+03	 24	 999000	 240	 999000	 999	 1.568688e+03	 633.33	 633.33	 55.00	 60	 0.16	 
p_119	 1	 9	 4640.jpg	 1.573655e+03	 11	 9.379682e+02	 110	 6.339022e+02	 98	 1.574710e+03	 650.00	 633.33	 25.00	 29	 0.55	 
p_119	 1	 9	 7282.jpg	 1.575645e+03	 24	 999000	 240	 999000	 999	 1.576687e+03	 650.00	 633.33	 58.00	 38	 0.12	 
p_119	 1	 9	 7430.jpg	 1.577648e+03	 11	 9.932405e+02	 110	 6.505467e+02	 98	 1.578703e+03	 666.67	 633.33	 15.00	 40	 0.70	 
p_119	 1	 9	 2030.jpg	 1.579651e+03	 22	 9.901860e+02	 220	 6.339027e+02	 98	 1.580706e+03	 666.67	 650.00	 42.00	 6	 0.39	 
p_119	 1	 9	 2155.jpg	 1.583657e+03	 12	 999000	 120	 999000	 999	 1.584699e+03	 666.67	 650.00	 23.00	 10	 0.58	 
p_119	 1	 9	 2158.jpg	 1.587650e+03	 11	 9.433041e+02	 110	 6.672105e+02	 98	 1.588705e+03	 683.33	 650.00	 12.00	 11	 0.71	 
p_119	 1	 9	 8280.jpg	 1.590654e+03	 24	 999000	 240	 999000	 999	 1.591696e+03	 683.33	 650.00	 57.00	 51	 0.12	 
p_119	 1	 9	 7660.jpg	 1.594647e+03	 11	 1.049998e+03	 1100	 6.838976e+02	 98	 1.595702e+03	 633.33	 650.00	 20.00	 44	 0.65	 
p_119	 1	 9	 4606.jpg	 1.597652e+03	 22	 8.774114e+02	 220	 6.505500e+02	 98	 1.598707e+03	 633.33	 666.67	 45.00	 25	 0.36	 
p_119	 1	 9	 1660.jpg	 1.599655e+03	 12	 999000	 120	 999000	 999	 1.600697e+03	 633.33	 666.67	 27.00	 3	 0.54	 
p_119	 1	 9	 8350.jpg	 1.603647e+03	 22	 8.975859e+02	 220	 6.672400e+02	 98	 1.604703e+03	 633.33	 683.33	 53.00	 53	 0.18	 
p_119	 1	 9	 8220.jpg	 1.605650e+03	 24	 999000	 240	 999000	 999	 1.606692e+03	 633.33	 683.33	 54.00	 50	 0.17	 
p_119	 1	 9	 2303.jpg	 1.607653e+03	 22	 1.021953e+03	 2200	 6.838711e+02	 98	 1.608709e+03	 633.33	 633.33	 44.00	 14	 0.36	 
p_119	 1	 9	 1721.jpg	 1.611646e+03	 11	 9.947137e+02	 110	 6.338757e+02	 98	 1.612701e+03	 650.00	 633.33	 10.00	 5	 0.76	 
p_119	 1	 9	 5260.jpg	 1.613649e+03	 12	 999000	 120	 999000	 999	 1.614691e+03	 650.00	 633.33	 3.00	 32	 0.84	 
p_119	 1	 9	 5829.jpg	 1.617655e+03	 11	 8.895672e+02	 110	 6.505541e+02	 98	 1.618711e+03	 666.67	 633.33	 7.00	 35	 0.81	 
