subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
100	 2	 2	 8220.jpg	 1.893571e+02	 24	 999000	 240	 999000	 999	 1.903992e+02	 650.00	 716.67	 45.00	 50	 0.33	 
100	 2	 2	 5480.jpg	 1.923483e+02	 22	 9.725049e+02	 220	 7.172574e+02	 98	 1.934037e+02	 650.00	 733.33	 40.00	 33	 0.37	 
100	 2	 2	 7250.jpg	 1.943514e+02	 24	 999000	 240	 999000	 999	 1.953934e+02	 650.00	 733.33	 57.00	 36	 0.18	 
100	 2	 2	 8380.jpg	 1.963410e+02	 22	 9.957911e+02	 220	 7.338899e+02	 98	 1.973964e+02	 650.00	 750.00	 49.00	 55	 0.30	 
100	 2	 2	 5260.jpg	 1.983441e+02	 12	 999000	 120	 999000	 999	 1.993861e+02	 650.00	 750.00	 4.00	 32	 0.80	 
100	 2	 2	 7499.jpg	 2.013486e+02	 12	 999000	 120	 999000	 999	 2.023907e+02	 650.00	 750.00	 24.00	 43	 0.61	 
100	 2	 2	 7480.jpg	 2.033383e+02	 22	 9.744231e+02	 220	 7.505447e+02	 98	 2.043937e+02	 650.00	 766.67	 54.00	 42	 0.22	 
100	 2	 2	 2030.jpg	 2.073444e+02	 12	 999000	 120	 999000	 999	 2.083864e+02	 650.00	 766.67	 12.00	 6	 0.73	 
100	 2	 2	 8210.jpg	 2.093474e+02	 12	 999000	 120	 999000	 999	 2.103894e+02	 650.00	 766.67	 18.00	 49	 0.67	 
100	 2	 2	 1590.jpg	 2.143417e+02	 24	 999000	 240	 999000	 999	 2.153837e+02	 650.00	 766.67	 39.00	 2	 0.38	 
100	 2	 2	 4610.jpg	 2.163447e+02	 12	 999000	 120	 999000	 999	 2.173867e+02	 650.00	 766.67	 15.00	 26	 0.70	 
100	 2	 2	 7282.jpg	 2.203508e+02	 24	 999000	 240	 999000	 999	 2.213928e+02	 650.00	 766.67	 36.00	 38	 0.42	 
100	 2	 2	 2155.jpg	 2.223404e+02	 12	 999000	 120	 999000	 999	 2.233824e+02	 650.00	 766.67	 25.00	 10	 0.59	 
100	 2	 2	 8420.jpg	 2.253450e+02	 11	 9.195305e+02	 110	 6.505547e+02	 98	 2.264004e+02	 666.67	 766.67	 14.00	 56	 0.71	 
100	 2	 2	 2347.jpg	 2.303392e+02	 12	 999000	 120	 999000	 999	 2.313812e+02	 666.67	 766.67	 10.00	 17	 0.74	 
100	 2	 2	 8001.jpg	 2.323422e+02	 22	 1.058261e+03	 2200	 7.672152e+02	 98	 2.333976e+02	 666.67	 716.67	 38.00	 45	 0.40	 
100	 2	 2	 5829.jpg	 2.343453e+02	 12	 999000	 120	 999000	 999	 2.353873e+02	 666.67	 716.67	 20.00	 35	 0.65	 
100	 2	 2	 2550.jpg	 2.383513e+02	 11	 9.210640e+02	 110	 6.672248e+02	 98	 2.394067e+02	 683.33	 716.67	 17.00	 21	 0.67	 
100	 2	 2	 8208.jpg	 2.423441e+02	 12	 999000	 120	 999000	 999	 2.433861e+02	 683.33	 716.67	 29.00	 48	 0.53	 
100	 2	 2	 2091.jpg	 2.463501e+02	 12	 999000	 120	 999000	 999	 2.473921e+02	 683.33	 716.67	 21.00	 9	 0.64	 
100	 2	 2	 8031.jpg	 2.483398e+02	 24	 999000	 240	 999000	 999	 2.493818e+02	 683.33	 716.67	 34.00	 46	 0.46	 
100	 2	 2	 7291.jpg	 2.503428e+02	 24	 999000	 240	 999000	 999	 2.513849e+02	 683.33	 716.67	 58.00	 39	 0.11	 
