subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_110	 2	 10	 8470.jpg	 1.732463e+03	 22	 8.488503e+02	 220	 5.839216e+02	 98	 1.733519e+03	 583.33	 600.00	 43.00	 57	 0.33	 
p_110	 2	 10	 1720.jpg	 1.735455e+03	 12	 999000	 120	 999000	 999	 1.736497e+03	 583.33	 600.00	 20.00	 4	 0.65	 
p_110	 2	 10	 2091.jpg	 1.739447e+03	 12	 999000	 120	 999000	 999	 1.740489e+03	 583.33	 600.00	 3.00	 9	 0.94	 
p_110	 2	 10	 7430.jpg	 1.741450e+03	 24	 999000	 240	 999000	 999	 1.742492e+03	 583.33	 600.00	 55.00	 40	 0.13	 
p_110	 2	 10	 2346.jpg	 1.743453e+03	 11	 9.307876e+02	 110	 5.839032e+02	 98	 1.744509e+03	 600.00	 600.00	 23.00	 16	 0.63	 
p_110	 2	 10	 2362.jpg	 1.747446e+03	 24	 999000	 240	 999000	 999	 1.748488e+03	 600.00	 600.00	 50.00	 19	 0.26	 
p_110	 2	 10	 8340.jpg	 1.749449e+03	 12	 999000	 120	 999000	 999	 1.750491e+03	 600.00	 600.00	 28.00	 52	 0.49	 
p_110	 2	 10	 1590.jpg	 1.754457e+03	 24	 999000	 240	 999000	 999	 1.755499e+03	 600.00	 600.00	 31.00	 2	 0.48	 
p_110	 2	 10	 2303.jpg	 1.756446e+03	 12	 999000	 120	 999000	 999	 1.757489e+03	 600.00	 600.00	 18.00	 14	 0.68	 
p_110	 2	 10	 8371.jpg	 1.759451e+03	 24	 999000	 240	 999000	 999	 1.760493e+03	 600.00	 600.00	 60.00	 54	 0.07	 
p_110	 2	 10	 4603.jpg	 1.762456e+03	 24	 999000	 240	 999000	 999	 1.763498e+03	 600.00	 600.00	 42.00	 24	 0.37	 
p_110	 2	 10	 7499.jpg	 1.766448e+03	 22	 9.916194e+02	 220	 6.005753e+02	 98	 1.767504e+03	 600.00	 616.67	 41.00	 43	 0.37	 
p_110	 2	 10	 2373.jpg	 1.769453e+03	 12	 999000	 120	 999000	 999	 1.770495e+03	 600.00	 616.67	 25.00	 20	 0.55	 
p_110	 2	 10	 8350.jpg	 1.771456e+03	 22	 9.280659e+02	 220	 6.172046e+02	 98	 1.772511e+03	 600.00	 633.33	 49.00	 53	 0.27	 
p_110	 2	 10	 5260.jpg	 1.774447e+03	 12	 999000	 120	 999000	 999	 1.775489e+03	 600.00	 633.33	 27.00	 32	 0.53	 
p_110	 2	 10	 4626.jpg	 1.778453e+03	 24	 999000	 240	 999000	 999	 1.779495e+03	 600.00	 633.33	 33.00	 28	 0.46	 
p_110	 2	 10	 7470.jpg	 1.781444e+03	 22	 9.875124e+02	 220	 6.338861e+02	 98	 1.782500e+03	 600.00	 650.00	 48.00	 41	 0.27	 
p_110	 2	 10	 1660.jpg	 1.783447e+03	 12	 999000	 120	 999000	 999	 1.784489e+03	 600.00	 650.00	 30.00	 3	 0.48	 
p_110	 2	 10	 7260.jpg	 1.785450e+03	 24	 999000	 240	 999000	 999	 1.786492e+03	 600.00	 650.00	 57.00	 37	 0.09	 
p_110	 2	 10	 8001.jpg	 1.790445e+03	 22	 1.107094e+03	 2200	 6.505554e+02	 98	 1.791500e+03	 600.00	 600.00	 40.00	 45	 0.37	 
p_110	 2	 10	 5829.jpg	 1.794451e+03	 11	 9.729615e+02	 110	 6.005439e+02	 98	 1.795506e+03	 616.67	 600.00	 11.00	 35	 0.74	 
p_110	 2	 10	 8496.jpg	 1.798457e+03	 24	 999000	 240	 999000	 999	 1.799499e+03	 616.67	 600.00	 34.00	 58	 0.46	 
p_110	 2	 10	 2345.jpg	 1.804453e+03	 12	 999000	 120	 999000	 999	 1.805495e+03	 616.67	 600.00	 1.00	 15	 0.99	 
p_110	 2	 10	 2030.jpg	 1.806456e+03	 11	 9.360382e+02	 110	 6.172462e+02	 98	 1.807511e+03	 633.33	 600.00	 26.00	 6	 0.53	 
p_110	 2	 10	 4640.jpg	 1.808445e+03	 24	 999000	 240	 999000	 999	 1.809487e+03	 633.33	 600.00	 39.00	 29	 0.40	 
p_110	 2	 10	 2209.jpg	 1.810448e+03	 22	 9.912818e+02	 220	 6.005524e+02	 98	 1.811504e+03	 633.33	 616.67	 38.00	 13	 0.41	 
p_110	 2	 10	 8220.jpg	 1.812451e+03	 24	 999000	 240	 999000	 999	 1.813493e+03	 633.33	 616.67	 37.00	 50	 0.43	 
p_110	 2	 10	 8502.jpg	 1.816444e+03	 22	 1.029342e+03	 2200	 6.172264e+02	 98	 1.817499e+03	 633.33	 566.67	 51.00	 59	 0.24	 
p_110	 2	 10	 4619.jpg	 1.818447e+03	 12	 999000	 120	 999000	 999	 1.819489e+03	 633.33	 566.67	 29.00	 27	 0.49	 
p_110	 2	 10	 2058.jpg	 1.822453e+03	 12	 999000	 120	 999000	 999	 1.823495e+03	 633.33	 566.67	 4.00	 8	 0.86	 
p_110	 2	 10	 4641.jpg	 1.824456e+03	 12	 999000	 120	 999000	 999	 1.825498e+03	 633.33	 566.67	 21.00	 30	 0.65	 
p_110	 2	 10	 7250.jpg	 1.826446e+03	 24	 999000	 240	 999000	 999	 1.827488e+03	 633.33	 566.67	 59.00	 36	 0.08	 
p_110	 2	 10	 8033.jpg	 1.828449e+03	 24	 999000	 240	 999000	 999	 1.829491e+03	 633.33	 566.67	 32.00	 47	 0.46	 
p_110	 2	 10	 4599.jpg	 1.833457e+03	 11	 1.022880e+03	 1100	 6.338774e+02	 98	 1.834512e+03	 583.33	 566.67	 19.00	 22	 0.66	 
p_110	 2	 10	 8208.jpg	 1.835446e+03	 24	 999000	 240	 999000	 999	 1.836488e+03	 583.33	 566.67	 45.00	 48	 0.31	 
p_110	 2	 10	 2057.jpg	 1.837449e+03	 12	 999000	 120	 999000	 999	 1.838491e+03	 583.33	 566.67	 15.00	 7	 0.72	 
p_110	 2	 10	 2155.jpg	 1.840454e+03	 12	 999000	 120	 999000	 999	 1.841496e+03	 583.33	 566.67	 7.00	 10	 0.82	 
p_110	 2	 10	 7291.jpg	 1.847451e+03	 24	 999000	 240	 999000	 999	 1.848493e+03	 583.33	 566.67	 58.00	 39	 0.09	 
p_110	 2	 10	 8380.jpg	 1.851444e+03	 24	 999000	 240	 999000	 999	 1.852486e+03	 583.33	 566.67	 36.00	 55	 0.43	 
p_110	 2	 10	 1540.jpg	 1.858455e+03	 22	 9.367339e+02	 220	 5.672195e+02	 98	 1.859510e+03	 583.33	 583.33	 54.00	 1	 0.14	 
p_110	 2	 10	 5480.jpg	 1.860444e+03	 22	 9.790666e+02	 220	 5.838813e+02	 98	 1.861500e+03	 583.33	 600.00	 35.00	 33	 0.45	 
p_110	 2	 10	 5626.jpg	 1.864450e+03	 12	 999000	 120	 999000	 999	 1.865492e+03	 583.33	 600.00	 12.00	 34	 0.74	 
p_110	 2	 10	 8210.jpg	 1.868456e+03	 24	 999000	 240	 999000	 999	 1.869498e+03	 583.33	 600.00	 56.00	 49	 0.10	 
p_110	 2	 10	 2165.jpg	 1.870446e+03	 11	 8.811705e+02	 110	 5.839052e+02	 98	 1.871501e+03	 600.00	 600.00	 14.00	 12	 0.72	 
p_110	 2	 10	 2347.jpg	 1.874452e+03	 11	 8.910158e+02	 110	 6.005551e+02	 98	 1.875508e+03	 616.67	 600.00	 8.00	 17	 0.79	 
p_110	 2	 10	 4601.jpg	 1.876455e+03	 11	 9.520339e+02	 110	 6.172234e+02	 98	 1.877511e+03	 633.33	 600.00	 17.00	 23	 0.69	 
p_110	 2	 10	 8420.jpg	 1.878445e+03	 12	 999000	 120	 999000	 999	 1.879487e+03	 633.33	 600.00	 5.00	 56	 0.84	 
p_110	 2	 10	 7480.jpg	 1.884454e+03	 24	 999000	 240	 999000	 999	 1.885496e+03	 633.33	 600.00	 52.00	 42	 0.24	 
p_110	 2	 10	 8510.jpg	 1.886457e+03	 12	 999000	 120	 999000	 999	 1.887499e+03	 633.33	 600.00	 6.00	 60	 0.82	 
p_110	 2	 10	 8280.jpg	 1.889448e+03	 22	 8.868283e+02	 220	 6.005381e+02	 98	 1.890504e+03	 633.33	 616.67	 46.00	 51	 0.29	 
p_110	 2	 10	 2550.jpg	 1.892453e+03	 11	 9.702502e+02	 110	 6.338828e+02	 98	 1.893508e+03	 650.00	 616.67	 9.00	 21	 0.78	 
p_110	 2	 10	 7660.jpg	 1.894456e+03	 24	 999000	 240	 999000	 999	 1.895498e+03	 650.00	 616.67	 44.00	 44	 0.31	 
p_110	 2	 10	 8031.jpg	 1.896445e+03	 24	 999000	 240	 999000	 999	 1.897488e+03	 650.00	 616.67	 47.00	 46	 0.29	 
p_110	 2	 10	 2352.1.jpg	 1.898449e+03	 12	 999000	 120	 999000	 999	 1.899491e+03	 650.00	 616.67	 10.00	 18	 0.74	 
p_110	 2	 10	 4610.jpg	 1.904444e+03	 11	 1.042639e+03	 1100	 6.505579e+02	 98	 1.905500e+03	 600.00	 616.67	 16.00	 26	 0.70	 
p_110	 2	 10	 4606.jpg	 1.906447e+03	 12	 999000	 120	 999000	 999	 1.907489e+03	 600.00	 616.67	 13.00	 25	 0.73	 
p_110	 2	 10	 1721.jpg	 1.908450e+03	 11	 8.765063e+02	 110	 6.005473e+02	 98	 1.909506e+03	 616.67	 616.67	 22.00	 5	 0.65	 
p_110	 2	 10	 5199.jpg	 1.910453e+03	 12	 999000	 120	 999000	 999	 1.911495e+03	 616.67	 616.67	 24.00	 31	 0.60	 
p_110	 2	 10	 2158.jpg	 1.913445e+03	 12	 999000	 120	 999000	 999	 1.914487e+03	 616.67	 616.67	 2.00	 11	 0.94	 
p_110	 2	 10	 7282.jpg	 1.916449e+03	 24	 999000	 240	 999000	 999	 1.917491e+03	 616.67	 616.67	 53.00	 38	 0.23	 
