subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 9	 TapuchipsCrunch.bmp	 1.570762e+03	 12	 999000	 120	 999000	 999	 1.571780e+03	 750.00	 750.00	 29.00	 4	 1.35	 
BMI_bs_117	 1	 9	 DoritosNatural.bmp	 1.572764e+03	 24	 999000	 240	 999000	 999	 1.573782e+03	 750.00	 750.00	 55.00	 45	 0.33	 
BMI_bs_117	 1	 9	 Twix.bmp	 1.576752e+03	 11	 9.482589e+02	 110	 7.500681e+02	 98	 1.577787e+03	 766.67	 750.00	 20.00	 42	 1.75	 
BMI_bs_117	 1	 9	 Apropo.bmp	 1.579756e+03	 22	 9.824769e+02	 220	 7.500607e+02	 98	 1.580791e+03	 766.67	 766.67	 45.00	 38	 0.59	 
BMI_bs_117	 1	 9	 Loacker.bmp	 1.581758e+03	 11	 9.828112e+02	 110	 7.667133e+02	 98	 1.582792e+03	 783.33	 766.67	 12.00	 1	 2.31	 
BMI_bs_117	 1	 9	 Snickers.bmp	 1.584761e+03	 11	 9.608876e+02	 110	 7.833856e+02	 98	 1.585796e+03	 800.00	 766.67	 13.00	 27	 2.05	 
BMI_bs_117	 1	 9	 BambaSweet.bmp	 1.588749e+03	 22	 9.672464e+02	 220	 7.667238e+02	 98	 1.589785e+03	 800.00	 783.33	 56.00	 49	 0.28	 
BMI_bs_117	 1	 9	 Taami.bmp	 1.592754e+03	 12	 999000	 120	 999000	 999	 1.593771e+03	 800.00	 783.33	 14.00	 19	 2.04	 
BMI_bs_117	 1	 9	 WerthersOriginal.bmp	 1.594756e+03	 12	 999000	 120	 999000	 999	 1.595774e+03	 800.00	 783.33	 19.00	 6	 1.81	 
BMI_bs_117	 1	 9	 KinderJoy.bmp	 1.599761e+03	 12	 999000	 120	 999000	 999	 1.600779e+03	 800.00	 783.33	 4.00	 22	 2.52	 
BMI_bs_117	 1	 9	 CrunchBisquitWhite2.bmp	 1.601764e+03	 12	 999000	 120	 999000	 999	 1.602781e+03	 800.00	 783.33	 17.00	 41	 1.81	 
BMI_bs_117	 1	 9	 KinderBuenoBrown3.bmp	 1.603749e+03	 11	 9.978363e+02	 110	 8.000563e+02	 98	 1.604785e+03	 816.67	 783.33	 5.00	 55	 2.49	 
BMI_bs_117	 1	 9	 BisliOnion.bmp	 1.609756e+03	 24	 3.123601e+02	 24	 999000	 98	 1.610774e+03	 816.67	 783.33	 60.00	 33	 0.02	 
BMI_bs_117	 1	 9	 Dubonim.bmp	 1.611758e+03	 24	 999000	 240	 999000	 999	 1.612776e+03	 816.67	 783.33	 36.00	 18	 0.90	 
