subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 3	 BisliGrill.bmp	 3.824226e+02	 24	 999000	 240	 999000	 999	 3.834409e+02	 683.33	 750.00	 48.00	 21	 0.21	 
BMI_bs_113	 1	 3	 HappyHippo.bmp	 3.854259e+02	 22	 1.058308e+03	 2200	 7.500604e+02	 98	 3.864605e+02	 683.33	 700.00	 45.00	 26	 0.27	 
BMI_bs_113	 1	 3	 Tortit.bmp	 3.874282e+02	 24	 999000	 240	 999000	 999	 3.884478e+02	 683.33	 700.00	 32.00	 3	 0.81	 
BMI_bs_113	 1	 3	 BabyDoll.bmp	 3.894303e+02	 24	 999000	 240	 999000	 999	 3.904481e+02	 683.33	 700.00	 40.00	 19	 0.39	 
BMI_bs_113	 1	 3	 KinderBuenoWhite2.bmp	 3.914327e+02	 12	 999000	 120	 999000	 999	 3.924504e+02	 683.33	 700.00	 22.00	 48	 1.28	 
BMI_bs_113	 1	 3	 Cheetos.bmp	 3.944193e+02	 12	 999000	 120	 999000	 999	 3.954371e+02	 683.33	 700.00	 28.00	 22	 0.91	 
BMI_bs_113	 1	 3	 Taami.bmp	 3.964215e+02	 11	 9.645235e+02	 110	 6.834092e+02	 98	 3.974570e+02	 700.00	 700.00	 20.00	 31	 1.36	 
BMI_bs_113	 1	 3	 ClickBalls5.bmp	 4.004260e+02	 11	 8.976344e+02	 110	 7.000528e+02	 98	 4.014618e+02	 716.67	 700.00	 15.00	 55	 1.41	 
BMI_bs_113	 1	 3	 Twix.bmp	 4.024283e+02	 22	 9.204710e+02	 220	 7.000555e+02	 98	 4.034640e+02	 716.67	 716.67	 39.00	 8	 0.39	 
BMI_bs_113	 1	 3	 Popco.bmp	 4.074170e+02	 11	 9.383085e+02	 110	 7.167223e+02	 98	 4.084535e+02	 733.33	 716.67	 21.00	 17	 1.34	 
