subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 3	 Mekupelet.bmp	 3.908303e+02	 24	 999000	 240	 999000	 999	 3.918484e+02	 750.00	 750.00	 48.00	 58	 0.87	 
BMI_bs_119	 1	 3	 HappyHippo.bmp	 3.938170e+02	 22	 9.814812e+02	 220	 7.500610e+02	 98	 3.948518e+02	 750.00	 766.67	 45.00	 50	 1.23	 
BMI_bs_119	 1	 3	 CrunchBisquitBrown3.bmp	 3.958192e+02	 24	 999000	 240	 999000	 999	 3.968370e+02	 750.00	 766.67	 32.00	 57	 1.99	 
BMI_bs_119	 1	 3	 BambaNugat.bmp	 3.978214e+02	 24	 999000	 240	 999000	 999	 3.988392e+02	 750.00	 766.67	 40.00	 2	 1.49	 
BMI_bs_119	 1	 3	 Keifli.bmp	 3.998237e+02	 12	 999000	 120	 999000	 999	 4.008415e+02	 750.00	 766.67	 22.00	 40	 2.30	 
BMI_bs_119	 1	 3	 ChocolateParaMilk3.bmp	 4.028270e+02	 12	 999000	 120	 999000	 999	 4.038449e+02	 750.00	 766.67	 28.00	 15	 2.03	 
BMI_bs_119	 1	 3	 ClickXLwhite4.bmp	 4.048293e+02	 11	 1.062202e+03	 1100	 7.500667e+02	 98	 4.058669e+02	 700.00	 766.67	 20.00	 7	 2.35	 
BMI_bs_119	 1	 3	 Mars.bmp	 4.088171e+02	 11	 9.333214e+02	 110	 7.000505e+02	 98	 4.098515e+02	 716.67	 766.67	 15.00	 11	 2.78	 
BMI_bs_119	 1	 3	 BabyDoll.bmp	 4.108193e+02	 22	 9.562056e+02	 220	 7.667211e+02	 98	 4.118546e+02	 716.67	 783.33	 39.00	 22	 1.51	 
BMI_bs_119	 1	 3	 KifkefMaklot2.bmp	 4.158249e+02	 11	 9.233955e+02	 110	 7.167295e+02	 98	 4.168605e+02	 733.33	 783.33	 21.00	 34	 2.32	 
BMI_bs_119	 1	 3	 BisliPizza3.bmp	 4.178272e+02	 12	 999000	 120	 999000	 999	 4.188450e+02	 733.33	 783.33	 23.00	 39	 2.07	 
BMI_bs_119	 1	 3	 ClickXLbrown4.bmp	 4.218147e+02	 11	 9.751286e+02	 110	 7.333791e+02	 98	 4.228512e+02	 750.00	 783.33	 18.00	 42	 2.59	 
BMI_bs_119	 1	 3	 Hit.bmp	 4.238172e+02	 24	 999000	 240	 999000	 999	 4.248351e+02	 750.00	 783.33	 58.00	 43	 0.14	 
BMI_bs_119	 1	 3	 Popco.bmp	 4.268205e+02	 22	 1.009625e+03	 2200	 7.833834e+02	 98	 4.278573e+02	 750.00	 733.33	 53.00	 1	 0.45	 
BMI_bs_119	 1	 3	 Bamba.bmp	 4.318262e+02	 24	 999000	 240	 999000	 999	 4.328440e+02	 750.00	 733.33	 33.00	 53	 1.94	 
BMI_bs_119	 1	 3	 BisliOnion.bmp	 4.338284e+02	 24	 999000	 240	 999000	 999	 4.348463e+02	 750.00	 733.33	 36.00	 31	 1.56	 
BMI_bs_119	 1	 3	 WerthersOriginal.bmp	 4.358307e+02	 24	 999000	 240	 999000	 999	 4.368484e+02	 750.00	 733.33	 46.00	 41	 0.97	 
BMI_bs_119	 1	 3	 BagaleShtuhim.bmp	 4.398185e+02	 24	 999000	 240	 999000	 999	 4.408362e+02	 750.00	 733.33	 41.00	 51	 1.48	 
BMI_bs_119	 1	 3	 ChocolateParaCookies5.bmp	 4.438229e+02	 12	 999000	 120	 999000	 999	 4.448408e+02	 750.00	 733.33	 16.00	 37	 2.75	 
BMI_bs_119	 1	 3	 DoritosNatural.bmp	 4.478274e+02	 12	 999000	 120	 999000	 999	 4.488454e+02	 750.00	 733.33	 25.00	 26	 2.06	 
BMI_bs_119	 1	 3	 Mentos.bmp	 4.498297e+02	 22	 1.007805e+03	 2200	 7.333867e+02	 98	 4.508641e+02	 750.00	 683.33	 42.00	 5	 1.46	 
BMI_bs_119	 1	 3	 SkittlesFruits2.bmp	 4.518149e+02	 12	 999000	 120	 999000	 999	 4.528331e+02	 750.00	 683.33	 9.00	 46	 2.94	 
BMI_bs_119	 1	 3	 SkittlesSour4.bmp	 4.538175e+02	 12	 999000	 120	 999000	 999	 4.548353e+02	 750.00	 683.33	 6.00	 33	 2.97	 
BMI_bs_119	 1	 3	 DoritosGrill.bmp	 4.558197e+02	 24	 999000	 240	 999000	 999	 4.568376e+02	 750.00	 683.33	 34.00	 44	 1.77	 
BMI_bs_119	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 4.618261e+02	 24	 999000	 240	 999000	 999	 4.628442e+02	 750.00	 683.33	 43.00	 60	 1.38	 
BMI_bs_119	 1	 3	 KashitSour.bmp	 4.648298e+02	 12	 999000	 120	 999000	 999	 4.658477e+02	 750.00	 683.33	 27.00	 4	 2.03	 
BMI_bs_119	 1	 3	 Dubonim.bmp	 4.668152e+02	 11	 9.541971e+02	 110	 7.500569e+02	 98	 4.678516e+02	 766.67	 683.33	 24.00	 13	 2.07	 
BMI_bs_119	 1	 3	 Cheetos.bmp	 4.688176e+02	 24	 999000	 240	 999000	 999	 4.698355e+02	 766.67	 683.33	 31.00	 32	 2.02	 
BMI_bs_119	 1	 3	 Halva2.bmp	 4.718209e+02	 24	 999000	 240	 999000	 999	 4.728388e+02	 766.67	 683.33	 54.00	 16	 0.41	 
BMI_bs_119	 1	 3	 Egozi.bmp	 4.738232e+02	 12	 999000	 120	 999000	 999	 4.748410e+02	 766.67	 683.33	 17.00	 18	 2.62	 
BMI_bs_119	 1	 3	 GumiSnakes3.bmp	 4.758255e+02	 24	 999000	 240	 999000	 999	 4.768433e+02	 766.67	 683.33	 51.00	 45	 0.49	 
BMI_bs_119	 1	 3	 Bounty.bmp	 4.778278e+02	 24	 999000	 240	 999000	 999	 4.788455e+02	 766.67	 683.33	 59.00	 49	 0.11	 
BMI_bs_119	 1	 3	 Loacker.bmp	 4.808141e+02	 22	 1.007310e+03	 2200	 6.833828e+02	 98	 4.818498e+02	 766.67	 633.33	 44.00	 6	 1.31	 
BMI_bs_119	 1	 3	 Twix.bmp	 4.828166e+02	 12	 999000	 120	 999000	 999	 4.838345e+02	 766.67	 633.33	 1.00	 9	 2.99	 
BMI_bs_119	 1	 3	 KinderBuenoBrown3.bmp	 4.848189e+02	 12	 999000	 120	 999000	 999	 4.858368e+02	 766.67	 633.33	 2.00	 56	 2.99	 
BMI_bs_119	 1	 3	 Tortit.bmp	 4.868211e+02	 24	 999000	 240	 999000	 999	 4.878389e+02	 766.67	 633.33	 57.00	 3	 0.19	 
BMI_bs_119	 1	 3	 Taami.bmp	 4.888234e+02	 12	 999000	 120	 999000	 999	 4.898412e+02	 766.67	 633.33	 8.00	 8	 2.95	 
BMI_bs_119	 1	 3	 BambaSweet.bmp	 4.948301e+02	 22	 8.293202e+02	 220	 6.333860e+02	 98	 4.958665e+02	 766.67	 650.00	 56.00	 17	 0.27	 
BMI_bs_119	 1	 3	 ClickBalls5.bmp	 4.978168e+02	 11	 1.004030e+03	 1100	 7.667115e+02	 98	 4.988534e+02	 716.67	 650.00	 12.00	 25	 2.83	 
BMI_bs_119	 1	 3	 ChocolateParaMarir2.bmp	 5.018213e+02	 22	 8.359199e+02	 220	 6.500818e+02	 98	 5.028567e+02	 716.67	 666.67	 52.00	 48	 0.47	 
BMI_bs_119	 1	 3	 KinderBuenoWhite2.bmp	 5.078280e+02	 12	 999000	 120	 999000	 999	 5.088458e+02	 716.67	 666.67	 14.00	 38	 2.79	 
BMI_bs_119	 1	 3	 Shugi.bmp	 5.098303e+02	 24	 999000	 240	 999000	 999	 5.108481e+02	 716.67	 666.67	 35.00	 27	 1.58	 
BMI_bs_119	 1	 3	 CrunchShokoVanil.bmp	 5.148191e+02	 22	 9.562177e+02	 220	 6.667123e+02	 98	 5.158558e+02	 716.67	 683.33	 37.00	 21	 1.55	 
BMI_bs_119	 1	 3	 PesekZman.bmp	 5.178226e+02	 11	 8.891526e+02	 110	 7.167136e+02	 98	 5.188579e+02	 733.33	 683.33	 13.00	 24	 2.80	 
BMI_bs_119	 1	 3	 Twist.bmp	 5.198248e+02	 24	 999000	 240	 999000	 999	 5.208426e+02	 733.33	 683.33	 60.00	 20	 0.02	 
BMI_bs_119	 1	 3	 Apropo.bmp	 5.228282e+02	 11	 9.124787e+02	 110	 7.333887e+02	 98	 5.238640e+02	 750.00	 683.33	 5.00	 29	 2.97	 
BMI_bs_119	 1	 3	 TapuchipsCrunch.bmp	 5.248304e+02	 24	 999000	 240	 999000	 999	 5.258482e+02	 750.00	 683.33	 38.00	 52	 1.53	 
BMI_bs_119	 1	 3	 Tictac.bmp	 5.288182e+02	 22	 8.515343e+02	 220	 6.833870e+02	 98	 5.298526e+02	 750.00	 700.00	 50.00	 47	 0.50	 
BMI_bs_119	 1	 3	 Kitkat.bmp	 5.328227e+02	 12	 999000	 120	 999000	 999	 5.338404e+02	 750.00	 700.00	 4.00	 23	 2.97	 
BMI_bs_119	 1	 3	 Smarties.bmp	 5.348249e+02	 22	 9.651234e+02	 220	 7.001225e+02	 98	 5.358594e+02	 750.00	 716.67	 47.00	 14	 0.87	 
BMI_bs_119	 1	 3	 DoritosSourSpicy.bmp	 5.418161e+02	 11	 9.604695e+02	 110	 7.500498e+02	 98	 5.428519e+02	 766.67	 716.67	 7.00	 30	 2.96	 
BMI_bs_119	 1	 3	 ClickBlackWhite3.bmp	 5.438183e+02	 12	 4.770919e+02	 12	 999000	 98	 5.448362e+02	 766.67	 716.67	 3.00	 12	 2.98	 
BMI_bs_119	 1	 3	 HispusimShatiah.bmp	 5.468216e+02	 12	 999000	 120	 999000	 999	 5.478395e+02	 766.67	 716.67	 19.00	 36	 2.58	 
BMI_bs_119	 1	 3	 Snickers.bmp	 5.508261e+02	 12	 999000	 120	 999000	 999	 5.518440e+02	 766.67	 716.67	 11.00	 19	 2.84	 
BMI_bs_119	 1	 3	 CrunchBisquitWhite2.bmp	 5.548308e+02	 12	 999000	 120	 999000	 999	 5.558486e+02	 766.67	 716.67	 29.00	 35	 2.03	 
BMI_bs_119	 1	 3	 BisliGrill.bmp	 5.588185e+02	 12	 999000	 120	 999000	 999	 5.598363e+02	 766.67	 716.67	 26.00	 55	 2.04	 
BMI_bs_119	 1	 3	 KinderJoy.bmp	 5.618218e+02	 24	 999000	 240	 999000	 999	 5.628397e+02	 766.67	 716.67	 49.00	 59	 0.85	 
BMI_bs_119	 1	 3	 ClickBisquit2.bmp	 5.638241e+02	 11	 9.697376e+02	 110	 7.667212e+02	 98	 5.648597e+02	 783.33	 716.67	 10.00	 10	 2.84	 
BMI_bs_119	 1	 3	 GumiWine2.bmp	 5.678286e+02	 24	 999000	 240	 999000	 999	 5.688463e+02	 783.33	 716.67	 55.00	 28	 0.39	 
BMI_bs_119	 1	 3	 Tapuchips.bmp	 5.748194e+02	 12	 999000	 120	 999000	 999	 5.758375e+02	 783.33	 716.67	 30.00	 54	 2.03	 
