subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 11	 HispusimShatiah.bmp	 1.915454e+03	 22	 9.086921e+02	 220	 6.833997e+02	 98	 1.916491e+03	 750.00	 700.00	 38.00	 29	 1.31	 
BMI_bs_128	 2	 11	 KifkefMaklot2.bmp	 1.920460e+03	 24	 999000	 240	 999000	 999	 1.921477e+03	 750.00	 700.00	 50.00	 31	 0.36	 
BMI_bs_128	 2	 11	 TapuchipsCrunch.bmp	 1.922445e+03	 24	 999000	 240	 999000	 999	 1.923463e+03	 750.00	 700.00	 36.00	 5	 1.38	 
BMI_bs_128	 2	 11	 ChocolateParaCookies5.bmp	 1.924447e+03	 12	 999000	 120	 999000	 999	 1.925465e+03	 750.00	 700.00	 15.00	 12	 1.95	 
BMI_bs_128	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.930454e+03	 22	 9.167858e+02	 220	 7.000456e+02	 98	 1.931488e+03	 750.00	 716.67	 48.00	 3	 0.68	 
BMI_bs_128	 2	 11	 SkittlesFruits2.bmp	 1.932456e+03	 24	 999000	 240	 999000	 999	 1.933474e+03	 750.00	 716.67	 34.00	 35	 1.45	 
BMI_bs_128	 2	 11	 Tictac.bmp	 1.935460e+03	 22	 9.514690e+02	 220	 7.167248e+02	 98	 1.936496e+03	 750.00	 733.33	 55.00	 27	 0.03	 
BMI_bs_128	 2	 11	 BagaleShtuhim.bmp	 1.937445e+03	 22	 1.013588e+03	 2200	 7.333807e+02	 98	 1.938480e+03	 750.00	 683.33	 54.00	 56	 0.18	 
BMI_bs_128	 2	 11	 BabyDoll.bmp	 1.941450e+03	 22	 8.678947e+02	 220	 6.833782e+02	 98	 1.942485e+03	 750.00	 700.00	 41.00	 51	 0.91	 
BMI_bs_128	 2	 11	 BambaNugat.bmp	 1.943452e+03	 12	 999000	 120	 999000	 999	 1.944470e+03	 750.00	 700.00	 12.00	 48	 2.01	 
BMI_bs_128	 2	 11	 KinderJoy.bmp	 1.948458e+03	 24	 999000	 240	 999000	 999	 1.949476e+03	 750.00	 700.00	 44.00	 59	 0.83	 
BMI_bs_128	 2	 11	 DoritosGrill.bmp	 1.955449e+03	 12	 999000	 120	 999000	 999	 1.956467e+03	 750.00	 700.00	 24.00	 22	 1.75	 
BMI_bs_128	 2	 11	 Twist.bmp	 1.957451e+03	 24	 999000	 240	 999000	 999	 1.958469e+03	 750.00	 700.00	 59.00	 25	 0.01	 
BMI_bs_128	 2	 11	 CrunchBisquitWhite2.bmp	 1.960454e+03	 12	 999000	 120	 999000	 999	 1.961472e+03	 750.00	 700.00	 2.00	 10	 2.51	 
BMI_bs_128	 2	 11	 GumiSnakes3.bmp	 1.963458e+03	 24	 999000	 240	 999000	 999	 1.964476e+03	 750.00	 700.00	 31.00	 52	 1.51	 
BMI_bs_128	 2	 11	 Bounty.bmp	 1.967446e+03	 12	 999000	 120	 999000	 999	 1.968463e+03	 750.00	 700.00	 18.00	 37	 1.91	 
BMI_bs_128	 2	 11	 Apropo.bmp	 1.971450e+03	 12	 999000	 120	 999000	 999	 1.972468e+03	 750.00	 700.00	 13.00	 55	 1.99	 
BMI_bs_128	 2	 11	 Halva2.bmp	 1.975455e+03	 12	 999000	 120	 999000	 999	 1.976472e+03	 750.00	 700.00	 28.00	 44	 1.54	 
BMI_bs_128	 2	 11	 Mentos.bmp	 1.978458e+03	 22	 8.851723e+02	 220	 7.000553e+02	 98	 1.979493e+03	 750.00	 716.67	 40.00	 30	 0.96	 
BMI_bs_128	 2	 11	 KinderBuenoBrown3.bmp	 1.984448e+03	 11	 1.004223e+03	 1100	 7.500900e+02	 98	 1.985484e+03	 700.00	 716.67	 19.00	 24	 1.89	 
BMI_bs_128	 2	 11	 Mekupelet.bmp	 1.986450e+03	 24	 999000	 240	 999000	 999	 1.987468e+03	 700.00	 716.67	 32.00	 13	 1.48	 
BMI_bs_128	 2	 11	 KashitSour.bmp	 1.989454e+03	 24	 999000	 240	 999000	 999	 1.990471e+03	 700.00	 716.67	 35.00	 49	 1.39	 
BMI_bs_128	 2	 11	 ClickBalls5.bmp	 1.991456e+03	 12	 999000	 120	 999000	 999	 1.992474e+03	 700.00	 716.67	 7.00	 38	 2.25	 
BMI_bs_128	 2	 11	 Smarties.bmp	 1.993458e+03	 24	 999000	 240	 999000	 999	 1.994476e+03	 700.00	 716.67	 47.00	 47	 0.74	 
BMI_bs_128	 2	 11	 Egozi.bmp	 1.995443e+03	 22	 9.329612e+02	 220	 7.167236e+02	 98	 1.996478e+03	 700.00	 733.33	 49.00	 7	 0.55	 
BMI_bs_128	 2	 11	 PesekZman.bmp	 1.998447e+03	 12	 999000	 120	 999000	 999	 1.999465e+03	 700.00	 733.33	 30.00	 9	 1.52	 
BMI_bs_128	 2	 11	 Hit.bmp	 2.002452e+03	 24	 999000	 240	 999000	 999	 2.003469e+03	 700.00	 733.33	 42.00	 16	 0.89	 
