Trial	StimName	Bid	RT
1	Shugi.bmp	1.48	6930
2	TapuchipsCrunch.bmp	1.67333333333	4287
3	Bounty.bmp	0.226666666667	2786
4	BisliOnion.bmp	1.30666666667	2519
5	BabyDoll.bmp	0.18	2304
6	CrunchBisquitWhite2.bmp	1.98	2953
7	ChocolateParaCookies5.bmp	0.76	4571
8	KinderBuenoBrown3.bmp	2.65333333333	2119
9	ClickBisquit2.bmp	2.30666666667	3337
10	KinderJoy.bmp	2.30666666667	6240
11	Loacker.bmp	0.06	5271
12	ChocolateParaMarir2.bmp	0.22	3704
13	Twix.bmp	1.47333333333	3037
14	Snickers.bmp	0.593333333333	2151
15	Apropo.bmp	0.96	2285
16	DoritosGrill.bmp	2.23333333333	2420
17	KifkefMaklot2.bmp	1.66	5404
18	Popco.bmp	0.226666666667	2285
19	BagaleShtuhim.bmp	0.84	2103
20	KinderBuenoWhite2.bmp	2.00666666667	3321
21	Bamba.bmp	1.41333333333	2604
22	KashitSour.bmp	0.866666666667	2368
23	Taami.bmp	1.42	2321
24	ClickBlackWhite3.bmp	2.46666666667	2320
25	DoritosNatural.bmp	2.53333333333	3037
26	SkittlesSour4.bmp	1.88	1584
27	Twist.bmp	0.893333333333	3020
28	HispusimShatiah.bmp	0.36	2136
29	Kitkat.bmp	1.7	4188
30	ClickBalls5.bmp	2.28666666667	1969
31	ClickXLwhite4.bmp	0.42	2550
32	DoritosSourSpicy.bmp	0.08	2269
33	WerthersOriginal.bmp	0.406666666667	3087
34	HappyHippo.bmp	2.00666666667	3988
35	Mekupelet.bmp	1.44	5972
36	Halva2.bmp	0.12	2651
37	BisliGrill.bmp	1.6	2719
38	Smarties.bmp	0.406666666667	2220
39	SkittlesFruits2.bmp	2.02666666667	1819
40	PesekZman.bmp	2.05333333333	3772
41	Mentos.bmp	1.32666666667	2436
42	CrunchShokoVanil.bmp	2.07333333333	2819
43	ClickXLbrown4.bmp	0.793333333333	2236
44	BambaNugat.bmp	2.06	2468
45	BambaSweet.bmp	0.06	4187
46	Tapuchips.bmp	1.26666666667	2688
47	Hit.bmp	0.0733333333333	2151
48	Dubonim.bmp	1.98	1887
49	Tortit.bmp	0.193333333333	1753
50	BisliPizza3.bmp	2.35333333333	2001
51	GumiWine2.bmp	0.0333333333333	3403
52	GumiSnakes3.bmp	0.84	2503
53	CrunchBisquitBrown3.bmp	2.01333333333	4337
54	ChocolateParaSucariotKoftzot2.bmp	0.0533333333333	3555
55	ChocolateParaMilk3.bmp	0.92	2703
56	Egozi.bmp	2.02	2668
57	Mars.bmp	0.226666666667	1887
58	Cheetos.bmp	2.0	2067
59	Tictac.bmp	0.406666666667	1968
60	Keifli.bmp	1.98	1832
