subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 8	 Mentos.bmp	 1.330339e+03	 24	 999000	 240	 999000	 999	 1.331357e+03	 850.00	 850.00	 40.00	 53	 0.65	 
BMI_bs_107	 1	 8	 Loacker.bmp	 1.333326e+03	 12	 999000	 120	 999000	 999	 1.334344e+03	 850.00	 850.00	 29.00	 56	 0.96	 
BMI_bs_107	 1	 8	 ChocolateParaMarir2.bmp	 1.337331e+03	 12	 999000	 120	 999000	 999	 1.338348e+03	 850.00	 850.00	 4.00	 55	 2.98	 
BMI_bs_107	 1	 8	 Egozi.bmp	 1.339333e+03	 12	 999000	 120	 999000	 999	 1.340351e+03	 850.00	 850.00	 16.00	 19	 2.06	 
BMI_bs_107	 1	 8	 KinderBuenoWhite2.bmp	 1.341335e+03	 12	 999000	 120	 999000	 999	 1.342353e+03	 850.00	 850.00	 2.00	 29	 2.98	 
BMI_bs_107	 1	 8	 ChocolateParaCookies5.bmp	 1.345323e+03	 12	 999000	 120	 999000	 999	 1.346341e+03	 850.00	 850.00	 3.00	 49	 2.98	 
BMI_bs_107	 1	 8	 Mars.bmp	 1.347325e+03	 12	 999000	 120	 999000	 999	 1.348343e+03	 850.00	 850.00	 14.00	 34	 2.54	 
BMI_bs_107	 1	 8	 Kitkat.bmp	 1.352331e+03	 12	 999000	 120	 999000	 999	 1.353349e+03	 850.00	 850.00	 26.00	 37	 1.50	 
BMI_bs_107	 1	 8	 ClickXLwhite4.bmp	 1.354333e+03	 11	 7.756079e+02	 11	 8.500736e+02	 98	 1.355370e+03	 866.67	 850.00	 13.00	 11	 2.55	 
BMI_bs_107	 1	 8	 HispusimShatiah.bmp	 1.357319e+03	 22	 6.580381e+02	 22	 8.500758e+02	 98	 1.358354e+03	 866.67	 866.67	 44.00	 1	 0.25	 
BMI_bs_107	 1	 8	 BagaleShtuhim.bmp	 1.360323e+03	 24	 999000	 240	 999000	 999	 1.361341e+03	 866.67	 866.67	 54.00	 54	 0.04	 
BMI_bs_107	 1	 8	 CrunchBisquitWhite2.bmp	 1.364328e+03	 12	 999000	 120	 999000	 999	 1.365346e+03	 866.67	 866.67	 1.00	 22	 2.98	 
BMI_bs_107	 1	 8	 PesekZman.bmp	 1.367331e+03	 24	 999000	 240	 999000	 999	 1.368349e+03	 866.67	 866.67	 31.00	 46	 0.91	 
BMI_bs_107	 1	 8	 ClickBlackWhite3.bmp	 1.369333e+03	 12	 999000	 120	 999000	 999	 1.370351e+03	 866.67	 866.67	 28.00	 47	 1.13	 
BMI_bs_107	 1	 8	 WerthersOriginal.bmp	 1.372320e+03	 24	 999000	 240	 999000	 999	 1.373338e+03	 866.67	 866.67	 43.00	 44	 0.25	 
BMI_bs_107	 1	 8	 Tortit.bmp	 1.376324e+03	 24	 999000	 240	 999000	 999	 1.377342e+03	 866.67	 866.67	 57.00	 18	 0.02	 
BMI_bs_107	 1	 8	 Cheetos.bmp	 1.379328e+03	 24	 999000	 240	 999000	 999	 1.380346e+03	 866.67	 866.67	 41.00	 50	 0.55	 
BMI_bs_107	 1	 8	 DoritosSourSpicy.bmp	 1.381330e+03	 12	 999000	 120	 999000	 999	 1.382348e+03	 866.67	 866.67	 25.00	 6	 1.67	 
BMI_bs_107	 1	 8	 BambaNugat.bmp	 1.383332e+03	 24	 999000	 240	 999000	 999	 1.384350e+03	 866.67	 866.67	 34.00	 59	 0.89	 
BMI_bs_107	 1	 8	 Dubonim.bmp	 1.388321e+03	 11	 1.011667e+03	 1100	 8.667132e+02	 98	 1.389356e+03	 816.67	 866.67	 7.00	 41	 2.95	 
BMI_bs_107	 1	 8	 TapuchipsCrunch.bmp	 1.392326e+03	 22	 5.623033e+02	 22	 8.667095e+02	 98	 1.393362e+03	 816.67	 883.33	 53.00	 20	 0.04	 
BMI_bs_107	 1	 8	 Smarties.bmp	 1.396330e+03	 24	 999000	 240	 999000	 999	 1.397348e+03	 816.67	 883.33	 48.00	 8	 0.16	 
BMI_bs_107	 1	 8	 KinderJoy.bmp	 1.402320e+03	 11	 7.947970e+02	 11	 8.167127e+02	 98	 1.403356e+03	 833.33	 883.33	 21.00	 10	 1.98	 
BMI_bs_107	 1	 8	 Bamba.bmp	 1.404322e+03	 24	 999000	 240	 999000	 999	 1.405340e+03	 833.33	 883.33	 36.00	 4	 0.87	 
BMI_bs_107	 1	 8	 CrunchShokoVanil.bmp	 1.406325e+03	 22	 1.042755e+03	 2200	 8.833800e+02	 98	 1.407361e+03	 833.33	 833.33	 50.00	 15	 0.14	 
BMI_bs_107	 1	 8	 BambaSweet.bmp	 1.408327e+03	 11	 6.943667e+02	 11	 8.333773e+02	 98	 1.409361e+03	 850.00	 833.33	 5.00	 32	 2.97	 
BMI_bs_107	 1	 8	 ClickBalls5.bmp	 1.410329e+03	 22	 6.046727e+02	 22	 8.333851e+02	 98	 1.411366e+03	 850.00	 850.00	 42.00	 60	 0.53	 
BMI_bs_107	 1	 8	 Keifli.bmp	 1.414333e+03	 24	 999000	 240	 999000	 999	 1.415351e+03	 850.00	 850.00	 46.00	 40	 0.19	 
BMI_bs_107	 1	 8	 GumiWine2.bmp	 1.416336e+03	 24	 999000	 240	 999000	 999	 1.417354e+03	 850.00	 850.00	 59.00	 31	 0.01	 
BMI_bs_107	 1	 8	 Tapuchips.bmp	 1.420324e+03	 22	 1.017039e+03	 2200	 8.500452e+02	 98	 1.421360e+03	 850.00	 800.00	 39.00	 51	 0.79	 
BMI_bs_107	 1	 8	 ClickBisquit2.bmp	 1.422326e+03	 24	 999000	 240	 999000	 999	 1.423344e+03	 850.00	 800.00	 32.00	 5	 0.89	 
BMI_bs_107	 1	 8	 HappyHippo.bmp	 1.424328e+03	 12	 999000	 120	 999000	 999	 1.425346e+03	 850.00	 800.00	 6.00	 39	 2.95	 
BMI_bs_107	 1	 8	 Twix.bmp	 1.426330e+03	 11	 9.841705e+02	 110	 8.500506e+02	 98	 1.427365e+03	 866.67	 800.00	 20.00	 12	 2.01	 
BMI_bs_107	 1	 8	 BisliPizza3.bmp	 1.431336e+03	 11	 7.038010e+02	 11	 8.667153e+02	 98	 1.432370e+03	 883.33	 800.00	 24.00	 58	 1.71	 
BMI_bs_107	 1	 8	 BisliOnion.bmp	 1.433321e+03	 12	 999000	 120	 999000	 999	 1.434340e+03	 883.33	 800.00	 17.00	 25	 2.05	 
BMI_bs_107	 1	 8	 BisliGrill.bmp	 1.435324e+03	 11	 6.874085e+02	 11	 8.833748e+02	 98	 1.436359e+03	 900.00	 800.00	 18.00	 21	 2.05	 
BMI_bs_107	 1	 8	 Taami.bmp	 1.438327e+03	 12	 999000	 120	 999000	 999	 1.439345e+03	 900.00	 800.00	 27.00	 2	 1.49	 
BMI_bs_107	 1	 8	 Halva2.bmp	 1.445335e+03	 12	 999000	 120	 999000	 999	 1.446353e+03	 900.00	 800.00	 9.00	 42	 2.89	 
BMI_bs_107	 1	 8	 BabyDoll.bmp	 1.449323e+03	 24	 999000	 240	 999000	 999	 1.450341e+03	 900.00	 800.00	 58.00	 27	 0.02	 
BMI_bs_107	 1	 8	 Snickers.bmp	 1.456330e+03	 12	 999000	 120	 999000	 999	 1.457348e+03	 900.00	 800.00	 22.00	 7	 1.87	 
BMI_bs_107	 1	 8	 DoritosGrill.bmp	 1.458333e+03	 22	 5.956987e+02	 22	 8.000450e+02	 98	 1.459369e+03	 900.00	 816.67	 37.00	 3	 0.86	 
BMI_bs_107	 1	 8	 Shugi.bmp	 1.462321e+03	 24	 999000	 240	 999000	 999	 1.463339e+03	 900.00	 816.67	 33.00	 24	 0.89	 
BMI_bs_107	 1	 8	 Bounty.bmp	 1.466325e+03	 11	 6.586365e+02	 11	 9.000551e+02	 98	 1.467360e+03	 916.67	 816.67	 15.00	 57	 2.07	 
BMI_bs_107	 1	 8	 Mekupelet.bmp	 1.468327e+03	 24	 999000	 240	 999000	 999	 1.469345e+03	 916.67	 816.67	 38.00	 30	 0.86	 
BMI_bs_107	 1	 8	 ChocolateParaMilk3.bmp	 1.472332e+03	 24	 999000	 240	 999000	 999	 1.473350e+03	 916.67	 816.67	 35.00	 35	 0.87	 
BMI_bs_107	 1	 8	 KinderBuenoBrown3.bmp	 1.474334e+03	 12	 999000	 120	 999000	 999	 1.475352e+03	 916.67	 816.67	 23.00	 9	 1.80	 
BMI_bs_107	 1	 8	 Tictac.bmp	 1.476319e+03	 12	 999000	 120	 999000	 999	 1.477337e+03	 916.67	 816.67	 30.00	 43	 0.95	 
BMI_bs_107	 1	 8	 SkittlesSour4.bmp	 1.482326e+03	 22	 7.007911e+02	 22	 8.167160e+02	 98	 1.483363e+03	 916.67	 833.33	 52.00	 23	 0.06	 
BMI_bs_107	 1	 8	 CrunchBisquitBrown3.bmp	 1.484329e+03	 12	 999000	 120	 999000	 999	 1.485346e+03	 916.67	 833.33	 8.00	 52	 2.95	 
BMI_bs_107	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.487332e+03	 24	 999000	 240	 999000	 999	 1.488350e+03	 916.67	 833.33	 49.00	 16	 0.15	 
BMI_bs_107	 1	 8	 ClickXLbrown4.bmp	 1.490335e+03	 11	 8.371881e+02	 11	 9.167188e+02	 98	 1.491371e+03	 933.33	 833.33	 10.00	 13	 2.81	 
BMI_bs_107	 1	 8	 SkittlesFruits2.bmp	 1.492321e+03	 24	 999000	 240	 999000	 999	 1.493339e+03	 933.33	 833.33	 55.00	 38	 0.03	 
BMI_bs_107	 1	 8	 Hit.bmp	 1.494323e+03	 24	 999000	 240	 999000	 999	 1.495341e+03	 933.33	 833.33	 51.00	 36	 0.14	 
BMI_bs_107	 1	 8	 DoritosNatural.bmp	 1.496325e+03	 22	 8.098184e+02	 22	 8.333808e+02	 98	 1.497360e+03	 933.33	 850.00	 45.00	 14	 0.21	 
BMI_bs_107	 1	 8	 GumiSnakes3.bmp	 1.502332e+03	 24	 999000	 240	 999000	 999	 1.503350e+03	 933.33	 850.00	 60.00	 33	 0.01	 
BMI_bs_107	 1	 8	 Popco.bmp	 1.504334e+03	 12	 999000	 120	 999000	 999	 1.505352e+03	 933.33	 850.00	 19.00	 17	 2.03	 
BMI_bs_107	 1	 8	 Twist.bmp	 1.506319e+03	 22	 8.736866e+02	 220	 8.500565e+02	 98	 1.507355e+03	 933.33	 866.67	 47.00	 26	 0.17	 
BMI_bs_107	 1	 8	 KifkefMaklot2.bmp	 1.508322e+03	 12	 999000	 120	 999000	 999	 1.509340e+03	 933.33	 866.67	 11.00	 45	 2.81	 
BMI_bs_107	 1	 8	 KashitSour.bmp	 1.511325e+03	 22	 5.704353e+02	 22	 8.667143e+02	 98	 1.512360e+03	 933.33	 883.33	 56.00	 48	 0.03	 
