subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 7	 CrunchBisquitWhite2.bmp	 1.219450e+03	 11	 9.559331e+02	 110	 7.500643e+02	 98	 1.220488e+03	 766.67	 750.00	 8.00	 50	 1.87	 
BMI_bs_126	 2	 7	 Apropo.bmp	 1.222436e+03	 11	 9.846649e+02	 110	 7.667147e+02	 98	 1.223472e+03	 783.33	 750.00	 23.00	 39	 1.49	 
BMI_bs_126	 2	 7	 Smarties.bmp	 1.224439e+03	 22	 9.960477e+02	 220	 7.500694e+02	 98	 1.225474e+03	 783.33	 766.67	 54.00	 4	 0.01	 
BMI_bs_126	 2	 7	 CrunchShokoVanil.bmp	 1.226441e+03	 24	 999000	 240	 999000	 999	 1.227460e+03	 783.33	 766.67	 36.00	 30	 1.19	 
BMI_bs_126	 2	 7	 BambaNugat.bmp	 1.228443e+03	 12	 999000	 120	 999000	 999	 1.229463e+03	 783.33	 766.67	 12.00	 9	 1.81	 
BMI_bs_126	 2	 7	 PesekZman.bmp	 1.231447e+03	 11	 1.053472e+03	 1100	 7.833804e+02	 98	 1.232484e+03	 733.33	 766.67	 9.00	 56	 1.86	 
BMI_bs_126	 2	 7	 BisliGrill.bmp	 1.233449e+03	 12	 999000	 120	 999000	 999	 1.234470e+03	 733.33	 766.67	 21.00	 29	 1.51	 
BMI_bs_126	 2	 7	 ClickBlackWhite3.bmp	 1.237436e+03	 12	 999000	 120	 999000	 999	 1.238456e+03	 733.33	 766.67	 15.00	 54	 1.75	 
BMI_bs_126	 2	 7	 Snickers.bmp	 1.239439e+03	 24	 999000	 240	 999000	 999	 1.240459e+03	 733.33	 766.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 7	 Keifli.bmp	 1.244445e+03	 24	 999000	 240	 999000	 999	 1.245463e+03	 733.33	 766.67	 35.00	 51	 1.21	 
BMI_bs_126	 2	 7	 Halva2.bmp	 1.246447e+03	 11	 9.715671e+02	 110	 7.333802e+02	 98	 1.247482e+03	 750.00	 766.67	 17.00	 58	 1.66	 
BMI_bs_126	 2	 7	 Tapuchips.bmp	 1.250451e+03	 24	 999000	 240	 999000	 999	 1.251471e+03	 750.00	 766.67	 47.00	 24	 0.87	 
BMI_bs_126	 2	 7	 Cheetos.bmp	 1.252437e+03	 24	 999000	 240	 999000	 999	 1.253456e+03	 750.00	 766.67	 52.00	 53	 0.36	 
BMI_bs_126	 2	 7	 KinderJoy.bmp	 1.255440e+03	 11	 1.057245e+03	 1100	 7.500433e+02	 98	 1.256477e+03	 700.00	 766.67	 19.00	 31	 1.53	 
BMI_bs_126	 2	 7	 DoritosGrill.bmp	 1.260446e+03	 11	 1.002040e+03	 1100	 7.000531e+02	 98	 1.261481e+03	 650.00	 766.67	 22.00	 11	 1.50	 
BMI_bs_126	 2	 7	 Tortit.bmp	 1.262448e+03	 24	 999000	 240	 999000	 999	 1.263468e+03	 650.00	 766.67	 53.00	 45	 0.29	 
BMI_bs_126	 2	 7	 ClickBisquit2.bmp	 1.264450e+03	 12	 999000	 120	 999000	 999	 1.265470e+03	 650.00	 766.67	 5.00	 16	 2.03	 
BMI_bs_126	 2	 7	 ClickBalls5.bmp	 1.268438e+03	 12	 999000	 120	 999000	 999	 1.269457e+03	 650.00	 766.67	 13.00	 25	 1.81	 
BMI_bs_126	 2	 7	 Taami.bmp	 1.272443e+03	 24	 999000	 240	 999000	 999	 1.273462e+03	 650.00	 766.67	 42.00	 10	 0.88	 
BMI_bs_126	 2	 7	 SkittlesFruits2.bmp	 1.276447e+03	 24	 999000	 240	 999000	 999	 1.277466e+03	 650.00	 766.67	 44.00	 33	 0.87	 
BMI_bs_126	 2	 7	 Hit.bmp	 1.278449e+03	 12	 999000	 120	 999000	 999	 1.279469e+03	 650.00	 766.67	 2.00	 36	 2.19	 
BMI_bs_126	 2	 7	 ClickXLwhite4.bmp	 1.280451e+03	 12	 999000	 120	 999000	 999	 1.281471e+03	 650.00	 766.67	 27.00	 20	 1.28	 
BMI_bs_126	 2	 7	 TapuchipsCrunch.bmp	 1.282437e+03	 22	 1.073146e+03	 2200	 7.667109e+02	 98	 1.283474e+03	 650.00	 716.67	 38.00	 2	 1.15	 
BMI_bs_126	 2	 7	 Popco.bmp	 1.284439e+03	 24	 999000	 240	 999000	 999	 1.285460e+03	 650.00	 716.67	 39.00	 12	 1.15	 
BMI_bs_126	 2	 7	 BagaleShtuhim.bmp	 1.290446e+03	 12	 999000	 120	 999000	 999	 1.291465e+03	 650.00	 716.67	 3.00	 52	 2.05	 
BMI_bs_126	 2	 7	 ChocolateParaMilk3.bmp	 1.293449e+03	 12	 999000	 120	 999000	 999	 1.294468e+03	 650.00	 716.67	 1.00	 57	 2.23	 
BMI_bs_126	 2	 7	 ChocolateParaCookies5.bmp	 1.295435e+03	 12	 999000	 120	 999000	 999	 1.296454e+03	 650.00	 716.67	 7.00	 42	 2.02	 
BMI_bs_126	 2	 7	 DoritosSourSpicy.bmp	 1.297437e+03	 11	 9.458427e+02	 110	 6.500554e+02	 98	 1.298475e+03	 666.67	 716.67	 11.00	 38	 1.81	 
BMI_bs_126	 2	 7	 BabyDoll.bmp	 1.300441e+03	 24	 999000	 240	 999000	 999	 1.301460e+03	 666.67	 716.67	 57.00	 48	 0.01	 
BMI_bs_126	 2	 7	 KifkefMaklot2.bmp	 1.302443e+03	 24	 999000	 240	 999000	 999	 1.303463e+03	 666.67	 716.67	 50.00	 46	 0.45	 
BMI_bs_126	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.304445e+03	 24	 999000	 240	 999000	 999	 1.305464e+03	 666.67	 716.67	 59.00	 8	 0.01	 
BMI_bs_126	 2	 7	 Mentos.bmp	 1.306447e+03	 12	 999000	 120	 999000	 999	 1.307467e+03	 666.67	 716.67	 26.00	 44	 1.43	 
BMI_bs_126	 2	 7	 HappyHippo.bmp	 1.309451e+03	 12	 999000	 120	 999000	 999	 1.310470e+03	 666.67	 716.67	 24.00	 26	 1.47	 
BMI_bs_126	 2	 7	 Twist.bmp	 1.311436e+03	 22	 1.021336e+03	 2200	 7.167219e+02	 98	 1.312488e+03	 666.67	 666.67	 49.00	 23	 0.45	 
BMI_bs_126	 2	 7	 Bamba.bmp	 1.313438e+03	 24	 999000	 240	 999000	 999	 1.314458e+03	 666.67	 666.67	 37.00	 17	 1.18	 
BMI_bs_126	 2	 7	 KinderBuenoBrown3.bmp	 1.315441e+03	 11	 9.770681e+02	 110	 6.667137e+02	 98	 1.316476e+03	 683.33	 666.67	 14.00	 28	 1.78	 
BMI_bs_126	 2	 7	 BisliPizza3.bmp	 1.317443e+03	 22	 8.986769e+02	 220	 6.667112e+02	 98	 1.318480e+03	 683.33	 683.33	 48.00	 6	 0.85	 
BMI_bs_126	 2	 7	 Shugi.bmp	 1.323450e+03	 24	 999000	 240	 999000	 999	 1.324469e+03	 683.33	 683.33	 31.00	 55	 1.25	 
BMI_bs_126	 2	 7	 Egozi.bmp	 1.326436e+03	 24	 999000	 240	 999000	 999	 1.327455e+03	 683.33	 683.33	 58.00	 3	 0.01	 
BMI_bs_126	 2	 7	 GumiSnakes3.bmp	 1.330441e+03	 12	 999000	 120	 999000	 999	 1.331461e+03	 683.33	 683.33	 28.00	 7	 1.26	 
BMI_bs_126	 2	 7	 Bounty.bmp	 1.336448e+03	 24	 999000	 240	 999000	 999	 1.337467e+03	 683.33	 683.33	 56.00	 34	 0.01	 
BMI_bs_126	 2	 7	 Mars.bmp	 1.338450e+03	 24	 999000	 240	 999000	 999	 1.339469e+03	 683.33	 683.33	 60.00	 19	 0.01	 
BMI_bs_126	 2	 7	 Mekupelet.bmp	 1.343439e+03	 12	 999000	 120	 999000	 999	 1.344458e+03	 683.33	 683.33	 29.00	 15	 1.25	 
BMI_bs_126	 2	 7	 Dubonim.bmp	 1.346442e+03	 22	 9.932817e+02	 220	 6.833796e+02	 98	 1.347478e+03	 683.33	 700.00	 40.00	 59	 1.15	 
BMI_bs_126	 2	 7	 BambaSweet.bmp	 1.348444e+03	 22	 1.016176e+03	 2200	 7.000473e+02	 98	 1.349480e+03	 683.33	 650.00	 43.00	 21	 0.88	 
BMI_bs_126	 2	 7	 KashitSour.bmp	 1.351448e+03	 12	 999000	 120	 999000	 999	 1.352466e+03	 683.33	 650.00	 30.00	 22	 1.25	 
BMI_bs_126	 2	 7	 HispusimShatiah.bmp	 1.353450e+03	 12	 999000	 120	 999000	 999	 1.354470e+03	 683.33	 650.00	 25.00	 13	 1.47	 
BMI_bs_126	 2	 7	 WerthersOriginal.bmp	 1.357438e+03	 24	 999000	 240	 999000	 999	 1.358458e+03	 683.33	 650.00	 34.00	 18	 1.23	 
BMI_bs_126	 2	 7	 ClickXLbrown4.bmp	 1.361442e+03	 12	 999000	 120	 999000	 999	 1.362462e+03	 683.33	 650.00	 10.00	 43	 1.83	 
BMI_bs_126	 2	 7	 KinderBuenoWhite2.bmp	 1.363445e+03	 11	 9.565589e+02	 110	 6.833810e+02	 98	 1.364481e+03	 700.00	 650.00	 16.00	 41	 1.74	 
BMI_bs_126	 2	 7	 DoritosNatural.bmp	 1.370435e+03	 12	 999000	 120	 999000	 999	 1.371455e+03	 700.00	 650.00	 20.00	 35	 1.51	 
BMI_bs_126	 2	 7	 Loacker.bmp	 1.372438e+03	 12	 999000	 120	 999000	 999	 1.373457e+03	 700.00	 650.00	 4.00	 1	 2.05	 
BMI_bs_126	 2	 7	 Tictac.bmp	 1.375441e+03	 22	 9.305751e+02	 220	 6.500531e+02	 98	 1.376476e+03	 700.00	 666.67	 41.00	 5	 0.89	 
BMI_bs_126	 2	 7	 CrunchBisquitBrown3.bmp	 1.379446e+03	 11	 9.424403e+02	 110	 7.001213e+02	 98	 1.380482e+03	 716.67	 666.67	 6.00	 14	 2.02	 
BMI_bs_126	 2	 7	 ChocolateParaMarir2.bmp	 1.383450e+03	 22	 8.756447e+02	 220	 6.667131e+02	 98	 1.384486e+03	 716.67	 683.33	 46.00	 60	 0.87	 
BMI_bs_126	 2	 7	 SkittlesSour4.bmp	 1.387438e+03	 24	 999000	 240	 999000	 999	 1.388458e+03	 716.67	 683.33	 45.00	 47	 0.87	 
