subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 4	 ChocolateParaMilk3.bmp	 5.724861e+02	 24	 999000	 240	 999000	 999	 5.735041e+02	 716.67	 716.67	 34.00	 30	 1.10	 
BMI_bs_111	 1	 4	 ChocolateParaCookies5.bmp	 5.754894e+02	 11	 9.817993e+02	 110	 7.167343e+02	 98	 5.765238e+02	 733.33	 716.67	 21.00	 31	 1.46	 
BMI_bs_111	 1	 4	 Mars.bmp	 5.794771e+02	 12	 999000	 120	 999000	 999	 5.804949e+02	 733.33	 716.67	 1.00	 47	 1.64	 
BMI_bs_111	 1	 4	 Dubonim.bmp	 5.814793e+02	 24	 999000	 240	 999000	 999	 5.824971e+02	 733.33	 716.67	 43.00	 18	 0.91	 
BMI_bs_111	 1	 4	 Tapuchips.bmp	 5.834816e+02	 24	 999000	 240	 999000	 999	 5.844995e+02	 733.33	 716.67	 41.00	 19	 0.93	 
BMI_bs_111	 1	 4	 BagaleShtuhim.bmp	 5.874861e+02	 22	 9.444562e+02	 220	 7.167360e+02	 98	 5.885208e+02	 733.33	 733.33	 44.00	 42	 0.91	 
BMI_bs_111	 1	 4	 Keifli.bmp	 5.894885e+02	 24	 999000	 240	 999000	 999	 5.905062e+02	 733.33	 733.33	 59.00	 38	 0.01	 
BMI_bs_111	 1	 4	 Apropo.bmp	 5.944773e+02	 24	 999000	 240	 999000	 999	 5.954950e+02	 733.33	 733.33	 46.00	 37	 0.90	 
BMI_bs_111	 1	 4	 CrunchBisquitBrown3.bmp	 5.964794e+02	 11	 9.965043e+02	 110	 7.333771e+02	 98	 5.975146e+02	 750.00	 733.33	 5.00	 8	 1.57	 
BMI_bs_111	 1	 4	 ClickXLwhite4.bmp	 5.994828e+02	 12	 999000	 120	 999000	 999	 6.005006e+02	 750.00	 733.33	 11.00	 58	 1.54	 
BMI_bs_111	 1	 4	 Halva2.bmp	 6.024862e+02	 24	 999000	 240	 999000	 999	 6.035040e+02	 750.00	 733.33	 60.00	 16	 0.01	 
BMI_bs_111	 1	 4	 Bounty.bmp	 6.064907e+02	 12	 999000	 120	 999000	 999	 6.075085e+02	 750.00	 733.33	 9.00	 44	 1.55	 
