subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 3	 Bounty.bmp	 3.929141e+02	 22	 9.052461e+02	 220	 6.834117e+02	 98	 3.939504e+02	 683.33	 700.00	 48.00	 3	 0.23	 
BMI_bs_106	 2	 3	 Smarties.bmp	 3.959175e+02	 24	 999000	 240	 999000	 999	 3.969358e+02	 683.33	 700.00	 45.00	 38	 0.41	 
BMI_bs_106	 2	 3	 BisliOnion.bmp	 3.979197e+02	 24	 999000	 240	 999000	 999	 3.989384e+02	 683.33	 700.00	 32.00	 4	 1.31	 
BMI_bs_106	 2	 3	 ClickXLbrown4.bmp	 3.999050e+02	 22	 9.346986e+02	 220	 7.000436e+02	 98	 4.009410e+02	 683.33	 716.67	 40.00	 43	 0.79	 
BMI_bs_106	 2	 3	 Kitkat.bmp	 4.019074e+02	 11	 9.461149e+02	 110	 6.833931e+02	 98	 4.029454e+02	 700.00	 716.67	 22.00	 29	 1.70	 
BMI_bs_106	 2	 3	 Mekupelet.bmp	 4.049109e+02	 12	 999000	 120	 999000	 999	 4.059290e+02	 700.00	 716.67	 28.00	 35	 1.44	 
BMI_bs_106	 2	 3	 Keifli.bmp	 4.069131e+02	 12	 999000	 120	 999000	 999	 4.079312e+02	 700.00	 716.67	 20.00	 60	 1.98	 
BMI_bs_106	 2	 3	 KinderBuenoWhite2.bmp	 4.109176e+02	 12	 999000	 120	 999000	 999	 4.119359e+02	 700.00	 716.67	 15.00	 20	 2.01	 
BMI_bs_106	 2	 3	 GumiSnakes3.bmp	 4.129198e+02	 24	 999000	 240	 999000	 999	 4.139378e+02	 700.00	 716.67	 39.00	 52	 0.84	 
BMI_bs_106	 2	 3	 SkittlesSour4.bmp	 4.179087e+02	 12	 999000	 120	 999000	 999	 4.189274e+02	 700.00	 716.67	 21.00	 26	 1.88	 
BMI_bs_106	 2	 3	 TapuchipsCrunch.bmp	 4.199109e+02	 11	 9.772301e+02	 110	 7.000503e+02	 98	 4.209457e+02	 716.67	 716.67	 23.00	 2	 1.67	 
