subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 4	 Mekupelet.bmp	 5.702829e+02	 24	 999000	 240	 999000	 999	 5.713007e+02	 716.67	 716.67	 34.00	 36	 0.61	 
BMI_bs_113	 1	 4	 Popco.bmp	 5.732861e+02	 11	 1.014348e+03	 1100	 7.167381e+02	 98	 5.743226e+02	 666.67	 716.67	 21.00	 17	 1.34	 
BMI_bs_113	 1	 4	 CrunchBisquitWhite2.bmp	 5.772740e+02	 12	 999000	 120	 999000	 999	 5.782917e+02	 666.67	 716.67	 1.00	 57	 1.98	 
BMI_bs_113	 1	 4	 BagaleShtuhim.bmp	 5.792761e+02	 24	 999000	 240	 999000	 999	 5.802940e+02	 666.67	 716.67	 43.00	 60	 0.33	 
BMI_bs_113	 1	 4	 Tapuchips.bmp	 5.812784e+02	 24	 999000	 240	 999000	 999	 5.822963e+02	 666.67	 716.67	 41.00	 58	 0.37	 
BMI_bs_113	 1	 4	 Apropo.bmp	 5.852828e+02	 22	 9.768715e+02	 220	 7.167276e+02	 98	 5.863174e+02	 666.67	 733.33	 44.00	 34	 0.28	 
BMI_bs_113	 1	 4	 GumiWine2.bmp	 5.872852e+02	 24	 999000	 240	 999000	 999	 5.883029e+02	 666.67	 733.33	 59.00	 2	 0.07	 
BMI_bs_113	 1	 4	 Egozi.bmp	 5.922740e+02	 24	 3.759599e+02	 24	 999000	 98	 5.932918e+02	 666.67	 733.33	 46.00	 14	 0.24	 
BMI_bs_113	 1	 4	 ClickXLbrown4.bmp	 5.942763e+02	 11	 1.118806e+03	 1100	 6.667145e+02	 98	 5.953110e+02	 616.67	 733.33	 5.00	 43	 1.67	 
BMI_bs_113	 1	 4	 ClickBlackWhite3.bmp	 5.972796e+02	 12	 999000	 120	 999000	 999	 5.982991e+02	 616.67	 733.33	 11.00	 42	 1.50	 
BMI_bs_113	 1	 4	 Tictac.bmp	 6.002831e+02	 24	 999000	 240	 999000	 999	 6.013008e+02	 616.67	 733.33	 60.00	 45	 0.02	 
