subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 4	 TapuchipsCrunch.bmp	 5.816791e+02	 24	 999000	 240	 999000	 999	 5.826968e+02	 583.33	 650.00	 34.00	 19	 0.89	 
BMI_bs_109	 1	 4	 PesekZman.bmp	 5.846658e+02	 11	 9.853718e+02	 110	 5.833900e+02	 98	 5.857004e+02	 600.00	 650.00	 21.00	 16	 1.33	 
BMI_bs_109	 1	 4	 ClickXLbrown4.bmp	 5.886703e+02	 12	 999000	 120	 999000	 999	 5.896881e+02	 600.00	 650.00	 1.00	 18	 2.27	 
BMI_bs_109	 1	 4	 HispusimShatiah.bmp	 5.906725e+02	 24	 999000	 240	 999000	 999	 5.916906e+02	 600.00	 650.00	 43.00	 50	 0.49	 
BMI_bs_109	 1	 4	 KashitSour.bmp	 5.926748e+02	 24	 999000	 240	 999000	 999	 5.936933e+02	 600.00	 650.00	 41.00	 20	 0.71	 
BMI_bs_109	 1	 4	 Tapuchips.bmp	 5.966792e+02	 22	 1.021330e+03	 2200	 6.500718e+02	 98	 5.977139e+02	 600.00	 600.00	 44.00	 49	 0.48	 
BMI_bs_109	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 5.986645e+02	 24	 999000	 240	 999000	 999	 5.996828e+02	 600.00	 600.00	 59.00	 45	 0.01	 
BMI_bs_109	 1	 4	 DoritosGrill.bmp	 6.036704e+02	 24	 999000	 240	 999000	 999	 6.046889e+02	 600.00	 600.00	 46.00	 32	 0.43	 
BMI_bs_109	 1	 4	 Dubonim.bmp	 6.056727e+02	 11	 1.062051e+03	 1100	 6.000423e+02	 98	 6.067093e+02	 550.00	 600.00	 5.00	 22	 1.69	 
BMI_bs_109	 1	 4	 GumiSnakes3.bmp	 6.086760e+02	 12	 999000	 120	 999000	 999	 6.096958e+02	 550.00	 600.00	 11.00	 36	 1.57	 
BMI_bs_109	 1	 4	 Popco.bmp	 6.116793e+02	 24	 999000	 240	 999000	 999	 6.126974e+02	 550.00	 600.00	 60.00	 57	 0.01	 
BMI_bs_109	 1	 4	 KinderBuenoWhite2.bmp	 6.156671e+02	 12	 999000	 120	 999000	 999	 6.166854e+02	 550.00	 600.00	 9.00	 46	 1.61	 
BMI_bs_109	 1	 4	 GumiWine2.bmp	 6.186705e+02	 22	 9.347643e+02	 220	 6.000432e+02	 98	 6.197049e+02	 550.00	 616.67	 50.00	 8	 0.37	 
BMI_bs_109	 1	 4	 BisliOnion.bmp	 6.206729e+02	 24	 999000	 240	 999000	 999	 6.216916e+02	 550.00	 616.67	 36.00	 58	 0.89	 
BMI_bs_109	 1	 4	 Keifli.bmp	 6.236762e+02	 24	 999000	 240	 999000	 999	 6.246945e+02	 550.00	 616.67	 31.00	 17	 0.91	 
BMI_bs_109	 1	 4	 CrunchBisquitWhite2.bmp	 6.276807e+02	 11	 8.800279e+02	 110	 5.500567e+02	 98	 6.287164e+02	 566.67	 616.67	 20.00	 60	 1.38	 
BMI_bs_109	 1	 4	 Bounty.bmp	 6.306673e+02	 24	 999000	 240	 999000	 999	 6.316854e+02	 566.67	 616.67	 32.00	 37	 0.91	 
BMI_bs_109	 1	 4	 KifkefMaklot2.bmp	 6.326695e+02	 12	 999000	 120	 999000	 999	 6.336879e+02	 566.67	 616.67	 6.00	 28	 1.69	 
BMI_bs_109	 1	 4	 ClickBlackWhite3.bmp	 6.346718e+02	 11	 9.767345e+02	 110	 5.667151e+02	 98	 6.357064e+02	 583.33	 616.67	 18.00	 43	 1.43	 
BMI_bs_109	 1	 4	 KinderJoy.bmp	 6.396774e+02	 11	 8.988055e+02	 110	 5.833855e+02	 98	 6.407118e+02	 600.00	 616.67	 7.00	 21	 1.65	 
BMI_bs_109	 1	 4	 Twist.bmp	 6.436649e+02	 24	 999000	 240	 999000	 999	 6.446832e+02	 600.00	 616.67	 57.00	 2	 0.02	 
BMI_bs_109	 1	 4	 Tictac.bmp	 6.476697e+02	 22	 9.393814e+02	 220	 6.167353e+02	 98	 6.487058e+02	 600.00	 633.33	 56.00	 52	 0.03	 
BMI_bs_109	 1	 4	 ChocolateParaCookies5.bmp	 6.536764e+02	 24	 999000	 240	 999000	 999	 6.546953e+02	 600.00	 633.33	 40.00	 51	 0.78	 
BMI_bs_109	 1	 4	 Apropo.bmp	 6.556786e+02	 11	 9.746293e+02	 110	 6.000548e+02	 98	 6.567131e+02	 616.67	 633.33	 24.00	 24	 1.17	 
BMI_bs_109	 1	 4	 Mekupelet.bmp	 6.576810e+02	 24	 999000	 240	 999000	 999	 6.587003e+02	 616.67	 633.33	 35.00	 56	 0.89	 
BMI_bs_109	 1	 4	 Twix.bmp	 6.596665e+02	 11	 1.048229e+03	 1100	 6.167149e+02	 98	 6.607031e+02	 566.67	 633.33	 13.00	 53	 1.52	 
BMI_bs_109	 1	 4	 CrunchBisquitBrown3.bmp	 6.616686e+02	 12	 999000	 120	 999000	 999	 6.626886e+02	 566.67	 633.33	 23.00	 23	 1.29	 
BMI_bs_109	 1	 4	 BagaleShtuhim.bmp	 6.656732e+02	 22	 1.037998e+03	 2200	 6.333907e+02	 98	 6.667098e+02	 566.67	 583.33	 39.00	 30	 0.82	 
BMI_bs_109	 1	 4	 Hit.bmp	 6.676754e+02	 22	 9.371748e+02	 220	 5.833860e+02	 98	 6.687133e+02	 566.67	 600.00	 52.00	 38	 0.13	 
BMI_bs_109	 1	 4	 DoritosNatural.bmp	 6.716799e+02	 22	 9.490930e+02	 220	 6.000694e+02	 98	 6.727161e+02	 566.67	 616.67	 45.00	 27	 0.45	 
BMI_bs_109	 1	 4	 DoritosSourSpicy.bmp	 6.736651e+02	 12	 999000	 120	 999000	 999	 6.746832e+02	 566.67	 616.67	 30.00	 5	 0.91	 
BMI_bs_109	 1	 4	 ChocolateParaMarir2.bmp	 6.756676e+02	 12	 999000	 120	 999000	 999	 6.766861e+02	 566.67	 616.67	 26.00	 1	 1.13	 
BMI_bs_109	 1	 4	 SkittlesSour4.bmp	 6.776699e+02	 12	 999000	 120	 999000	 999	 6.786885e+02	 566.67	 616.67	 27.00	 47	 1.13	 
