subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 9	 Mentos.bmp	 1.555586e+03	 12	 999000	 120	 999000	 999	 1.556604e+03	 750.00	 683.33	 29.00	 27	 0.91	 
BMI_bs_113	 1	 9	 DoritosNatural.bmp	 1.557588e+03	 24	 999000	 240	 999000	 999	 1.558606e+03	 750.00	 683.33	 55.00	 9	 0.14	 
BMI_bs_113	 1	 9	 Taami.bmp	 1.561576e+03	 11	 1.060127e+03	 1100	 7.500585e+02	 98	 1.562610e+03	 700.00	 683.33	 20.00	 31	 1.36	 
BMI_bs_113	 1	 9	 HappyHippo.bmp	 1.564579e+03	 22	 9.481193e+02	 220	 6.833979e+02	 98	 1.565615e+03	 700.00	 700.00	 45.00	 26	 0.27	 
BMI_bs_113	 1	 9	 KinderJoy.bmp	 1.566582e+03	 11	 9.821431e+02	 110	 7.000584e+02	 98	 1.567618e+03	 716.67	 700.00	 12.00	 10	 1.49	 
BMI_bs_113	 1	 9	 ClickBisquit2.bmp	 1.569585e+03	 11	 1.095372e+03	 1100	 7.167108e+02	 98	 1.570620e+03	 666.67	 700.00	 13.00	 23	 1.46	 
BMI_bs_113	 1	 9	 BisliPizza3.bmp	 1.573572e+03	 22	 9.553854e+02	 220	 7.000490e+02	 98	 1.574608e+03	 666.67	 716.67	 56.00	 11	 0.14	 
BMI_bs_113	 1	 9	 KifkefMaklot2.bmp	 1.577577e+03	 12	 999000	 120	 999000	 999	 1.578595e+03	 666.67	 716.67	 14.00	 13	 1.43	 
BMI_bs_113	 1	 9	 PesekZman.bmp	 1.579579e+03	 12	 999000	 120	 999000	 999	 1.580597e+03	 666.67	 716.67	 19.00	 18	 1.36	 
BMI_bs_113	 1	 9	 SkittlesFruits2.bmp	 1.584585e+03	 12	 999000	 120	 999000	 999	 1.585603e+03	 666.67	 716.67	 4.00	 52	 1.70	 
BMI_bs_113	 1	 9	 SkittlesSour4.bmp	 1.586587e+03	 12	 999000	 120	 999000	 999	 1.587605e+03	 666.67	 716.67	 17.00	 40	 1.38	 
BMI_bs_113	 1	 9	 ClickXLbrown4.bmp	 1.588572e+03	 11	 9.636025e+02	 110	 6.667173e+02	 98	 1.589609e+03	 683.33	 716.67	 5.00	 43	 1.67	 
BMI_bs_113	 1	 9	 Tictac.bmp	 1.594579e+03	 24	 999000	 240	 999000	 999	 1.595597e+03	 683.33	 716.67	 60.00	 45	 0.02	 
BMI_bs_113	 1	 9	 Loacker.bmp	 1.596582e+03	 24	 999000	 240	 999000	 999	 1.597600e+03	 683.33	 716.67	 36.00	 56	 0.54	 
BMI_bs_113	 1	 9	 BagaleShtuhim.bmp	 1.598584e+03	 24	 999000	 240	 999000	 999	 1.599602e+03	 683.33	 716.67	 43.00	 60	 0.33	 
BMI_bs_113	 1	 9	 HispusimShatiah.bmp	 1.600586e+03	 11	 9.427855e+02	 110	 6.833838e+02	 98	 1.601621e+03	 700.00	 716.67	 10.00	 24	 1.51	 
BMI_bs_113	 1	 9	 ChocolateParaCookies5.bmp	 1.604574e+03	 12	 999000	 120	 999000	 999	 1.605592e+03	 700.00	 716.67	 6.00	 53	 1.61	 
BMI_bs_113	 1	 9	 Mekupelet.bmp	 1.608578e+03	 24	 999000	 240	 999000	 999	 1.609596e+03	 700.00	 716.67	 34.00	 36	 0.61	 
BMI_bs_113	 1	 9	 Hit.bmp	 1.611582e+03	 24	 999000	 240	 999000	 999	 1.612600e+03	 700.00	 716.67	 58.00	 51	 0.11	 
BMI_bs_113	 1	 9	 BambaNugat.bmp	 1.615586e+03	 11	 9.847062e+02	 110	 7.000491e+02	 98	 1.616621e+03	 716.67	 716.67	 18.00	 16	 1.36	 
BMI_bs_113	 1	 9	 KashitSour.bmp	 1.618573e+03	 12	 999000	 120	 999000	 999	 1.619591e+03	 716.67	 716.67	 16.00	 33	 1.39	 
BMI_bs_113	 1	 9	 ChocolateParaMarir2.bmp	 1.620575e+03	 22	 1.035960e+03	 2200	 7.167144e+02	 98	 1.621610e+03	 716.67	 666.67	 37.00	 7	 0.47	 
BMI_bs_113	 1	 9	 CrunchBisquitWhite2.bmp	 1.624580e+03	 12	 999000	 120	 999000	 999	 1.625597e+03	 716.67	 666.67	 1.00	 57	 1.98	 
BMI_bs_113	 1	 9	 Smarties.bmp	 1.626582e+03	 24	 999000	 240	 999000	 999	 1.627600e+03	 716.67	 666.67	 33.00	 1	 0.80	 
BMI_bs_113	 1	 9	 ClickBlackWhite3.bmp	 1.628584e+03	 12	 999000	 120	 999000	 999	 1.629602e+03	 716.67	 666.67	 11.00	 42	 1.50	 
BMI_bs_113	 1	 9	 KinderBuenoWhite2.bmp	 1.632589e+03	 12	 999000	 120	 999000	 999	 1.633606e+03	 716.67	 666.67	 22.00	 48	 1.28	 
BMI_bs_113	 1	 9	 Twix.bmp	 1.634574e+03	 22	 9.201163e+02	 220	 6.667104e+02	 98	 1.635610e+03	 716.67	 683.33	 39.00	 8	 0.39	 
BMI_bs_113	 1	 9	 DoritosGrill.bmp	 1.638579e+03	 24	 999000	 240	 999000	 999	 1.639597e+03	 716.67	 683.33	 54.00	 30	 0.15	 
BMI_bs_113	 1	 9	 Shugi.bmp	 1.642583e+03	 22	 9.664714e+02	 220	 6.833806e+02	 98	 1.643619e+03	 716.67	 700.00	 52.00	 50	 0.18	 
BMI_bs_113	 1	 9	 Snickers.bmp	 1.645587e+03	 12	 999000	 120	 999000	 999	 1.646604e+03	 716.67	 700.00	 25.00	 4	 1.05	 
BMI_bs_113	 1	 9	 BisliOnion.bmp	 1.651577e+03	 22	 9.508537e+02	 220	 7.000501e+02	 98	 1.652613e+03	 716.67	 716.67	 42.00	 39	 0.33	 
BMI_bs_113	 1	 9	 ClickXLwhite4.bmp	 1.653579e+03	 12	 999000	 120	 999000	 999	 1.654597e+03	 716.67	 716.67	 3.00	 29	 1.75	 
BMI_bs_113	 1	 9	 KinderBuenoBrown3.bmp	 1.657583e+03	 24	 999000	 240	 999000	 999	 1.658601e+03	 716.67	 716.67	 31.00	 5	 0.84	 
BMI_bs_113	 1	 9	 Egozi.bmp	 1.659586e+03	 24	 999000	 240	 999000	 999	 1.660603e+03	 716.67	 716.67	 46.00	 14	 0.24	 
