subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 1	 GumiWine2.bmp	 1.344311e+00	 22	 1.024327e+03	 2200	 7.500528e+02	 98	 2.380365e+00	 750.00	 700.00	 55.00	 1	 0.06	 
BMI_bs_110	 2	 1	 Popco.bmp	 4.330550e+00	 24	 999000	 240	 999000	 999	 5.349833e+00	 750.00	 700.00	 31.00	 26	 0.65	 
BMI_bs_110	 2	 1	 ChocolateParaMarir2.bmp	 6.332697e+00	 12	 999000	 120	 999000	 999	 7.351944e+00	 750.00	 700.00	 24.00	 46	 1.02	 
BMI_bs_110	 2	 1	 Mekupelet.bmp	 8.335017e+00	 11	 1.020338e+03	 1100	 7.500573e+02	 98	 9.370019e+00	 700.00	 700.00	 23.00	 45	 1.08	 
BMI_bs_110	 2	 1	 Bounty.bmp	 1.033727e+01	 22	 9.080002e+02	 220	 7.000511e+02	 98	 1.137419e+01	 700.00	 716.67	 51.00	 23	 0.12	 
BMI_bs_110	 2	 1	 HispusimShatiah.bmp	 1.332354e+01	 24	 999000	 240	 999000	 999	 1.434196e+01	 700.00	 716.67	 44.00	 30	 0.32	 
BMI_bs_110	 2	 1	 KashitSour.bmp	 1.532618e+01	 24	 999000	 240	 999000	 999	 1.634468e+01	 700.00	 716.67	 59.00	 43	 0.03	 
BMI_bs_110	 2	 1	 DoritosSourSpicy.bmp	 1.933067e+01	 24	 999000	 240	 999000	 999	 2.035047e+01	 700.00	 716.67	 53.00	 25	 0.07	 
BMI_bs_110	 2	 1	 Snickers.bmp	 2.133281e+01	 12	 999000	 120	 999000	 999	 2.235223e+01	 700.00	 716.67	 28.00	 29	 0.83	 
BMI_bs_110	 2	 1	 KinderBuenoBrown3.bmp	 2.633843e+01	 12	 999000	 120	 999000	 999	 2.735739e+01	 700.00	 716.67	 1.00	 49	 2.64	 
BMI_bs_110	 2	 1	 DoritosGrill.bmp	 2.832382e+01	 24	 999000	 240	 999000	 999	 2.934311e+01	 700.00	 716.67	 47.00	 56	 0.25	 
BMI_bs_110	 2	 1	 Egozi.bmp	 3.232852e+01	 24	 999000	 240	 999000	 999	 3.334806e+01	 700.00	 716.67	 33.00	 9	 0.60	 
BMI_bs_110	 2	 1	 Twist.bmp	 3.433078e+01	 24	 999000	 240	 999000	 999	 3.535003e+01	 700.00	 716.67	 37.00	 36	 0.51	 
BMI_bs_110	 2	 1	 ClickBlackWhite3.bmp	 3.733411e+01	 11	 9.911703e+02	 110	 7.000517e+02	 98	 3.836940e+01	 716.67	 716.67	 9.00	 3	 2.04	 
BMI_bs_110	 2	 1	 Smarties.bmp	 4.233975e+01	 24	 999000	 240	 999000	 999	 4.335915e+01	 716.67	 716.67	 45.00	 28	 0.28	 
BMI_bs_110	 2	 1	 ClickBalls5.bmp	 4.432532e+01	 11	 9.640154e+02	 110	 7.167128e+02	 98	 4.535990e+01	 733.33	 716.67	 6.00	 11	 2.34	 
BMI_bs_110	 2	 1	 PesekZman.bmp	 4.632750e+01	 12	 999000	 120	 999000	 999	 4.734716e+01	 733.33	 716.67	 10.00	 34	 2.04	 
BMI_bs_110	 2	 1	 HappyHippo.bmp	 5.033196e+01	 12	 999000	 120	 999000	 999	 5.135132e+01	 733.33	 716.67	 4.00	 18	 2.51	 
BMI_bs_110	 2	 1	 Kitkat.bmp	 5.433654e+01	 12	 999000	 120	 999000	 999	 5.535637e+01	 733.33	 716.67	 2.00	 60	 2.53	 
BMI_bs_110	 2	 1	 Mars.bmp	 5.832396e+01	 24	 999000	 240	 999000	 999	 5.934264e+01	 733.33	 716.67	 39.00	 21	 0.44	 
BMI_bs_110	 2	 1	 Cheetos.bmp	 6.032653e+01	 12	 999000	 120	 999000	 999	 6.134537e+01	 733.33	 716.67	 18.00	 59	 1.51	 
BMI_bs_110	 2	 1	 Taami.bmp	 6.232878e+01	 24	 999000	 240	 999000	 999	 6.334864e+01	 733.33	 716.67	 35.00	 58	 0.56	 
BMI_bs_110	 2	 1	 CrunchBisquitWhite2.bmp	 6.433098e+01	 24	 999000	 240	 999000	 999	 6.534992e+01	 733.33	 716.67	 32.00	 16	 0.63	 
BMI_bs_110	 2	 1	 CrunchBisquitBrown3.bmp	 6.633331e+01	 11	 9.620140e+02	 110	 7.333828e+02	 98	 6.736803e+01	 750.00	 716.67	 8.00	 24	 2.19	 
BMI_bs_110	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 7.232297e+01	 12	 999000	 120	 999000	 999	 7.334166e+01	 750.00	 716.67	 13.00	 48	 1.91	 
BMI_bs_110	 2	 1	 TapuchipsCrunch.bmp	 7.532662e+01	 12	 999000	 120	 999000	 999	 7.634613e+01	 750.00	 716.67	 21.00	 8	 1.34	 
BMI_bs_110	 2	 1	 Shugi.bmp	 7.732895e+01	 24	 999000	 240	 999000	 999	 7.834881e+01	 750.00	 716.67	 60.00	 37	 0.03	 
BMI_bs_110	 2	 1	 DoritosNatural.bmp	 7.933117e+01	 24	 999000	 240	 999000	 999	 8.035021e+01	 750.00	 716.67	 52.00	 54	 0.09	 
BMI_bs_110	 2	 1	 ClickBisquit2.bmp	 8.233455e+01	 22	 9.702796e+02	 220	 7.167270e+02	 98	 8.336970e+01	 750.00	 733.33	 43.00	 19	 0.33	 
BMI_bs_110	 2	 1	 Tictac.bmp	 8.433671e+01	 12	 999000	 120	 999000	 999	 8.535575e+01	 750.00	 733.33	 30.00	 32	 0.67	 
BMI_bs_110	 2	 1	 ClickXLbrown4.bmp	 8.632221e+01	 12	 999000	 120	 999000	 999	 8.734092e+01	 750.00	 733.33	 12.00	 33	 1.95	 
BMI_bs_110	 2	 1	 BisliPizza3.bmp	 8.832457e+01	 24	 999000	 240	 999000	 999	 8.934389e+01	 750.00	 733.33	 36.00	 17	 0.53	 
BMI_bs_110	 2	 1	 ClickXLwhite4.bmp	 9.132799e+01	 12	 999000	 120	 999000	 999	 9.234692e+01	 750.00	 733.33	 25.00	 20	 0.91	 
BMI_bs_110	 2	 1	 BagaleShtuhim.bmp	 9.333017e+01	 22	 9.552129e+02	 220	 7.333901e+02	 98	 9.436587e+01	 750.00	 750.00	 49.00	 42	 0.18	 
BMI_bs_110	 2	 1	 Apropo.bmp	 9.533236e+01	 11	 9.893298e+02	 110	 7.500492e+02	 98	 9.636684e+01	 766.67	 750.00	 16.00	 10	 1.59	 
BMI_bs_110	 2	 1	 Bamba.bmp	 9.733471e+01	 11	 1.000955e+03	 1100	 7.667218e+02	 98	 9.836955e+01	 716.67	 750.00	 22.00	 50	 1.23	 
BMI_bs_110	 2	 1	 BisliOnion.bmp	 9.933698e+01	 12	 999000	 120	 999000	 999	 1.003559e+02	 716.67	 750.00	 29.00	 51	 0.74	 
BMI_bs_110	 2	 1	 ChocolateParaCookies5.bmp	 1.053270e+02	 12	 999000	 120	 999000	 999	 1.063459e+02	 716.67	 750.00	 15.00	 13	 1.61	 
BMI_bs_110	 2	 1	 SkittlesFruits2.bmp	 1.083303e+02	 22	 1.019520e+03	 2200	 7.500445e+02	 98	 1.093669e+02	 716.67	 700.00	 38.00	 52	 0.45	 
BMI_bs_110	 2	 1	 Dubonim.bmp	 1.123348e+02	 11	 9.639396e+02	 110	 7.167111e+02	 98	 1.133697e+02	 733.33	 700.00	 11.00	 35	 2.03	 
