subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_103	 1	 7	 BambaNugat.bmp	 1.143092e+03	 12	 999000	 120	 999000	 999	 1.144112e+03	 483.33	 550.00	 8.00	 52	 2.19	 
BMI_bs_103	 1	 7	 GumiSnakes3.bmp	 1.146095e+03	 12	 999000	 120	 999000	 999	 1.147113e+03	 483.33	 550.00	 23.00	 50	 1.71	 
BMI_bs_103	 1	 7	 SkittlesSour4.bmp	 1.148097e+03	 24	 999000	 240	 999000	 999	 1.149116e+03	 483.33	 550.00	 54.00	 16	 0.85	 
BMI_bs_103	 1	 7	 ChocolateParaCookies5.bmp	 1.150100e+03	 24	 999000	 240	 999000	 999	 1.151118e+03	 483.33	 550.00	 36.00	 35	 1.42	 
BMI_bs_103	 1	 7	 ClickXLwhite4.bmp	 1.152085e+03	 11	 8.624400e+02	 110	 4.834060e+02	 98	 1.153120e+03	 500.00	 550.00	 12.00	 34	 2.05	 
BMI_bs_103	 1	 7	 ClickBalls5.bmp	 1.155089e+03	 12	 999000	 120	 999000	 999	 1.156106e+03	 500.00	 550.00	 9.00	 56	 2.11	 
BMI_bs_103	 1	 7	 Tapuchips.bmp	 1.157091e+03	 11	 8.067302e+02	 110	 5.000506e+02	 98	 1.158126e+03	 516.67	 550.00	 21.00	 4	 1.72	 
BMI_bs_103	 1	 7	 CrunchBisquitWhite2.bmp	 1.161095e+03	 11	 8.525163e+02	 110	 5.167417e+02	 98	 1.162130e+03	 533.33	 550.00	 15.00	 21	 2.00	 
BMI_bs_103	 1	 7	 CrunchShokoVanil.bmp	 1.163098e+03	 24	 999000	 240	 999000	 999	 1.164117e+03	 533.33	 550.00	 33.00	 11	 1.45	 
BMI_bs_103	 1	 7	 KinderJoy.bmp	 1.168087e+03	 24	 999000	 240	 999000	 999	 1.169105e+03	 533.33	 550.00	 35.00	 12	 1.42	 
BMI_bs_103	 1	 7	 TapuchipsCrunch.bmp	 1.170089e+03	 12	 999000	 120	 999000	 999	 1.171107e+03	 533.33	 550.00	 17.00	 13	 1.97	 
BMI_bs_103	 1	 7	 HispusimShatiah.bmp	 1.174093e+03	 22	 1.152684e+03	 2200	 5.500791e+02	 98	 1.175128e+03	 533.33	 500.00	 47.00	 1	 1.05	 
BMI_bs_103	 1	 7	 BagaleShtuhim.bmp	 1.176095e+03	 22	 999000	 2	 5.000468e+02	 999	 1.177133e+03	 533.33	 450.00	 52.00	 28	 0.85	 
BMI_bs_103	 1	 7	 BisliPizza3.bmp	 1.179099e+03	 12	 999000	 120	 999000	 999	 1.180117e+03	 533.33	 450.00	 19.00	 22	 1.74	 
BMI_bs_103	 1	 7	 CrunchBisquitBrown3.bmp	 1.184088e+03	 12	 999000	 120	 999000	 999	 1.185106e+03	 533.33	 450.00	 22.00	 31	 1.71	 
BMI_bs_103	 1	 7	 Twist.bmp	 1.186090e+03	 22	 1.137664e+03	 2200	 4.500677e+02	 98	 1.187125e+03	 533.33	 400.00	 53.00	 15	 0.85	 
BMI_bs_103	 1	 7	 ClickXLbrown4.bmp	 1.188092e+03	 11	 8.005205e+02	 110	 5.333879e+02	 98	 1.189128e+03	 550.00	 400.00	 5.00	 8	 2.53	 
BMI_bs_103	 1	 7	 ClickBisquit2.bmp	 1.192097e+03	 11	 8.124235e+02	 110	 5.500492e+02	 98	 1.193132e+03	 566.67	 400.00	 13.00	 14	 2.03	 
BMI_bs_103	 1	 7	 Kitkat.bmp	 1.196101e+03	 22	 6.444730e+02	 220	 4.000486e+02	 98	 1.197136e+03	 566.67	 416.67	 42.00	 17	 1.19	 
BMI_bs_103	 1	 7	 GumiWine2.bmp	 1.200089e+03	 22	 6.617582e+02	 220	 4.167096e+02	 98	 1.201125e+03	 566.67	 433.33	 44.00	 55	 1.14	 
BMI_bs_103	 1	 7	 KinderBuenoWhite2.bmp	 1.202091e+03	 12	 999000	 120	 999000	 999	 1.203109e+03	 566.67	 433.33	 2.00	 38	 2.61	 
BMI_bs_103	 1	 7	 Keifli.bmp	 1.204093e+03	 12	 999000	 120	 999000	 999	 1.205112e+03	 566.67	 433.33	 27.00	 18	 1.55	 
BMI_bs_103	 1	 7	 Taami.bmp	 1.206096e+03	 24	 999000	 240	 999000	 999	 1.207115e+03	 566.67	 433.33	 38.00	 44	 1.28	 
BMI_bs_103	 1	 7	 Apropo.bmp	 1.208098e+03	 22	 6.744198e+02	 220	 4.333833e+02	 98	 1.209133e+03	 566.67	 450.00	 39.00	 54	 1.28	 
BMI_bs_103	 1	 7	 Snickers.bmp	 1.214088e+03	 12	 999000	 120	 999000	 999	 1.215107e+03	 566.67	 450.00	 3.00	 7	 2.59	 
BMI_bs_103	 1	 7	 Bamba.bmp	 1.217091e+03	 12	 999000	 120	 999000	 999	 1.218110e+03	 566.67	 450.00	 1.00	 58	 2.65	 
BMI_bs_103	 1	 7	 Mars.bmp	 1.219094e+03	 11	 8.842700e+02	 110	 5.667078e+02	 98	 1.220129e+03	 583.33	 450.00	 7.00	 23	 2.36	 
BMI_bs_103	 1	 7	 PesekZman.bmp	 1.221096e+03	 12	 999000	 120	 999000	 999	 1.222114e+03	 583.33	 450.00	 11.00	 20	 2.08	 
BMI_bs_103	 1	 7	 ChocolateParaMarir2.bmp	 1.224099e+03	 24	 999000	 240	 999000	 999	 1.225117e+03	 583.33	 450.00	 57.00	 30	 0.57	 
BMI_bs_103	 1	 7	 Tictac.bmp	 1.226101e+03	 22	 7.731137e+02	 220	 4.500500e+02	 98	 1.227136e+03	 583.33	 466.67	 50.00	 39	 0.88	 
BMI_bs_103	 1	 7	 Mentos.bmp	 1.228087e+03	 24	 999000	 240	 999000	 999	 1.229105e+03	 583.33	 466.67	 59.00	 43	 0.53	 
BMI_bs_103	 1	 7	 Dubonim.bmp	 1.230089e+03	 12	 999000	 120	 999000	 999	 1.231108e+03	 583.33	 466.67	 26.00	 47	 1.57	 
BMI_bs_103	 1	 7	 DoritosSourSpicy.bmp	 1.233093e+03	 11	 9.146835e+02	 110	 5.833776e+02	 98	 1.234127e+03	 600.00	 466.67	 24.00	 42	 1.69	 
BMI_bs_103	 1	 7	 KashitSour.bmp	 1.235095e+03	 24	 999000	 240	 999000	 999	 1.236113e+03	 600.00	 466.67	 49.00	 57	 0.89	 
BMI_bs_103	 1	 7	 BisliGrill.bmp	 1.237097e+03	 22	 9.941777e+02	 220	 4.667230e+02	 98	 1.238132e+03	 600.00	 483.33	 37.00	 59	 1.31	 
BMI_bs_103	 1	 7	 DoritosGrill.bmp	 1.239099e+03	 12	 999000	 120	 999000	 999	 1.240117e+03	 600.00	 483.33	 14.00	 45	 2.03	 
BMI_bs_103	 1	 7	 ChocolateParaMilk3.bmp	 1.241085e+03	 24	 999000	 240	 999000	 999	 1.242103e+03	 600.00	 483.33	 48.00	 32	 0.92	 
BMI_bs_103	 1	 7	 HappyHippo.bmp	 1.247092e+03	 24	 999000	 240	 999000	 999	 1.248110e+03	 600.00	 483.33	 31.00	 19	 1.47	 
BMI_bs_103	 1	 7	 WerthersOriginal.bmp	 1.250095e+03	 24	 999000	 240	 999000	 999	 1.251113e+03	 600.00	 483.33	 58.00	 41	 0.57	 
BMI_bs_103	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.254100e+03	 12	 999000	 120	 999000	 999	 1.255118e+03	 600.00	 483.33	 28.00	 25	 1.50	 
BMI_bs_103	 1	 7	 KifkefMaklot2.bmp	 1.260089e+03	 22	 7.278580e+02	 220	 4.833741e+02	 98	 1.261124e+03	 600.00	 500.00	 56.00	 37	 0.70	 
