subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 5	 Bounty.bmp	 7.652515e+02	 12	 999000	 120	 999000	 999	 7.662695e+02	 683.33	 683.33	 9.00	 44	 1.55	 
BMI_bs_111	 1	 5	 DoritosSourSpicy.bmp	 7.702574e+02	 22	 9.040618e+02	 220	 6.834622e+02	 98	 7.712929e+02	 683.33	 700.00	 37.00	 14	 1.09	 
BMI_bs_111	 1	 5	 KinderBuenoWhite2.bmp	 7.722595e+02	 12	 999000	 120	 999000	 999	 7.732774e+02	 683.33	 700.00	 19.00	 1	 1.46	 
BMI_bs_111	 1	 5	 Mars.bmp	 7.742448e+02	 12	 999000	 120	 999000	 999	 7.752630e+02	 683.33	 700.00	 1.00	 47	 1.64	 
BMI_bs_111	 1	 5	 ClickBalls5.bmp	 7.802519e+02	 11	 9.000514e+02	 110	 6.833957e+02	 98	 7.812883e+02	 700.00	 700.00	 12.00	 59	 1.54	 
BMI_bs_111	 1	 5	 HappyHippo.bmp	 7.822541e+02	 22	 9.566299e+02	 220	 7.000513e+02	 98	 7.832885e+02	 700.00	 716.67	 52.00	 32	 0.71	 
BMI_bs_111	 1	 5	 ChocolateParaMilk3.bmp	 7.852575e+02	 24	 999000	 240	 999000	 999	 7.862753e+02	 700.00	 716.67	 34.00	 30	 1.10	 
BMI_bs_111	 1	 5	 GumiSnakes3.bmp	 7.872598e+02	 22	 9.574546e+02	 220	 7.167138e+02	 98	 7.882958e+02	 700.00	 733.33	 45.00	 48	 0.91	 
BMI_bs_111	 1	 5	 ClickXLwhite4.bmp	 7.912477e+02	 12	 999000	 120	 999000	 999	 7.922653e+02	 700.00	 733.33	 11.00	 58	 1.54	 
BMI_bs_111	 1	 5	 Bamba.bmp	 7.932498e+02	 24	 999000	 240	 999000	 999	 7.942676e+02	 700.00	 733.33	 36.00	 13	 1.09	 
BMI_bs_111	 1	 5	 TapuchipsCrunch.bmp	 7.982554e+02	 24	 999000	 240	 999000	 999	 7.992732e+02	 700.00	 733.33	 33.00	 5	 1.11	 
BMI_bs_111	 1	 5	 Tapuchips.bmp	 8.052463e+02	 24	 999000	 240	 999000	 999	 8.062644e+02	 700.00	 733.33	 41.00	 19	 0.93	 
