subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 2	 GumiWine2.bmp	 1.892263e+02	 22	 9.968017e+02	 220	 7.167416e+02	 98	 1.902618e+02	 716.67	 733.33	 48.00	 17	 0.01	 
BMI_bs_122	 2	 2	 Tictac.bmp	 1.922296e+02	 24	 999000	 240	 999000	 999	 1.932490e+02	 716.67	 733.33	 45.00	 19	 0.02	 
BMI_bs_122	 2	 2	 ChocolateParaMilk3.bmp	 1.942318e+02	 24	 999000	 240	 999000	 999	 1.952514e+02	 716.67	 733.33	 32.00	 1	 0.88	 
BMI_bs_122	 2	 2	 HispusimShatiah.bmp	 1.962175e+02	 22	 9.809618e+02	 220	 7.333917e+02	 98	 1.972532e+02	 716.67	 750.00	 40.00	 15	 0.47	 
BMI_bs_122	 2	 2	 BisliOnion.bmp	 1.982196e+02	 11	 9.476961e+02	 110	 7.167417e+02	 98	 1.992549e+02	 733.33	 750.00	 22.00	 24	 1.37	 
BMI_bs_122	 2	 2	 Apropo.bmp	 2.012230e+02	 12	 999000	 120	 999000	 999	 2.022425e+02	 733.33	 750.00	 28.00	 49	 1.21	 
BMI_bs_122	 2	 2	 ChocolateParaMarir2.bmp	 2.032252e+02	 12	 999000	 120	 999000	 999	 2.042448e+02	 733.33	 750.00	 20.00	 44	 1.40	 
BMI_bs_122	 2	 2	 KinderBuenoWhite2.bmp	 2.072297e+02	 12	 999000	 120	 999000	 999	 2.082496e+02	 733.33	 750.00	 15.00	 4	 1.50	 
BMI_bs_122	 2	 2	 CrunchShokoVanil.bmp	 2.092319e+02	 24	 999000	 240	 999000	 999	 2.102517e+02	 733.33	 750.00	 39.00	 32	 0.49	 
BMI_bs_122	 2	 2	 BisliGrill.bmp	 2.142210e+02	 12	 999000	 120	 999000	 999	 2.152407e+02	 733.33	 750.00	 21.00	 36	 1.37	 
BMI_bs_122	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.162230e+02	 11	 1.023937e+03	 1100	 7.333799e+02	 98	 2.172594e+02	 683.33	 750.00	 23.00	 31	 1.37	 
BMI_bs_122	 2	 2	 Kitkat.bmp	 2.202276e+02	 12	 999000	 120	 999000	 999	 2.212473e+02	 683.33	 750.00	 18.00	 59	 1.41	 
BMI_bs_122	 2	 2	 Halva2.bmp	 2.222298e+02	 24	 999000	 240	 999000	 999	 2.232494e+02	 683.33	 750.00	 58.00	 46	 0.01	 
BMI_bs_122	 2	 2	 Popco.bmp	 2.252163e+02	 24	 999000	 240	 999000	 999	 2.262361e+02	 683.33	 750.00	 53.00	 11	 0.01	 
BMI_bs_122	 2	 2	 TapuchipsCrunch.bmp	 2.302221e+02	 24	 999000	 240	 999000	 999	 2.312419e+02	 683.33	 750.00	 33.00	 55	 0.87	 
BMI_bs_122	 2	 2	 Mekupelet.bmp	 2.322243e+02	 24	 999000	 240	 999000	 999	 2.332440e+02	 683.33	 750.00	 36.00	 60	 0.82	 
BMI_bs_122	 2	 2	 Dubonim.bmp	 2.342265e+02	 22	 1.066206e+03	 2200	 7.500583e+02	 98	 2.352629e+02	 683.33	 700.00	 46.00	 12	 0.01	 
