subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 1	 Tictac.bmp	 1.359676e+00	 22	 1.099104e+03	 2200	 7.500603e+02	 98	 2.394196e+00	 750.00	 700.00	 55.00	 27	 0.03	 
BMI_bs_128	 2	 1	 GumiSnakes3.bmp	 4.362823e+00	 24	 999000	 240	 999000	 999	 5.381568e+00	 750.00	 700.00	 31.00	 52	 1.51	 
BMI_bs_128	 2	 1	 DoritosGrill.bmp	 6.348158e+00	 12	 999000	 120	 999000	 999	 7.366731e+00	 750.00	 700.00	 24.00	 22	 1.75	 
BMI_bs_128	 2	 1	 ClickXLbrown4.bmp	 8.350662e+00	 11	 1.016063e+03	 1100	 7.500657e+02	 98	 9.384983e+00	 700.00	 700.00	 23.00	 28	 1.79	 
BMI_bs_128	 2	 1	 Snickers.bmp	 1.035298e+01	 22	 9.486766e+02	 220	 7.000443e+02	 98	 1.138818e+01	 700.00	 716.67	 51.00	 23	 0.33	 
BMI_bs_128	 2	 1	 KinderJoy.bmp	 1.335622e+01	 24	 999000	 240	 999000	 999	 1.437496e+01	 700.00	 716.67	 44.00	 59	 0.83	 
BMI_bs_128	 2	 1	 Twist.bmp	 1.535847e+01	 24	 999000	 240	 999000	 999	 1.637700e+01	 700.00	 716.67	 59.00	 25	 0.01	 
BMI_bs_128	 2	 1	 Shugi.bmp	 1.936298e+01	 24	 999000	 240	 999000	 999	 2.038225e+01	 700.00	 716.67	 53.00	 4	 0.23	 
BMI_bs_128	 2	 1	 Halva2.bmp	 2.134828e+01	 12	 999000	 120	 999000	 999	 2.236616e+01	 700.00	 716.67	 28.00	 44	 1.54	 
BMI_bs_128	 2	 1	 Cheetos.bmp	 2.635416e+01	 12	 999000	 120	 999000	 999	 2.737308e+01	 700.00	 716.67	 1.00	 42	 2.73	 
BMI_bs_128	 2	 1	 Smarties.bmp	 2.835632e+01	 24	 999000	 240	 999000	 999	 2.937487e+01	 700.00	 716.67	 47.00	 47	 0.74	 
BMI_bs_128	 2	 1	 Bamba.bmp	 3.236105e+01	 24	 999000	 240	 999000	 999	 3.338020e+01	 700.00	 716.67	 33.00	 40	 1.46	 
