subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 8	 Twist.bmp	 1.367856e+03	 24	 999000	 240	 999000	 999	 1.368876e+03	 650.00	 583.33	 40.00	 53	 0.29	 
BMI_bs_125	 1	 8	 Loacker.bmp	 1.370843e+03	 12	 999000	 120	 999000	 999	 1.371861e+03	 650.00	 583.33	 29.00	 21	 0.53	 
BMI_bs_125	 1	 8	 CrunchBisquitBrown3.bmp	 1.374847e+03	 12	 999000	 120	 999000	 999	 1.375867e+03	 650.00	 583.33	 4.00	 41	 1.45	 
BMI_bs_125	 1	 8	 Mekupelet.bmp	 1.376850e+03	 12	 999000	 120	 999000	 999	 1.377869e+03	 650.00	 583.33	 16.00	 11	 1.11	 
BMI_bs_125	 1	 8	 ClickXLbrown4.bmp	 1.378852e+03	 12	 999000	 120	 999000	 999	 1.379871e+03	 650.00	 583.33	 2.00	 18	 1.50	 
BMI_bs_125	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.382840e+03	 12	 999000	 120	 999000	 999	 1.383859e+03	 650.00	 583.33	 3.00	 37	 1.50	 
BMI_bs_125	 1	 8	 Taami.bmp	 1.384842e+03	 12	 999000	 120	 999000	 999	 1.385861e+03	 650.00	 583.33	 14.00	 26	 1.21	 
BMI_bs_125	 1	 8	 Apropo.bmp	 1.389848e+03	 12	 999000	 120	 999000	 999	 1.390866e+03	 650.00	 583.33	 26.00	 4	 0.75	 
BMI_bs_125	 1	 8	 ClickBlackWhite3.bmp	 1.391850e+03	 11	 9.482371e+02	 110	 6.500722e+02	 98	 1.392884e+03	 666.67	 583.33	 13.00	 34	 1.22	 
BMI_bs_125	 1	 8	 Popco.bmp	 1.394853e+03	 22	 1.286259e+03	 2200	 5.834440e+02	 98	 1.395888e+03	 666.67	 533.33	 44.00	 31	 0.23	 
BMI_bs_125	 1	 8	 BisliPizza3.bmp	 1.397840e+03	 24	 999000	 240	 999000	 999	 1.398860e+03	 666.67	 533.33	 54.00	 51	 0.15	 
BMI_bs_125	 1	 8	 ChocolateParaMarir2.bmp	 1.401844e+03	 12	 999000	 120	 999000	 999	 1.402863e+03	 666.67	 533.33	 1.00	 15	 1.50	 
BMI_bs_125	 1	 8	 Cheetos.bmp	 1.404848e+03	 24	 999000	 240	 999000	 999	 1.405866e+03	 666.67	 533.33	 31.00	 9	 0.39	 
BMI_bs_125	 1	 8	 Hit.bmp	 1.406850e+03	 12	 999000	 120	 999000	 999	 1.407869e+03	 666.67	 533.33	 28.00	 32	 0.61	 
BMI_bs_125	 1	 8	 KashitSour.bmp	 1.409853e+03	 24	 999000	 240	 999000	 999	 1.410871e+03	 666.67	 533.33	 43.00	 3	 0.26	 
BMI_bs_125	 1	 8	 BisliGrill.bmp	 1.413841e+03	 24	 999000	 240	 999000	 999	 1.414859e+03	 666.67	 533.33	 57.00	 60	 0.10	 
BMI_bs_125	 1	 8	 DoritosNatural.bmp	 1.416844e+03	 24	 999000	 240	 999000	 999	 1.417863e+03	 666.67	 533.33	 41.00	 1	 0.27	 
BMI_bs_125	 1	 8	 KinderJoy.bmp	 1.418847e+03	 12	 999000	 120	 999000	 999	 1.419865e+03	 666.67	 533.33	 25.00	 8	 0.80	 
BMI_bs_125	 1	 8	 Mentos.bmp	 1.420849e+03	 24	 999000	 240	 999000	 999	 1.421868e+03	 666.67	 533.33	 34.00	 7	 0.34	 
