subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 9	 Taami.bmp	 1.537278e+03	 12	 999000	 120	 999000	 999	 1.538299e+03	 750.00	 750.00	 29.00	 23	 1.42	 
BMI_bs_106	 2	 9	 DoritosSourSpicy.bmp	 1.539280e+03	 22	 9.557146e+02	 220	 7.500543e+02	 98	 1.540316e+03	 750.00	 766.67	 55.00	 32	 0.08	 
BMI_bs_106	 2	 9	 Keifli.bmp	 1.543285e+03	 12	 999000	 120	 999000	 999	 1.544303e+03	 750.00	 766.67	 20.00	 60	 1.98	 
BMI_bs_106	 2	 9	 Smarties.bmp	 1.546288e+03	 24	 999000	 240	 999000	 999	 1.547306e+03	 750.00	 766.67	 45.00	 38	 0.41	 
BMI_bs_106	 2	 9	 SkittlesFruits2.bmp	 1.548274e+03	 12	 999000	 120	 999000	 999	 1.549292e+03	 750.00	 766.67	 12.00	 39	 2.03	 
BMI_bs_106	 2	 9	 Egozi.bmp	 1.551277e+03	 12	 999000	 120	 999000	 999	 1.552295e+03	 750.00	 766.67	 13.00	 56	 2.02	 
BMI_bs_106	 2	 9	 Hit.bmp	 1.555282e+03	 24	 999000	 240	 999000	 999	 1.556300e+03	 750.00	 766.67	 56.00	 47	 0.07	 
BMI_bs_106	 2	 9	 CrunchBisquitBrown3.bmp	 1.559286e+03	 11	 1.021140e+03	 1100	 7.500669e+02	 98	 1.560323e+03	 700.00	 766.67	 14.00	 53	 2.01	 
BMI_bs_106	 2	 9	 Dubonim.bmp	 1.561288e+03	 11	 8.300061e+02	 110	 7.000558e+02	 98	 1.562324e+03	 716.67	 766.67	 19.00	 48	 1.98	 
BMI_bs_106	 2	 9	 BisliPizza3.bmp	 1.566277e+03	 12	 999000	 120	 999000	 999	 1.567295e+03	 716.67	 766.67	 4.00	 50	 2.35	 
BMI_bs_106	 2	 9	 Cheetos.bmp	 1.568280e+03	 11	 9.266871e+02	 110	 7.167257e+02	 98	 1.569314e+03	 733.33	 766.67	 17.00	 58	 2.00	 
BMI_bs_106	 2	 9	 ClickBisquit2.bmp	 1.570282e+03	 12	 999000	 120	 999000	 999	 1.571299e+03	 733.33	 766.67	 5.00	 9	 2.31	 
BMI_bs_106	 2	 9	 GumiWine2.bmp	 1.576289e+03	 24	 999000	 240	 999000	 999	 1.577306e+03	 733.33	 766.67	 60.00	 51	 0.03	 
BMI_bs_106	 2	 9	 Twist.bmp	 1.578274e+03	 24	 999000	 240	 999000	 999	 1.579292e+03	 733.33	 766.67	 36.00	 27	 0.89	 
BMI_bs_106	 2	 9	 ClickXLwhite4.bmp	 1.580276e+03	 22	 1.001829e+03	 2200	 7.667371e+02	 98	 1.581311e+03	 733.33	 716.67	 43.00	 31	 0.42	 
BMI_bs_106	 2	 9	 BambaNugat.bmp	 1.582279e+03	 12	 999000	 120	 999000	 999	 1.583296e+03	 733.33	 716.67	 10.00	 44	 2.06	 
BMI_bs_106	 2	 9	 KinderJoy.bmp	 1.586283e+03	 11	 9.352864e+02	 110	 7.333980e+02	 98	 1.587319e+03	 750.00	 716.67	 6.00	 10	 2.31	 
BMI_bs_106	 2	 9	 Apropo.bmp	 1.590288e+03	 24	 999000	 240	 999000	 999	 1.591305e+03	 750.00	 716.67	 34.00	 15	 0.96	 
BMI_bs_106	 2	 9	 BambaSweet.bmp	 1.593274e+03	 24	 999000	 240	 999000	 999	 1.594292e+03	 750.00	 716.67	 58.00	 45	 0.06	 
BMI_bs_106	 2	 9	 CrunchBisquitWhite2.bmp	 1.597279e+03	 12	 999000	 120	 999000	 999	 1.598296e+03	 750.00	 716.67	 18.00	 6	 1.98	 
BMI_bs_106	 2	 9	 HappyHippo.bmp	 1.600282e+03	 11	 9.545184e+02	 110	 7.500529e+02	 98	 1.601318e+03	 766.67	 716.67	 16.00	 34	 2.01	 
BMI_bs_106	 2	 9	 KashitSour.bmp	 1.602284e+03	 24	 999000	 240	 999000	 999	 1.603302e+03	 766.67	 716.67	 37.00	 22	 0.87	 
BMI_bs_106	 2	 9	 KinderBuenoBrown3.bmp	 1.606289e+03	 12	 999000	 120	 999000	 999	 1.607306e+03	 766.67	 716.67	 1.00	 8	 2.65	 
BMI_bs_106	 2	 9	 Tapuchips.bmp	 1.608274e+03	 24	 999000	 240	 999000	 999	 1.609292e+03	 766.67	 716.67	 33.00	 46	 1.27	 
BMI_bs_106	 2	 9	 PesekZman.bmp	 1.610277e+03	 11	 9.616352e+02	 110	 7.667122e+02	 98	 1.611312e+03	 783.33	 716.67	 11.00	 40	 2.05	 
BMI_bs_106	 2	 9	 Kitkat.bmp	 1.614281e+03	 11	 1.018748e+03	 1100	 7.833748e+02	 98	 1.615317e+03	 733.33	 716.67	 22.00	 29	 1.70	 
BMI_bs_106	 2	 9	 GumiSnakes3.bmp	 1.616283e+03	 24	 999000	 240	 999000	 999	 1.617301e+03	 733.33	 716.67	 39.00	 52	 0.84	 
