subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 7	 KinderBuenoBrown3.bmp	 1.157006e+03	 12	 999000	 120	 999000	 999	 1.158025e+03	 616.67	 616.67	 8.00	 29	 1.64	 
BMI_bs_109	 1	 7	 CrunchBisquitBrown3.bmp	 1.160010e+03	 12	 999000	 120	 999000	 999	 1.161027e+03	 616.67	 616.67	 23.00	 23	 1.29	 
BMI_bs_109	 1	 7	 BisliGrill.bmp	 1.162012e+03	 24	 999000	 240	 999000	 999	 1.163030e+03	 616.67	 616.67	 54.00	 4	 0.07	 
BMI_bs_109	 1	 7	 BisliOnion.bmp	 1.164014e+03	 24	 999000	 240	 999000	 999	 1.165032e+03	 616.67	 616.67	 36.00	 58	 0.89	 
BMI_bs_109	 1	 7	 Kitkat.bmp	 1.165999e+03	 11	 9.548213e+02	 110	 6.167372e+02	 98	 1.167036e+03	 633.33	 616.67	 12.00	 44	 1.52	 
BMI_bs_109	 1	 7	 KinderBuenoWhite2.bmp	 1.169003e+03	 12	 999000	 120	 999000	 999	 1.170021e+03	 633.33	 616.67	 9.00	 46	 1.61	 
BMI_bs_109	 1	 7	 PesekZman.bmp	 1.171005e+03	 11	 9.329417e+02	 110	 6.333855e+02	 98	 1.172040e+03	 650.00	 616.67	 21.00	 16	 1.33	 
BMI_bs_109	 1	 7	 Taami.bmp	 1.175010e+03	 11	 9.562005e+02	 110	 6.500456e+02	 98	 1.176046e+03	 666.67	 616.67	 15.00	 42	 1.48	 
BMI_bs_109	 1	 7	 BambaNugat.bmp	 1.177012e+03	 24	 999000	 240	 999000	 999	 1.178030e+03	 666.67	 616.67	 33.00	 40	 0.91	 
BMI_bs_109	 1	 7	 Mekupelet.bmp	 1.182001e+03	 24	 999000	 240	 999000	 999	 1.183019e+03	 666.67	 616.67	 35.00	 56	 0.89	 
BMI_bs_109	 1	 7	 Snickers.bmp	 1.184003e+03	 12	 999000	 120	 999000	 999	 1.185021e+03	 666.67	 616.67	 17.00	 12	 1.45	 
BMI_bs_109	 1	 7	 HappyHippo.bmp	 1.188008e+03	 22	 9.075988e+02	 220	 6.167387e+02	 98	 1.189042e+03	 666.67	 633.33	 47.00	 25	 0.38	 
BMI_bs_109	 1	 7	 Hit.bmp	 1.190010e+03	 22	 9.305230e+02	 220	 6.333882e+02	 98	 1.191045e+03	 666.67	 650.00	 52.00	 38	 0.13	 
BMI_bs_109	 1	 7	 ClickBalls5.bmp	 1.193013e+03	 12	 999000	 120	 999000	 999	 1.194031e+03	 666.67	 650.00	 19.00	 35	 1.41	 
BMI_bs_109	 1	 7	 Smarties.bmp	 1.198002e+03	 12	 999000	 120	 999000	 999	 1.199020e+03	 666.67	 650.00	 22.00	 6	 1.29	 
BMI_bs_109	 1	 7	 BambaSweet.bmp	 1.200004e+03	 22	 9.489296e+02	 220	 6.500557e+02	 98	 1.201041e+03	 666.67	 666.67	 53.00	 54	 0.11	 
BMI_bs_109	 1	 7	 Dubonim.bmp	 1.202007e+03	 11	 1.005652e+03	 1100	 6.667192e+02	 98	 1.203041e+03	 616.67	 666.67	 5.00	 22	 1.69	 
BMI_bs_109	 1	 7	 Twix.bmp	 1.206011e+03	 11	 9.612338e+02	 110	 6.167166e+02	 98	 1.207047e+03	 633.33	 666.67	 13.00	 53	 1.52	 
BMI_bs_109	 1	 7	 WerthersOriginal.bmp	 1.210016e+03	 22	 9.393632e+02	 220	 6.667132e+02	 98	 1.211050e+03	 633.33	 683.33	 42.00	 33	 0.64	 
BMI_bs_109	 1	 7	 Tapuchips.bmp	 1.214003e+03	 22	 9.342184e+02	 220	 6.833885e+02	 98	 1.215041e+03	 633.33	 700.00	 44.00	 49	 0.48	 
BMI_bs_109	 1	 7	 Cheetos.bmp	 1.216006e+03	 12	 999000	 120	 999000	 999	 1.217024e+03	 633.33	 700.00	 2.00	 14	 2.11	 
BMI_bs_109	 1	 7	 SkittlesSour4.bmp	 1.218008e+03	 12	 999000	 120	 999000	 999	 1.219026e+03	 633.33	 700.00	 27.00	 47	 1.13	 
BMI_bs_109	 1	 7	 Bamba.bmp	 1.220010e+03	 24	 999000	 240	 999000	 999	 1.221028e+03	 633.33	 700.00	 38.00	 31	 0.84	 
BMI_bs_109	 1	 7	 BagaleShtuhim.bmp	 1.222012e+03	 22	 1.059529e+03	 2200	 7.000538e+02	 98	 1.223049e+03	 633.33	 650.00	 39.00	 30	 0.82	 
BMI_bs_109	 1	 7	 Egozi.bmp	 1.228002e+03	 12	 999000	 120	 999000	 999	 1.229022e+03	 633.33	 650.00	 3.00	 15	 1.80	 
BMI_bs_109	 1	 7	 ClickXLbrown4.bmp	 1.231006e+03	 12	 999000	 120	 999000	 999	 1.232024e+03	 633.33	 650.00	 1.00	 18	 2.27	 
BMI_bs_109	 1	 7	 KinderJoy.bmp	 1.233008e+03	 11	 1.066753e+03	 1100	 6.333900e+02	 98	 1.234043e+03	 583.33	 650.00	 7.00	 21	 1.65	 
BMI_bs_109	 1	 7	 GumiSnakes3.bmp	 1.235010e+03	 12	 999000	 120	 999000	 999	 1.236030e+03	 583.33	 650.00	 11.00	 36	 1.57	 
BMI_bs_109	 1	 7	 Twist.bmp	 1.238014e+03	 24	 999000	 240	 999000	 999	 1.239031e+03	 583.33	 650.00	 57.00	 2	 0.02	 
BMI_bs_109	 1	 7	 GumiWine2.bmp	 1.240016e+03	 22	 9.443389e+02	 220	 6.500438e+02	 98	 1.241050e+03	 583.33	 666.67	 50.00	 8	 0.37	 
BMI_bs_109	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.242001e+03	 24	 999000	 240	 999000	 999	 1.243019e+03	 583.33	 666.67	 59.00	 45	 0.01	 
BMI_bs_109	 1	 7	 ChocolateParaMarir2.bmp	 1.244004e+03	 12	 999000	 120	 999000	 999	 1.245022e+03	 583.33	 666.67	 26.00	 1	 1.13	 
BMI_bs_109	 1	 7	 Apropo.bmp	 1.247007e+03	 11	 8.722638e+02	 110	 5.833799e+02	 98	 1.248043e+03	 600.00	 666.67	 24.00	 24	 1.17	 
BMI_bs_109	 1	 7	 BisliPizza3.bmp	 1.249009e+03	 24	 999000	 240	 999000	 999	 1.250027e+03	 600.00	 666.67	 49.00	 26	 0.37	 
BMI_bs_109	 1	 7	 CrunchShokoVanil.bmp	 1.251011e+03	 22	 9.742283e+02	 220	 6.667228e+02	 98	 1.252047e+03	 600.00	 683.33	 37.00	 7	 0.84	 
BMI_bs_109	 1	 7	 Mars.bmp	 1.253014e+03	 12	 999000	 120	 999000	 999	 1.254031e+03	 600.00	 683.33	 14.00	 41	 1.51	 
BMI_bs_109	 1	 7	 Loacker.bmp	 1.255016e+03	 24	 999000	 240	 999000	 999	 1.256034e+03	 600.00	 683.33	 48.00	 55	 0.38	 
BMI_bs_109	 1	 7	 Keifli.bmp	 1.261006e+03	 24	 999000	 240	 999000	 999	 1.262024e+03	 600.00	 683.33	 31.00	 17	 0.91	 
BMI_bs_109	 1	 7	 Halva2.bmp	 1.264009e+03	 24	 999000	 240	 999000	 999	 1.265027e+03	 600.00	 683.33	 58.00	 13	 0.01	 
BMI_bs_109	 1	 7	 Shugi.bmp	 1.268014e+03	 12	 999000	 120	 999000	 999	 1.269032e+03	 600.00	 683.33	 28.00	 10	 1.12	 
BMI_bs_109	 1	 7	 Tictac.bmp	 1.274004e+03	 22	 9.777989e+02	 220	 6.833825e+02	 98	 1.275041e+03	 600.00	 700.00	 56.00	 52	 0.03	 
BMI_bs_109	 1	 7	 Popco.bmp	 1.276006e+03	 24	 999000	 240	 999000	 999	 1.277024e+03	 600.00	 700.00	 60.00	 57	 0.01	 
BMI_bs_109	 1	 7	 Mentos.bmp	 1.281012e+03	 12	 999000	 120	 999000	 999	 1.282030e+03	 600.00	 700.00	 29.00	 3	 0.96	 
BMI_bs_109	 1	 7	 ChocolateParaCookies5.bmp	 1.284015e+03	 24	 999000	 240	 999000	 999	 1.285033e+03	 600.00	 700.00	 40.00	 51	 0.78	 
BMI_bs_109	 1	 7	 HispusimShatiah.bmp	 1.286000e+03	 24	 999000	 240	 999000	 999	 1.287018e+03	 600.00	 700.00	 43.00	 50	 0.49	 
BMI_bs_109	 1	 7	 DoritosSourSpicy.bmp	 1.289004e+03	 12	 999000	 120	 999000	 999	 1.290022e+03	 600.00	 700.00	 30.00	 5	 0.91	 
BMI_bs_109	 1	 7	 ChocolateParaMilk3.bmp	 1.291006e+03	 12	 999000	 120	 999000	 999	 1.292024e+03	 600.00	 700.00	 25.00	 34	 1.17	 
BMI_bs_109	 1	 7	 TapuchipsCrunch.bmp	 1.295011e+03	 24	 999000	 240	 999000	 999	 1.296029e+03	 600.00	 700.00	 34.00	 19	 0.89	 
BMI_bs_109	 1	 7	 ClickBisquit2.bmp	 1.299015e+03	 11	 9.202631e+02	 110	 6.000451e+02	 98	 1.300050e+03	 616.67	 700.00	 10.00	 9	 1.57	 
BMI_bs_109	 1	 7	 SkittlesFruits2.bmp	 1.301001e+03	 12	 999000	 120	 999000	 999	 1.302018e+03	 616.67	 700.00	 16.00	 11	 1.47	 
BMI_bs_109	 1	 7	 CrunchBisquitWhite2.bmp	 1.308009e+03	 11	 8.933966e+02	 110	 6.167268e+02	 98	 1.309043e+03	 633.33	 700.00	 20.00	 60	 1.38	 
BMI_bs_109	 1	 7	 ClickXLwhite4.bmp	 1.310011e+03	 12	 999000	 120	 999000	 999	 1.311029e+03	 633.33	 700.00	 4.00	 48	 1.78	 
BMI_bs_109	 1	 7	 KashitSour.bmp	 1.313014e+03	 24	 999000	 240	 999000	 999	 1.314032e+03	 633.33	 700.00	 41.00	 20	 0.71	 
BMI_bs_109	 1	 7	 KifkefMaklot2.bmp	 1.317002e+03	 12	 999000	 120	 999000	 999	 1.318020e+03	 633.33	 700.00	 6.00	 28	 1.69	 
BMI_bs_109	 1	 7	 DoritosGrill.bmp	 1.321007e+03	 24	 999000	 240	 999000	 999	 1.322025e+03	 633.33	 700.00	 46.00	 32	 0.43	 
BMI_bs_109	 1	 7	 DoritosNatural.bmp	 1.325011e+03	 22	 1.183113e+03	 2200	 7.000535e+02	 98	 1.326047e+03	 633.33	 650.00	 45.00	 27	 0.45	 
BMI_bs_109	 1	 7	 BabyDoll.bmp	 1.328014e+03	 24	 999000	 240	 999000	 999	 1.329035e+03	 633.33	 650.00	 51.00	 39	 0.17	 
BMI_bs_109	 1	 7	 ClickBlackWhite3.bmp	 1.330000e+03	 11	 1.009856e+03	 1100	 6.333839e+02	 98	 1.331035e+03	 583.33	 650.00	 18.00	 43	 1.43	 
BMI_bs_109	 1	 7	 Tortit.bmp	 1.334004e+03	 24	 999000	 240	 999000	 999	 1.335022e+03	 583.33	 650.00	 55.00	 59	 0.03	 
BMI_bs_109	 1	 7	 Bounty.bmp	 1.341012e+03	 24	 999000	 240	 999000	 999	 1.342030e+03	 583.33	 650.00	 32.00	 37	 0.91	 
