Trial	StimName	Bid	RT
1	HispusimShatiah.bmp	1.55333333333	3923
2	BabyDoll.bmp	1.74	5672
3	Twix.bmp	1.92	4906
4	HappyHippo.bmp	1.77333333333	4156
5	ChocolateParaMilk3.bmp	2.05333333333	3555
6	ClickXLbrown4.bmp	2.06666666667	6823
7	ClickBalls5.bmp	2.21333333333	3802
8	WerthersOriginal.bmp	0.693333333333	3205
9	Smarties.bmp	0.58	5954
10	Halva2.bmp	0.0333333333333	3287
11	Snickers.bmp	2.18666666667	3487
12	Mekupelet.bmp	2.30666666667	2268
13	Taami.bmp	2.54666666667	11341
14	Cheetos.bmp	0.286666666667	2988
15	ChocolateParaSucariotKoftzot2.bmp	2.08	3504
16	Keifli.bmp	0.9	4453
17	KinderBuenoWhite2.bmp	2.05333333333	3737
18	TapuchipsCrunch.bmp	1.79333333333	4356
19	CrunchBisquitBrown3.bmp	2.58666666667	3719
20	Loacker.bmp	2.80666666667	3170
21	Tapuchips.bmp	1.76	4056
22	BagaleShtuhim.bmp	1.07333333333	2970
23	SkittlesSour4.bmp	2.14666666667	4605
24	KinderJoy.bmp	1.68666666667	3919
25	Bamba.bmp	1.57333333333	6090
26	Twist.bmp	1.09333333333	5790
27	ClickBlackWhite3.bmp	2.04	3754
28	DoritosGrill.bmp	0.04	2954
29	Mentos.bmp	0.8	2986
30	BambaSweet.bmp	0.28	2687
31	DoritosNatural.bmp	0.06	2236
32	BisliGrill.bmp	0.84	3053
33	BambaNugat.bmp	1.21333333333	4270
34	Hit.bmp	1.50666666667	3318
35	Mars.bmp	2.06	2652
36	CrunchBisquitWhite2.bmp	2.14666666667	4019
37	PesekZman.bmp	2.64666666667	2470
38	KinderBuenoBrown3.bmp	2.97333333333	2418
39	ChocolateParaMarir2.bmp	0.02	2937
40	KashitSour.bmp	1.70666666667	2885
41	Tictac.bmp	0.02	2755
42	Bounty.bmp	0.0733333333333	3285
43	Kitkat.bmp	1.52	4539
44	Popco.bmp	1.61333333333	2919
45	ClickBisquit2.bmp	1.92	3121
46	BisliOnion.bmp	0.853333333333	2818
47	SkittlesFruits2.bmp	1.54666666667	4489
48	Shugi.bmp	0.62	3321
49	GumiSnakes3.bmp	0.38	3002
50	Dubonim.bmp	1.70666666667	2370
51	ChocolateParaCookies5.bmp	2.10666666667	3704
52	KifkefMaklot2.bmp	2.11333333333	3521
53	BisliPizza3.bmp	1.63333333333	2436
54	Tortit.bmp	0.34	4289
55	Apropo.bmp	1.07333333333	3235
56	GumiWine2.bmp	0.0866666666667	2970
57	CrunchShokoVanil.bmp	0.293333333333	2385
58	Egozi.bmp	1.83333333333	3605
59	DoritosSourSpicy.bmp	0.28	2520
60	ClickXLwhite4.bmp	1.57333333333	4053
