subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 6	 GumiWine2.bmp	 9.640865e+02	 24	 999000	 240	 999000	 999	 9.651049e+02	 650.00	 583.33	 60.00	 51	 0.03	 
BMI_bs_106	 2	 6	 DoritosGrill.bmp	 9.670733e+02	 11	 9.277147e+02	 110	 6.500677e+02	 98	 9.681077e+02	 666.67	 583.33	 8.00	 16	 2.23	 
BMI_bs_106	 2	 6	 Keifli.bmp	 9.690755e+02	 12	 999000	 120	 999000	 999	 9.700936e+02	 666.67	 583.33	 20.00	 60	 1.98	 
BMI_bs_106	 2	 6	 Tortit.bmp	 9.710777e+02	 24	 999000	 240	 999000	 999	 9.720958e+02	 666.67	 583.33	 52.00	 49	 0.19	 
BMI_bs_106	 2	 6	 SkittlesSour4.bmp	 9.730800e+02	 12	 999000	 120	 999000	 999	 9.740981e+02	 666.67	 583.33	 21.00	 26	 1.88	 
BMI_bs_106	 2	 6	 ChocolateParaMilk3.bmp	 9.760833e+02	 24	 999000	 240	 999000	 999	 9.771017e+02	 666.67	 583.33	 35.00	 55	 0.92	 
BMI_bs_106	 2	 6	 CrunchBisquitBrown3.bmp	 9.780856e+02	 11	 9.408794e+02	 110	 6.667122e+02	 98	 9.791235e+02	 683.33	 583.33	 14.00	 53	 2.01	 
BMI_bs_106	 2	 6	 Mentos.bmp	 9.820733e+02	 24	 999000	 240	 999000	 999	 9.830919e+02	 683.33	 583.33	 31.00	 41	 1.33	 
BMI_bs_106	 2	 6	 DoritosNatural.bmp	 9.840757e+02	 12	 999000	 120	 999000	 999	 9.850938e+02	 683.33	 583.33	 2.00	 25	 2.53	 
BMI_bs_106	 2	 6	 KashitSour.bmp	 9.890813e+02	 24	 999000	 240	 999000	 999	 9.900999e+02	 683.33	 583.33	 37.00	 22	 0.87	 
BMI_bs_106	 2	 6	 PesekZman.bmp	 9.910834e+02	 11	 9.711365e+02	 110	 6.833922e+02	 98	 9.921186e+02	 700.00	 583.33	 11.00	 40	 2.05	 
BMI_bs_106	 2	 6	 SkittlesFruits2.bmp	 9.950709e+02	 12	 999000	 120	 999000	 999	 9.960891e+02	 700.00	 583.33	 12.00	 39	 2.03	 
BMI_bs_106	 2	 6	 Halva2.bmp	 9.970736e+02	 22	 8.650147e+02	 220	 5.834052e+02	 98	 9.981099e+02	 700.00	 600.00	 54.00	 36	 0.12	 
BMI_bs_106	 2	 6	 HispusimShatiah.bmp	 1.000077e+03	 24	 999000	 240	 999000	 999	 1.001095e+03	 700.00	 600.00	 47.00	 28	 0.36	 
BMI_bs_106	 2	 6	 BabyDoll.bmp	 1.005082e+03	 24	 999000	 240	 999000	 999	 1.006100e+03	 700.00	 600.00	 53.00	 5	 0.18	 
BMI_bs_106	 2	 6	 KinderJoy.bmp	 1.007085e+03	 11	 9.905338e+02	 110	 7.000529e+02	 98	 1.008121e+03	 716.67	 600.00	 6.00	 10	 2.31	 
BMI_bs_106	 2	 6	 Twist.bmp	 1.009087e+03	 24	 999000	 240	 999000	 999	 1.010105e+03	 716.67	 600.00	 36.00	 27	 0.89	 
BMI_bs_106	 2	 6	 BagaleShtuhim.bmp	 1.013075e+03	 22	 9.296107e+02	 220	 6.000715e+02	 98	 1.014127e+03	 716.67	 616.67	 38.00	 19	 0.84	 
BMI_bs_106	 2	 6	 Popco.bmp	 1.017079e+03	 22	 8.852858e+02	 220	 6.167106e+02	 98	 1.018114e+03	 716.67	 633.33	 49.00	 18	 0.23	 
BMI_bs_106	 2	 6	 BambaNugat.bmp	 1.021084e+03	 12	 999000	 120	 999000	 999	 1.022102e+03	 716.67	 633.33	 10.00	 44	 2.06	 
BMI_bs_106	 2	 6	 Kitkat.bmp	 1.023086e+03	 11	 9.988069e+02	 110	 7.167256e+02	 98	 1.024120e+03	 733.33	 633.33	 22.00	 29	 1.70	 
BMI_bs_106	 2	 6	 Bamba.bmp	 1.025071e+03	 12	 999000	 120	 999000	 999	 1.026089e+03	 733.33	 633.33	 30.00	 21	 1.41	 
BMI_bs_106	 2	 6	 Loacker.bmp	 1.027074e+03	 24	 999000	 240	 999000	 999	 1.028092e+03	 733.33	 633.33	 57.00	 11	 0.06	 
