Trial	StimName	Bid	RT
1	BabyDoll.bmp	0.0133333333333	6527
2	KifkefMaklot2.bmp	0.02	3420
3	BambaNugat.bmp	0.0266666666667	5106
4	Bounty.bmp	0.0333333333333	2669
5	Shugi.bmp	0.0333333333333	2101
6	SkittlesFruits2.bmp	0.0266666666667	4554
7	BisliOnion.bmp	0.0466666666667	2668
8	KashitSour.bmp	0.04	3053
9	KinderBuenoWhite2.bmp	0.413333333333	3421
10	WerthersOriginal.bmp	0.0266666666667	4403
11	Popco.bmp	0.0333333333333	1802
12	Mars.bmp	0.0733333333333	1534
13	Kitkat.bmp	0.48	1650
14	DoritosGrill.bmp	0.14	1750
15	GumiWine2.bmp	0.106666666667	2018
16	CrunchBisquitWhite2.bmp	0.553333333333	1915
17	Tictac.bmp	0.16	1651
18	ClickBisquit2.bmp	0.36	1435
19	CrunchShokoVanil.bmp	0.0133333333333	1817
20	Tapuchips.bmp	0.273333333333	1552
21	KinderBuenoBrown3.bmp	0.906666666667	2138
22	BambaSweet.bmp	0.106666666667	1651
23	Loacker.bmp	0.593333333333	1251
24	CrunchBisquitBrown3.bmp	0.573333333333	1817
25	TapuchipsCrunch.bmp	0.113333333333	1803
26	ClickBlackWhite3.bmp	0.206666666667	1434
27	Halva2.bmp	0.326666666667	1836
28	Mekupelet.bmp	0.366666666667	1535
29	ClickXLbrown4.bmp	0.14	1183
30	Apropo.bmp	0.186666666667	2104
31	Mentos.bmp	0.133333333333	1602
32	SkittlesSour4.bmp	0.413333333333	1334
33	Smarties.bmp	0.166666666667	1602
34	ChocolateParaMarir2.bmp	0.46	1835
35	Tortit.bmp	0.12	1385
36	Twix.bmp	0.313333333333	3253
37	BagaleShtuhim.bmp	0.106666666667	2186
38	HispusimShatiah.bmp	0.146666666667	1367
39	ChocolateParaCookies5.bmp	0.586666666667	1585
40	HappyHippo.bmp	0.406666666667	1751
41	Bamba.bmp	0.106666666667	1334
42	GumiSnakes3.bmp	0.0866666666667	1269
43	Twist.bmp	0.133333333333	1318
44	ChocolateParaMilk3.bmp	0.453333333333	1268
45	DoritosSourSpicy.bmp	0.04	1299
46	DoritosNatural.bmp	0.16	1435
47	KinderJoy.bmp	0.493333333333	1952
48	ChocolateParaSucariotKoftzot2.bmp	0.28	1367
49	Dubonim.bmp	0.193333333333	1234
50	Snickers.bmp	0.393333333333	1185
51	Egozi.bmp	0.246666666667	1367
52	Cheetos.bmp	0.186666666667	1551
53	Hit.bmp	0.24	1719
54	ClickBalls5.bmp	0.246666666667	1319
55	BisliPizza3.bmp	0.16	1434
56	Taami.bmp	0.0733333333333	1417
57	Keifli.bmp	0.0866666666667	1349
58	ClickXLwhite4.bmp	0.613333333333	1501
59	PesekZman.bmp	0.626666666667	1452
60	BisliGrill.bmp	0.2	1369
