subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 5	 ClickBlackWhite3.bmp	 8.322078e+02	 11	 1.124192e+03	 1100	 6.834056e+02	 98	 8.332448e+02	 633.33	 683.33	 9.00	 3	 2.04	 
BMI_bs_110	 2	 5	 Twist.bmp	 8.371968e+02	 24	 999000	 240	 999000	 999	 8.382162e+02	 633.33	 683.33	 37.00	 36	 0.51	 
BMI_bs_110	 2	 5	 BambaNugat.bmp	 8.391990e+02	 11	 8.944850e+02	 110	 6.333911e+02	 98	 8.402336e+02	 650.00	 683.33	 19.00	 38	 1.41	 
BMI_bs_110	 2	 5	 KinderBuenoBrown3.bmp	 8.412012e+02	 12	 999000	 120	 999000	 999	 8.422202e+02	 650.00	 683.33	 1.00	 49	 2.64	 
BMI_bs_110	 2	 5	 ClickXLbrown4.bmp	 8.471913e+02	 12	 999000	 120	 999000	 999	 8.482101e+02	 650.00	 683.33	 12.00	 33	 1.95	 
BMI_bs_110	 2	 5	 DoritosNatural.bmp	 8.491935e+02	 24	 999000	 240	 999000	 999	 8.502122e+02	 650.00	 683.33	 52.00	 54	 0.09	 
BMI_bs_110	 2	 5	 Mentos.bmp	 8.521969e+02	 24	 999000	 240	 999000	 999	 8.532163e+02	 650.00	 683.33	 34.00	 53	 0.56	 
BMI_bs_110	 2	 5	 Smarties.bmp	 8.541991e+02	 24	 999000	 240	 999000	 999	 8.552175e+02	 650.00	 683.33	 45.00	 28	 0.28	 
BMI_bs_110	 2	 5	 Dubonim.bmp	 8.582036e+02	 11	 9.707987e+02	 110	 6.500476e+02	 98	 8.592405e+02	 666.67	 683.33	 11.00	 35	 2.03	 
BMI_bs_110	 2	 5	 BisliPizza3.bmp	 8.601892e+02	 24	 999000	 240	 999000	 999	 8.612110e+02	 666.67	 683.33	 36.00	 17	 0.53	 
BMI_bs_110	 2	 5	 Egozi.bmp	 8.651948e+02	 24	 999000	 240	 999000	 999	 8.662135e+02	 666.67	 683.33	 33.00	 9	 0.60	 
BMI_bs_110	 2	 5	 Twix.bmp	 8.722026e+02	 22	 9.336614e+02	 220	 6.834032e+02	 98	 8.732391e+02	 666.67	 700.00	 41.00	 39	 0.43	 
BMI_bs_110	 2	 5	 BagaleShtuhim.bmp	 8.741878e+02	 22	 9.172988e+02	 220	 7.000472e+02	 98	 8.752244e+02	 666.67	 716.67	 49.00	 42	 0.18	 
BMI_bs_110	 2	 5	 Loacker.bmp	 8.771917e+02	 11	 8.498835e+02	 110	 6.667181e+02	 98	 8.782282e+02	 683.33	 716.67	 14.00	 12	 1.76	 
BMI_bs_110	 2	 5	 GumiSnakes3.bmp	 8.801949e+02	 22	 1.019374e+03	 2200	 7.167182e+02	 98	 8.812335e+02	 683.33	 666.67	 54.00	 41	 0.07	 
BMI_bs_110	 2	 5	 WerthersOriginal.bmp	 8.841993e+02	 24	 4.011963e+02	 24	 999000	 98	 8.852180e+02	 683.33	 666.67	 57.00	 57	 0.05	 
BMI_bs_110	 2	 5	 Shugi.bmp	 8.881870e+02	 24	 999000	 240	 999000	 999	 8.892052e+02	 683.33	 666.67	 60.00	 37	 0.03	 
BMI_bs_110	 2	 5	 TapuchipsCrunch.bmp	 8.921918e+02	 12	 999000	 120	 999000	 999	 8.932106e+02	 683.33	 666.67	 21.00	 8	 1.34	 
BMI_bs_110	 2	 5	 Halva2.bmp	 8.951950e+02	 24	 999000	 240	 999000	 999	 8.962135e+02	 683.33	 666.67	 58.00	 15	 0.04	 
BMI_bs_110	 2	 5	 KinderBuenoWhite2.bmp	 9.012018e+02	 12	 999000	 120	 999000	 999	 9.022201e+02	 683.33	 666.67	 7.00	 4	 2.25	 
BMI_bs_110	 2	 5	 Tortit.bmp	 9.031874e+02	 12	 999000	 120	 999000	 999	 9.042069e+02	 683.33	 666.67	 27.00	 5	 0.85	 
BMI_bs_110	 2	 5	 Apropo.bmp	 9.061908e+02	 11	 9.895932e+02	 110	 6.833803e+02	 98	 9.072273e+02	 700.00	 666.67	 16.00	 10	 1.59	 
BMI_bs_110	 2	 5	 BambaSweet.bmp	 9.081930e+02	 24	 999000	 240	 999000	 999	 9.092117e+02	 700.00	 666.67	 42.00	 55	 0.35	 
BMI_bs_110	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 9.101952e+02	 12	 999000	 120	 999000	 999	 9.112137e+02	 700.00	 666.67	 13.00	 48	 1.91	 
BMI_bs_110	 2	 5	 BisliGrill.bmp	 9.121974e+02	 22	 9.344738e+02	 220	 6.667073e+02	 98	 9.132340e+02	 700.00	 683.33	 48.00	 6	 0.21	 
BMI_bs_110	 2	 5	 GumiWine2.bmp	 9.152007e+02	 22	 9.800534e+02	 220	 6.833875e+02	 98	 9.162354e+02	 700.00	 700.00	 55.00	 1	 0.06	 
BMI_bs_110	 2	 5	 Kitkat.bmp	 9.191886e+02	 12	 999000	 120	 999000	 999	 9.202071e+02	 700.00	 700.00	 2.00	 60	 2.53	 
BMI_bs_110	 2	 5	 HappyHippo.bmp	 9.211909e+02	 12	 999000	 120	 999000	 999	 9.222092e+02	 700.00	 700.00	 4.00	 18	 2.51	 
BMI_bs_110	 2	 5	 ClickXLwhite4.bmp	 9.231932e+02	 12	 999000	 120	 999000	 999	 9.242125e+02	 700.00	 700.00	 25.00	 20	 0.91	 
BMI_bs_110	 2	 5	 Bamba.bmp	 9.251953e+02	 11	 9.534213e+02	 110	 7.000455e+02	 98	 9.262316e+02	 716.67	 700.00	 22.00	 50	 1.23	 
BMI_bs_110	 2	 5	 BabyDoll.bmp	 9.271977e+02	 24	 999000	 240	 999000	 999	 9.282169e+02	 716.67	 700.00	 50.00	 47	 0.13	 
BMI_bs_110	 2	 5	 CrunchBisquitBrown3.bmp	 9.291998e+02	 11	 1.010443e+03	 1100	 7.167161e+02	 98	 9.302370e+02	 666.67	 700.00	 8.00	 24	 2.19	 
BMI_bs_110	 2	 5	 ClickBisquit2.bmp	 9.331878e+02	 22	 9.938531e+02	 220	 7.000480e+02	 98	 9.342220e+02	 666.67	 716.67	 43.00	 19	 0.33	 
BMI_bs_110	 2	 5	 Bounty.bmp	 9.371921e+02	 22	 9.834530e+02	 220	 7.167239e+02	 98	 9.382288e+02	 666.67	 733.33	 51.00	 23	 0.12	 
BMI_bs_110	 2	 5	 ChocolateParaCookies5.bmp	 9.391943e+02	 12	 999000	 120	 999000	 999	 9.402125e+02	 666.67	 733.33	 15.00	 13	 1.61	 
BMI_bs_110	 2	 5	 KinderJoy.bmp	 9.411966e+02	 12	 999000	 120	 999000	 999	 9.422157e+02	 666.67	 733.33	 3.00	 7	 2.53	 
BMI_bs_110	 2	 5	 Tictac.bmp	 9.431989e+02	 12	 999000	 120	 999000	 999	 9.442177e+02	 666.67	 733.33	 30.00	 32	 0.67	 
BMI_bs_110	 2	 5	 Mekupelet.bmp	 9.452012e+02	 11	 9.172262e+02	 110	 6.667141e+02	 98	 9.462354e+02	 683.33	 733.33	 23.00	 45	 1.08	 
BMI_bs_110	 2	 5	 SkittlesFruits2.bmp	 9.511912e+02	 22	 1.047513e+03	 2200	 7.333753e+02	 98	 9.522273e+02	 683.33	 683.33	 38.00	 52	 0.45	 
BMI_bs_110	 2	 5	 CrunchShokoVanil.bmp	 9.531934e+02	 24	 999000	 240	 999000	 999	 9.542112e+02	 683.33	 683.33	 56.00	 22	 0.05	 
BMI_bs_110	 2	 5	 DoritosSourSpicy.bmp	 9.551957e+02	 24	 999000	 240	 999000	 999	 9.562149e+02	 683.33	 683.33	 53.00	 25	 0.07	 
BMI_bs_110	 2	 5	 KashitSour.bmp	 9.571979e+02	 24	 999000	 240	 999000	 999	 9.582166e+02	 683.33	 683.33	 59.00	 43	 0.03	 
BMI_bs_110	 2	 5	 ClickBalls5.bmp	 9.602012e+02	 11	 9.365747e+02	 110	 6.833800e+02	 98	 9.612356e+02	 700.00	 683.33	 6.00	 11	 2.34	 
