subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 8	 Dubonim.bmp	 1.333158e+03	 24	 999000	 240	 999000	 999	 1.334177e+03	 650.00	 650.00	 40.00	 51	 0.97	 
BMI_bs_123	 1	 8	 ClickXLwhite4.bmp	 1.336162e+03	 12	 999000	 120	 999000	 999	 1.337180e+03	 650.00	 650.00	 29.00	 41	 1.19	 
BMI_bs_123	 1	 8	 Hit.bmp	 1.340150e+03	 12	 999000	 120	 999000	 999	 1.341168e+03	 650.00	 650.00	 4.00	 40	 1.71	 
BMI_bs_123	 1	 8	 ClickBlackWhite3.bmp	 1.342152e+03	 12	 999000	 120	 999000	 999	 1.343170e+03	 650.00	 650.00	 16.00	 34	 1.35	 
BMI_bs_123	 1	 8	 KifkefMaklot2.bmp	 1.344154e+03	 12	 999000	 120	 999000	 999	 1.345172e+03	 650.00	 650.00	 2.00	 9	 1.78	 
BMI_bs_123	 1	 8	 CrunchShokoVanil.bmp	 1.348159e+03	 12	 999000	 120	 999000	 999	 1.349178e+03	 650.00	 650.00	 3.00	 28	 1.72	 
BMI_bs_123	 1	 8	 BisliPizza3.bmp	 1.350161e+03	 12	 999000	 120	 999000	 999	 1.351180e+03	 650.00	 650.00	 14.00	 27	 1.43	 
BMI_bs_123	 1	 8	 DoritosSourSpicy.bmp	 1.355149e+03	 12	 999000	 120	 999000	 999	 1.356168e+03	 650.00	 650.00	 26.00	 15	 1.23	 
BMI_bs_123	 1	 8	 BisliOnion.bmp	 1.357152e+03	 11	 9.939585e+02	 110	 6.500721e+02	 98	 1.358187e+03	 666.67	 650.00	 13.00	 18	 1.43	 
BMI_bs_123	 1	 8	 BagaleShtuhim.bmp	 1.360155e+03	 22	 9.494068e+02	 220	 6.500603e+02	 98	 1.361192e+03	 666.67	 666.67	 44.00	 33	 0.80	 
BMI_bs_123	 1	 8	 KashitSour.bmp	 1.363159e+03	 24	 999000	 240	 999000	 999	 1.364177e+03	 666.67	 666.67	 54.00	 26	 0.25	 
BMI_bs_123	 1	 8	 Loacker.bmp	 1.367163e+03	 12	 999000	 120	 999000	 999	 1.368182e+03	 666.67	 666.67	 1.00	 43	 1.94	 
BMI_bs_123	 1	 8	 Cheetos.bmp	 1.370150e+03	 24	 999000	 240	 999000	 999	 1.371168e+03	 666.67	 666.67	 31.00	 47	 1.17	 
BMI_bs_123	 1	 8	 Mekupelet.bmp	 1.372152e+03	 12	 999000	 120	 999000	 999	 1.373171e+03	 666.67	 666.67	 28.00	 29	 1.19	 
BMI_bs_123	 1	 8	 HappyHippo.bmp	 1.375156e+03	 24	 999000	 240	 999000	 999	 1.376173e+03	 666.67	 666.67	 43.00	 38	 0.81	 
BMI_bs_123	 1	 8	 SkittlesSour4.bmp	 1.379160e+03	 24	 999000	 240	 999000	 999	 1.380179e+03	 666.67	 666.67	 57.00	 57	 0.13	 
BMI_bs_123	 1	 8	 Shugi.bmp	 1.382163e+03	 24	 999000	 240	 999000	 999	 1.383183e+03	 666.67	 666.67	 41.00	 35	 0.97	 
BMI_bs_123	 1	 8	 PesekZman.bmp	 1.384166e+03	 12	 999000	 120	 999000	 999	 1.385184e+03	 666.67	 666.67	 25.00	 49	 1.23	 
BMI_bs_123	 1	 8	 Tapuchips.bmp	 1.386151e+03	 24	 999000	 240	 999000	 999	 1.387169e+03	 666.67	 666.67	 34.00	 60	 1.14	 
BMI_bs_123	 1	 8	 ChocolateParaMarir2.bmp	 1.391157e+03	 11	 9.544588e+02	 110	 6.667379e+02	 98	 1.392193e+03	 683.33	 666.67	 7.00	 31	 1.53	 
BMI_bs_123	 1	 8	 SkittlesFruits2.bmp	 1.395161e+03	 22	 1.056398e+03	 2200	 6.667137e+02	 98	 1.396197e+03	 683.33	 616.67	 53.00	 44	 0.35	 
BMI_bs_123	 1	 8	 Tictac.bmp	 1.399166e+03	 24	 999000	 240	 999000	 999	 1.400185e+03	 683.33	 616.67	 48.00	 13	 0.60	 
BMI_bs_123	 1	 8	 KinderBuenoBrown3.bmp	 1.405156e+03	 11	 1.052340e+03	 1100	 6.833776e+02	 98	 1.406194e+03	 633.33	 616.67	 21.00	 23	 1.28	 
BMI_bs_123	 1	 8	 DoritosNatural.bmp	 1.407158e+03	 24	 999000	 240	 999000	 999	 1.408178e+03	 633.33	 616.67	 36.00	 4	 1.09	 
BMI_bs_123	 1	 8	 Twix.bmp	 1.409160e+03	 22	 9.293377e+02	 220	 6.167188e+02	 98	 1.410198e+03	 633.33	 633.33	 50.00	 48	 0.58	 
BMI_bs_123	 1	 8	 ClickBisquit2.bmp	 1.411163e+03	 11	 3.783351e+02	 11	 6.333860e+02	 98	 1.412197e+03	 650.00	 633.33	 5.00	 2	 1.61	 
BMI_bs_123	 1	 8	 BambaSweet.bmp	 1.413165e+03	 22	 9.411971e+02	 220	 6.333786e+02	 98	 1.414199e+03	 650.00	 650.00	 42.00	 42	 0.83	 
BMI_bs_123	 1	 8	 KinderJoy.bmp	 1.417153e+03	 24	 999000	 240	 999000	 999	 1.418172e+03	 650.00	 650.00	 46.00	 3	 0.72	 
BMI_bs_123	 1	 8	 Bounty.bmp	 1.419155e+03	 24	 999000	 240	 999000	 999	 1.420173e+03	 650.00	 650.00	 59.00	 45	 0.10	 
BMI_bs_123	 1	 8	 BambaNugat.bmp	 1.423159e+03	 22	 8.921465e+02	 220	 6.500489e+02	 98	 1.424194e+03	 650.00	 666.67	 39.00	 14	 1.05	 
BMI_bs_123	 1	 8	 Tortit.bmp	 1.425162e+03	 24	 999000	 240	 999000	 999	 1.426179e+03	 650.00	 666.67	 32.00	 20	 1.16	 
