subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 1	 BambaNugat.bmp	 1.361244e+00	 22	 1.008060e+03	 2200	 7.500673e+02	 98	 2.395163e+00	 750.00	 700.00	 55.00	 3	 0.03	 
BMI_bs_112	 2	 1	 Tictac.bmp	 4.347605e+00	 24	 999000	 240	 999000	 999	 5.365237e+00	 750.00	 700.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 1	 Hit.bmp	 6.349743e+00	 12	 999000	 120	 999000	 999	 7.367532e+00	 750.00	 700.00	 24.00	 53	 0.24	 
BMI_bs_112	 2	 1	 ClickBalls5.bmp	 8.351977e+00	 11	 9.813424e+02	 110	 7.500734e+02	 98	 9.386442e+00	 766.67	 700.00	 23.00	 54	 0.25	 
BMI_bs_112	 2	 1	 DoritosSourSpicy.bmp	 1.033751e+01	 22	 1.020894e+03	 2200	 7.000592e+02	 98	 1.137221e+01	 766.67	 650.00	 51.00	 45	 0.04	 
BMI_bs_112	 2	 1	 Bamba.bmp	 1.334090e+01	 24	 999000	 240	 999000	 999	 1.435871e+01	 766.67	 650.00	 44.00	 41	 0.11	 
BMI_bs_112	 2	 1	 BabyDoll.bmp	 1.534316e+01	 24	 999000	 240	 999000	 999	 1.636104e+01	 766.67	 650.00	 59.00	 1	 0.01	 
BMI_bs_112	 2	 1	 Shugi.bmp	 1.934752e+01	 24	 999000	 240	 999000	 999	 2.036534e+01	 766.67	 650.00	 53.00	 5	 0.03	 
BMI_bs_112	 2	 1	 Apropo.bmp	 2.134979e+01	 12	 999000	 120	 999000	 999	 2.236762e+01	 766.67	 650.00	 28.00	 30	 0.19	 
BMI_bs_112	 2	 1	 KinderBuenoBrown3.bmp	 2.633872e+01	 12	 999000	 120	 999000	 999	 2.735662e+01	 766.67	 650.00	 1.00	 21	 0.91	 
BMI_bs_112	 2	 1	 Mars.bmp	 2.834096e+01	 24	 999000	 240	 999000	 999	 2.935882e+01	 766.67	 650.00	 47.00	 12	 0.07	 
