subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 9	 ClickBalls5.bmp	 1.552239e+03	 12	 999000	 120	 999000	 999	 1.553259e+03	 683.33	 683.33	 29.00	 8	 2.05	 
BMI_bs_105	 1	 9	 Mentos.bmp	 1.554242e+03	 24	 999000	 240	 999000	 999	 1.555259e+03	 683.33	 683.33	 55.00	 7	 0.11	 
BMI_bs_105	 1	 9	 Shugi.bmp	 1.558246e+03	 11	 1.014304e+03	 1100	 6.833961e+02	 98	 1.559282e+03	 633.33	 683.33	 20.00	 22	 2.55	 
BMI_bs_105	 1	 9	 DoritosNatural.bmp	 1.561249e+03	 22	 1.037212e+03	 2200	 6.834017e+02	 98	 1.562285e+03	 633.33	 633.33	 45.00	 45	 0.73	 
BMI_bs_105	 1	 9	 Twix.bmp	 1.563235e+03	 11	 9.644828e+02	 110	 6.333817e+02	 98	 1.564271e+03	 650.00	 633.33	 12.00	 15	 2.73	 
BMI_bs_105	 1	 9	 BagaleShtuhim.bmp	 1.566238e+03	 11	 9.197523e+02	 110	 6.500471e+02	 98	 1.567275e+03	 666.67	 633.33	 13.00	 26	 2.70	 
BMI_bs_105	 1	 9	 KashitSour.bmp	 1.570243e+03	 22	 8.754568e+02	 220	 6.333834e+02	 98	 1.571277e+03	 666.67	 650.00	 56.00	 39	 0.09	 
BMI_bs_105	 1	 9	 HappyHippo.bmp	 1.574247e+03	 12	 999000	 120	 999000	 999	 1.575265e+03	 666.67	 650.00	 14.00	 44	 2.69	 
BMI_bs_105	 1	 9	 Tapuchips.bmp	 1.576250e+03	 12	 999000	 120	 999000	 999	 1.577267e+03	 666.67	 650.00	 19.00	 37	 2.63	 
BMI_bs_105	 1	 9	 Loacker.bmp	 1.581238e+03	 12	 999000	 120	 999000	 999	 1.582256e+03	 666.67	 650.00	 4.00	 50	 2.93	 
BMI_bs_105	 1	 9	 PesekZman.bmp	 1.583241e+03	 12	 999000	 120	 999000	 999	 1.584259e+03	 666.67	 650.00	 17.00	 12	 2.66	 
BMI_bs_105	 1	 9	 ChocolateParaMilk3.bmp	 1.585243e+03	 11	 1.097326e+03	 1100	 6.667116e+02	 98	 1.586279e+03	 616.67	 650.00	 5.00	 51	 2.93	 
BMI_bs_105	 1	 9	 Halva2.bmp	 1.591250e+03	 24	 999000	 240	 999000	 999	 1.592268e+03	 616.67	 650.00	 60.00	 46	 0.03	 
BMI_bs_105	 1	 9	 Apropo.bmp	 1.593235e+03	 24	 999000	 240	 999000	 999	 1.594253e+03	 616.67	 650.00	 36.00	 31	 1.39	 
BMI_bs_105	 1	 9	 Egozi.bmp	 1.595237e+03	 24	 999000	 240	 999000	 999	 1.596255e+03	 616.67	 650.00	 43.00	 23	 0.95	 
BMI_bs_105	 1	 9	 CrunchShokoVanil.bmp	 1.597240e+03	 11	 9.472922e+02	 110	 6.167255e+02	 98	 1.598276e+03	 633.33	 650.00	 10.00	 43	 2.75	 
