subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 7	 ClickBalls5.bmp	 1.145315e+03	 12	 999000	 120	 999000	 999	 1.146334e+03	 616.67	 550.00	 8.00	 7	 1.52	 
BMI_bs_123	 1	 7	 Mars.bmp	 1.148301e+03	 12	 999000	 120	 999000	 999	 1.149320e+03	 616.67	 550.00	 23.00	 1	 1.23	 
BMI_bs_123	 1	 7	 KashitSour.bmp	 1.150304e+03	 24	 999000	 240	 999000	 999	 1.151322e+03	 616.67	 550.00	 54.00	 26	 0.25	 
BMI_bs_123	 1	 7	 DoritosNatural.bmp	 1.152306e+03	 24	 999000	 240	 999000	 999	 1.153325e+03	 616.67	 550.00	 36.00	 4	 1.09	 
BMI_bs_123	 1	 7	 Keifli.bmp	 1.154308e+03	 11	 9.683372e+02	 110	 6.167365e+02	 98	 1.155343e+03	 633.33	 550.00	 12.00	 25	 1.45	 
BMI_bs_123	 1	 7	 ChocolateParaMilk3.bmp	 1.157311e+03	 12	 999000	 120	 999000	 999	 1.158330e+03	 633.33	 550.00	 9.00	 56	 1.51	 
BMI_bs_123	 1	 7	 KinderBuenoBrown3.bmp	 1.159314e+03	 11	 9.692087e+02	 110	 6.333935e+02	 98	 1.160348e+03	 650.00	 550.00	 21.00	 23	 1.28	 
BMI_bs_123	 1	 7	 Kitkat.bmp	 1.163301e+03	 11	 9.419812e+02	 110	 6.500435e+02	 98	 1.164338e+03	 666.67	 550.00	 15.00	 22	 1.41	 
BMI_bs_123	 1	 7	 Twist.bmp	 1.165304e+03	 24	 999000	 240	 999000	 999	 1.166323e+03	 666.67	 550.00	 33.00	 32	 1.16	 
BMI_bs_123	 1	 7	 Mentos.bmp	 1.170309e+03	 24	 999000	 240	 999000	 999	 1.171328e+03	 666.67	 550.00	 35.00	 12	 1.11	 
BMI_bs_123	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.172312e+03	 12	 999000	 120	 999000	 999	 1.173330e+03	 666.67	 550.00	 17.00	 24	 1.34	 
BMI_bs_123	 1	 7	 Popco.bmp	 1.176316e+03	 22	 8.427513e+02	 220	 5.500562e+02	 98	 1.177351e+03	 666.67	 566.67	 47.00	 52	 0.64	 
BMI_bs_123	 1	 7	 Smarties.bmp	 1.178301e+03	 22	 8.600822e+02	 220	 5.667155e+02	 98	 1.179336e+03	 666.67	 583.33	 52.00	 19	 0.38	 
