subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 6	 Tictac.bmp	 9.486397e+02	 24	 999000	 240	 999000	 999	 9.496574e+02	 716.67	 650.00	 60.00	 45	 0.02	 
BMI_bs_113	 1	 6	 CrunchBisquitBrown3.bmp	 9.516430e+02	 12	 999000	 120	 999000	 999	 9.526608e+02	 716.67	 650.00	 8.00	 25	 1.51	 
BMI_bs_113	 1	 6	 Taami.bmp	 9.536282e+02	 11	 9.284904e+02	 110	 7.167312e+02	 98	 9.546636e+02	 733.33	 650.00	 20.00	 31	 1.36	 
BMI_bs_113	 1	 6	 Shugi.bmp	 9.556308e+02	 22	 8.721940e+02	 220	 6.500627e+02	 98	 9.566657e+02	 733.33	 666.67	 52.00	 50	 0.18	 
BMI_bs_113	 1	 6	 Popco.bmp	 9.576330e+02	 11	 9.513518e+02	 110	 7.333778e+02	 98	 9.586675e+02	 750.00	 666.67	 21.00	 17	 1.34	 
BMI_bs_113	 1	 6	 ChocolateParaMilk3.bmp	 9.606364e+02	 24	 999000	 240	 999000	 999	 9.616542e+02	 750.00	 666.67	 35.00	 38	 0.54	 
BMI_bs_113	 1	 6	 KifkefMaklot2.bmp	 9.626386e+02	 12	 999000	 120	 999000	 999	 9.636564e+02	 750.00	 666.67	 14.00	 13	 1.43	 
BMI_bs_113	 1	 6	 KinderBuenoBrown3.bmp	 9.666431e+02	 24	 999000	 240	 999000	 999	 9.676608e+02	 750.00	 666.67	 31.00	 5	 0.84	 
BMI_bs_113	 1	 6	 WerthersOriginal.bmp	 9.686284e+02	 12	 999000	 120	 999000	 999	 9.696465e+02	 750.00	 666.67	 2.00	 44	 1.96	 
BMI_bs_113	 1	 6	 ChocolateParaMarir2.bmp	 9.736343e+02	 22	 8.808318e+02	 220	 6.667137e+02	 98	 9.746703e+02	 750.00	 683.33	 37.00	 7	 0.47	 
BMI_bs_113	 1	 6	 ClickBlackWhite3.bmp	 9.756365e+02	 12	 999000	 120	 999000	 999	 9.766543e+02	 750.00	 683.33	 11.00	 42	 1.50	 
BMI_bs_113	 1	 6	 KinderJoy.bmp	 9.796409e+02	 11	 9.719587e+02	 110	 7.500701e+02	 98	 9.806770e+02	 766.67	 683.33	 12.00	 10	 1.49	 
