subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_121	 1	 1	 Taami.bmp	 1.348331e+00	 24	 999000	 240	 999000	 999	 2.369281e+00	 750.00	 750.00	 55.00	 41	 0.29	 
BMI_bs_121	 1	 1	 ClickXLbrown4.bmp	 4.334542e+00	 24	 999000	 240	 999000	 999	 5.354918e+00	 750.00	 750.00	 31.00	 45	 1.31	 
BMI_bs_121	 1	 1	 CrunchBisquitWhite2.bmp	 6.336709e+00	 11	 1.027400e+03	 1100	 7.500699e+02	 98	 7.371932e+00	 700.00	 750.00	 24.00	 54	 1.48	 
BMI_bs_121	 1	 1	 ClickXLwhite4.bmp	 8.338968e+00	 12	 999000	 120	 999000	 999	 9.357127e+00	 700.00	 750.00	 23.00	 50	 1.49	 
BMI_bs_121	 1	 1	 BambaSweet.bmp	 1.034126e+01	 24	 999000	 240	 999000	 999	 1.135972e+01	 700.00	 750.00	 51.00	 9	 0.41	 
BMI_bs_121	 1	 1	 Bamba.bmp	 1.332765e+01	 22	 9.892826e+02	 220	 7.500688e+02	 98	 1.436266e+01	 700.00	 766.67	 44.00	 11	 0.75	 
BMI_bs_121	 1	 1	 Halva2.bmp	 1.533015e+01	 24	 999000	 240	 999000	 999	 1.634878e+01	 700.00	 766.67	 59.00	 8	 0.13	 
BMI_bs_121	 1	 1	 Shugi.bmp	 1.933463e+01	 22	 9.900767e+02	 220	 7.667203e+02	 98	 2.037093e+01	 700.00	 783.33	 53.00	 1	 0.39	 
BMI_bs_121	 1	 1	 BisliOnion.bmp	 2.133685e+01	 12	 999000	 120	 999000	 999	 2.235531e+01	 700.00	 783.33	 28.00	 47	 1.41	 
BMI_bs_121	 1	 1	 KinderBuenoBrown3.bmp	 2.634257e+01	 12	 999000	 120	 999000	 999	 2.736291e+01	 700.00	 783.33	 1.00	 6	 2.09	 
BMI_bs_121	 1	 1	 Tictac.bmp	 2.832778e+01	 22	 1.008697e+03	 2200	 7.833762e+02	 98	 2.936250e+01	 700.00	 733.33	 47.00	 25	 0.65	 
BMI_bs_121	 1	 1	 HispusimShatiah.bmp	 3.233253e+01	 24	 999000	 240	 999000	 999	 3.335099e+01	 700.00	 733.33	 33.00	 44	 1.27	 
BMI_bs_121	 1	 1	 BisliPizza3.bmp	 3.433471e+01	 22	 9.757185e+02	 220	 7.333774e+02	 98	 3.537181e+01	 700.00	 750.00	 37.00	 36	 1.09	 
BMI_bs_121	 1	 1	 KinderBuenoWhite2.bmp	 3.733806e+01	 12	 999000	 120	 999000	 999	 3.835789e+01	 700.00	 750.00	 9.00	 16	 1.77	 
BMI_bs_121	 1	 1	 BagaleShtuhim.bmp	 4.234372e+01	 22	 9.883216e+02	 220	 7.500534e+02	 98	 4.337850e+01	 700.00	 766.67	 45.00	 17	 0.74	 
BMI_bs_121	 1	 1	 GumiSnakes3.bmp	 4.432932e+01	 12	 999000	 120	 999000	 999	 4.534967e+01	 700.00	 766.67	 6.00	 13	 1.79	 
BMI_bs_121	 1	 1	 Twix.bmp	 4.633152e+01	 11	 9.606848e+02	 110	 7.000497e+02	 98	 4.736696e+01	 716.67	 766.67	 10.00	 18	 1.71	 
BMI_bs_121	 1	 1	 ClickBisquit2.bmp	 5.033595e+01	 12	 999000	 120	 999000	 999	 5.135617e+01	 716.67	 766.67	 4.00	 10	 1.83	 
BMI_bs_121	 1	 1	 ChocolateParaCookies5.bmp	 5.434056e+01	 12	 999000	 120	 999000	 999	 5.536081e+01	 716.67	 766.67	 2.00	 55	 2.01	 
BMI_bs_121	 1	 1	 BisliGrill.bmp	 5.832794e+01	 22	 9.910544e+02	 220	 7.667109e+02	 98	 5.936369e+01	 716.67	 783.33	 39.00	 40	 1.03	 
BMI_bs_121	 1	 1	 CrunchBisquitBrown3.bmp	 6.033049e+01	 11	 9.573527e+02	 110	 7.167214e+02	 98	 6.136603e+01	 733.33	 783.33	 18.00	 20	 1.54	 
BMI_bs_121	 1	 1	 DoritosSourSpicy.bmp	 6.233275e+01	 24	 999000	 240	 999000	 999	 6.335303e+01	 733.33	 783.33	 35.00	 27	 1.19	 
BMI_bs_121	 1	 1	 Mekupelet.bmp	 6.433490e+01	 24	 999000	 240	 999000	 999	 6.535534e+01	 733.33	 783.33	 32.00	 35	 1.31	 
BMI_bs_121	 1	 1	 ClickBlackWhite3.bmp	 6.633719e+01	 12	 999000	 120	 999000	 999	 6.735558e+01	 733.33	 783.33	 8.00	 46	 1.78	 
BMI_bs_121	 1	 1	 KashitSour.bmp	 7.234395e+01	 11	 1.004614e+03	 1100	 7.334008e+02	 98	 7.337958e+01	 683.33	 783.33	 13.00	 59	 1.69	 
BMI_bs_121	 1	 1	 PesekZman.bmp	 7.533053e+01	 11	 1.021903e+03	 1100	 6.833841e+02	 98	 7.636561e+01	 633.33	 783.33	 21.00	 2	 1.50	 
BMI_bs_121	 1	 1	 Keifli.bmp	 7.733284e+01	 24	 999000	 240	 999000	 999	 7.835124e+01	 633.33	 783.33	 60.00	 49	 0.07	 
BMI_bs_121	 1	 1	 Twist.bmp	 7.933514e+01	 22	 1.056064e+03	 2200	 7.833723e+02	 98	 8.037200e+01	 633.33	 733.33	 52.00	 7	 0.41	 
BMI_bs_121	 1	 1	 Bounty.bmp	 8.233845e+01	 24	 999000	 240	 999000	 999	 8.335697e+01	 633.33	 733.33	 43.00	 37	 0.76	 
BMI_bs_121	 1	 1	 HappyHippo.bmp	 8.434067e+01	 12	 999000	 120	 999000	 999	 8.535925e+01	 633.33	 733.33	 30.00	 57	 1.33	 
BMI_bs_121	 1	 1	 Mars.bmp	 8.634292e+01	 11	 9.223856e+02	 110	 6.333902e+02	 98	 8.737859e+01	 650.00	 733.33	 12.00	 23	 1.69	 
BMI_bs_121	 1	 1	 DoritosGrill.bmp	 8.832812e+01	 24	 999000	 240	 999000	 999	 8.934852e+01	 650.00	 733.33	 36.00	 31	 1.12	 
BMI_bs_121	 1	 1	 SkittlesFruits2.bmp	 9.133183e+01	 12	 999000	 120	 999000	 999	 9.234961e+01	 650.00	 733.33	 25.00	 60	 1.47	 
BMI_bs_121	 1	 1	 Smarties.bmp	 9.333407e+01	 24	 999000	 240	 999000	 999	 9.435254e+01	 650.00	 733.33	 49.00	 5	 0.51	 
BMI_bs_121	 1	 1	 GumiWine2.bmp	 9.533625e+01	 12	 999000	 120	 999000	 999	 9.635475e+01	 650.00	 733.33	 16.00	 56	 1.59	 
BMI_bs_121	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 9.733848e+01	 12	 999000	 120	 999000	 999	 9.835869e+01	 650.00	 733.33	 22.00	 14	 1.49	 
BMI_bs_121	 1	 1	 SkittlesSour4.bmp	 9.934077e+01	 12	 999000	 120	 999000	 999	 1.003611e+02	 650.00	 733.33	 29.00	 52	 1.35	 
BMI_bs_121	 1	 1	 BambaNugat.bmp	 1.053308e+02	 11	 8.690701e+02	 110	 6.500441e+02	 98	 1.063660e+02	 666.67	 733.33	 15.00	 42	 1.61	 
BMI_bs_121	 1	 1	 Tortit.bmp	 1.083342e+02	 24	 999000	 240	 999000	 999	 1.093525e+02	 666.67	 733.33	 38.00	 24	 1.08	 
BMI_bs_121	 1	 1	 Dubonim.bmp	 1.123386e+02	 12	 999000	 120	 999000	 999	 1.133573e+02	 666.67	 733.33	 11.00	 21	 1.70	 
BMI_bs_121	 1	 1	 CrunchShokoVanil.bmp	 1.183284e+02	 24	 999000	 240	 999000	 999	 1.193483e+02	 666.67	 733.33	 40.00	 22	 0.93	 
