subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 9	 Mentos.bmp	 1.539167e+03	 12	 999000	 120	 999000	 999	 1.540185e+03	 550.00	 616.67	 29.00	 3	 0.96	 
BMI_bs_109	 1	 9	 Tortit.bmp	 1.541153e+03	 24	 999000	 240	 999000	 999	 1.542171e+03	 550.00	 616.67	 55.00	 59	 0.03	 
BMI_bs_109	 1	 9	 CrunchBisquitWhite2.bmp	 1.545157e+03	 11	 8.606092e+02	 110	 5.500574e+02	 98	 1.546193e+03	 566.67	 616.67	 20.00	 60	 1.38	 
BMI_bs_109	 1	 9	 DoritosNatural.bmp	 1.548161e+03	 22	 9.173318e+02	 220	 6.167257e+02	 98	 1.549197e+03	 566.67	 633.33	 45.00	 27	 0.45	 
BMI_bs_109	 1	 9	 Kitkat.bmp	 1.550163e+03	 11	 8.277514e+02	 110	 5.667109e+02	 98	 1.551198e+03	 583.33	 633.33	 12.00	 44	 1.52	 
BMI_bs_109	 1	 9	 Twix.bmp	 1.553167e+03	 11	 8.618452e+02	 110	 5.833826e+02	 98	 1.554202e+03	 600.00	 633.33	 13.00	 53	 1.52	 
BMI_bs_109	 1	 9	 Tictac.bmp	 1.557154e+03	 22	 9.018135e+02	 220	 6.333906e+02	 98	 1.558191e+03	 600.00	 650.00	 56.00	 52	 0.03	 
BMI_bs_109	 1	 9	 Mars.bmp	 1.561159e+03	 12	 999000	 120	 999000	 999	 1.562176e+03	 600.00	 650.00	 14.00	 41	 1.51	 
BMI_bs_109	 1	 9	 ClickBalls5.bmp	 1.563161e+03	 12	 999000	 120	 999000	 999	 1.564179e+03	 600.00	 650.00	 19.00	 35	 1.41	 
BMI_bs_109	 1	 9	 ClickXLwhite4.bmp	 1.568166e+03	 12	 999000	 120	 999000	 999	 1.569184e+03	 600.00	 650.00	 4.00	 48	 1.78	 
BMI_bs_109	 1	 9	 Snickers.bmp	 1.570152e+03	 12	 999000	 120	 999000	 999	 1.571170e+03	 600.00	 650.00	 17.00	 12	 1.45	 
BMI_bs_109	 1	 9	 Dubonim.bmp	 1.572154e+03	 11	 9.436627e+02	 110	 6.000483e+02	 98	 1.573191e+03	 616.67	 650.00	 5.00	 22	 1.69	 
BMI_bs_109	 1	 9	 Popco.bmp	 1.578161e+03	 24	 999000	 240	 999000	 999	 1.579179e+03	 616.67	 650.00	 60.00	 57	 0.01	 
BMI_bs_109	 1	 9	 BisliOnion.bmp	 1.580163e+03	 24	 999000	 240	 999000	 999	 1.581181e+03	 616.67	 650.00	 36.00	 58	 0.89	 
BMI_bs_109	 1	 9	 HispusimShatiah.bmp	 1.582166e+03	 24	 999000	 240	 999000	 999	 1.583184e+03	 616.67	 650.00	 43.00	 50	 0.49	 
BMI_bs_109	 1	 9	 ClickBisquit2.bmp	 1.584151e+03	 11	 9.964704e+02	 110	 6.167761e+02	 98	 1.585186e+03	 633.33	 650.00	 10.00	 9	 1.57	 
BMI_bs_109	 1	 9	 KifkefMaklot2.bmp	 1.588155e+03	 12	 999000	 120	 999000	 999	 1.589173e+03	 633.33	 650.00	 6.00	 28	 1.69	 
BMI_bs_109	 1	 9	 TapuchipsCrunch.bmp	 1.592160e+03	 24	 999000	 240	 999000	 999	 1.593178e+03	 633.33	 650.00	 34.00	 19	 0.89	 
BMI_bs_109	 1	 9	 Halva2.bmp	 1.595163e+03	 24	 999000	 240	 999000	 999	 1.596181e+03	 633.33	 650.00	 58.00	 13	 0.01	 
BMI_bs_109	 1	 9	 ClickBlackWhite3.bmp	 1.599151e+03	 11	 1.004585e+03	 1100	 6.333827e+02	 98	 1.600186e+03	 583.33	 650.00	 18.00	 43	 1.43	 
BMI_bs_109	 1	 9	 SkittlesFruits2.bmp	 1.602155e+03	 12	 999000	 120	 999000	 999	 1.603172e+03	 583.33	 650.00	 16.00	 11	 1.47	 
BMI_bs_109	 1	 9	 CrunchShokoVanil.bmp	 1.604157e+03	 22	 9.939937e+02	 220	 6.500482e+02	 98	 1.605191e+03	 583.33	 666.67	 37.00	 7	 0.84	 
BMI_bs_109	 1	 9	 ClickXLbrown4.bmp	 1.608161e+03	 12	 999000	 120	 999000	 999	 1.609179e+03	 583.33	 666.67	 1.00	 18	 2.27	 
BMI_bs_109	 1	 9	 BambaNugat.bmp	 1.610163e+03	 24	 999000	 240	 999000	 999	 1.611181e+03	 583.33	 666.67	 33.00	 40	 0.91	 
BMI_bs_109	 1	 9	 GumiSnakes3.bmp	 1.612166e+03	 12	 999000	 120	 999000	 999	 1.613184e+03	 583.33	 666.67	 11.00	 36	 1.57	 
BMI_bs_109	 1	 9	 Smarties.bmp	 1.616154e+03	 12	 999000	 120	 999000	 999	 1.617171e+03	 583.33	 666.67	 22.00	 6	 1.29	 
BMI_bs_109	 1	 9	 BagaleShtuhim.bmp	 1.618156e+03	 22	 9.793441e+02	 220	 6.667138e+02	 98	 1.619192e+03	 583.33	 683.33	 39.00	 30	 0.82	 
BMI_bs_109	 1	 9	 BisliGrill.bmp	 1.622160e+03	 24	 999000	 240	 999000	 999	 1.623178e+03	 583.33	 683.33	 54.00	 4	 0.07	 
BMI_bs_109	 1	 9	 Hit.bmp	 1.626165e+03	 22	 1.036893e+03	 2200	 6.833850e+02	 98	 1.627199e+03	 583.33	 633.33	 52.00	 38	 0.13	 
BMI_bs_109	 1	 9	 ChocolateParaMilk3.bmp	 1.629151e+03	 12	 999000	 120	 999000	 999	 1.630169e+03	 583.33	 633.33	 25.00	 34	 1.17	 
BMI_bs_109	 1	 9	 WerthersOriginal.bmp	 1.635158e+03	 22	 1.021571e+03	 2200	 6.333797e+02	 98	 1.636195e+03	 583.33	 583.33	 42.00	 33	 0.64	 
BMI_bs_109	 1	 9	 Egozi.bmp	 1.637160e+03	 12	 999000	 120	 999000	 999	 1.638178e+03	 583.33	 583.33	 3.00	 15	 1.80	 
BMI_bs_109	 1	 9	 Keifli.bmp	 1.641165e+03	 24	 999000	 240	 999000	 999	 1.642183e+03	 583.33	 583.33	 31.00	 17	 0.91	 
BMI_bs_109	 1	 9	 DoritosGrill.bmp	 1.643150e+03	 24	 999000	 240	 999000	 999	 1.644168e+03	 583.33	 583.33	 46.00	 32	 0.43	 
