subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 9	 CrunchBisquitWhite2.bmp	 1.560124e+03	 12	 999000	 120	 999000	 999	 1.561141e+03	 816.67	 750.00	 29.00	 35	 2.03	 
BMI_bs_119	 1	 9	 GumiWine2.bmp	 1.562109e+03	 24	 999000	 240	 999000	 999	 1.563127e+03	 816.67	 750.00	 55.00	 28	 0.39	 
BMI_bs_119	 1	 9	 ClickXLwhite4.bmp	 1.566114e+03	 11	 1.101460e+03	 1100	 8.167267e+02	 98	 1.567150e+03	 766.67	 750.00	 20.00	 7	 2.35	 
BMI_bs_119	 1	 9	 HappyHippo.bmp	 1.569117e+03	 22	 9.218893e+02	 220	 7.500603e+02	 98	 1.570152e+03	 766.67	 766.67	 45.00	 50	 1.23	 
BMI_bs_119	 1	 9	 ClickBalls5.bmp	 1.571119e+03	 11	 9.447469e+02	 110	 7.667114e+02	 98	 1.572155e+03	 783.33	 766.67	 12.00	 25	 2.83	 
BMI_bs_119	 1	 9	 PesekZman.bmp	 1.574123e+03	 11	 9.903041e+02	 110	 7.833795e+02	 98	 1.575157e+03	 800.00	 766.67	 13.00	 24	 2.80	 
BMI_bs_119	 1	 9	 BambaSweet.bmp	 1.578110e+03	 22	 9.513800e+02	 220	 7.667135e+02	 98	 1.579145e+03	 800.00	 783.33	 56.00	 17	 0.27	 
BMI_bs_119	 1	 9	 KinderBuenoWhite2.bmp	 1.582115e+03	 12	 999000	 120	 999000	 999	 1.583133e+03	 800.00	 783.33	 14.00	 38	 2.79	 
BMI_bs_119	 1	 9	 HispusimShatiah.bmp	 1.584117e+03	 12	 999000	 120	 999000	 999	 1.585135e+03	 800.00	 783.33	 19.00	 36	 2.58	 
BMI_bs_119	 1	 9	 Kitkat.bmp	 1.589123e+03	 12	 999000	 120	 999000	 999	 1.590141e+03	 800.00	 783.33	 4.00	 23	 2.97	 
BMI_bs_119	 1	 9	 Egozi.bmp	 1.591108e+03	 12	 999000	 120	 999000	 999	 1.592126e+03	 800.00	 783.33	 17.00	 18	 2.62	 
BMI_bs_119	 1	 9	 Apropo.bmp	 1.593111e+03	 11	 9.819466e+02	 110	 8.000497e+02	 98	 1.594145e+03	 816.67	 783.33	 5.00	 29	 2.97	 
BMI_bs_119	 1	 9	 Twist.bmp	 1.599117e+03	 24	 999000	 240	 999000	 999	 1.600135e+03	 816.67	 783.33	 60.00	 20	 0.02	 
BMI_bs_119	 1	 9	 BisliOnion.bmp	 1.601120e+03	 24	 999000	 240	 999000	 999	 1.602137e+03	 816.67	 783.33	 36.00	 31	 1.56	 
BMI_bs_119	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.603122e+03	 24	 999000	 240	 999000	 999	 1.604140e+03	 816.67	 783.33	 43.00	 60	 1.38	 
BMI_bs_119	 1	 9	 ClickBisquit2.bmp	 1.605107e+03	 11	 1.001152e+03	 1100	 8.167147e+02	 98	 1.606142e+03	 766.67	 783.33	 10.00	 10	 2.84	 
BMI_bs_119	 1	 9	 SkittlesSour4.bmp	 1.609112e+03	 12	 999000	 120	 999000	 999	 1.610130e+03	 766.67	 783.33	 6.00	 33	 2.97	 
BMI_bs_119	 1	 9	 DoritosGrill.bmp	 1.613116e+03	 24	 999000	 240	 999000	 999	 1.614134e+03	 766.67	 783.33	 34.00	 44	 1.77	 
BMI_bs_119	 1	 9	 Hit.bmp	 1.616120e+03	 24	 999000	 240	 999000	 999	 1.617137e+03	 766.67	 783.33	 58.00	 43	 0.14	 
BMI_bs_119	 1	 9	 ClickXLbrown4.bmp	 1.620107e+03	 11	 9.527852e+02	 110	 7.667270e+02	 98	 1.621144e+03	 783.33	 783.33	 18.00	 42	 2.59	 
BMI_bs_119	 1	 9	 ChocolateParaCookies5.bmp	 1.623111e+03	 12	 999000	 120	 999000	 999	 1.624129e+03	 783.33	 783.33	 16.00	 37	 2.75	 
BMI_bs_119	 1	 9	 CrunchShokoVanil.bmp	 1.625113e+03	 22	 9.759191e+02	 220	 7.833772e+02	 98	 1.626149e+03	 783.33	 800.00	 37.00	 21	 1.55	 
BMI_bs_119	 1	 9	 Twix.bmp	 1.629118e+03	 12	 999000	 120	 999000	 999	 1.630135e+03	 783.33	 800.00	 1.00	 9	 2.99	 
BMI_bs_119	 1	 9	 Bamba.bmp	 1.631120e+03	 24	 999000	 240	 999000	 999	 1.632138e+03	 783.33	 800.00	 33.00	 53	 1.94	 
BMI_bs_119	 1	 9	 Snickers.bmp	 1.633122e+03	 12	 999000	 120	 999000	 999	 1.634140e+03	 783.33	 800.00	 11.00	 19	 2.84	 
BMI_bs_119	 1	 9	 Keifli.bmp	 1.637110e+03	 12	 999000	 120	 999000	 999	 1.638128e+03	 783.33	 800.00	 22.00	 40	 2.30	 
BMI_bs_119	 1	 9	 BabyDoll.bmp	 1.639112e+03	 22	 9.949814e+02	 220	 8.000481e+02	 98	 1.640147e+03	 783.33	 816.67	 39.00	 22	 1.51	 
BMI_bs_119	 1	 9	 Halva2.bmp	 1.643117e+03	 24	 999000	 240	 999000	 999	 1.644134e+03	 783.33	 816.67	 54.00	 16	 0.41	 
