subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 10	 Egozi.bmp	 1.770340e+03	 24	 999000	 240	 999000	 999	 1.771358e+03	 650.00	 583.33	 55.00	 54	 0.13	 
BMI_bs_125	 1	 10	 Dubonim.bmp	 1.773327e+03	 24	 999000	 240	 999000	 999	 1.774345e+03	 650.00	 583.33	 48.00	 6	 0.19	 
BMI_bs_125	 1	 10	 ChocolateParaMilk3.bmp	 1.777332e+03	 12	 999000	 120	 999000	 999	 1.778350e+03	 650.00	 583.33	 9.00	 59	 1.42	 
BMI_bs_125	 1	 10	 ClickXLbrown4.bmp	 1.779334e+03	 12	 999000	 120	 999000	 999	 1.780352e+03	 650.00	 583.33	 2.00	 18	 1.50	 
BMI_bs_125	 1	 10	 Mentos.bmp	 1.781336e+03	 24	 999000	 240	 999000	 999	 1.782354e+03	 650.00	 583.33	 34.00	 7	 0.34	 
BMI_bs_125	 1	 10	 GumiSnakes3.bmp	 1.785341e+03	 24	 999000	 240	 999000	 999	 1.786358e+03	 650.00	 583.33	 38.00	 28	 0.29	 
BMI_bs_125	 1	 10	 Hit.bmp	 1.787343e+03	 12	 999000	 120	 999000	 999	 1.788361e+03	 650.00	 583.33	 28.00	 32	 0.61	 
BMI_bs_125	 1	 10	 Loacker.bmp	 1.792332e+03	 12	 999000	 120	 999000	 999	 1.793350e+03	 650.00	 583.33	 29.00	 21	 0.53	 
BMI_bs_125	 1	 10	 CrunchBisquitWhite2.bmp	 1.794334e+03	 11	 1.018949e+03	 1100	 6.500766e+02	 98	 1.795369e+03	 600.00	 583.33	 5.00	 45	 1.45	 
BMI_bs_125	 1	 10	 ClickXLwhite4.bmp	 1.797337e+03	 12	 999000	 120	 999000	 999	 1.798356e+03	 600.00	 583.33	 17.00	 17	 1.10	 
BMI_bs_125	 1	 10	 Bounty.bmp	 1.800341e+03	 22	 9.072966e+02	 220	 5.834013e+02	 98	 1.801375e+03	 600.00	 600.00	 47.00	 55	 0.20	 
BMI_bs_125	 1	 10	 CrunchShokoVanil.bmp	 1.804329e+03	 12	 999000	 120	 999000	 999	 1.805347e+03	 600.00	 600.00	 30.00	 30	 0.48	 
BMI_bs_125	 1	 10	 Smarties.bmp	 1.807332e+03	 11	 9.252837e+02	 110	 6.000541e+02	 98	 1.808369e+03	 616.67	 600.00	 7.00	 25	 1.43	 
BMI_bs_125	 1	 10	 Cheetos.bmp	 1.809334e+03	 24	 999000	 240	 999000	 999	 1.810353e+03	 616.67	 600.00	 31.00	 9	 0.39	 
BMI_bs_125	 1	 10	 TapuchipsCrunch.bmp	 1.812337e+03	 22	 9.712059e+02	 220	 6.000454e+02	 98	 1.813374e+03	 616.67	 616.67	 45.00	 20	 0.21	 
BMI_bs_125	 1	 10	 ClickBalls5.bmp	 1.816342e+03	 12	 999000	 120	 999000	 999	 1.817361e+03	 616.67	 616.67	 8.00	 5	 1.42	 
BMI_bs_125	 1	 10	 CrunchBisquitBrown3.bmp	 1.819329e+03	 12	 999000	 120	 999000	 999	 1.820348e+03	 616.67	 616.67	 4.00	 41	 1.45	 
BMI_bs_125	 1	 10	 SkittlesSour4.bmp	 1.821331e+03	 12	 999000	 120	 999000	 999	 1.822349e+03	 616.67	 616.67	 6.00	 56	 1.45	 
BMI_bs_125	 1	 10	 Apropo.bmp	 1.823333e+03	 12	 999000	 120	 999000	 999	 1.824352e+03	 616.67	 616.67	 26.00	 4	 0.75	 
BMI_bs_125	 1	 10	 Halva2.bmp	 1.828339e+03	 12	 999000	 120	 999000	 999	 1.829357e+03	 616.67	 616.67	 22.00	 24	 0.88	 
BMI_bs_125	 1	 10	 BagaleShtuhim.bmp	 1.832343e+03	 11	 9.350226e+02	 110	 6.167269e+02	 98	 1.833379e+03	 633.33	 616.67	 21.00	 13	 0.90	 
