subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 12	 Loacker.bmp	 2.090507e+03	 12	 999000	 120	 999000	 999	 2.091525e+03	 650.00	 716.67	 1.00	 43	 1.94	 
BMI_bs_123	 1	 12	 Taami.bmp	 2.093510e+03	 11	 8.580598e+02	 110	 6.500613e+02	 98	 2.094545e+03	 666.67	 716.67	 24.00	 39	 1.23	 
BMI_bs_123	 1	 12	 Keifli.bmp	 2.095496e+03	 11	 8.979438e+02	 110	 6.667085e+02	 98	 2.096530e+03	 683.33	 716.67	 12.00	 25	 1.45	 
BMI_bs_123	 1	 12	 PesekZman.bmp	 2.097498e+03	 12	 999000	 120	 999000	 999	 2.098516e+03	 683.33	 716.67	 25.00	 49	 1.23	 
BMI_bs_123	 1	 12	 BagaleShtuhim.bmp	 2.099500e+03	 22	 9.434118e+02	 220	 7.167270e+02	 98	 2.100537e+03	 683.33	 733.33	 44.00	 33	 0.80	 
BMI_bs_123	 1	 12	 Smarties.bmp	 2.102504e+03	 22	 9.327023e+02	 220	 7.333869e+02	 98	 2.103541e+03	 683.33	 750.00	 52.00	 19	 0.38	 
BMI_bs_123	 1	 12	 DoritosSourSpicy.bmp	 2.104506e+03	 12	 999000	 120	 999000	 999	 2.105524e+03	 683.33	 750.00	 26.00	 15	 1.23	 
BMI_bs_123	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 2.108510e+03	 12	 999000	 120	 999000	 999	 2.109528e+03	 683.33	 750.00	 17.00	 24	 1.34	 
BMI_bs_123	 1	 12	 Tortit.bmp	 2.110496e+03	 24	 999000	 240	 999000	 999	 2.111514e+03	 683.33	 750.00	 32.00	 20	 1.16	 
BMI_bs_123	 1	 12	 Twist.bmp	 2.115502e+03	 24	 999000	 240	 999000	 999	 2.116519e+03	 683.33	 750.00	 33.00	 32	 1.16	 
BMI_bs_123	 1	 12	 Apropo.bmp	 2.117504e+03	 11	 9.406250e+02	 110	 6.833808e+02	 98	 2.118538e+03	 700.00	 750.00	 18.00	 30	 1.31	 
BMI_bs_123	 1	 12	 KinderBuenoWhite2.bmp	 2.121508e+03	 12	 999000	 120	 999000	 999	 2.122526e+03	 700.00	 750.00	 30.00	 8	 1.19	 
BMI_bs_123	 1	 12	 HispusimShatiah.bmp	 2.123511e+03	 24	 999000	 240	 999000	 999	 2.124528e+03	 700.00	 750.00	 60.00	 58	 0.05	 
BMI_bs_123	 1	 12	 KashitSour.bmp	 2.126497e+03	 24	 999000	 240	 999000	 999	 2.127515e+03	 700.00	 750.00	 54.00	 26	 0.25	 
BMI_bs_123	 1	 12	 Halva2.bmp	 2.131503e+03	 24	 999000	 240	 999000	 999	 2.132521e+03	 700.00	 750.00	 51.00	 53	 0.42	 
BMI_bs_123	 1	 12	 SkittlesSour4.bmp	 2.133505e+03	 24	 999000	 240	 999000	 999	 2.134523e+03	 700.00	 750.00	 57.00	 57	 0.13	 
BMI_bs_123	 1	 12	 Dubonim.bmp	 2.135508e+03	 24	 999000	 240	 999000	 999	 2.136525e+03	 700.00	 750.00	 40.00	 51	 0.97	 
BMI_bs_123	 1	 12	 ClickBalls5.bmp	 2.139512e+03	 12	 999000	 120	 999000	 999	 2.140530e+03	 700.00	 750.00	 8.00	 7	 1.52	 
BMI_bs_123	 1	 12	 Mentos.bmp	 2.143500e+03	 24	 999000	 240	 999000	 999	 2.144517e+03	 700.00	 750.00	 35.00	 12	 1.11	 
BMI_bs_123	 1	 12	 BisliPizza3.bmp	 2.147504e+03	 12	 999000	 120	 999000	 999	 2.148522e+03	 700.00	 750.00	 14.00	 27	 1.43	 
BMI_bs_123	 1	 12	 Bamba.bmp	 2.149506e+03	 22	 9.909651e+02	 220	 7.500419e+02	 98	 2.150541e+03	 700.00	 766.67	 45.00	 50	 0.79	 
BMI_bs_123	 1	 12	 Twix.bmp	 2.151509e+03	 22	 1.160015e+03	 2200	 7.667170e+02	 98	 2.152543e+03	 700.00	 716.67	 50.00	 48	 0.58	 
BMI_bs_123	 1	 12	 KinderJoy.bmp	 2.153511e+03	 24	 999000	 240	 999000	 999	 2.154531e+03	 700.00	 716.67	 46.00	 3	 0.72	 
BMI_bs_123	 1	 12	 GumiWine2.bmp	 2.155496e+03	 24	 999000	 240	 999000	 999	 2.156514e+03	 700.00	 716.67	 55.00	 6	 0.21	 
