subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 4	 Mentos.bmp	 5.996473e+02	 24	 999000	 240	 999000	 999	 6.006655e+02	 650.00	 716.67	 34.00	 53	 0.56	 
BMI_bs_110	 2	 4	 TapuchipsCrunch.bmp	 6.026339e+02	 12	 999000	 120	 999000	 999	 6.036521e+02	 650.00	 716.67	 21.00	 8	 1.34	 
BMI_bs_110	 2	 4	 KinderBuenoBrown3.bmp	 6.066386e+02	 12	 999000	 120	 999000	 999	 6.076572e+02	 650.00	 716.67	 1.00	 49	 2.64	 
BMI_bs_110	 2	 4	 ClickBisquit2.bmp	 6.086407e+02	 22	 9.859094e+02	 220	 7.167357e+02	 98	 6.096758e+02	 650.00	 733.33	 43.00	 19	 0.33	 
BMI_bs_110	 2	 4	 Twix.bmp	 6.106430e+02	 22	 1.020096e+03	 2200	 7.333847e+02	 98	 6.116800e+02	 650.00	 683.33	 41.00	 39	 0.43	 
BMI_bs_110	 2	 4	 HispusimShatiah.bmp	 6.146308e+02	 24	 999000	 240	 999000	 999	 6.156500e+02	 650.00	 683.33	 44.00	 30	 0.32	 
BMI_bs_110	 2	 4	 KashitSour.bmp	 6.166330e+02	 24	 999000	 240	 999000	 999	 6.176510e+02	 650.00	 683.33	 59.00	 43	 0.03	 
BMI_bs_110	 2	 4	 Keifli.bmp	 6.216386e+02	 22	 9.936274e+02	 220	 6.833883e+02	 98	 6.226758e+02	 650.00	 700.00	 46.00	 44	 0.25	 
BMI_bs_110	 2	 4	 Hit.bmp	 6.236409e+02	 12	 999000	 120	 999000	 999	 6.246595e+02	 650.00	 700.00	 5.00	 40	 2.41	 
BMI_bs_110	 2	 4	 Dubonim.bmp	 6.266273e+02	 11	 8.763628e+02	 110	 6.500597e+02	 98	 6.276637e+02	 666.67	 700.00	 11.00	 35	 2.03	 
BMI_bs_110	 2	 4	 Shugi.bmp	 6.296310e+02	 24	 999000	 240	 999000	 999	 6.306494e+02	 666.67	 700.00	 60.00	 37	 0.03	 
BMI_bs_110	 2	 4	 ClickBlackWhite3.bmp	 6.336354e+02	 11	 9.561348e+02	 110	 6.667169e+02	 98	 6.346717e+02	 683.33	 700.00	 9.00	 3	 2.04	 
BMI_bs_110	 2	 4	 BabyDoll.bmp	 6.366387e+02	 24	 999000	 240	 999000	 999	 6.376570e+02	 683.33	 700.00	 50.00	 47	 0.13	 
BMI_bs_110	 2	 4	 BisliPizza3.bmp	 6.386410e+02	 24	 999000	 240	 999000	 999	 6.396593e+02	 683.33	 700.00	 36.00	 17	 0.53	 
BMI_bs_110	 2	 4	 Popco.bmp	 6.416274e+02	 24	 999000	 240	 999000	 999	 6.426463e+02	 683.33	 700.00	 31.00	 26	 0.65	 
BMI_bs_110	 2	 4	 ChocolateParaMilk3.bmp	 6.456322e+02	 12	 999000	 120	 999000	 999	 6.466503e+02	 683.33	 700.00	 20.00	 31	 1.40	 
BMI_bs_110	 2	 4	 CrunchBisquitWhite2.bmp	 6.486356e+02	 24	 999000	 240	 999000	 999	 6.496547e+02	 683.33	 700.00	 32.00	 16	 0.63	 
BMI_bs_110	 2	 4	 ClickBalls5.bmp	 6.506378e+02	 11	 9.982784e+02	 110	 6.833814e+02	 98	 6.516750e+02	 700.00	 700.00	 6.00	 11	 2.34	 
BMI_bs_110	 2	 4	 Cheetos.bmp	 6.526400e+02	 12	 999000	 120	 999000	 999	 6.536588e+02	 700.00	 700.00	 18.00	 59	 1.51	 
BMI_bs_110	 2	 4	 KinderBuenoWhite2.bmp	 6.576290e+02	 12	 999000	 120	 999000	 999	 6.586477e+02	 700.00	 700.00	 7.00	 4	 2.25	 
BMI_bs_110	 2	 4	 WerthersOriginal.bmp	 6.616334e+02	 24	 999000	 240	 999000	 999	 6.626521e+02	 700.00	 700.00	 57.00	 57	 0.05	 
BMI_bs_110	 2	 4	 CrunchShokoVanil.bmp	 6.656379e+02	 24	 999000	 240	 999000	 999	 6.666565e+02	 700.00	 700.00	 56.00	 22	 0.05	 
BMI_bs_110	 2	 4	 SkittlesSour4.bmp	 6.716276e+02	 22	 9.793822e+02	 220	 7.000479e+02	 98	 6.726637e+02	 700.00	 716.67	 40.00	 27	 0.43	 
BMI_bs_110	 2	 4	 ChocolateParaMarir2.bmp	 6.736302e+02	 12	 999000	 120	 999000	 999	 6.746492e+02	 700.00	 716.67	 24.00	 46	 1.02	 
BMI_bs_110	 2	 4	 Taami.bmp	 6.756324e+02	 24	 999000	 240	 999000	 999	 6.766509e+02	 700.00	 716.67	 35.00	 58	 0.56	 
BMI_bs_110	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 6.776347e+02	 12	 999000	 120	 999000	 999	 6.786526e+02	 700.00	 716.67	 13.00	 48	 1.91	 
BMI_bs_110	 2	 4	 Mekupelet.bmp	 6.796369e+02	 11	 9.917002e+02	 110	 7.000534e+02	 98	 6.806731e+02	 716.67	 716.67	 23.00	 45	 1.08	 
BMI_bs_110	 2	 4	 Mars.bmp	 6.836415e+02	 24	 999000	 240	 999000	 999	 6.846604e+02	 716.67	 716.67	 39.00	 21	 0.44	 
