subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 3	 Dubonim.bmp	 3.961342e+02	 24	 999000	 240	 999000	 999	 3.971538e+02	 683.33	 750.00	 48.00	 6	 0.19	 
BMI_bs_125	 1	 3	 TapuchipsCrunch.bmp	 3.991376e+02	 22	 1.083446e+03	 2200	 7.500702e+02	 98	 4.001722e+02	 683.33	 700.00	 45.00	 20	 0.21	 
BMI_bs_125	 1	 3	 KinderBuenoBrown3.bmp	 4.011233e+02	 24	 999000	 240	 999000	 999	 4.021417e+02	 683.33	 700.00	 32.00	 27	 0.36	 
BMI_bs_125	 1	 3	 Twist.bmp	 4.031254e+02	 24	 999000	 240	 999000	 999	 4.041445e+02	 683.33	 700.00	 40.00	 53	 0.29	 
BMI_bs_125	 1	 3	 Halva2.bmp	 4.051276e+02	 12	 999000	 120	 999000	 999	 4.061471e+02	 683.33	 700.00	 22.00	 24	 0.88	 
BMI_bs_125	 1	 3	 Hit.bmp	 4.081310e+02	 12	 999000	 120	 999000	 999	 4.091505e+02	 683.33	 700.00	 28.00	 32	 0.61	 
BMI_bs_125	 1	 3	 Twix.bmp	 4.101333e+02	 11	 9.669837e+02	 110	 6.833976e+02	 98	 4.111690e+02	 700.00	 700.00	 20.00	 23	 0.91	 
BMI_bs_125	 1	 3	 ChocolateParaCookies5.bmp	 4.141378e+02	 11	 1.001458e+03	 1100	 7.000446e+02	 98	 4.151721e+02	 650.00	 700.00	 15.00	 48	 1.13	 
BMI_bs_125	 1	 3	 KinderBuenoWhite2.bmp	 4.161234e+02	 22	 9.622170e+02	 220	 7.000528e+02	 98	 4.171597e+02	 650.00	 716.67	 39.00	 36	 0.29	 
BMI_bs_125	 1	 3	 BagaleShtuhim.bmp	 4.211289e+02	 11	 8.956283e+02	 110	 6.500431e+02	 98	 4.221653e+02	 666.67	 716.67	 21.00	 13	 0.90	 
BMI_bs_125	 1	 3	 Tortit.bmp	 4.231312e+02	 12	 999000	 120	 999000	 999	 4.241502e+02	 666.67	 716.67	 23.00	 16	 0.85	 
BMI_bs_125	 1	 3	 BambaNugat.bmp	 4.271356e+02	 11	 9.079686e+02	 110	 6.667109e+02	 98	 4.281703e+02	 683.33	 716.67	 18.00	 35	 1.01	 
BMI_bs_125	 1	 3	 Tapuchips.bmp	 4.291379e+02	 24	 999000	 240	 999000	 999	 4.301557e+02	 683.33	 716.67	 58.00	 46	 0.09	 
BMI_bs_125	 1	 3	 BambaSweet.bmp	 4.321247e+02	 22	 9.816502e+02	 220	 7.167122e+02	 98	 4.331592e+02	 683.33	 733.33	 53.00	 39	 0.15	 
BMI_bs_125	 1	 3	 GumiWine2.bmp	 4.371302e+02	 24	 -1.661125e+03	 24	 999000	 98	 4.381481e+02	 683.33	 733.33	 33.00	 14	 0.35	 
BMI_bs_125	 1	 3	 Kitkat.bmp	 4.391324e+02	 24	 999000	 240	 999000	 999	 4.401520e+02	 683.33	 733.33	 36.00	 29	 0.32	 
BMI_bs_125	 1	 3	 DoritosSourSpicy.bmp	 4.411347e+02	 24	 999000	 240	 999000	 999	 4.421541e+02	 683.33	 733.33	 46.00	 47	 0.21	 
BMI_bs_125	 1	 3	 DoritosNatural.bmp	 4.451225e+02	 24	 999000	 240	 999000	 999	 4.461416e+02	 683.33	 733.33	 41.00	 1	 0.27	 
BMI_bs_125	 1	 3	 Mekupelet.bmp	 4.491270e+02	 12	 999000	 120	 999000	 999	 4.501464e+02	 683.33	 733.33	 16.00	 11	 1.11	 
BMI_bs_125	 1	 3	 KinderJoy.bmp	 4.531314e+02	 12	 999000	 120	 999000	 999	 4.541507e+02	 683.33	 733.33	 25.00	 8	 0.80	 
BMI_bs_125	 1	 3	 KifkefMaklot2.bmp	 4.551337e+02	 22	 1.036181e+03	 2200	 7.333859e+02	 98	 4.561681e+02	 683.33	 683.33	 42.00	 40	 0.27	 
BMI_bs_125	 1	 3	 ChocolateParaMilk3.bmp	 4.571359e+02	 12	 999000	 120	 999000	 999	 4.581563e+02	 683.33	 683.33	 9.00	 59	 1.42	 
BMI_bs_125	 1	 3	 SkittlesSour4.bmp	 4.591213e+02	 12	 999000	 120	 999000	 999	 4.601405e+02	 683.33	 683.33	 6.00	 56	 1.45	 
BMI_bs_125	 1	 3	 Mentos.bmp	 4.611238e+02	 24	 999000	 240	 999000	 999	 4.621436e+02	 683.33	 683.33	 34.00	 7	 0.34	 
BMI_bs_125	 1	 3	 KashitSour.bmp	 4.671305e+02	 24	 999000	 240	 999000	 999	 4.681500e+02	 683.33	 683.33	 43.00	 3	 0.26	 
BMI_bs_125	 1	 3	 PesekZman.bmp	 4.701338e+02	 12	 999000	 120	 999000	 999	 4.711532e+02	 683.33	 683.33	 27.00	 52	 0.67	 
BMI_bs_125	 1	 3	 Mars.bmp	 4.721360e+02	 11	 9.658840e+02	 110	 6.833874e+02	 98	 4.731725e+02	 700.00	 683.33	 24.00	 19	 0.84	 
BMI_bs_125	 1	 3	 Cheetos.bmp	 4.741213e+02	 24	 999000	 240	 999000	 999	 4.751405e+02	 700.00	 683.33	 31.00	 9	 0.39	 
BMI_bs_125	 1	 3	 BisliPizza3.bmp	 4.771250e+02	 24	 999000	 240	 999000	 999	 4.781442e+02	 700.00	 683.33	 54.00	 51	 0.15	 
BMI_bs_125	 1	 3	 ClickXLwhite4.bmp	 4.791273e+02	 12	 999000	 120	 999000	 999	 4.801467e+02	 700.00	 683.33	 17.00	 17	 1.10	 
BMI_bs_125	 1	 3	 BisliOnion.bmp	 4.811295e+02	 24	 999000	 240	 999000	 999	 4.821489e+02	 700.00	 683.33	 51.00	 50	 0.17	 
