subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_121	 1	 2	 Loacker.bmp	 1.892414e+02	 22	 9.885742e+02	 220	 7.167337e+02	 98	 1.902791e+02	 650.00	 733.33	 42.00	 38	 0.88	 
BMI_bs_121	 1	 2	 Bounty.bmp	 1.942470e+02	 24	 999000	 240	 999000	 999	 1.952653e+02	 650.00	 733.33	 43.00	 37	 0.76	 
BMI_bs_121	 1	 2	 Kitkat.bmp	 1.962325e+02	 11	 8.940429e+02	 110	 6.500616e+02	 98	 1.972680e+02	 666.67	 733.33	 20.00	 30	 1.51	 
BMI_bs_121	 1	 2	 Tortit.bmp	 1.982347e+02	 24	 999000	 240	 999000	 999	 1.992550e+02	 666.67	 733.33	 38.00	 24	 1.08	 
BMI_bs_121	 1	 2	 KifkefMaklot2.bmp	 2.042415e+02	 12	 999000	 120	 999000	 999	 2.052600e+02	 666.67	 733.33	 14.00	 34	 1.63	 
BMI_bs_121	 1	 2	 ChocolateParaMarir2.bmp	 2.062437e+02	 24	 999000	 240	 999000	 999	 2.072637e+02	 666.67	 733.33	 58.00	 39	 0.18	 
BMI_bs_121	 1	 2	 HispusimShatiah.bmp	 2.092471e+02	 24	 999000	 240	 999000	 999	 2.102674e+02	 666.67	 733.33	 33.00	 44	 1.27	 
BMI_bs_121	 1	 2	 BisliOnion.bmp	 2.112327e+02	 12	 999000	 120	 999000	 999	 2.122513e+02	 666.67	 733.33	 28.00	 47	 1.41	 
BMI_bs_121	 1	 2	 GumiWine2.bmp	 2.152372e+02	 12	 999000	 120	 999000	 999	 2.162570e+02	 666.67	 733.33	 16.00	 56	 1.59	 
BMI_bs_121	 1	 2	 Snickers.bmp	 2.172393e+02	 24	 999000	 240	 999000	 999	 2.182597e+02	 666.67	 733.33	 34.00	 53	 1.24	 
BMI_bs_121	 1	 2	 ClickBisquit2.bmp	 2.222450e+02	 12	 999000	 120	 999000	 999	 2.232633e+02	 666.67	 733.33	 4.00	 10	 1.83	 
BMI_bs_121	 1	 2	 ClickBlackWhite3.bmp	 2.292362e+02	 12	 999000	 120	 999000	 999	 2.302564e+02	 666.67	 733.33	 8.00	 46	 1.78	 
BMI_bs_121	 1	 2	 ClickBalls5.bmp	 2.312383e+02	 12	 999000	 120	 999000	 999	 2.322567e+02	 666.67	 733.33	 3.00	 12	 1.84	 
BMI_bs_121	 1	 2	 Bamba.bmp	 2.342417e+02	 22	 9.565334e+02	 220	 7.333831e+02	 98	 2.352784e+02	 666.67	 750.00	 44.00	 11	 0.75	 
BMI_bs_121	 1	 2	 KinderBuenoBrown3.bmp	 2.372451e+02	 12	 999000	 120	 999000	 999	 2.382653e+02	 666.67	 750.00	 1.00	 6	 2.09	 
BMI_bs_121	 1	 2	 Egozi.bmp	 2.412329e+02	 24	 999000	 240	 999000	 999	 2.422513e+02	 666.67	 750.00	 54.00	 26	 0.39	 
BMI_bs_121	 1	 2	 Mentos.bmp	 2.452374e+02	 12	 -6.334923e+02	 12	 999000	 98	 2.462555e+02	 666.67	 750.00	 17.00	 48	 1.55	 
BMI_bs_121	 1	 2	 Twist.bmp	 2.492418e+02	 22	 1.065924e+03	 2200	 7.500525e+02	 98	 2.502789e+02	 666.67	 700.00	 52.00	 7	 0.41	 
BMI_bs_121	 1	 2	 BisliGrill.bmp	 2.522452e+02	 22	 9.876397e+02	 220	 7.000561e+02	 98	 2.532826e+02	 666.67	 716.67	 39.00	 40	 1.03	 
BMI_bs_121	 1	 2	 BambaNugat.bmp	 2.582352e+02	 11	 9.267406e+02	 110	 6.667245e+02	 98	 2.592721e+02	 683.33	 716.67	 15.00	 42	 1.61	 
BMI_bs_121	 1	 2	 CrunchBisquitBrown3.bmp	 2.602375e+02	 11	 1.005847e+03	 1100	 6.833821e+02	 98	 2.612741e+02	 633.33	 716.67	 18.00	 20	 1.54	 
BMI_bs_121	 1	 2	 ClickXLbrown4.bmp	 2.632409e+02	 24	 999000	 240	 999000	 999	 2.642611e+02	 633.33	 716.67	 31.00	 45	 1.31	 
BMI_bs_121	 1	 2	 ChocolateParaCookies5.bmp	 2.652431e+02	 12	 999000	 120	 999000	 999	 2.662634e+02	 633.33	 716.67	 2.00	 55	 2.01	 
BMI_bs_121	 1	 2	 TapuchipsCrunch.bmp	 2.672453e+02	 22	 9.957489e+02	 220	 7.167269e+02	 98	 2.682826e+02	 633.33	 733.33	 50.00	 33	 0.51	 
BMI_bs_121	 1	 2	 SkittlesFruits2.bmp	 2.692305e+02	 12	 999000	 120	 999000	 999	 2.702507e+02	 633.33	 733.33	 25.00	 60	 1.47	 
BMI_bs_121	 1	 2	 Dubonim.bmp	 2.722342e+02	 12	 999000	 120	 999000	 999	 2.732546e+02	 633.33	 733.33	 11.00	 21	 1.70	 
BMI_bs_121	 1	 2	 CrunchShokoVanil.bmp	 2.762388e+02	 24	 999000	 240	 999000	 999	 2.772591e+02	 633.33	 733.33	 40.00	 22	 0.93	 
BMI_bs_121	 1	 2	 Taami.bmp	 2.782409e+02	 24	 999000	 240	 999000	 999	 2.792614e+02	 633.33	 733.33	 55.00	 41	 0.29	 
BMI_bs_121	 1	 2	 Apropo.bmp	 2.802431e+02	 12	 999000	 120	 999000	 999	 2.812617e+02	 633.33	 733.33	 27.00	 28	 1.43	 
