subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 11	 Twist.bmp	 1.992582e+03	 22	 5.661467e+02	 22	 7.500697e+02	 98	 1.993619e+03	 683.33	 766.67	 38.00	 26	 1.09	 
BMI_bs_120	 2	 11	 CrunchShokoVanil.bmp	 1.997588e+03	 24	 999000	 240	 999000	 999	 1.998607e+03	 683.33	 766.67	 50.00	 57	 0.29	 
BMI_bs_120	 2	 11	 Hit.bmp	 1.999590e+03	 24	 999000	 240	 999000	 999	 2.000609e+03	 683.33	 766.67	 36.00	 34	 1.51	 
BMI_bs_120	 2	 11	 Mars.bmp	 2.001575e+03	 12	 999000	 120	 999000	 999	 2.002595e+03	 683.33	 766.67	 15.00	 35	 2.06	 
BMI_bs_120	 2	 11	 GumiSnakes3.bmp	 2.007582e+03	 22	 5.966692e+02	 22	 7.667254e+02	 98	 2.008619e+03	 683.33	 783.33	 48.00	 49	 0.38	 
BMI_bs_120	 2	 11	 SkittlesFruits2.bmp	 2.009584e+03	 24	 999000	 240	 999000	 999	 2.010604e+03	 683.33	 783.33	 34.00	 47	 1.55	 
BMI_bs_120	 2	 11	 Bounty.bmp	 2.012588e+03	 22	 1.036420e+03	 2200	 7.833852e+02	 98	 2.013622e+03	 683.33	 733.33	 55.00	 42	 0.07	 
BMI_bs_120	 2	 11	 GumiWine2.bmp	 2.014590e+03	 22	 6.542559e+02	 22	 7.333913e+02	 98	 2.015624e+03	 683.33	 750.00	 54.00	 56	 0.09	 
BMI_bs_120	 2	 11	 Keifli.bmp	 2.018578e+03	 22	 6.603338e+02	 22	 7.500842e+02	 98	 2.019612e+03	 683.33	 766.67	 41.00	 16	 0.90	 
BMI_bs_120	 2	 11	 ChocolateParaCookies5.bmp	 2.020580e+03	 12	 999000	 120	 999000	 999	 2.021599e+03	 683.33	 766.67	 12.00	 51	 2.11	 
BMI_bs_120	 2	 11	 Mentos.bmp	 2.025586e+03	 24	 999000	 240	 999000	 999	 2.026605e+03	 683.33	 766.67	 44.00	 29	 0.80	 
BMI_bs_120	 2	 11	 Tapuchips.bmp	 2.032577e+03	 12	 999000	 120	 999000	 999	 2.033596e+03	 683.33	 766.67	 24.00	 21	 1.76	 
BMI_bs_120	 2	 11	 ChocolateParaMarir2.bmp	 2.034579e+03	 24	 999000	 240	 999000	 999	 2.035598e+03	 683.33	 766.67	 59.00	 39	 0.02	 
BMI_bs_120	 2	 11	 Loacker.bmp	 2.037582e+03	 12	 999000	 120	 999000	 999	 2.038602e+03	 683.33	 766.67	 2.00	 20	 2.81	 
BMI_bs_120	 2	 11	 Bamba.bmp	 2.040586e+03	 24	 999000	 240	 999000	 999	 2.041604e+03	 683.33	 766.67	 31.00	 25	 1.57	 
BMI_bs_120	 2	 11	 ClickBlackWhite3.bmp	 2.044573e+03	 12	 999000	 120	 999000	 999	 2.045592e+03	 683.33	 766.67	 18.00	 27	 2.04	 
BMI_bs_120	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.048578e+03	 12	 999000	 120	 999000	 999	 2.049597e+03	 683.33	 766.67	 13.00	 15	 2.08	 
BMI_bs_120	 2	 11	 KinderJoy.bmp	 2.052582e+03	 12	 999000	 120	 999000	 999	 2.053602e+03	 683.33	 766.67	 28.00	 24	 1.69	 
BMI_bs_120	 2	 11	 Apropo.bmp	 2.055586e+03	 22	 8.913487e+02	 220	 7.667248e+02	 98	 2.056620e+03	 683.33	 783.33	 40.00	 55	 1.07	 
BMI_bs_120	 2	 11	 Twix.bmp	 2.061576e+03	 11	 8.191275e+02	 110	 6.834020e+02	 98	 2.062612e+03	 700.00	 783.33	 19.00	 3	 1.92	 
BMI_bs_120	 2	 11	 ClickXLwhite4.bmp	 2.063578e+03	 24	 999000	 240	 999000	 999	 2.064598e+03	 700.00	 783.33	 32.00	 60	 1.57	 
BMI_bs_120	 2	 11	 Kitkat.bmp	 2.066582e+03	 24	 999000	 240	 999000	 999	 2.067600e+03	 700.00	 783.33	 35.00	 43	 1.52	 
BMI_bs_120	 2	 11	 ClickBalls5.bmp	 2.068584e+03	 12	 999000	 120	 999000	 999	 2.069603e+03	 700.00	 783.33	 7.00	 7	 2.21	 
BMI_bs_120	 2	 11	 Smarties.bmp	 2.070586e+03	 24	 999000	 240	 999000	 999	 2.071605e+03	 700.00	 783.33	 47.00	 9	 0.58	 
BMI_bs_120	 2	 11	 Tortit.bmp	 2.072588e+03	 22	 5.060213e+02	 22	 7.833772e+02	 98	 2.073623e+03	 700.00	 800.00	 49.00	 54	 0.34	 
BMI_bs_120	 2	 11	 Popco.bmp	 2.075575e+03	 12	 999000	 120	 999000	 999	 2.076595e+03	 700.00	 800.00	 30.00	 44	 1.61	 
BMI_bs_120	 2	 11	 BisliOnion.bmp	 2.079579e+03	 24	 999000	 240	 999000	 999	 2.080598e+03	 700.00	 800.00	 42.00	 46	 0.85	 
BMI_bs_120	 2	 11	 Shugi.bmp	 2.081582e+03	 22	 6.706507e+02	 22	 8.000471e+02	 98	 2.082618e+03	 700.00	 816.67	 46.00	 48	 0.62	 
BMI_bs_120	 2	 11	 KinderBuenoWhite2.bmp	 2.083584e+03	 11	 6.484570e+02	 11	 7.000542e+02	 98	 2.084621e+03	 716.67	 816.67	 17.00	 17	 2.05	 
BMI_bs_120	 2	 11	 ClickXLbrown4.bmp	 2.085586e+03	 11	 1.188675e+03	 1100	 7.167163e+02	 98	 2.086620e+03	 666.67	 816.67	 14.00	 6	 2.07	 
BMI_bs_120	 2	 11	 Snickers.bmp	 2.087588e+03	 11	 8.291886e+02	 110	 6.667190e+02	 98	 2.088624e+03	 683.33	 816.67	 8.00	 11	 2.19	 
BMI_bs_120	 2	 11	 BambaNugat.bmp	 2.089574e+03	 24	 999000	 240	 999000	 999	 2.090593e+03	 683.33	 816.67	 37.00	 33	 1.21	 
BMI_bs_120	 2	 11	 BisliGrill.bmp	 2.093578e+03	 22	 1.139399e+03	 2200	 8.167196e+02	 98	 2.094615e+03	 683.33	 766.67	 43.00	 32	 0.84	 
BMI_bs_120	 2	 11	 SkittlesSour4.bmp	 2.097583e+03	 11	 7.125981e+02	 110	 6.833873e+02	 98	 2.098618e+03	 700.00	 766.67	 9.00	 23	 2.15	 
BMI_bs_120	 2	 11	 TapuchipsCrunch.bmp	 2.099585e+03	 11	 8.141340e+02	 110	 7.000463e+02	 98	 2.100622e+03	 716.67	 766.67	 22.00	 18	 1.79	 
BMI_bs_120	 2	 11	 Cheetos.bmp	 2.101587e+03	 22	 6.120750e+02	 22	 7.667202e+02	 98	 2.102624e+03	 716.67	 783.33	 51.00	 14	 0.29	 
BMI_bs_120	 2	 11	 ChocolateParaMilk3.bmp	 2.103573e+03	 11	 9.781320e+02	 110	 7.167136e+02	 98	 2.104608e+03	 733.33	 783.33	 16.00	 5	 2.05	 
BMI_bs_120	 2	 11	 Halva2.bmp	 2.105575e+03	 24	 999000	 240	 999000	 999	 2.106595e+03	 733.33	 783.33	 58.00	 10	 0.03	 
BMI_bs_120	 2	 11	 CrunchBisquitBrown3.bmp	 2.111582e+03	 12	 999000	 120	 999000	 999	 2.112601e+03	 733.33	 783.33	 4.00	 19	 2.59	 
BMI_bs_120	 2	 11	 Dubonim.bmp	 2.113584e+03	 12	 999000	 120	 999000	 999	 2.114604e+03	 733.33	 783.33	 27.00	 50	 1.71	 
BMI_bs_120	 2	 11	 BisliPizza3.bmp	 2.115586e+03	 12	 999000	 120	 999000	 999	 2.116606e+03	 733.33	 783.33	 29.00	 53	 1.63	 
BMI_bs_120	 2	 11	 DoritosSourSpicy.bmp	 2.117589e+03	 24	 999000	 240	 999000	 999	 2.118608e+03	 733.33	 783.33	 53.00	 59	 0.28	 
BMI_bs_120	 2	 11	 Egozi.bmp	 2.120575e+03	 12	 999000	 120	 999000	 999	 2.121594e+03	 733.33	 783.33	 21.00	 58	 1.83	 
BMI_bs_120	 2	 11	 Taami.bmp	 2.122578e+03	 12	 999000	 120	 999000	 999	 2.123597e+03	 733.33	 783.33	 5.00	 13	 2.55	 
BMI_bs_120	 2	 11	 KashitSour.bmp	 2.129585e+03	 12	 999000	 120	 999000	 999	 2.130604e+03	 733.33	 783.33	 26.00	 40	 1.71	 
BMI_bs_120	 2	 11	 BabyDoll.bmp	 2.131588e+03	 12	 999000	 120	 999000	 999	 2.132606e+03	 733.33	 783.33	 25.00	 2	 1.74	 
BMI_bs_120	 2	 11	 BambaSweet.bmp	 2.135575e+03	 24	 999000	 240	 999000	 999	 2.136595e+03	 733.33	 783.33	 52.00	 30	 0.28	 
BMI_bs_120	 2	 11	 CrunchBisquitWhite2.bmp	 2.139580e+03	 12	 7.475475e+02	 12	 999000	 98	 2.140599e+03	 733.33	 783.33	 10.00	 36	 2.15	 
BMI_bs_120	 2	 11	 DoritosNatural.bmp	 2.142583e+03	 24	 999000	 240	 999000	 999	 2.143603e+03	 733.33	 783.33	 56.00	 31	 0.06	 
BMI_bs_120	 2	 11	 KifkefMaklot2.bmp	 2.144586e+03	 11	 9.508402e+02	 110	 7.334221e+02	 98	 2.145622e+03	 750.00	 783.33	 11.00	 52	 2.11	 
BMI_bs_120	 2	 11	 Tictac.bmp	 2.148573e+03	 24	 999000	 240	 999000	 999	 2.149591e+03	 750.00	 783.33	 60.00	 41	 0.02	 
