subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 4	 HispusimShatiah.bmp	 5.698634e+02	 24	 999000	 240	 999000	 999	 5.708812e+02	 716.67	 716.67	 34.00	 38	 0.15	 
BMI_bs_112	 2	 4	 Tapuchips.bmp	 5.728667e+02	 12	 999000	 120	 999000	 999	 5.738846e+02	 716.67	 716.67	 21.00	 20	 0.27	 
BMI_bs_112	 2	 4	 KinderBuenoBrown3.bmp	 5.768712e+02	 12	 999000	 120	 999000	 999	 5.778891e+02	 716.67	 716.67	 1.00	 21	 0.91	 
BMI_bs_112	 2	 4	 BagaleShtuhim.bmp	 5.788565e+02	 22	 9.904605e+02	 220	 7.167334e+02	 98	 5.798913e+02	 716.67	 733.33	 43.00	 37	 0.11	 
BMI_bs_112	 2	 4	 GumiWine2.bmp	 5.808590e+02	 22	 1.080533e+03	 2200	 7.333978e+02	 98	 5.818959e+02	 716.67	 683.33	 41.00	 15	 0.11	 
BMI_bs_112	 2	 4	 Bamba.bmp	 5.848636e+02	 24	 999000	 240	 999000	 999	 5.858832e+02	 716.67	 683.33	 44.00	 41	 0.11	 
BMI_bs_112	 2	 4	 BabyDoll.bmp	 5.868658e+02	 24	 999000	 240	 999000	 999	 5.878836e+02	 716.67	 683.33	 59.00	 1	 0.01	 
BMI_bs_112	 2	 4	 Keifli.bmp	 5.918713e+02	 22	 9.586772e+02	 220	 6.833948e+02	 98	 5.929058e+02	 716.67	 700.00	 46.00	 57	 0.09	 
BMI_bs_112	 2	 4	 ChocolateParaCookies5.bmp	 5.938570e+02	 12	 999000	 120	 999000	 999	 5.948747e+02	 716.67	 700.00	 5.00	 39	 0.59	 
BMI_bs_112	 2	 4	 ChocolateParaMilk3.bmp	 5.968603e+02	 11	 9.536959e+02	 110	 7.167315e+02	 98	 5.978965e+02	 733.33	 700.00	 11.00	 44	 0.45	 
BMI_bs_112	 2	 4	 CrunchShokoVanil.bmp	 5.998637e+02	 24	 999000	 240	 999000	 999	 6.008815e+02	 733.33	 700.00	 60.00	 19	 0.01	 
BMI_bs_112	 2	 4	 Kitkat.bmp	 6.038682e+02	 11	 1.011233e+03	 1100	 7.333841e+02	 98	 6.049048e+02	 683.33	 700.00	 9.00	 13	 0.48	 
BMI_bs_112	 2	 4	 KashitSour.bmp	 6.068715e+02	 24	 999000	 240	 999000	 999	 6.078893e+02	 683.33	 700.00	 50.00	 8	 0.04	 
BMI_bs_112	 2	 4	 ClickXLbrown4.bmp	 6.088570e+02	 24	 999000	 240	 999000	 999	 6.098749e+02	 683.33	 700.00	 36.00	 29	 0.14	 
BMI_bs_112	 2	 4	 Tictac.bmp	 6.118603e+02	 24	 999000	 240	 999000	 999	 6.128782e+02	 683.33	 700.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 6.158649e+02	 12	 999000	 120	 999000	 999	 6.168828e+02	 683.33	 700.00	 20.00	 48	 0.28	 
BMI_bs_112	 2	 4	 DoritosNatural.bmp	 6.188683e+02	 24	 999000	 240	 999000	 999	 6.198860e+02	 683.33	 700.00	 32.00	 46	 0.16	 
BMI_bs_112	 2	 4	 CrunchBisquitBrown3.bmp	 6.208705e+02	 11	 9.408175e+02	 110	 6.834125e+02	 98	 6.219071e+02	 700.00	 700.00	 6.00	 24	 0.57	 
BMI_bs_112	 2	 4	 Halva2.bmp	 6.228558e+02	 12	 999000	 120	 999000	 999	 6.238739e+02	 700.00	 700.00	 18.00	 27	 0.33	 
BMI_bs_112	 2	 4	 CrunchBisquitWhite2.bmp	 6.278617e+02	 12	 999000	 120	 999000	 999	 6.288794e+02	 700.00	 700.00	 7.00	 16	 0.55	 
BMI_bs_112	 2	 4	 WerthersOriginal.bmp	 6.318661e+02	 24	 999000	 240	 999000	 999	 6.328839e+02	 700.00	 700.00	 57.00	 10	 0.03	 
BMI_bs_112	 2	 4	 SkittlesFruits2.bmp	 6.358706e+02	 24	 999000	 240	 999000	 999	 6.368884e+02	 700.00	 700.00	 56.00	 6	 0.03	 
BMI_bs_112	 2	 4	 TapuchipsCrunch.bmp	 6.418607e+02	 22	 1.045388e+03	 2200	 7.001043e+02	 98	 6.428968e+02	 700.00	 650.00	 40.00	 25	 0.11	 
BMI_bs_112	 2	 4	 Hit.bmp	 6.438629e+02	 12	 999000	 120	 999000	 999	 6.448817e+02	 700.00	 650.00	 24.00	 53	 0.24	 
BMI_bs_112	 2	 4	 DoritosGrill.bmp	 6.458652e+02	 24	 999000	 240	 999000	 999	 6.468831e+02	 700.00	 650.00	 35.00	 14	 0.14	 
BMI_bs_112	 2	 4	 SkittlesSour4.bmp	 6.478673e+02	 12	 999000	 120	 999000	 999	 6.488851e+02	 700.00	 650.00	 13.00	 32	 0.41	 
BMI_bs_112	 2	 4	 ClickBalls5.bmp	 6.498697e+02	 11	 1.035527e+03	 1100	 7.000458e+02	 98	 6.509060e+02	 650.00	 650.00	 23.00	 54	 0.25	 
BMI_bs_112	 2	 4	 Tortit.bmp	 6.538574e+02	 24	 999000	 240	 999000	 999	 6.548774e+02	 650.00	 650.00	 39.00	 35	 0.12	 
BMI_bs_112	 2	 4	 Bounty.bmp	 6.558597e+02	 24	 999000	 240	 999000	 999	 6.568774e+02	 650.00	 650.00	 52.00	 4	 0.03	 
BMI_bs_112	 2	 4	 GumiSnakes3.bmp	 6.598641e+02	 24	 999000	 240	 999000	 999	 6.608819e+02	 650.00	 650.00	 45.00	 42	 0.09	 
BMI_bs_112	 2	 4	 Smarties.bmp	 6.618664e+02	 12	 999000	 120	 999000	 999	 6.628842e+02	 650.00	 650.00	 30.00	 33	 0.17	 
BMI_bs_112	 2	 4	 BisliGrill.bmp	 6.638686e+02	 12	 999000	 120	 999000	 999	 6.648866e+02	 650.00	 650.00	 26.00	 60	 0.20	 
BMI_bs_112	 2	 4	 Dubonim.bmp	 6.658709e+02	 12	 999000	 120	 999000	 999	 6.668887e+02	 650.00	 650.00	 27.00	 49	 0.19	 
BMI_bs_112	 2	 4	 Popco.bmp	 6.708598e+02	 22	 8.476163e+02	 220	 6.500599e+02	 98	 6.718960e+02	 650.00	 666.67	 54.00	 11	 0.03	 
BMI_bs_112	 2	 4	 KinderBuenoWhite2.bmp	 6.728621e+02	 12	 999000	 120	 999000	 999	 6.738798e+02	 650.00	 666.67	 12.00	 9	 0.41	 
BMI_bs_112	 2	 4	 DoritosSourSpicy.bmp	 6.748643e+02	 22	 9.495044e+02	 220	 6.667243e+02	 98	 6.759005e+02	 650.00	 683.33	 51.00	 45	 0.04	 
BMI_bs_112	 2	 4	 KinderJoy.bmp	 6.778676e+02	 11	 8.825951e+02	 110	 6.500461e+02	 98	 6.789022e+02	 666.67	 683.33	 8.00	 47	 0.49	 
BMI_bs_112	 2	 4	 BambaSweet.bmp	 6.848587e+02	 24	 999000	 240	 999000	 999	 6.858765e+02	 666.67	 683.33	 42.00	 22	 0.11	 
BMI_bs_112	 2	 4	 Twix.bmp	 6.888632e+02	 11	 9.799892e+02	 110	 6.667221e+02	 98	 6.898993e+02	 683.33	 683.33	 19.00	 36	 0.31	 
BMI_bs_112	 2	 4	 Twist.bmp	 6.958712e+02	 22	 9.923887e+02	 220	 6.833791e+02	 98	 6.969073e+02	 683.33	 700.00	 38.00	 43	 0.13	 
BMI_bs_112	 2	 4	 Snickers.bmp	 6.978563e+02	 12	 999000	 120	 999000	 999	 6.988744e+02	 683.33	 700.00	 15.00	 50	 0.39	 
BMI_bs_112	 2	 4	 ChocolateParaMarir2.bmp	 7.018611e+02	 12	 999000	 120	 999000	 999	 7.028790e+02	 683.33	 700.00	 10.00	 34	 0.46	 
BMI_bs_112	 2	 4	 BisliOnion.bmp	 7.058656e+02	 22	 9.434391e+02	 220	 7.000508e+02	 98	 7.069023e+02	 683.33	 716.67	 49.00	 7	 0.05	 
BMI_bs_112	 2	 4	 Egozi.bmp	 7.078678e+02	 11	 1.045065e+03	 1100	 6.833824e+02	 98	 7.089042e+02	 633.33	 716.67	 22.00	 51	 0.25	 
