Trial	StimName	Bid	RT
1	Popco.bmp	0.453333333333	8338
2	BambaNugat.bmp	1.48666666667	3971
3	Tortit.bmp	0.186666666667	7557
4	KashitSour.bmp	2.03333333333	5739
5	Mentos.bmp	1.46	2820
6	Loacker.bmp	1.30666666667	7308
7	ClickXLwhite4.bmp	2.35333333333	8278
8	Taami.bmp	2.95333333333	3936
9	Twix.bmp	2.99333333333	2618
10	ClickBisquit2.bmp	2.84	3271
11	Mars.bmp	2.78	3034
12	ClickBlackWhite3.bmp	2.98	4272
13	Dubonim.bmp	2.06666666667	2352
14	Smarties.bmp	0.873333333333	4254
15	ChocolateParaMilk3.bmp	2.03333333333	7523
16	Halva2.bmp	0.413333333333	3820
17	BambaSweet.bmp	0.266666666667	2869
18	Egozi.bmp	2.62	4221
19	Snickers.bmp	2.84	2836
20	Twist.bmp	0.02	3403
21	CrunchShokoVanil.bmp	1.55333333333	5524
22	BabyDoll.bmp	1.51333333333	3437
23	Kitkat.bmp	2.97333333333	2637
24	PesekZman.bmp	2.8	2935
25	ClickBalls5.bmp	2.82666666667	1853
26	DoritosNatural.bmp	2.06	3818
27	Shugi.bmp	1.58	3338
28	GumiWine2.bmp	0.386666666667	4538
29	Apropo.bmp	2.97333333333	3854
30	DoritosSourSpicy.bmp	2.96	2398
31	BisliOnion.bmp	1.56	5105
32	Cheetos.bmp	2.02	2702
33	SkittlesSour4.bmp	2.96666666667	2468
34	KifkefMaklot2.bmp	2.32	3437
35	CrunchBisquitWhite2.bmp	2.03333333333	3103
36	HispusimShatiah.bmp	2.58	4855
37	ChocolateParaCookies5.bmp	2.74666666667	8543
38	KinderBuenoWhite2.bmp	2.78666666667	2652
39	BisliPizza3.bmp	2.07333333333	1985
40	Keifli.bmp	2.3	3335
41	WerthersOriginal.bmp	0.966666666667	5106
42	ClickXLbrown4.bmp	2.58666666667	2686
43	Hit.bmp	0.14	3486
44	DoritosGrill.bmp	1.77333333333	2986
45	GumiSnakes3.bmp	0.493333333333	3002
46	SkittlesFruits2.bmp	2.94	1904
47	Tictac.bmp	0.5	3286
48	ChocolateParaMarir2.bmp	0.466666666667	3570
49	Bounty.bmp	0.106666666667	1617
50	HappyHippo.bmp	1.22666666667	4088
51	BagaleShtuhim.bmp	1.48	2954
52	TapuchipsCrunch.bmp	1.53333333333	4072
53	Bamba.bmp	1.94	2584
54	Tapuchips.bmp	2.02666666667	2637
55	BisliGrill.bmp	2.04	2071
56	KinderBuenoBrown3.bmp	2.98666666667	2452
57	CrunchBisquitBrown3.bmp	1.99333333333	5721
58	Mekupelet.bmp	0.866666666667	2336
59	KinderJoy.bmp	0.853333333333	2586
60	ChocolateParaSucariotKoftzot2.bmp	1.38	3287
