subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 10	 Twix.bmp	 1.824811e+03	 22	 1.007677e+03	 2200	 6.500715e+02	 98	 1.825846e+03	 650.00	 600.00	 55.00	 27	 0.01	 
BMI_bs_126	 2	 10	 BisliPizza3.bmp	 1.827798e+03	 22	 9.234934e+02	 220	 6.000521e+02	 98	 1.828833e+03	 650.00	 616.67	 48.00	 6	 0.85	 
BMI_bs_126	 2	 10	 PesekZman.bmp	 1.831802e+03	 11	 9.129732e+02	 110	 6.500571e+02	 98	 1.832840e+03	 666.67	 616.67	 9.00	 56	 1.86	 
BMI_bs_126	 2	 10	 Hit.bmp	 1.833804e+03	 12	 999000	 120	 999000	 999	 1.834824e+03	 666.67	 616.67	 2.00	 36	 2.19	 
BMI_bs_126	 2	 10	 WerthersOriginal.bmp	 1.835807e+03	 24	 999000	 240	 999000	 999	 1.836826e+03	 666.67	 616.67	 34.00	 18	 1.23	 
BMI_bs_126	 2	 10	 TapuchipsCrunch.bmp	 1.839811e+03	 22	 8.467696e+02	 220	 6.167107e+02	 98	 1.840847e+03	 666.67	 633.33	 38.00	 2	 1.15	 
BMI_bs_126	 2	 10	 GumiSnakes3.bmp	 1.841797e+03	 12	 999000	 120	 999000	 999	 1.842816e+03	 666.67	 633.33	 28.00	 7	 1.26	 
BMI_bs_126	 2	 10	 Mekupelet.bmp	 1.846802e+03	 12	 999000	 120	 999000	 999	 1.847822e+03	 666.67	 633.33	 29.00	 15	 1.25	 
BMI_bs_126	 2	 10	 ClickBisquit2.bmp	 1.848805e+03	 12	 999000	 120	 999000	 999	 1.849824e+03	 666.67	 633.33	 5.00	 16	 2.03	 
BMI_bs_126	 2	 10	 Halva2.bmp	 1.851808e+03	 11	 9.444504e+02	 110	 6.667152e+02	 98	 1.852845e+03	 683.33	 633.33	 17.00	 58	 1.66	 
BMI_bs_126	 2	 10	 Tapuchips.bmp	 1.854811e+03	 24	 999000	 240	 999000	 999	 1.855831e+03	 683.33	 633.33	 47.00	 24	 0.87	 
BMI_bs_126	 2	 10	 KashitSour.bmp	 1.858799e+03	 12	 999000	 120	 999000	 999	 1.859819e+03	 683.33	 633.33	 30.00	 22	 1.25	 
BMI_bs_126	 2	 10	 ChocolateParaCookies5.bmp	 1.861802e+03	 12	 999000	 120	 999000	 999	 1.862822e+03	 683.33	 633.33	 7.00	 42	 2.02	 
BMI_bs_126	 2	 10	 Shugi.bmp	 1.863805e+03	 24	 999000	 240	 999000	 999	 1.864824e+03	 683.33	 633.33	 31.00	 55	 1.25	 
BMI_bs_126	 2	 10	 SkittlesSour4.bmp	 1.866808e+03	 24	 999000	 240	 999000	 999	 1.867827e+03	 683.33	 633.33	 45.00	 47	 0.87	 
BMI_bs_126	 2	 10	 CrunchBisquitWhite2.bmp	 1.870796e+03	 11	 8.914083e+02	 110	 6.833894e+02	 98	 1.871834e+03	 700.00	 633.33	 8.00	 50	 1.87	 
BMI_bs_126	 2	 10	 Loacker.bmp	 1.873799e+03	 12	 999000	 120	 999000	 999	 1.874817e+03	 700.00	 633.33	 4.00	 1	 2.05	 
BMI_bs_126	 2	 10	 CrunchBisquitBrown3.bmp	 1.875801e+03	 11	 1.015832e+03	 1100	 7.000578e+02	 98	 1.876839e+03	 650.00	 633.33	 6.00	 14	 2.02	 
BMI_bs_126	 2	 10	 Mentos.bmp	 1.877804e+03	 12	 999000	 120	 999000	 999	 1.878823e+03	 650.00	 633.33	 26.00	 44	 1.43	 
BMI_bs_126	 2	 10	 DoritosGrill.bmp	 1.882809e+03	 11	 9.944379e+02	 110	 6.500526e+02	 98	 1.883847e+03	 666.67	 633.33	 22.00	 11	 1.50	 
BMI_bs_126	 2	 10	 BisliGrill.bmp	 1.886797e+03	 12	 999000	 120	 999000	 999	 1.887816e+03	 666.67	 633.33	 21.00	 29	 1.51	 
BMI_bs_126	 2	 10	 DoritosSourSpicy.bmp	 1.890802e+03	 11	 1.080042e+03	 1100	 6.667212e+02	 98	 1.891839e+03	 616.67	 633.33	 11.00	 38	 1.81	 
BMI_bs_126	 2	 10	 GumiWine2.bmp	 1.896808e+03	 22	 4.060113e+02	 22	 6.333802e+02	 98	 1.897843e+03	 616.67	 650.00	 51.00	 40	 0.37	 
BMI_bs_126	 2	 10	 KifkefMaklot2.bmp	 1.898811e+03	 24	 999000	 240	 999000	 999	 1.899830e+03	 616.67	 650.00	 50.00	 46	 0.45	 
BMI_bs_126	 2	 10	 Cheetos.bmp	 1.900796e+03	 24	 999000	 240	 999000	 999	 1.901815e+03	 616.67	 650.00	 52.00	 53	 0.36	 
BMI_bs_126	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.902798e+03	 24	 999000	 240	 999000	 999	 1.903818e+03	 616.67	 650.00	 59.00	 8	 0.01	 
BMI_bs_126	 2	 10	 ChocolateParaMilk3.bmp	 1.904801e+03	 12	 999000	 120	 999000	 999	 1.905819e+03	 616.67	 650.00	 1.00	 57	 2.23	 
BMI_bs_126	 2	 10	 ChocolateParaMarir2.bmp	 1.908805e+03	 22	 8.973081e+02	 220	 6.500454e+02	 98	 1.909840e+03	 616.67	 666.67	 46.00	 60	 0.87	 
BMI_bs_126	 2	 10	 HispusimShatiah.bmp	 1.910807e+03	 12	 999000	 120	 999000	 999	 1.911827e+03	 616.67	 666.67	 25.00	 13	 1.47	 
BMI_bs_126	 2	 10	 KinderBuenoWhite2.bmp	 1.914812e+03	 11	 9.658657e+02	 110	 6.167203e+02	 98	 1.915847e+03	 633.33	 666.67	 16.00	 41	 1.74	 
BMI_bs_126	 2	 10	 Mars.bmp	 1.916797e+03	 24	 999000	 240	 999000	 999	 1.917817e+03	 633.33	 666.67	 60.00	 19	 0.01	 
BMI_bs_126	 2	 10	 Tortit.bmp	 1.918800e+03	 24	 999000	 240	 999000	 999	 1.919819e+03	 633.33	 666.67	 53.00	 45	 0.29	 
BMI_bs_126	 2	 10	 BagaleShtuhim.bmp	 1.920802e+03	 12	 999000	 120	 999000	 999	 1.921822e+03	 633.33	 666.67	 3.00	 52	 2.05	 
BMI_bs_126	 2	 10	 BisliOnion.bmp	 1.925807e+03	 12	 999000	 120	 999000	 999	 1.926827e+03	 633.33	 666.67	 18.00	 32	 1.64	 
BMI_bs_126	 2	 10	 KinderBuenoBrown3.bmp	 1.927810e+03	 11	 9.173975e+02	 110	 6.333870e+02	 98	 1.928847e+03	 650.00	 666.67	 14.00	 28	 1.78	 
BMI_bs_126	 2	 10	 SkittlesFruits2.bmp	 1.929795e+03	 24	 999000	 240	 999000	 999	 1.930814e+03	 650.00	 666.67	 44.00	 33	 0.87	 
BMI_bs_126	 2	 10	 ClickBlackWhite3.bmp	 1.932799e+03	 12	 999000	 120	 999000	 999	 1.933818e+03	 650.00	 666.67	 15.00	 54	 1.75	 
BMI_bs_126	 2	 10	 BambaNugat.bmp	 1.939807e+03	 12	 999000	 120	 999000	 999	 1.940826e+03	 650.00	 666.67	 12.00	 9	 1.81	 
BMI_bs_126	 2	 10	 BabyDoll.bmp	 1.943811e+03	 24	 999000	 240	 999000	 999	 1.944831e+03	 650.00	 666.67	 57.00	 48	 0.01	 
BMI_bs_126	 2	 10	 Apropo.bmp	 1.950802e+03	 11	 8.984725e+02	 110	 6.500451e+02	 98	 1.951838e+03	 666.67	 666.67	 23.00	 39	 1.49	 
BMI_bs_126	 2	 10	 Snickers.bmp	 1.952804e+03	 24	 999000	 240	 999000	 999	 1.953824e+03	 666.67	 666.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 10	 Kitkat.bmp	 1.956809e+03	 24	 999000	 240	 999000	 999	 1.957828e+03	 666.67	 666.67	 32.00	 37	 1.24	 
BMI_bs_126	 2	 10	 ClickXLbrown4.bmp	 1.960796e+03	 12	 999000	 120	 999000	 999	 1.961816e+03	 666.67	 666.67	 10.00	 43	 1.83	 
BMI_bs_126	 2	 10	 HappyHippo.bmp	 1.962799e+03	 12	 999000	 120	 999000	 999	 1.963818e+03	 666.67	 666.67	 24.00	 26	 1.47	 
BMI_bs_126	 2	 10	 Smarties.bmp	 1.966803e+03	 22	 9.629739e+02	 220	 6.667232e+02	 98	 1.967841e+03	 666.67	 683.33	 54.00	 4	 0.01	 
BMI_bs_126	 2	 10	 ClickBalls5.bmp	 1.968806e+03	 12	 999000	 120	 999000	 999	 1.969825e+03	 666.67	 683.33	 13.00	 25	 1.81	 
BMI_bs_126	 2	 10	 CrunchShokoVanil.bmp	 1.970808e+03	 24	 999000	 240	 999000	 999	 1.971828e+03	 666.67	 683.33	 36.00	 30	 1.19	 
BMI_bs_126	 2	 10	 Bamba.bmp	 1.976798e+03	 24	 999000	 240	 999000	 999	 1.977817e+03	 666.67	 683.33	 37.00	 17	 1.18	 
BMI_bs_126	 2	 10	 BambaSweet.bmp	 1.978800e+03	 22	 9.479879e+02	 220	 6.833813e+02	 98	 1.979838e+03	 666.67	 700.00	 43.00	 21	 0.88	 
BMI_bs_126	 2	 10	 Bounty.bmp	 1.981803e+03	 24	 999000	 240	 999000	 999	 1.982822e+03	 666.67	 700.00	 56.00	 34	 0.01	 
BMI_bs_126	 2	 10	 KinderJoy.bmp	 1.984807e+03	 11	 9.490931e+02	 110	 6.667244e+02	 98	 1.985844e+03	 683.33	 700.00	 19.00	 31	 1.53	 
BMI_bs_126	 2	 10	 Egozi.bmp	 1.986809e+03	 24	 999000	 240	 999000	 999	 1.987829e+03	 683.33	 700.00	 58.00	 3	 0.01	 
BMI_bs_126	 2	 10	 Taami.bmp	 1.988794e+03	 24	 999000	 240	 999000	 999	 1.989814e+03	 683.33	 700.00	 42.00	 10	 0.88	 
BMI_bs_126	 2	 10	 Popco.bmp	 1.990797e+03	 24	 999000	 240	 999000	 999	 1.991816e+03	 683.33	 700.00	 39.00	 12	 1.15	 
BMI_bs_126	 2	 10	 DoritosNatural.bmp	 1.996804e+03	 12	 999000	 120	 999000	 999	 1.997823e+03	 683.33	 700.00	 20.00	 35	 1.51	 
BMI_bs_126	 2	 10	 Keifli.bmp	 1.998806e+03	 24	 999000	 240	 999000	 999	 1.999825e+03	 683.33	 700.00	 35.00	 51	 1.21	 
BMI_bs_126	 2	 10	 Dubonim.bmp	 2.000808e+03	 22	 9.348022e+02	 220	 7.000518e+02	 98	 2.001844e+03	 683.33	 716.67	 40.00	 59	 1.15	 
BMI_bs_126	 2	 10	 Twist.bmp	 2.002810e+03	 22	 9.802119e+02	 220	 7.167093e+02	 98	 2.003848e+03	 683.33	 733.33	 49.00	 23	 0.45	 
BMI_bs_126	 2	 10	 ClickXLwhite4.bmp	 2.005797e+03	 12	 999000	 120	 999000	 999	 2.006816e+03	 683.33	 733.33	 27.00	 20	 1.28	 
BMI_bs_126	 2	 10	 Tictac.bmp	 2.008800e+03	 22	 1.009157e+03	 2200	 7.333790e+02	 98	 2.009835e+03	 683.33	 683.33	 41.00	 5	 0.89	 
