subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 8	 Apropo.bmp	 1.391442e+03	 22	 1.085960e+03	 2200	 7.834055e+02	 98	 1.392479e+03	 650.00	 733.33	 40.00	 55	 1.07	 
BMI_bs_120	 2	 8	 BisliPizza3.bmp	 1.394445e+03	 12	 999000	 120	 999000	 999	 1.395465e+03	 650.00	 733.33	 29.00	 53	 1.63	 
BMI_bs_120	 2	 8	 CrunchBisquitBrown3.bmp	 1.398450e+03	 12	 999000	 120	 999000	 999	 1.399470e+03	 650.00	 733.33	 4.00	 19	 2.59	 
BMI_bs_120	 2	 8	 ChocolateParaMilk3.bmp	 1.400435e+03	 11	 1.014227e+03	 1100	 6.500688e+02	 98	 1.401473e+03	 600.00	 733.33	 16.00	 5	 2.05	 
BMI_bs_120	 2	 8	 Loacker.bmp	 1.402438e+03	 12	 999000	 120	 999000	 999	 1.403458e+03	 600.00	 733.33	 2.00	 20	 2.81	 
BMI_bs_120	 2	 8	 PesekZman.bmp	 1.406442e+03	 12	 999000	 120	 999000	 999	 1.407462e+03	 600.00	 733.33	 3.00	 37	 2.65	 
BMI_bs_120	 2	 8	 ClickXLbrown4.bmp	 1.408444e+03	 11	 9.030650e+02	 110	 6.000489e+02	 98	 1.409496e+03	 616.67	 733.33	 14.00	 6	 2.07	 
BMI_bs_120	 2	 8	 KashitSour.bmp	 1.413433e+03	 12	 999000	 120	 999000	 999	 1.414453e+03	 616.67	 733.33	 26.00	 40	 1.71	 
BMI_bs_120	 2	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.415436e+03	 12	 999000	 120	 999000	 999	 1.416456e+03	 616.67	 733.33	 13.00	 15	 2.08	 
BMI_bs_120	 2	 8	 Mentos.bmp	 1.418439e+03	 24	 999000	 240	 999000	 999	 1.419459e+03	 616.67	 733.33	 44.00	 29	 0.80	 
BMI_bs_120	 2	 8	 GumiWine2.bmp	 1.421442e+03	 22	 5.282240e+02	 22	 7.333795e+02	 98	 1.422477e+03	 616.67	 750.00	 54.00	 56	 0.09	 
BMI_bs_120	 2	 8	 KinderBuenoBrown3.bmp	 1.425447e+03	 12	 999000	 120	 999000	 999	 1.426467e+03	 616.67	 750.00	 1.00	 38	 2.97	 
BMI_bs_120	 2	 8	 Bamba.bmp	 1.428433e+03	 24	 999000	 240	 999000	 999	 1.429453e+03	 616.67	 750.00	 31.00	 25	 1.57	 
BMI_bs_120	 2	 8	 KinderJoy.bmp	 1.430436e+03	 12	 999000	 120	 999000	 999	 1.431456e+03	 616.67	 750.00	 28.00	 24	 1.69	 
BMI_bs_120	 2	 8	 BisliGrill.bmp	 1.433439e+03	 22	 9.858707e+02	 220	 7.500457e+02	 98	 1.434476e+03	 616.67	 766.67	 43.00	 32	 0.84	 
BMI_bs_120	 2	 8	 DoritosGrill.bmp	 1.437444e+03	 24	 999000	 240	 999000	 999	 1.438464e+03	 616.67	 766.67	 57.00	 28	 0.04	 
BMI_bs_120	 2	 8	 Keifli.bmp	 1.440447e+03	 22	 9.533003e+02	 220	 7.667162e+02	 98	 1.441484e+03	 616.67	 783.33	 41.00	 16	 0.90	 
BMI_bs_120	 2	 8	 BabyDoll.bmp	 1.442432e+03	 12	 999000	 120	 999000	 999	 1.443452e+03	 616.67	 783.33	 25.00	 2	 1.74	 
BMI_bs_120	 2	 8	 SkittlesFruits2.bmp	 1.444435e+03	 24	 999000	 240	 999000	 999	 1.445455e+03	 616.67	 783.33	 34.00	 47	 1.55	 
BMI_bs_120	 2	 8	 ClickBalls5.bmp	 1.449440e+03	 12	 999000	 120	 999000	 999	 1.450460e+03	 616.67	 783.33	 7.00	 7	 2.21	 
BMI_bs_120	 2	 8	 DoritosSourSpicy.bmp	 1.453445e+03	 24	 999000	 240	 999000	 999	 1.454465e+03	 616.67	 783.33	 53.00	 59	 0.28	 
BMI_bs_120	 2	 8	 GumiSnakes3.bmp	 1.457449e+03	 22	 6.128608e+02	 22	 7.833865e+02	 98	 1.458484e+03	 616.67	 800.00	 48.00	 49	 0.38	 
BMI_bs_120	 2	 8	 Egozi.bmp	 1.463439e+03	 12	 999000	 120	 999000	 999	 1.464459e+03	 616.67	 800.00	 21.00	 58	 1.83	 
BMI_bs_120	 2	 8	 Hit.bmp	 1.465442e+03	 24	 999000	 240	 999000	 999	 1.466461e+03	 616.67	 800.00	 36.00	 34	 1.51	 
BMI_bs_120	 2	 8	 CrunchShokoVanil.bmp	 1.467444e+03	 24	 999000	 240	 999000	 999	 1.468464e+03	 616.67	 800.00	 50.00	 57	 0.29	 
BMI_bs_120	 2	 8	 Taami.bmp	 1.469446e+03	 12	 999000	 120	 999000	 999	 1.470466e+03	 616.67	 800.00	 5.00	 13	 2.55	 
BMI_bs_120	 2	 8	 BisliOnion.bmp	 1.471448e+03	 24	 999000	 240	 999000	 999	 1.472468e+03	 616.67	 800.00	 42.00	 46	 0.85	 
BMI_bs_120	 2	 8	 Shugi.bmp	 1.475436e+03	 22	 6.831597e+02	 22	 8.000431e+02	 98	 1.476471e+03	 616.67	 816.67	 46.00	 48	 0.62	 
BMI_bs_120	 2	 8	 ChocolateParaMarir2.bmp	 1.477438e+03	 24	 999000	 240	 999000	 999	 1.478458e+03	 616.67	 816.67	 59.00	 39	 0.02	 
BMI_bs_120	 2	 8	 BagaleShtuhim.bmp	 1.481443e+03	 24	 999000	 240	 999000	 999	 1.482463e+03	 616.67	 816.67	 39.00	 22	 1.07	 
BMI_bs_120	 2	 8	 ClickXLwhite4.bmp	 1.483445e+03	 24	 999000	 240	 999000	 999	 1.484465e+03	 616.67	 816.67	 32.00	 60	 1.57	 
BMI_bs_120	 2	 8	 Mekupelet.bmp	 1.485447e+03	 11	 9.437129e+02	 110	 6.167169e+02	 98	 1.486484e+03	 633.33	 816.67	 6.00	 12	 2.31	 
BMI_bs_120	 2	 8	 ClickBisquit2.bmp	 1.487450e+03	 12	 999000	 120	 999000	 999	 1.488469e+03	 633.33	 816.67	 20.00	 45	 1.92	 
BMI_bs_120	 2	 8	 Tapuchips.bmp	 1.492439e+03	 12	 999000	 120	 999000	 999	 1.493458e+03	 633.33	 816.67	 24.00	 21	 1.76	 
BMI_bs_120	 2	 8	 KinderBuenoWhite2.bmp	 1.494441e+03	 11	 9.731779e+02	 110	 6.333807e+02	 98	 1.495476e+03	 650.00	 816.67	 17.00	 17	 2.05	 
BMI_bs_120	 2	 8	 ClickBlackWhite3.bmp	 1.496443e+03	 12	 999000	 120	 999000	 999	 1.497464e+03	 650.00	 816.67	 18.00	 27	 2.04	 
BMI_bs_120	 2	 8	 Dubonim.bmp	 1.499446e+03	 12	 999000	 120	 999000	 999	 1.500466e+03	 650.00	 816.67	 27.00	 50	 1.71	 
BMI_bs_120	 2	 8	 SkittlesSour4.bmp	 1.506438e+03	 11	 9.807612e+02	 110	 6.500494e+02	 98	 1.507472e+03	 666.67	 816.67	 9.00	 23	 2.15	 
BMI_bs_120	 2	 8	 Halva2.bmp	 1.510442e+03	 24	 999000	 240	 999000	 999	 1.511462e+03	 666.67	 816.67	 58.00	 10	 0.03	 
BMI_bs_120	 2	 8	 TapuchipsCrunch.bmp	 1.517433e+03	 11	 9.657264e+02	 110	 6.667216e+02	 98	 1.518470e+03	 683.33	 816.67	 22.00	 18	 1.79	 
BMI_bs_120	 2	 8	 BambaNugat.bmp	 1.519435e+03	 24	 999000	 240	 999000	 999	 1.520455e+03	 683.33	 816.67	 37.00	 33	 1.21	 
BMI_bs_120	 2	 8	 HispusimShatiah.bmp	 1.523440e+03	 24	 999000	 240	 999000	 999	 1.524460e+03	 683.33	 816.67	 33.00	 1	 1.55	 
BMI_bs_120	 2	 8	 Mars.bmp	 1.527444e+03	 12	 999000	 120	 999000	 999	 1.528464e+03	 683.33	 816.67	 15.00	 35	 2.06	 
BMI_bs_120	 2	 8	 Twist.bmp	 1.529447e+03	 22	 8.552240e+02	 220	 8.167099e+02	 98	 1.530482e+03	 683.33	 833.33	 38.00	 26	 1.09	 
