subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 4	 BambaNugat.bmp	 5.696881e+02	 24	 999000	 240	 999000	 999	 5.707071e+02	 716.67	 716.67	 34.00	 59	 0.89	 
BMI_bs_107	 1	 4	 KinderJoy.bmp	 5.726748e+02	 11	 9.052111e+02	 110	 7.167278e+02	 98	 5.737095e+02	 733.33	 716.67	 21.00	 10	 1.98	 
BMI_bs_107	 1	 4	 CrunchBisquitWhite2.bmp	 5.766792e+02	 12	 999000	 120	 999000	 999	 5.776970e+02	 733.33	 716.67	 1.00	 22	 2.98	 
BMI_bs_107	 1	 4	 WerthersOriginal.bmp	 5.786814e+02	 24	 999000	 240	 999000	 999	 5.796996e+02	 733.33	 716.67	 43.00	 44	 0.25	 
BMI_bs_107	 1	 4	 Cheetos.bmp	 5.806838e+02	 24	 999000	 240	 999000	 999	 5.817018e+02	 733.33	 716.67	 41.00	 50	 0.55	 
BMI_bs_107	 1	 4	 HispusimShatiah.bmp	 5.846882e+02	 22	 6.035530e+02	 22	 7.167336e+02	 98	 5.857230e+02	 733.33	 733.33	 44.00	 1	 0.25	 
BMI_bs_107	 1	 4	 GumiWine2.bmp	 5.866735e+02	 24	 999000	 240	 999000	 999	 5.876919e+02	 733.33	 733.33	 59.00	 31	 0.01	 
BMI_bs_107	 1	 4	 Keifli.bmp	 5.916794e+02	 24	 999000	 240	 999000	 999	 5.926977e+02	 733.33	 733.33	 46.00	 40	 0.19	 
BMI_bs_107	 1	 4	 BambaSweet.bmp	 5.936816e+02	 11	 9.368246e+02	 110	 7.333792e+02	 98	 5.947172e+02	 750.00	 733.33	 5.00	 32	 2.97	 
BMI_bs_107	 1	 4	 KifkefMaklot2.bmp	 5.966849e+02	 12	 999000	 120	 999000	 999	 5.977033e+02	 750.00	 733.33	 11.00	 45	 2.81	 
BMI_bs_107	 1	 4	 GumiSnakes3.bmp	 5.996883e+02	 24	 999000	 240	 999000	 999	 6.007071e+02	 750.00	 733.33	 60.00	 33	 0.01	 
BMI_bs_107	 1	 4	 Halva2.bmp	 6.036761e+02	 12	 999000	 120	 999000	 999	 6.046948e+02	 750.00	 733.33	 9.00	 42	 2.89	 
BMI_bs_107	 1	 4	 CrunchShokoVanil.bmp	 6.066795e+02	 22	 9.895983e+02	 220	 7.333766e+02	 98	 6.077157e+02	 750.00	 750.00	 50.00	 15	 0.14	 
BMI_bs_107	 1	 4	 Bamba.bmp	 6.086818e+02	 24	 999000	 240	 999000	 999	 6.097001e+02	 750.00	 750.00	 36.00	 4	 0.87	 
BMI_bs_107	 1	 4	 PesekZman.bmp	 6.116851e+02	 24	 999000	 240	 999000	 999	 6.127040e+02	 750.00	 750.00	 31.00	 46	 0.91	 
BMI_bs_107	 1	 4	 Twix.bmp	 6.156895e+02	 11	 9.911964e+02	 110	 7.500404e+02	 98	 6.167257e+02	 766.67	 750.00	 20.00	 12	 2.01	 
BMI_bs_107	 1	 4	 ClickBisquit2.bmp	 6.186762e+02	 24	 999000	 240	 999000	 999	 6.196948e+02	 766.67	 750.00	 32.00	 5	 0.89	 
BMI_bs_107	 1	 4	 HappyHippo.bmp	 6.206785e+02	 12	 9.524878e+02	 12	 999000	 98	 6.216979e+02	 766.67	 750.00	 6.00	 39	 2.95	 
BMI_bs_107	 1	 4	 BisliGrill.bmp	 6.226807e+02	 11	 1.031568e+03	 1100	 7.667092e+02	 98	 6.237152e+02	 716.67	 750.00	 18.00	 21	 2.05	 
BMI_bs_107	 1	 4	 Dubonim.bmp	 6.276863e+02	 11	 9.312427e+02	 110	 7.167235e+02	 98	 6.287232e+02	 733.33	 750.00	 7.00	 41	 2.95	 
BMI_bs_107	 1	 4	 Tortit.bmp	 6.316738e+02	 24	 999000	 240	 999000	 999	 6.326927e+02	 733.33	 750.00	 57.00	 18	 0.02	 
BMI_bs_107	 1	 4	 KashitSour.bmp	 6.356787e+02	 22	 1.027940e+03	 2200	 7.500469e+02	 98	 6.367137e+02	 733.33	 700.00	 56.00	 48	 0.03	 
BMI_bs_107	 1	 4	 Mentos.bmp	 6.416853e+02	 24	 999000	 240	 999000	 999	 6.427037e+02	 733.33	 700.00	 40.00	 53	 0.65	 
BMI_bs_107	 1	 4	 BisliPizza3.bmp	 6.436875e+02	 11	 9.619945e+02	 110	 7.333825e+02	 98	 6.447228e+02	 750.00	 700.00	 24.00	 58	 1.71	 
BMI_bs_107	 1	 4	 ChocolateParaMilk3.bmp	 6.456898e+02	 24	 999000	 240	 999000	 999	 6.467078e+02	 750.00	 700.00	 35.00	 35	 0.87	 
BMI_bs_107	 1	 4	 ClickXLwhite4.bmp	 6.476754e+02	 11	 5.630264e+02	 11	 7.500607e+02	 98	 6.487108e+02	 766.67	 700.00	 13.00	 11	 2.55	 
BMI_bs_107	 1	 4	 KinderBuenoBrown3.bmp	 6.496777e+02	 12	 999000	 120	 999000	 999	 6.506960e+02	 766.67	 700.00	 23.00	 9	 1.80	 
BMI_bs_107	 1	 4	 Tapuchips.bmp	 6.536820e+02	 22	 9.354268e+02	 220	 7.000450e+02	 98	 6.547176e+02	 766.67	 716.67	 39.00	 51	 0.79	 
BMI_bs_107	 1	 4	 SkittlesSour4.bmp	 6.556843e+02	 22	 9.920367e+02	 220	 7.167070e+02	 98	 6.567204e+02	 766.67	 733.33	 52.00	 23	 0.06	 
BMI_bs_107	 1	 4	 DoritosNatural.bmp	 6.596888e+02	 22	 1.071452e+03	 2200	 7.333900e+02	 98	 6.607235e+02	 766.67	 683.33	 45.00	 14	 0.21	 
