subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 6	 Mars.bmp	 1.007346e+03	 24	 999000	 240	 999000	 999	 1.008366e+03	 716.67	 716.67	 60.00	 19	 0.01	 
BMI_bs_126	 2	 6	 CrunchBisquitWhite2.bmp	 1.010332e+03	 11	 1.005311e+03	 1100	 7.167268e+02	 98	 1.011369e+03	 666.67	 716.67	 8.00	 50	 1.87	 
BMI_bs_126	 2	 6	 DoritosNatural.bmp	 1.012335e+03	 12	 999000	 120	 999000	 999	 1.013354e+03	 666.67	 716.67	 20.00	 35	 1.51	 
BMI_bs_126	 2	 6	 Cheetos.bmp	 1.014337e+03	 24	 999000	 240	 999000	 999	 1.015356e+03	 666.67	 716.67	 52.00	 53	 0.36	 
BMI_bs_126	 2	 6	 BisliGrill.bmp	 1.016339e+03	 12	 999000	 120	 999000	 999	 1.017359e+03	 666.67	 716.67	 21.00	 29	 1.51	 
BMI_bs_126	 2	 6	 Keifli.bmp	 1.019342e+03	 24	 999000	 240	 999000	 999	 1.020362e+03	 666.67	 716.67	 35.00	 51	 1.21	 
BMI_bs_126	 2	 6	 KinderBuenoBrown3.bmp	 1.021345e+03	 11	 9.621219e+02	 110	 6.667086e+02	 98	 1.022382e+03	 683.33	 716.67	 14.00	 28	 1.78	 
BMI_bs_126	 2	 6	 Shugi.bmp	 1.025332e+03	 24	 999000	 240	 999000	 999	 1.026351e+03	 683.33	 716.67	 31.00	 55	 1.25	 
BMI_bs_126	 2	 6	 Hit.bmp	 1.027335e+03	 12	 999000	 120	 999000	 999	 1.028354e+03	 683.33	 716.67	 2.00	 36	 2.19	 
BMI_bs_126	 2	 6	 Bamba.bmp	 1.032340e+03	 24	 999000	 240	 999000	 999	 1.033360e+03	 683.33	 716.67	 37.00	 17	 1.18	 
BMI_bs_126	 2	 6	 DoritosSourSpicy.bmp	 1.034343e+03	 11	 9.922812e+02	 110	 6.833791e+02	 98	 1.035380e+03	 700.00	 716.67	 11.00	 38	 1.81	 
BMI_bs_126	 2	 6	 BambaNugat.bmp	 1.038347e+03	 12	 999000	 120	 999000	 999	 1.039367e+03	 700.00	 716.67	 12.00	 9	 1.81	 
BMI_bs_126	 2	 6	 Smarties.bmp	 1.040332e+03	 22	 9.652477e+02	 220	 7.167374e+02	 98	 1.041370e+03	 700.00	 733.33	 54.00	 4	 0.01	 
BMI_bs_126	 2	 6	 Tapuchips.bmp	 1.043336e+03	 24	 999000	 240	 999000	 999	 1.044355e+03	 700.00	 733.33	 47.00	 24	 0.87	 
BMI_bs_126	 2	 6	 Tortit.bmp	 1.048342e+03	 24	 999000	 240	 999000	 999	 1.049361e+03	 700.00	 733.33	 53.00	 45	 0.29	 
BMI_bs_126	 2	 6	 CrunchBisquitBrown3.bmp	 1.050344e+03	 11	 1.022998e+03	 1100	 7.000561e+02	 98	 1.051383e+03	 650.00	 733.33	 6.00	 14	 2.02	 
BMI_bs_126	 2	 6	 CrunchShokoVanil.bmp	 1.052346e+03	 24	 999000	 240	 999000	 999	 1.053365e+03	 650.00	 733.33	 36.00	 30	 1.19	 
BMI_bs_126	 2	 6	 TapuchipsCrunch.bmp	 1.056334e+03	 22	 1.130742e+03	 2200	 7.333840e+02	 98	 1.057371e+03	 650.00	 683.33	 38.00	 2	 1.15	 
BMI_bs_126	 2	 6	 Twist.bmp	 1.060338e+03	 22	 9.626936e+02	 220	 6.833883e+02	 98	 1.061373e+03	 650.00	 700.00	 49.00	 23	 0.45	 
BMI_bs_126	 2	 6	 ClickXLbrown4.bmp	 1.064343e+03	 12	 999000	 120	 999000	 999	 1.065362e+03	 650.00	 700.00	 10.00	 43	 1.83	 
BMI_bs_126	 2	 6	 DoritosGrill.bmp	 1.066345e+03	 11	 8.849943e+02	 110	 6.500482e+02	 98	 1.067382e+03	 666.67	 700.00	 22.00	 11	 1.50	 
BMI_bs_126	 2	 6	 KashitSour.bmp	 1.068347e+03	 12	 999000	 120	 999000	 999	 1.069366e+03	 666.67	 700.00	 30.00	 22	 1.25	 
BMI_bs_126	 2	 6	 BabyDoll.bmp	 1.070333e+03	 24	 999000	 240	 999000	 999	 1.071352e+03	 666.67	 700.00	 57.00	 48	 0.01	 
BMI_bs_126	 2	 6	 HispusimShatiah.bmp	 1.072335e+03	 12	 999000	 120	 999000	 999	 1.073355e+03	 666.67	 700.00	 25.00	 13	 1.47	 
BMI_bs_126	 2	 6	 ClickBalls5.bmp	 1.078342e+03	 12	 999000	 120	 999000	 999	 1.079361e+03	 666.67	 700.00	 13.00	 25	 1.81	 
BMI_bs_126	 2	 6	 WerthersOriginal.bmp	 1.081345e+03	 24	 999000	 240	 999000	 999	 1.082363e+03	 666.67	 700.00	 34.00	 18	 1.23	 
BMI_bs_126	 2	 6	 PesekZman.bmp	 1.083348e+03	 11	 9.720802e+02	 110	 6.667083e+02	 98	 1.084385e+03	 683.33	 700.00	 9.00	 56	 1.86	 
BMI_bs_126	 2	 6	 Popco.bmp	 1.085333e+03	 24	 999000	 240	 999000	 999	 1.086352e+03	 683.33	 700.00	 39.00	 12	 1.15	 
BMI_bs_126	 2	 6	 Tictac.bmp	 1.088336e+03	 22	 9.897725e+02	 220	 7.000471e+02	 98	 1.089372e+03	 683.33	 716.67	 41.00	 5	 0.89	 
BMI_bs_126	 2	 6	 KinderBuenoWhite2.bmp	 1.090339e+03	 11	 9.787863e+02	 110	 6.833884e+02	 98	 1.091376e+03	 700.00	 716.67	 16.00	 41	 1.74	 
BMI_bs_126	 2	 6	 BambaSweet.bmp	 1.092341e+03	 22	 9.229161e+02	 220	 7.167221e+02	 98	 1.093376e+03	 700.00	 733.33	 43.00	 21	 0.88	 
BMI_bs_126	 2	 6	 Dubonim.bmp	 1.094343e+03	 22	 9.795303e+02	 220	 7.333823e+02	 98	 1.095379e+03	 700.00	 750.00	 40.00	 59	 1.15	 
BMI_bs_126	 2	 6	 Apropo.bmp	 1.097346e+03	 11	 9.462729e+02	 110	 7.000530e+02	 98	 1.098384e+03	 716.67	 750.00	 23.00	 39	 1.49	 
BMI_bs_126	 2	 6	 Mekupelet.bmp	 1.099349e+03	 12	 999000	 120	 999000	 999	 1.100368e+03	 716.67	 750.00	 29.00	 15	 1.25	 
BMI_bs_126	 2	 6	 ChocolateParaMilk3.bmp	 1.101334e+03	 12	 999000	 120	 999000	 999	 1.102354e+03	 716.67	 750.00	 1.00	 57	 2.23	 
BMI_bs_126	 2	 6	 ChocolateParaCookies5.bmp	 1.103337e+03	 12	 999000	 120	 999000	 999	 1.104356e+03	 716.67	 750.00	 7.00	 42	 2.02	 
BMI_bs_126	 2	 6	 ClickBlackWhite3.bmp	 1.105339e+03	 12	 999000	 120	 999000	 999	 1.106358e+03	 716.67	 750.00	 15.00	 54	 1.75	 
BMI_bs_126	 2	 6	 Kitkat.bmp	 1.111345e+03	 24	 999000	 240	 999000	 999	 1.112364e+03	 716.67	 750.00	 32.00	 37	 1.24	 
BMI_bs_126	 2	 6	 SkittlesSour4.bmp	 1.114332e+03	 24	 999000	 240	 999000	 999	 1.115352e+03	 716.67	 750.00	 45.00	 47	 0.87	 
BMI_bs_126	 2	 6	 KinderJoy.bmp	 1.118337e+03	 11	 9.607898e+02	 110	 7.167092e+02	 98	 1.119373e+03	 733.33	 750.00	 19.00	 31	 1.53	 
BMI_bs_126	 2	 6	 HappyHippo.bmp	 1.124343e+03	 12	 999000	 120	 999000	 999	 1.125363e+03	 733.33	 750.00	 24.00	 26	 1.47	 
BMI_bs_126	 2	 6	 Twix.bmp	 1.126346e+03	 22	 9.734267e+02	 220	 7.500541e+02	 98	 1.127382e+03	 733.33	 766.67	 55.00	 27	 0.01	 
BMI_bs_126	 2	 6	 KifkefMaklot2.bmp	 1.131335e+03	 24	 999000	 240	 999000	 999	 1.132353e+03	 733.33	 766.67	 50.00	 46	 0.45	 
BMI_bs_126	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.134338e+03	 24	 999000	 240	 999000	 999	 1.135357e+03	 733.33	 766.67	 59.00	 8	 0.01	 
BMI_bs_126	 2	 6	 BisliPizza3.bmp	 1.136340e+03	 22	 9.918877e+02	 220	 7.667060e+02	 98	 1.137375e+03	 733.33	 783.33	 48.00	 6	 0.85	 
BMI_bs_126	 2	 6	 GumiWine2.bmp	 1.139343e+03	 22	 1.059943e+03	 2200	 7.833758e+02	 98	 1.140381e+03	 733.33	 733.33	 51.00	 40	 0.37	 
BMI_bs_126	 2	 6	 Halva2.bmp	 1.141346e+03	 11	 9.365247e+02	 110	 7.333831e+02	 98	 1.142381e+03	 750.00	 733.33	 17.00	 58	 1.66	 
BMI_bs_126	 2	 6	 BisliOnion.bmp	 1.145334e+03	 12	 999000	 120	 999000	 999	 1.146353e+03	 750.00	 733.33	 18.00	 32	 1.64	 
BMI_bs_126	 2	 6	 ClickXLwhite4.bmp	 1.149338e+03	 12	 999000	 120	 999000	 999	 1.150357e+03	 750.00	 733.33	 27.00	 20	 1.28	 
BMI_bs_126	 2	 6	 Snickers.bmp	 1.151340e+03	 24	 999000	 240	 999000	 999	 1.152360e+03	 750.00	 733.33	 33.00	 49	 1.24	 
BMI_bs_126	 2	 6	 Egozi.bmp	 1.158348e+03	 24	 999000	 240	 999000	 999	 1.159368e+03	 750.00	 733.33	 58.00	 3	 0.01	 
BMI_bs_126	 2	 6	 ClickBisquit2.bmp	 1.160334e+03	 12	 999000	 120	 999000	 999	 1.161353e+03	 750.00	 733.33	 5.00	 16	 2.03	 
BMI_bs_126	 2	 6	 Mentos.bmp	 1.163337e+03	 12	 999000	 120	 999000	 999	 1.164357e+03	 750.00	 733.33	 26.00	 44	 1.43	 
BMI_bs_126	 2	 6	 Bounty.bmp	 1.167342e+03	 24	 999000	 240	 999000	 999	 1.168361e+03	 750.00	 733.33	 56.00	 34	 0.01	 
BMI_bs_126	 2	 6	 Taami.bmp	 1.171346e+03	 24	 999000	 240	 999000	 999	 1.172366e+03	 750.00	 733.33	 42.00	 10	 0.88	 
BMI_bs_126	 2	 6	 Loacker.bmp	 1.175334e+03	 12	 999000	 120	 999000	 999	 1.176353e+03	 750.00	 733.33	 4.00	 1	 2.05	 
BMI_bs_126	 2	 6	 BagaleShtuhim.bmp	 1.178337e+03	 12	 999000	 120	 999000	 999	 1.179355e+03	 750.00	 733.33	 3.00	 52	 2.05	 
BMI_bs_126	 2	 6	 SkittlesFruits2.bmp	 1.180339e+03	 24	 999000	 240	 999000	 999	 1.181359e+03	 750.00	 733.33	 44.00	 33	 0.87	 
BMI_bs_126	 2	 6	 ChocolateParaMarir2.bmp	 1.184344e+03	 22	 9.715397e+02	 220	 7.333758e+02	 98	 1.185379e+03	 750.00	 750.00	 46.00	 60	 0.87	 
BMI_bs_126	 2	 6	 GumiSnakes3.bmp	 1.191335e+03	 12	 999000	 120	 999000	 999	 1.192355e+03	 750.00	 750.00	 28.00	 7	 1.26	 
