subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 5	 Dubonim.bmp	 7.607793e+02	 12	 999000	 120	 999000	 999	 7.617972e+02	 683.33	 750.00	 9.00	 15	 1.51	 
BMI_bs_113	 1	 5	 ChocolateParaMarir2.bmp	 7.657849e+02	 22	 1.068097e+03	 2200	 7.500645e+02	 98	 7.668213e+02	 683.33	 700.00	 37.00	 7	 0.47	 
BMI_bs_113	 1	 5	 PesekZman.bmp	 7.677872e+02	 12	 999000	 120	 999000	 999	 7.688054e+02	 683.33	 700.00	 19.00	 18	 1.36	 
BMI_bs_113	 1	 5	 CrunchBisquitWhite2.bmp	 7.697728e+02	 12	 999000	 120	 999000	 999	 7.707905e+02	 683.33	 700.00	 1.00	 57	 1.98	 
BMI_bs_113	 1	 5	 KinderJoy.bmp	 7.757794e+02	 11	 1.030231e+03	 1100	 6.833976e+02	 98	 7.768146e+02	 633.33	 700.00	 12.00	 10	 1.49	 
BMI_bs_113	 1	 5	 Shugi.bmp	 7.777817e+02	 22	 1.019397e+03	 2200	 7.000693e+02	 98	 7.788181e+02	 633.33	 650.00	 52.00	 50	 0.18	 
BMI_bs_113	 1	 5	 Mekupelet.bmp	 7.807851e+02	 24	 999000	 240	 999000	 999	 7.818028e+02	 633.33	 650.00	 34.00	 36	 0.61	 
BMI_bs_113	 1	 5	 HappyHippo.bmp	 7.827706e+02	 22	 9.582216e+02	 220	 6.500521e+02	 98	 7.838066e+02	 633.33	 666.67	 45.00	 26	 0.27	 
BMI_bs_113	 1	 5	 ClickBlackWhite3.bmp	 7.867751e+02	 12	 999000	 120	 999000	 999	 7.877929e+02	 633.33	 666.67	 11.00	 42	 1.50	 
BMI_bs_113	 1	 5	 Loacker.bmp	 7.887773e+02	 24	 999000	 240	 999000	 999	 7.897951e+02	 633.33	 666.67	 36.00	 56	 0.54	 
BMI_bs_113	 1	 5	 Smarties.bmp	 7.937829e+02	 24	 999000	 240	 999000	 999	 7.948007e+02	 633.33	 666.67	 33.00	 1	 0.80	 
BMI_bs_113	 1	 5	 Tapuchips.bmp	 8.007741e+02	 24	 999000	 240	 999000	 999	 8.017919e+02	 633.33	 666.67	 41.00	 58	 0.37	 
BMI_bs_113	 1	 5	 CrunchShokoVanil.bmp	 8.027763e+02	 24	 999000	 240	 999000	 999	 8.037942e+02	 633.33	 666.67	 49.00	 49	 0.21	 
BMI_bs_113	 1	 5	 KifkefMaklot2.bmp	 8.057797e+02	 12	 999000	 120	 999000	 999	 8.067976e+02	 633.33	 666.67	 14.00	 13	 1.43	 
BMI_bs_113	 1	 5	 DoritosGrill.bmp	 8.087831e+02	 24	 999000	 240	 999000	 999	 8.098009e+02	 633.33	 666.67	 54.00	 30	 0.15	 
BMI_bs_113	 1	 5	 Bounty.bmp	 8.127875e+02	 24	 999000	 240	 999000	 999	 8.138053e+02	 633.33	 666.67	 57.00	 28	 0.13	 
BMI_bs_113	 1	 5	 Tictac.bmp	 8.167754e+02	 24	 999000	 240	 999000	 999	 8.177931e+02	 633.33	 666.67	 60.00	 45	 0.02	 
BMI_bs_113	 1	 5	 Popco.bmp	 8.207798e+02	 11	 8.744624e+02	 110	 6.333794e+02	 98	 8.218144e+02	 650.00	 666.67	 21.00	 17	 1.34	 
BMI_bs_113	 1	 5	 Hit.bmp	 8.237831e+02	 24	 999000	 240	 999000	 999	 8.248010e+02	 650.00	 666.67	 58.00	 51	 0.11	 
BMI_bs_113	 1	 5	 BambaSweet.bmp	 8.297732e+02	 11	 8.702131e+02	 110	 6.500636e+02	 98	 8.308097e+02	 666.67	 666.67	 7.00	 12	 1.53	 
BMI_bs_113	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 8.317754e+02	 12	 999000	 120	 999000	 999	 8.327933e+02	 666.67	 666.67	 27.00	 37	 0.97	 
