subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 10	 Bounty.bmp	 1.786801e+03	 22	 9.234591e+02	 220	 7.834005e+02	 98	 1.787838e+03	 783.33	 800.00	 55.00	 42	 0.07	 
BMI_bs_120	 2	 10	 GumiSnakes3.bmp	 1.789805e+03	 22	 5.189272e+02	 22	 8.000453e+02	 98	 1.790840e+03	 783.33	 816.67	 48.00	 49	 0.38	 
BMI_bs_120	 2	 10	 SkittlesSour4.bmp	 1.793809e+03	 11	 6.208138e+02	 11	 7.834076e+02	 98	 1.794845e+03	 800.00	 816.67	 9.00	 23	 2.15	 
BMI_bs_120	 2	 10	 Loacker.bmp	 1.795795e+03	 12	 999000	 120	 999000	 999	 1.796814e+03	 800.00	 816.67	 2.00	 20	 2.81	 
BMI_bs_120	 2	 10	 SkittlesFruits2.bmp	 1.797797e+03	 24	 999000	 240	 999000	 999	 1.798817e+03	 800.00	 816.67	 34.00	 47	 1.55	 
BMI_bs_120	 2	 10	 Twist.bmp	 1.801802e+03	 22	 8.076248e+02	 22	 8.167186e+02	 98	 1.802838e+03	 800.00	 833.33	 38.00	 26	 1.09	 
BMI_bs_120	 2	 10	 KinderJoy.bmp	 1.803804e+03	 12	 999000	 120	 999000	 999	 1.804824e+03	 800.00	 833.33	 28.00	 24	 1.69	 
BMI_bs_120	 2	 10	 BisliPizza3.bmp	 1.808809e+03	 12	 999000	 120	 999000	 999	 1.809829e+03	 800.00	 833.33	 29.00	 53	 1.63	 
BMI_bs_120	 2	 10	 Taami.bmp	 1.810795e+03	 12	 999000	 120	 999000	 999	 1.811815e+03	 800.00	 833.33	 5.00	 13	 2.55	 
BMI_bs_120	 2	 10	 KinderBuenoWhite2.bmp	 1.813798e+03	 11	 9.840352e+02	 110	 8.000457e+02	 98	 1.814836e+03	 816.67	 833.33	 17.00	 17	 2.05	 
BMI_bs_120	 2	 10	 Smarties.bmp	 1.816802e+03	 24	 999000	 240	 999000	 999	 1.817821e+03	 816.67	 833.33	 47.00	 9	 0.58	 
BMI_bs_120	 2	 10	 Popco.bmp	 1.820806e+03	 12	 999000	 120	 999000	 999	 1.821826e+03	 816.67	 833.33	 30.00	 44	 1.61	 
BMI_bs_120	 2	 10	 ClickBalls5.bmp	 1.823810e+03	 12	 999000	 120	 999000	 999	 1.824829e+03	 816.67	 833.33	 7.00	 7	 2.21	 
BMI_bs_120	 2	 10	 Bamba.bmp	 1.825795e+03	 24	 999000	 240	 999000	 999	 1.826814e+03	 816.67	 833.33	 31.00	 25	 1.57	 
BMI_bs_120	 2	 10	 WerthersOriginal.bmp	 1.828799e+03	 24	 999000	 240	 999000	 999	 1.829818e+03	 816.67	 833.33	 45.00	 8	 0.69	 
BMI_bs_120	 2	 10	 Snickers.bmp	 1.832803e+03	 11	 1.026599e+03	 1100	 8.167243e+02	 98	 1.833838e+03	 766.67	 833.33	 8.00	 11	 2.19	 
BMI_bs_120	 2	 10	 CrunchBisquitBrown3.bmp	 1.835806e+03	 12	 999000	 120	 999000	 999	 1.836826e+03	 766.67	 833.33	 4.00	 19	 2.59	 
BMI_bs_120	 2	 10	 Mekupelet.bmp	 1.837809e+03	 11	 1.004838e+03	 1100	 7.667079e+02	 98	 1.838846e+03	 716.67	 833.33	 6.00	 12	 2.31	 
BMI_bs_120	 2	 10	 KashitSour.bmp	 1.839794e+03	 12	 999000	 120	 999000	 999	 1.840814e+03	 716.67	 833.33	 26.00	 40	 1.71	 
BMI_bs_120	 2	 10	 TapuchipsCrunch.bmp	 1.844800e+03	 11	 1.045315e+03	 1100	 7.167244e+02	 98	 1.845834e+03	 666.67	 833.33	 22.00	 18	 1.79	 
BMI_bs_120	 2	 10	 Egozi.bmp	 1.848804e+03	 12	 999000	 120	 999000	 999	 1.849824e+03	 666.67	 833.33	 21.00	 58	 1.83	 
BMI_bs_120	 2	 10	 KifkefMaklot2.bmp	 1.852809e+03	 11	 8.892732e+02	 110	 6.667180e+02	 98	 1.853845e+03	 683.33	 833.33	 11.00	 52	 2.11	 
BMI_bs_120	 2	 10	 Cheetos.bmp	 1.858799e+03	 22	 1.008291e+03	 2200	 8.333751e+02	 98	 1.859836e+03	 683.33	 783.33	 51.00	 14	 0.29	 
BMI_bs_120	 2	 10	 CrunchShokoVanil.bmp	 1.860801e+03	 24	 999000	 240	 999000	 999	 1.861820e+03	 683.33	 783.33	 50.00	 57	 0.29	 
BMI_bs_120	 2	 10	 BambaSweet.bmp	 1.862803e+03	 24	 999000	 240	 999000	 999	 1.863823e+03	 683.33	 783.33	 52.00	 30	 0.28	 
BMI_bs_120	 2	 10	 ChocolateParaMarir2.bmp	 1.864806e+03	 24	 999000	 240	 999000	 999	 1.865825e+03	 683.33	 783.33	 59.00	 39	 0.02	 
BMI_bs_120	 2	 10	 KinderBuenoBrown3.bmp	 1.866808e+03	 12	 999000	 120	 999000	 999	 1.867827e+03	 683.33	 783.33	 1.00	 38	 2.97	 
BMI_bs_120	 2	 10	 Shugi.bmp	 1.870796e+03	 22	 5.881596e+02	 22	 7.833837e+02	 98	 1.871832e+03	 683.33	 800.00	 46.00	 48	 0.62	 
BMI_bs_120	 2	 10	 BabyDoll.bmp	 1.872798e+03	 12	 999000	 120	 999000	 999	 1.873818e+03	 683.33	 800.00	 25.00	 2	 1.74	 
BMI_bs_120	 2	 10	 ChocolateParaMilk3.bmp	 1.876802e+03	 11	 1.072977e+03	 1100	 6.833771e+02	 98	 1.877837e+03	 633.33	 800.00	 16.00	 5	 2.05	 
BMI_bs_120	 2	 10	 Tictac.bmp	 1.878804e+03	 24	 999000	 240	 999000	 999	 1.879824e+03	 633.33	 800.00	 60.00	 41	 0.02	 
BMI_bs_120	 2	 10	 DoritosSourSpicy.bmp	 1.880807e+03	 24	 999000	 240	 999000	 999	 1.881826e+03	 633.33	 800.00	 53.00	 59	 0.28	 
BMI_bs_120	 2	 10	 PesekZman.bmp	 1.882809e+03	 12	 999000	 120	 999000	 999	 1.883829e+03	 633.33	 800.00	 3.00	 37	 2.65	 
BMI_bs_120	 2	 10	 ClickBlackWhite3.bmp	 1.887798e+03	 12	 999000	 120	 999000	 999	 1.888818e+03	 633.33	 800.00	 18.00	 27	 2.04	 
BMI_bs_120	 2	 10	 ClickXLbrown4.bmp	 1.889800e+03	 11	 8.894828e+02	 110	 6.333860e+02	 98	 1.890837e+03	 650.00	 800.00	 14.00	 6	 2.07	 
BMI_bs_120	 2	 10	 Mentos.bmp	 1.891802e+03	 24	 999000	 240	 999000	 999	 1.892822e+03	 650.00	 800.00	 44.00	 29	 0.80	 
BMI_bs_120	 2	 10	 Mars.bmp	 1.894806e+03	 12	 999000	 120	 999000	 999	 1.895825e+03	 650.00	 800.00	 15.00	 35	 2.06	 
BMI_bs_120	 2	 10	 ChocolateParaCookies5.bmp	 1.901797e+03	 12	 999000	 120	 999000	 999	 1.902816e+03	 650.00	 800.00	 12.00	 51	 2.11	 
BMI_bs_120	 2	 10	 DoritosGrill.bmp	 1.905801e+03	 24	 999000	 240	 999000	 999	 1.906821e+03	 650.00	 800.00	 57.00	 28	 0.04	 
BMI_bs_120	 2	 10	 HappyHippo.bmp	 1.912809e+03	 11	 6.514216e+02	 110	 6.500392e+02	 98	 1.913844e+03	 666.67	 800.00	 23.00	 4	 1.77	 
BMI_bs_120	 2	 10	 HispusimShatiah.bmp	 1.914795e+03	 24	 999000	 240	 999000	 999	 1.915814e+03	 666.67	 800.00	 33.00	 1	 1.55	 
BMI_bs_120	 2	 10	 ClickXLwhite4.bmp	 1.918799e+03	 24	 999000	 240	 999000	 999	 1.919819e+03	 666.67	 800.00	 32.00	 60	 1.57	 
BMI_bs_120	 2	 10	 CrunchBisquitWhite2.bmp	 1.922804e+03	 12	 8.048605e+02	 12	 999000	 98	 1.923823e+03	 666.67	 800.00	 10.00	 36	 2.15	 
BMI_bs_120	 2	 10	 Tapuchips.bmp	 1.924806e+03	 12	 999000	 120	 999000	 999	 1.925826e+03	 666.67	 800.00	 24.00	 21	 1.76	 
BMI_bs_120	 2	 10	 GumiWine2.bmp	 1.928811e+03	 22	 7.159403e+02	 22	 8.000744e+02	 98	 1.929847e+03	 666.67	 816.67	 54.00	 56	 0.09	 
BMI_bs_120	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.930796e+03	 12	 999000	 120	 999000	 999	 1.931815e+03	 666.67	 816.67	 13.00	 15	 2.08	 
BMI_bs_120	 2	 10	 Hit.bmp	 1.932798e+03	 24	 999000	 240	 999000	 999	 1.933818e+03	 666.67	 816.67	 36.00	 34	 1.51	 
BMI_bs_120	 2	 10	 BambaNugat.bmp	 1.938805e+03	 24	 999000	 240	 999000	 999	 1.939825e+03	 666.67	 816.67	 37.00	 33	 1.21	 
BMI_bs_120	 2	 10	 BisliGrill.bmp	 1.940807e+03	 22	 1.094743e+03	 2200	 8.167344e+02	 98	 1.941845e+03	 666.67	 766.67	 43.00	 32	 0.84	 
BMI_bs_120	 2	 10	 DoritosNatural.bmp	 1.943811e+03	 24	 999000	 240	 999000	 999	 1.944828e+03	 666.67	 766.67	 56.00	 31	 0.06	 
BMI_bs_120	 2	 10	 Twix.bmp	 1.946797e+03	 11	 6.624077e+02	 11	 6.667226e+02	 98	 1.947834e+03	 683.33	 766.67	 19.00	 3	 1.92	 
BMI_bs_120	 2	 10	 Halva2.bmp	 1.948800e+03	 24	 999000	 240	 999000	 999	 1.949819e+03	 683.33	 766.67	 58.00	 10	 0.03	 
BMI_bs_120	 2	 10	 BisliOnion.bmp	 1.950802e+03	 24	 999000	 240	 999000	 999	 1.951821e+03	 683.33	 766.67	 42.00	 46	 0.85	 
BMI_bs_120	 2	 10	 BagaleShtuhim.bmp	 1.952804e+03	 24	 999000	 240	 999000	 999	 1.953824e+03	 683.33	 766.67	 39.00	 22	 1.07	 
BMI_bs_120	 2	 10	 ClickBisquit2.bmp	 1.958794e+03	 12	 999000	 120	 999000	 999	 1.959813e+03	 683.33	 766.67	 20.00	 45	 1.92	 
BMI_bs_120	 2	 10	 Kitkat.bmp	 1.960796e+03	 24	 999000	 240	 999000	 999	 1.961815e+03	 683.33	 766.67	 35.00	 43	 1.52	 
BMI_bs_120	 2	 10	 Apropo.bmp	 1.962799e+03	 22	 8.730839e+02	 220	 7.667243e+02	 98	 1.963834e+03	 683.33	 783.33	 40.00	 55	 1.07	 
BMI_bs_120	 2	 10	 Tortit.bmp	 1.964801e+03	 22	 6.035259e+02	 22	 7.833895e+02	 98	 1.965838e+03	 683.33	 800.00	 49.00	 54	 0.34	 
BMI_bs_120	 2	 10	 Dubonim.bmp	 1.967804e+03	 12	 999000	 120	 999000	 999	 1.968824e+03	 683.33	 800.00	 27.00	 50	 1.71	 
BMI_bs_120	 2	 10	 Keifli.bmp	 1.970808e+03	 22	 1.088258e+03	 2200	 8.000451e+02	 98	 1.971844e+03	 683.33	 750.00	 41.00	 16	 0.90	 
