subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 10	 GumiWine2.bmp	 1.747984e+03	 24	 999000	 240	 999000	 999	 1.749002e+03	 716.67	 716.67	 55.00	 28	 0.39	 
BMI_bs_119	 1	 10	 Mekupelet.bmp	 1.750987e+03	 24	 999000	 240	 999000	 999	 1.752005e+03	 716.67	 716.67	 48.00	 58	 0.87	 
BMI_bs_119	 1	 10	 SkittlesFruits2.bmp	 1.754975e+03	 12	 999000	 120	 999000	 999	 1.755993e+03	 716.67	 716.67	 9.00	 46	 2.94	 
BMI_bs_119	 1	 10	 KinderBuenoBrown3.bmp	 1.756978e+03	 12	 999000	 120	 999000	 999	 1.757995e+03	 716.67	 716.67	 2.00	 56	 2.99	 
BMI_bs_119	 1	 10	 DoritosGrill.bmp	 1.758980e+03	 24	 999000	 240	 999000	 999	 1.759998e+03	 716.67	 716.67	 34.00	 44	 1.77	 
BMI_bs_119	 1	 10	 TapuchipsCrunch.bmp	 1.762984e+03	 24	 999000	 240	 999000	 999	 1.764002e+03	 716.67	 716.67	 38.00	 52	 1.53	 
BMI_bs_119	 1	 10	 ChocolateParaMilk3.bmp	 1.764986e+03	 12	 999000	 120	 999000	 999	 1.766004e+03	 716.67	 716.67	 28.00	 15	 2.03	 
BMI_bs_119	 1	 10	 CrunchBisquitWhite2.bmp	 1.769975e+03	 12	 999000	 120	 999000	 999	 1.770993e+03	 716.67	 716.67	 29.00	 35	 2.03	 
BMI_bs_119	 1	 10	 Apropo.bmp	 1.771978e+03	 11	 8.969189e+02	 110	 7.167354e+02	 98	 1.773013e+03	 733.33	 716.67	 5.00	 29	 2.97	 
BMI_bs_119	 1	 10	 Egozi.bmp	 1.774981e+03	 12	 999000	 120	 999000	 999	 1.775999e+03	 733.33	 716.67	 17.00	 18	 2.62	 
BMI_bs_119	 1	 10	 Smarties.bmp	 1.777984e+03	 22	 9.428360e+02	 220	 7.167232e+02	 98	 1.779020e+03	 733.33	 733.33	 47.00	 14	 0.87	 
BMI_bs_119	 1	 10	 Tapuchips.bmp	 1.781989e+03	 12	 999000	 120	 999000	 999	 1.783007e+03	 733.33	 733.33	 30.00	 54	 2.03	 
BMI_bs_119	 1	 10	 DoritosSourSpicy.bmp	 1.784975e+03	 11	 9.158135e+02	 110	 7.333887e+02	 98	 1.786010e+03	 750.00	 733.33	 7.00	 30	 2.96	 
BMI_bs_119	 1	 10	 Cheetos.bmp	 1.786978e+03	 24	 999000	 240	 999000	 999	 1.787996e+03	 750.00	 733.33	 31.00	 32	 2.02	 
BMI_bs_119	 1	 10	 HappyHippo.bmp	 1.789981e+03	 22	 1.006768e+03	 2200	 7.333794e+02	 98	 1.791016e+03	 750.00	 683.33	 45.00	 50	 1.23	 
BMI_bs_119	 1	 10	 Taami.bmp	 1.793986e+03	 12	 999000	 120	 999000	 999	 1.795003e+03	 750.00	 683.33	 8.00	 8	 2.95	 
BMI_bs_119	 1	 10	 Kitkat.bmp	 1.796972e+03	 12	 999000	 120	 999000	 999	 1.797990e+03	 750.00	 683.33	 4.00	 23	 2.97	 
BMI_bs_119	 1	 10	 SkittlesSour4.bmp	 1.798975e+03	 12	 999000	 120	 999000	 999	 1.799992e+03	 750.00	 683.33	 6.00	 33	 2.97	 
BMI_bs_119	 1	 10	 BisliGrill.bmp	 1.800977e+03	 12	 999000	 120	 999000	 999	 1.801995e+03	 750.00	 683.33	 26.00	 55	 2.04	 
BMI_bs_119	 1	 10	 Keifli.bmp	 1.805982e+03	 12	 999000	 120	 999000	 999	 1.807000e+03	 750.00	 683.33	 22.00	 40	 2.30	 
BMI_bs_119	 1	 10	 KifkefMaklot2.bmp	 1.809987e+03	 11	 1.004467e+03	 1100	 7.500458e+02	 98	 1.811022e+03	 700.00	 683.33	 21.00	 34	 2.32	 
BMI_bs_119	 1	 10	 Snickers.bmp	 1.813975e+03	 12	 999000	 120	 999000	 999	 1.814992e+03	 700.00	 683.33	 11.00	 19	 2.84	 
BMI_bs_119	 1	 10	 GumiSnakes3.bmp	 1.819981e+03	 24	 999000	 240	 999000	 999	 1.820999e+03	 700.00	 683.33	 51.00	 45	 0.49	 
