subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 7	 ClickBisquit2.bmp	 1.153951e+03	 11	 1.010863e+03	 1100	 7.500631e+02	 98	 1.154987e+03	 700.00	 750.00	 8.00	 50	 2.22	 
BMI_bs_128	 2	 7	 ClickXLbrown4.bmp	 1.156937e+03	 11	 9.496010e+02	 110	 7.000413e+02	 98	 1.157972e+03	 716.67	 750.00	 23.00	 28	 1.79	 
BMI_bs_128	 2	 7	 BagaleShtuhim.bmp	 1.158940e+03	 22	 9.720785e+02	 220	 7.500745e+02	 98	 1.159976e+03	 716.67	 766.67	 54.00	 56	 0.18	 
BMI_bs_128	 2	 7	 TapuchipsCrunch.bmp	 1.160942e+03	 24	 999000	 240	 999000	 999	 1.161960e+03	 716.67	 766.67	 36.00	 5	 1.38	 
BMI_bs_128	 2	 7	 BambaNugat.bmp	 1.162944e+03	 12	 999000	 120	 999000	 999	 1.163962e+03	 716.67	 766.67	 12.00	 48	 2.01	 
BMI_bs_128	 2	 7	 Loacker.bmp	 1.165948e+03	 11	 9.508609e+02	 110	 7.167240e+02	 98	 1.166982e+03	 733.33	 766.67	 9.00	 21	 2.12	 
BMI_bs_128	 2	 7	 Taami.bmp	 1.167950e+03	 12	 999000	 120	 999000	 999	 1.168968e+03	 733.33	 766.67	 21.00	 58	 1.85	 
BMI_bs_128	 2	 7	 ChocolateParaCookies5.bmp	 1.171937e+03	 12	 999000	 120	 999000	 999	 1.172955e+03	 733.33	 766.67	 15.00	 12	 1.95	 
BMI_bs_128	 2	 7	 Bamba.bmp	 1.173940e+03	 24	 999000	 240	 999000	 999	 1.174958e+03	 733.33	 766.67	 33.00	 40	 1.46	 
BMI_bs_128	 2	 7	 KashitSour.bmp	 1.178945e+03	 24	 999000	 240	 999000	 999	 1.179963e+03	 733.33	 766.67	 35.00	 49	 1.39	 
BMI_bs_128	 2	 7	 Keifli.bmp	 1.180948e+03	 11	 9.588688e+02	 110	 7.333811e+02	 98	 1.181984e+03	 750.00	 766.67	 17.00	 19	 1.92	 
BMI_bs_128	 2	 7	 Smarties.bmp	 1.184952e+03	 24	 999000	 240	 999000	 999	 1.185970e+03	 750.00	 766.67	 47.00	 47	 0.74	 
BMI_bs_128	 2	 7	 ChocolateParaMarir2.bmp	 1.186938e+03	 24	 999000	 240	 999000	 999	 1.187956e+03	 750.00	 766.67	 52.00	 20	 0.29	 
BMI_bs_128	 2	 7	 KinderBuenoBrown3.bmp	 1.189941e+03	 11	 9.882905e+02	 110	 7.500479e+02	 98	 1.190977e+03	 766.67	 766.67	 19.00	 24	 1.89	 
