subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_101	 1	 29	 17	 1	 1	 4.329489e+01	 Kitkat.bmp	 u	 7.327844e-01	 14	 0	 
BMI_bs_101	 1	 70	 18	 0	 0	 4.558077e+01	 Milka.bmp	 i	 8.094771e-01	 0	 0	 
BMI_bs_101	 1	 20	 19	 1	 1	 4.795003e+01	 GumiWine2.bmp	 u	 1.264118e+00	 54	 0	 
BMI_bs_101	 1	 36	 20	 1	 1	 5.076997e+01	 Snickers.bmp	 u	 1.076801e+00	 18	 1	 
BMI_bs_101	 1	 25	 21	 1	 1	 5.340589e+01	 KifkefMaklot2.bmp	 u	 2.018553e+00	 19	 0	 
BMI_bs_101	 1	 69	 22	 0	 0	 5.697689e+01	 MikeAndIke.bmp	 i	 2.475245e+00	 0	 0	 
BMI_bs_101	 1	 24	 23	 1	 1	 6.099799e+01	 KashitSour.bmp	 u	 1.367999e+00	 50	 1	 
BMI_bs_101	 1	 15	 24	 1	 1	 6.391797e+01	 CrunchBisquitBrown3.bmp	 u	 8.219013e-01	 5	 1	 
BMI_bs_101	 1	 44	 25	 0	 0	 6.628744e+01	 BambaCreamBamba2.bmp	 i	 8.375659e-01	 0	 0	 
BMI_bs_101	 1	 6	 26	 1	 1	 6.867331e+01	 BisliOnion.bmp	 u	 1.298034e+00	 37	 1	 
BMI_bs_101	 1	 63	 27	 0	 0	 7.152649e+01	 Kifkef.bmp	 i	 3.395085e+00	 0	 0	 
BMI_bs_101	 1	 82	 28	 0	 0	 7.648202e+01	 bagaleShminiot.bmp	 i	 1.195940e+00	 0	 0	 
BMI_bs_101	 1	 59	 29	 0	 0	 7.923508e+01	 DoritosMenupahBbq.bmp	 i	 1.480516e+00	 0	 0	 
BMI_bs_101	 1	 57	 30	 0	 0	 8.227192e+01	 Crembo.bmp	 i	 1.008843e+00	 0	 0	 
BMI_bs_101	 1	 40	 31	 1	 1	 8.482476e+01	 Twix.bmp	 u	 1.459858e+00	 16	 0	 
BMI_bs_101	 1	 3	 32	 1	 1	 8.784473e+01	 BagaleShtuhim.bmp	 u	 7.687304e-01	 24	 1	 
BMI_bs_101	 1	 68	 33	 0	 0	 9.016401e+01	 Marshmelo.bmp	 i	 6.995333e-01	 0	 0	 
BMI_bs_101	 1	 78	 34	 0	 0	 9.241659e+01	 TapuchipsCrunch2.bmp	 i	 7.420972e-01	 0	 0	 
BMI_bs_101	 1	 39	 35	 1	 1	 9.471927e+01	 Tortit.bmp	 u	 8.132449e-01	 44	 1	 
BMI_bs_101	 1	 56	 36	 0	 0	 9.708853e+01	 Crackers3.bmp	 i	 7.278525e-01	 0	 0	 
BMI_bs_101	 1	 16	 37	 1	 1	 9.937434e+01	 DoritosNatural.bmp	 u	 9.059286e-01	 45	 1	 
BMI_bs_101	 1	 50	 38	 0	 0	 1.018271e+02	 ChocolateChipsCookies.bmp	 i	 8.269900e-01	 0	 0	 
BMI_bs_101	 1	 80	 39	 0	 0	 1.042131e+02	 Toblerone.bmp	 i	 8.711246e-01	 0	 0	 
BMI_bs_101	 1	 7	 40	 1	 1	 1.066324e+02	 BisliPizza3.bmp	 u	 8.256496e-01	 40	 0	 
BMI_bs_101	 1	 21	 41	 1	 1	 1.090185e+02	 Halva2.bmp	 u	 8.359067e-01	 42	 1	 
BMI_bs_101	 1	 11	 42	 1	 1	 1.114045e+02	 ChocolateParaMilk3.bmp	 u	 8.800163e-01	 8	 0	 
BMI_bs_101	 1	 60	 43	 0	 0	 1.138405e+02	 DoritusMexicanNacho.bmp	 i	 1.222930e+00	 0	 0	 
BMI_bs_101	 1	 52	 44	 0	 0	 1.166103e+02	 ChocolateWhite.bmp	 i	 8.832143e-01	 0	 0	 
BMI_bs_101	 1	 10	 45	 1	 1	 1.190464e+02	 ChocolateParaCookies5.bmp	 u	 8.209884e-01	 6	 0	 
BMI_bs_101	 1	 47	 46	 0	 0	 1.214154e+02	 BisliFalafel.bmp	 i	 1.095884e+00	 0	 0	 
BMI_bs_101	 1	 1	 47	 1	 1	 1.240687e+02	 Apropo.bmp	 u	 1.345165e+00	 15	 1	 
BMI_bs_101	 1	 35	 48	 1	 1	 1.269719e+02	 Smarties.bmp	 u	 1.085900e+00	 43	 0	 
BMI_bs_101	 1	 32	 49	 1	 1	 1.296083e+02	 Shugi.bmp	 u	 7.445874e-01	 56	 1	 
BMI_bs_101	 1	 67	 50	 0	 0	 1.319107e+02	 Lotus.bmp	 i	 8.722319e-01	 0	 0	 
BMI_bs_101	 1	 28	 51	 1	 1	 1.343303e+02	 KinderJoy.bmp	 u	 9.502424e-01	 22	 0	 
BMI_bs_101	 1	 64	 52	 0	 0	 1.368329e+02	 KifkefMaklotChocolate.bmp	 i	 1.609079e+00	 0	 0	 
BMI_bs_101	 1	 46	 53	 0	 0	 1.400032e+02	 BisliBbq.bmp	 i	 3.119034e+00	 0	 0	 
BMI_bs_101	 1	 42	 54	 0	 0	 1.446751e+02	 Argaliyot.bmp	 i	 1.000988e+00	 0	 0	 
BMI_bs_101	 1	 23	 55	 1	 1	 1.472279e+02	 Hit.bmp	 u	 7.995117e-01	 48	 0	 
BMI_bs_101	 1	 61	 56	 0	 0	 1.495806e+02	 Gliliyot.bmp	 i	 8.656608e-01	 0	 0	 
BMI_bs_101	 1	 9	 57	 1	 1	 1.520001e+02	 Cheetos.bmp	 u	 2.316389e+00	 51	 0	 
BMI_bs_101	 1	 79	 58	 0	 0	 1.558709e+02	 Timtam.bmp	 i	 8.081216e-01	 0	 0	 
BMI_bs_101	 1	 17	 59	 1	 1	 1.582402e+02	 Dubonim.bmp	 u	 7.226953e-01	 41	 0	 
BMI_bs_101	 1	 71	 60	 0	 0	 1.605095e+02	 MilkeyWay.bmp	 i	 1.097286e+00	 0	 0	 
BMI_bs_101	 1	 74	 61	 0	 0	 1.631625e+02	 PitaCrunch.bmp	 i	 7.843878e-01	 0	 0	 
BMI_bs_101	 1	 14	 62	 1	 1	 1.654984e+02	 ClickXLwhite4.bmp	 u	 9.460976e-01	 7	 1	 
BMI_bs_101	 1	 58	 63	 0	 0	 1.680013e+02	 Crunch4.bmp	 i	 8.958371e-01	 0	 0	 
BMI_bs_101	 1	 77	 64	 0	 0	 1.704539e+02	 TapuchipsCreamOnion.bmp	 i	 8.958668e-01	 0	 0	 
BMI_bs_101	 1	 55	 65	 0	 0	 1.729067e+02	 Corny.bmp	 i	 1.413166e+00	 0	 0	 
BMI_bs_101	 1	 81	 66	 0	 0	 1.758769e+02	 Toffifee.bmp	 i	 6.031231e-01	 0	 0	 
BMI_bs_101	 1	 2	 67	 1	 1	 1.780292e+02	 BabyDoll.bmp	 u	 1.139641e+00	 55	 0	 
BMI_bs_101	 1	 41	 68	 0	 0	 1.807154e+02	 Abadi2.bmp	 i	 8.047933e-01	 0	 0	 
BMI_bs_101	 1	 37	 69	 1	 0	 1.830681e+02	 Tapuchips.bmp	 i	 1.073486e+00	 38	 0	 
BMI_bs_101	 1	 12	 70	 1	 1	 1.856876e+02	 ChocolateParaSucariotKoftzot2.bmp	 u	 1.300304e+00	 11	 0	 
BMI_bs_101	 1	 31	 71	 1	 1	 1.885409e+02	 Popco.bmp	 u	 8.771758e-01	 49	 0	 
BMI_bs_101	 1	 26	 72	 1	 1	 1.909769e+02	 KinderBuenoBrown3.bmp	 u	 1.310068e+00	 13	 1	 
BMI_bs_101	 1	 13	 73	 1	 0	 1.938469e+02	 ClickBalls5.bmp	 i	 1.702734e+00	 10	 1	 
BMI_bs_101	 1	 62	 74	 0	 1	 1.971006e+02	 Hispusim.bmp	 u	 1.914224e+00	 0	 0	 
BMI_bs_101	 1	 51	 75	 0	 0	 2.005710e+02	 ChocolateParaNuts2.bmp	 i	 3.123922e+00	 0	 0	 
BMI_bs_101	 1	 27	 76	 1	 1	 2.052430e+02	 KinderBuenoWhite2.bmp	 u	 1.343341e+00	 17	 0	 
BMI_bs_101	 1	 33	 77	 1	 1	 2.081462e+02	 SkittlesFruits2.bmp	 u	 1.185260e+00	 53	 1	 
BMI_bs_101	 1	 22	 78	 1	 1	 2.108825e+02	 HappyHippo.bmp	 u	 7.440471e-01	 12	 1	 
BMI_bs_101	 1	 65	 79	 0	 0	 2.131851e+02	 KinderFingers.bmp	 i	 1.040302e+00	 0	 0	 
BMI_bs_101	 1	 4	 80	 1	 1	 2.157714e+02	 BambaNugat.bmp	 u	 8.729634e-01	 9	 0	 
BMI_bs_101	 1	 76	 81	 0	 0	 2.181908e+02	 SucariotAlMakel.bmp	 i	 9.960912e-01	 0	 0	 
BMI_bs_101	 1	 72	 82	 0	 0	 2.207437e+02	 MnM2.bmp	 i	 1.098398e+00	 0	 0	 
