Trial	StimName	Bid	RT
1	CrunchBisquitBrown3.bmp	0.06	3742
2	BagaleShtuhim.bmp	0.806666666667	3602
3	ClickXLbrown4.bmp	0.0666666666667	4105
4	BisliGrill.bmp	1.66666666667	3671
5	ClickBisquit2.bmp	0.0533333333333	2585
6	ChocolateParaMarir2.bmp	2.06	6023
7	BisliOnion.bmp	1.38666666667	2903
8	ClickBalls5.bmp	0.0333333333333	3420
9	ClickBlackWhite3.bmp	0.02	2636
10	HispusimShatiah.bmp	0.0266666666667	4222
11	KinderJoy.bmp	0.86	13413
12	Snickers.bmp	0.0733333333333	2919
13	BambaSweet.bmp	1.32666666667	3020
14	Popco.bmp	1.60666666667	3721
15	ChocolateParaCookies5.bmp	0.0466666666667	3069
16	Smarties.bmp	0.0466666666667	3639
17	Dubonim.bmp	1.76	6022
18	DoritosSourSpicy.bmp	0.04	2069
19	KifkefMaklot2.bmp	0.0133333333333	3120
20	Halva2.bmp	0.04	2470
21	DoritosNatural.bmp	0.06	2335
22	Apropo.bmp	2.09333333333	3487
23	Keifli.bmp	0.06	2421
24	WerthersOriginal.bmp	1.20666666667	5554
25	GumiSnakes3.bmp	2.83333333333	6192
26	ChocolateParaMilk3.bmp	1.76666666667	3184
27	Tictac.bmp	1.59333333333	2652
28	Bamba.bmp	0.0533333333333	2868
29	BabyDoll.bmp	1.46666666667	3556
30	BambaNugat.bmp	0.04	2568
31	Tapuchips.bmp	1.64	5222
32	Shugi.bmp	0.0533333333333	1837
33	CrunchBisquitWhite2.bmp	0.02	4304
34	TapuchipsCrunch.bmp	2.00666666667	3053
35	Twix.bmp	0.0466666666667	3421
36	GumiWine2.bmp	1.92	4787
37	KinderBuenoBrown3.bmp	0.0266666666667	2418
38	HappyHippo.bmp	0.0666666666667	1919
39	KashitSour.bmp	0.06	3304
40	SkittlesFruits2.bmp	2.98	3035
41	Tortit.bmp	0.02	2853
42	PesekZman.bmp	0.00666666666667	2534
43	BisliPizza3.bmp	1.14666666667	2638
44	Loacker.bmp	0.0266666666667	2469
45	Mars.bmp	0.02	2236
46	ClickXLwhite4.bmp	0.0466666666667	2653
47	Hit.bmp	0.0266666666667	3454
48	Cheetos.bmp	0.0333333333333	2705
49	Mentos.bmp	0.253333333333	2919
50	Twist.bmp	0.0666666666667	1953
51	SkittlesSour4.bmp	2.98666666667	2402
52	Kitkat.bmp	0.0666666666667	5456
53	Taami.bmp	0.02	2535
54	DoritosGrill.bmp	0.0333333333333	2051
55	Bounty.bmp	0.0533333333333	2754
56	Mekupelet.bmp	0.986666666667	3486
57	KinderBuenoWhite2.bmp	0.04	4523
58	ChocolateParaSucariotKoftzot2.bmp	2.35333333333	4136
59	CrunchShokoVanil.bmp	0.0533333333333	2520
60	Egozi.bmp	0.0666666666667	2451
