subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 3	 SkittlesFruits2.bmp	 3.942724e+02	 24	 999000	 240	 999000	 999	 3.952923e+02	 616.67	 616.67	 34.00	 13	 0.85	 
BMI_bs_122	 2	 3	 BisliGrill.bmp	 3.972758e+02	 12	 999000	 120	 999000	 999	 3.982955e+02	 616.67	 616.67	 21.00	 36	 1.37	 
BMI_bs_122	 2	 3	 Snickers.bmp	 4.012636e+02	 12	 999000	 120	 999000	 999	 4.022833e+02	 616.67	 616.67	 1.00	 58	 2.68	 
BMI_bs_122	 2	 3	 Egozi.bmp	 4.032659e+02	 22	 9.082361e+02	 220	 6.167345e+02	 98	 4.043012e+02	 616.67	 633.33	 43.00	 6	 0.38	 
BMI_bs_122	 2	 3	 SkittlesSour4.bmp	 4.052681e+02	 22	 9.311548e+02	 220	 6.333756e+02	 98	 4.063045e+02	 616.67	 650.00	 41.00	 50	 0.47	 
BMI_bs_122	 2	 3	 Mentos.bmp	 4.092725e+02	 24	 999000	 240	 999000	 999	 4.102924e+02	 616.67	 650.00	 44.00	 21	 0.22	 
BMI_bs_122	 2	 3	 WerthersOriginal.bmp	 4.112749e+02	 24	 999000	 240	 999000	 999	 4.122946e+02	 616.67	 650.00	 59.00	 52	 0.01	 
BMI_bs_122	 2	 3	 Dubonim.bmp	 4.162639e+02	 22	 9.384445e+02	 220	 6.500514e+02	 98	 4.172982e+02	 616.67	 666.67	 46.00	 12	 0.01	 
BMI_bs_122	 2	 3	 CrunchBisquitWhite2.bmp	 4.182660e+02	 12	 999000	 120	 999000	 999	 4.192837e+02	 616.67	 666.67	 5.00	 3	 2.07	 
BMI_bs_122	 2	 3	 ClickBalls5.bmp	 4.212693e+02	 11	 9.170200e+02	 110	 6.167383e+02	 98	 4.223057e+02	 633.33	 666.67	 11.00	 30	 1.85	 
BMI_bs_122	 2	 3	 BabyDoll.bmp	 4.242727e+02	 24	 999000	 240	 999000	 999	 4.252924e+02	 633.33	 666.67	 60.00	 53	 0.01	 
BMI_bs_122	 2	 3	 ClickXLbrown4.bmp	 4.282771e+02	 11	 9.182044e+02	 110	 6.333848e+02	 98	 4.293116e+02	 650.00	 666.67	 9.00	 23	 1.89	 
