subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 5	 ClickBisquit2.bmp	 7.767214e+02	 12	 999000	 120	 999000	 999	 7.777393e+02	 683.33	 683.33	 9.00	 5	 2.76	 
BMI_bs_105	 1	 5	 Tortit.bmp	 7.817100e+02	 22	 9.493698e+02	 220	 6.833996e+02	 98	 7.827448e+02	 683.33	 700.00	 37.00	 13	 1.37	 
BMI_bs_105	 1	 5	 Tapuchips.bmp	 7.837126e+02	 12	 999000	 120	 999000	 999	 7.847312e+02	 683.33	 700.00	 19.00	 37	 2.63	 
BMI_bs_105	 1	 5	 KinderJoy.bmp	 7.857149e+02	 12	 999000	 120	 999000	 999	 7.867331e+02	 683.33	 700.00	 1.00	 54	 2.99	 
BMI_bs_105	 1	 5	 Twix.bmp	 7.917216e+02	 11	 9.620120e+02	 110	 6.833933e+02	 98	 7.927578e+02	 700.00	 700.00	 12.00	 15	 2.73	 
BMI_bs_105	 1	 5	 BambaNugat.bmp	 7.937238e+02	 22	 9.286095e+02	 220	 7.000649e+02	 98	 7.947688e+02	 700.00	 716.67	 52.00	 4	 0.41	 
BMI_bs_105	 1	 5	 KinderBuenoWhite2.bmp	 7.967102e+02	 24	 999000	 240	 999000	 999	 7.977283e+02	 700.00	 716.67	 34.00	 17	 1.64	 
BMI_bs_105	 1	 5	 DoritosNatural.bmp	 7.987127e+02	 22	 1.002526e+03	 2200	 7.167109e+02	 98	 7.997493e+02	 700.00	 666.67	 45.00	 45	 0.73	 
BMI_bs_105	 1	 5	 KinderBuenoBrown3.bmp	 8.027172e+02	 12	 999000	 120	 999000	 999	 8.037352e+02	 700.00	 666.67	 11.00	 42	 2.74	 
BMI_bs_105	 1	 5	 Apropo.bmp	 8.047194e+02	 24	 999000	 240	 999000	 999	 8.057372e+02	 700.00	 666.67	 36.00	 31	 1.39	 
BMI_bs_105	 1	 5	 WerthersOriginal.bmp	 8.097250e+02	 24	 999000	 240	 999000	 999	 8.107431e+02	 700.00	 666.67	 33.00	 59	 1.71	 
BMI_bs_105	 1	 5	 SkittlesFruits2.bmp	 8.167162e+02	 24	 999000	 240	 999000	 999	 8.177343e+02	 700.00	 666.67	 41.00	 10	 1.09	 
BMI_bs_105	 1	 5	 DoritosGrill.bmp	 8.187184e+02	 24	 999000	 240	 999000	 999	 8.197362e+02	 700.00	 666.67	 49.00	 6	 0.47	 
BMI_bs_105	 1	 5	 HappyHippo.bmp	 8.217218e+02	 12	 999000	 120	 999000	 999	 8.227396e+02	 700.00	 666.67	 14.00	 44	 2.69	 
BMI_bs_105	 1	 5	 GumiWine2.bmp	 8.247252e+02	 24	 999000	 240	 999000	 999	 8.257432e+02	 700.00	 666.67	 54.00	 58	 0.11	 
BMI_bs_105	 1	 5	 Twist.bmp	 8.287129e+02	 24	 999000	 240	 999000	 999	 8.297309e+02	 700.00	 666.67	 57.00	 28	 0.09	 
BMI_bs_105	 1	 5	 Halva2.bmp	 8.327175e+02	 24	 999000	 240	 999000	 999	 8.337359e+02	 700.00	 666.67	 60.00	 46	 0.03	 
BMI_bs_105	 1	 5	 ClickXLwhite4.bmp	 8.367219e+02	 11	 1.042483e+03	 1100	 7.000532e+02	 98	 8.377587e+02	 650.00	 666.67	 21.00	 33	 2.53	 
BMI_bs_105	 1	 5	 Tictac.bmp	 8.397253e+02	 24	 999000	 240	 999000	 999	 8.407444e+02	 650.00	 666.67	 58.00	 11	 0.04	 
BMI_bs_105	 1	 5	 Mekupelet.bmp	 8.457154e+02	 11	 9.257053e+02	 110	 6.500573e+02	 98	 8.467517e+02	 666.67	 666.67	 7.00	 57	 2.85	 
BMI_bs_105	 1	 5	 BisliOnion.bmp	 8.477176e+02	 12	 999000	 120	 999000	 999	 8.487360e+02	 666.67	 666.67	 27.00	 36	 2.27	 
BMI_bs_105	 1	 5	 Hit.bmp	 8.507210e+02	 12	 999000	 120	 999000	 999	 8.517388e+02	 666.67	 666.67	 16.00	 55	 2.67	 
BMI_bs_105	 1	 5	 BisliGrill.bmp	 8.527231e+02	 22	 9.382557e+02	 220	 6.667146e+02	 98	 8.537593e+02	 666.67	 683.33	 42.00	 2	 0.99	 
