subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 3	 DoritosSourSpicy.bmp	 3.995509e+02	 24	 999000	 240	 999000	 999	 4.005693e+02	 750.00	 683.33	 48.00	 25	 0.54	 
BMI_bs_117	 1	 3	 Apropo.bmp	 4.025543e+02	 22	 9.296274e+02	 220	 6.834087e+02	 98	 4.035893e+02	 750.00	 700.00	 45.00	 38	 0.59	 
BMI_bs_117	 1	 3	 Tictac.bmp	 4.045399e+02	 24	 999000	 240	 999000	 999	 4.055577e+02	 750.00	 700.00	 32.00	 8	 1.25	 
BMI_bs_117	 1	 3	 GumiWine2.bmp	 4.065421e+02	 24	 999000	 240	 999000	 999	 4.075599e+02	 750.00	 700.00	 40.00	 37	 0.87	 
BMI_bs_117	 1	 3	 Egozi.bmp	 4.085444e+02	 12	 999000	 120	 999000	 999	 4.095621e+02	 750.00	 700.00	 22.00	 40	 1.68	 
BMI_bs_117	 1	 3	 Tapuchips.bmp	 4.115477e+02	 12	 999000	 120	 999000	 999	 4.125654e+02	 750.00	 700.00	 28.00	 12	 1.49	 
BMI_bs_117	 1	 3	 Twix.bmp	 4.135498e+02	 11	 9.595511e+02	 110	 7.500686e+02	 98	 4.145855e+02	 766.67	 700.00	 20.00	 42	 1.75	 
BMI_bs_117	 1	 3	 Bounty.bmp	 4.175374e+02	 11	 9.658733e+02	 110	 7.667127e+02	 98	 4.185742e+02	 783.33	 700.00	 15.00	 10	 2.02	 
BMI_bs_117	 1	 3	 BisliGrill.bmp	 4.195400e+02	 22	 9.322016e+02	 220	 7.000632e+02	 98	 4.205744e+02	 783.33	 716.67	 39.00	 16	 0.87	 
BMI_bs_117	 1	 3	 Hit.bmp	 4.245456e+02	 11	 2.693032e+02	 11	 7.833908e+02	 98	 4.255817e+02	 800.00	 716.67	 21.00	 13	 1.73	 
BMI_bs_117	 1	 3	 Mekupelet.bmp	 4.265477e+02	 12	 999000	 120	 999000	 999	 4.275657e+02	 800.00	 716.67	 23.00	 39	 1.66	 
BMI_bs_117	 1	 3	 Cheetos.bmp	 4.305523e+02	 11	 1.080371e+03	 1100	 8.000422e+02	 98	 4.315885e+02	 750.00	 716.67	 18.00	 53	 1.81	 
BMI_bs_117	 1	 3	 BabyDoll.bmp	 4.325376e+02	 24	 999000	 240	 999000	 999	 4.335564e+02	 750.00	 716.67	 58.00	 30	 0.05	 
BMI_bs_117	 1	 3	 Smarties.bmp	 4.355411e+02	 22	 8.842836e+02	 220	 7.167236e+02	 98	 4.365761e+02	 750.00	 733.33	 53.00	 2	 0.39	 
BMI_bs_117	 1	 3	 HappyHippo.bmp	 4.405469e+02	 24	 999000	 240	 999000	 999	 4.415647e+02	 750.00	 733.33	 33.00	 50	 1.22	 
BMI_bs_117	 1	 3	 Dubonim.bmp	 4.425490e+02	 24	 999000	 240	 999000	 999	 4.435669e+02	 750.00	 733.33	 36.00	 18	 0.90	 
BMI_bs_117	 1	 3	 Mentos.bmp	 4.445513e+02	 24	 999000	 240	 999000	 999	 4.455692e+02	 750.00	 733.33	 46.00	 52	 0.57	 
BMI_bs_117	 1	 3	 BambaNugat.bmp	 4.485391e+02	 24	 999000	 240	 999000	 999	 4.495568e+02	 750.00	 733.33	 41.00	 5	 0.85	 
BMI_bs_117	 1	 3	 CrunchBisquitBrown3.bmp	 4.525435e+02	 12	 999000	 120	 999000	 999	 4.535614e+02	 750.00	 733.33	 16.00	 56	 1.93	 
BMI_bs_117	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 4.565481e+02	 12	 999000	 120	 999000	 999	 4.575658e+02	 750.00	 733.33	 25.00	 20	 1.58	 
BMI_bs_117	 1	 3	 CrunchShokoVanil.bmp	 4.585502e+02	 22	 9.499947e+02	 220	 7.333777e+02	 98	 4.595862e+02	 750.00	 750.00	 42.00	 21	 0.85	 
BMI_bs_117	 1	 3	 ClickXLbrown4.bmp	 4.605525e+02	 12	 999000	 120	 999000	 999	 4.615704e+02	 750.00	 750.00	 9.00	 26	 2.41	 
BMI_bs_117	 1	 3	 Mars.bmp	 4.625382e+02	 12	 999000	 120	 999000	 999	 4.635561e+02	 750.00	 750.00	 6.00	 17	 2.49	 
BMI_bs_117	 1	 3	 SkittlesFruits2.bmp	 4.645403e+02	 24	 999000	 240	 999000	 999	 4.655583e+02	 750.00	 750.00	 34.00	 51	 0.92	 
BMI_bs_117	 1	 3	 Popco.bmp	 4.705471e+02	 24	 999000	 240	 999000	 999	 4.715648e+02	 750.00	 750.00	 43.00	 58	 0.73	 
BMI_bs_117	 1	 3	 ChocolateParaMarir2.bmp	 4.735504e+02	 12	 999000	 120	 999000	 999	 4.745682e+02	 750.00	 750.00	 27.00	 43	 1.51	 
BMI_bs_117	 1	 3	 PesekZman.bmp	 4.755527e+02	 11	 9.920058e+02	 110	 7.500520e+02	 98	 4.765869e+02	 766.67	 750.00	 24.00	 54	 1.61	 
BMI_bs_117	 1	 3	 Kitkat.bmp	 4.775380e+02	 24	 999000	 240	 999000	 999	 4.785561e+02	 766.67	 750.00	 31.00	 28	 1.31	 
BMI_bs_117	 1	 3	 HispusimShatiah.bmp	 4.805416e+02	 24	 999000	 240	 999000	 999	 4.815594e+02	 766.67	 750.00	 54.00	 48	 0.35	 
BMI_bs_117	 1	 3	 CrunchBisquitWhite2.bmp	 4.825438e+02	 12	 999000	 120	 999000	 999	 4.835616e+02	 766.67	 750.00	 17.00	 41	 1.81	 
BMI_bs_117	 1	 3	 GumiSnakes3.bmp	 4.845461e+02	 24	 999000	 240	 999000	 999	 4.855639e+02	 766.67	 750.00	 51.00	 35	 0.45	 
BMI_bs_117	 1	 3	 ChocolateParaMilk3.bmp	 4.865483e+02	 24	 999000	 240	 999000	 999	 4.875661e+02	 766.67	 750.00	 59.00	 36	 0.03	 
BMI_bs_117	 1	 3	 Keifli.bmp	 4.895516e+02	 22	 9.550528e+02	 220	 7.500580e+02	 98	 4.905883e+02	 766.67	 766.67	 44.00	 57	 0.69	 
BMI_bs_117	 1	 3	 ClickXLwhite4.bmp	 4.915370e+02	 12	 999000	 120	 999000	 999	 4.925550e+02	 766.67	 766.67	 1.00	 23	 2.96	 
BMI_bs_117	 1	 3	 KinderBuenoWhite2.bmp	 4.935394e+02	 12	 999000	 120	 999000	 999	 4.945572e+02	 766.67	 766.67	 2.00	 24	 2.77	 
BMI_bs_117	 1	 3	 BisliPizza3.bmp	 4.955417e+02	 24	 999000	 240	 999000	 999	 4.965595e+02	 766.67	 766.67	 57.00	 34	 0.22	 
BMI_bs_117	 1	 3	 ClickBlackWhite3.bmp	 4.975439e+02	 12	 999000	 120	 999000	 999	 4.985617e+02	 766.67	 766.67	 8.00	 59	 2.42	 
BMI_bs_117	 1	 3	 BambaSweet.bmp	 5.035506e+02	 22	 -4.545080e+02	 22	 7.667188e+02	 98	 5.045858e+02	 766.67	 783.33	 56.00	 49	 0.28	 
BMI_bs_117	 1	 3	 Loacker.bmp	 5.065370e+02	 11	 9.916474e+02	 110	 7.667130e+02	 98	 5.075720e+02	 783.33	 783.33	 12.00	 1	 2.31	 
BMI_bs_117	 1	 3	 Shugi.bmp	 5.105419e+02	 22	 9.694898e+02	 220	 7.833887e+02	 98	 5.115763e+02	 783.33	 800.00	 52.00	 31	 0.43	 
BMI_bs_117	 1	 3	 Taami.bmp	 5.165485e+02	 12	 999000	 120	 999000	 999	 5.175664e+02	 783.33	 800.00	 14.00	 19	 2.04	 
BMI_bs_117	 1	 3	 DoritosGrill.bmp	 5.185509e+02	 24	 999000	 240	 999000	 999	 5.195687e+02	 783.33	 800.00	 35.00	 29	 0.91	 
BMI_bs_117	 1	 3	 SkittlesSour4.bmp	 5.235397e+02	 22	 1.011072e+03	 2200	 8.000406e+02	 98	 5.245759e+02	 783.33	 750.00	 37.00	 3	 0.89	 
BMI_bs_117	 1	 3	 Snickers.bmp	 5.265431e+02	 11	 1.056526e+03	 1100	 7.833945e+02	 98	 5.275775e+02	 733.33	 750.00	 13.00	 27	 2.05	 
BMI_bs_117	 1	 3	 BisliOnion.bmp	 5.285453e+02	 24	 999000	 240	 999000	 999	 5.295648e+02	 733.33	 750.00	 60.00	 33	 0.02	 
BMI_bs_117	 1	 3	 KinderBuenoBrown3.bmp	 5.315486e+02	 11	 9.449359e+02	 110	 7.333901e+02	 98	 5.325837e+02	 750.00	 750.00	 5.00	 55	 2.49	 
BMI_bs_117	 1	 3	 KifkefMaklot2.bmp	 5.335510e+02	 24	 999000	 240	 999000	 999	 5.345687e+02	 750.00	 750.00	 38.00	 11	 0.89	 
BMI_bs_117	 1	 3	 KashitSour.bmp	 5.375387e+02	 22	 9.289824e+02	 220	 7.500466e+02	 98	 5.385732e+02	 750.00	 766.67	 50.00	 46	 0.51	 
